toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
9,fShiftSigPowTail_toy_9,2015,0.045,0.0,1,0.0,0.0,11421.81326427646,393718625.0,972252566.2295848,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1425836725141944,20.688596233176142,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,12761.8488581252,,11443.689793459542,,1.0019153289129235,1.1151865428420675,,,1.1151865428420675,1.1151865428420675,1.1151865428420675,1.1151865428420675,0.0,1.0,1.1151865428420675,0.0,0.0,1.1151865428420675,1.1151865428420675,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.045,11421.81326427646,1,1.0,0.0,11421.81326427646,393718625.0,972252566.2295848,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1425836725141944,20.688596233176142,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,24330.230216512173,,11466.042672406815,2.1301547883477348,1.00387236309218,1.1257953001779761,,,1.1257953001779761,1.1257953001779761,1.1257953001779761,1.1257953001779761,0.0,1.0,2.121937874438859,-0.0038574257391170708,1.0,2.121937874438859,2.121937874438859,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.045,22843.62652855292,1,2.0,0.0,11421.81326427646,393718625.0,972252566.2295848,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1425836725141944,20.688596233176142,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,34821.47297000433,,11485.26685854453,1.5243408452016125,1.0055554746693796,1.042887952798452,,,1.042887952798452,1.042887952798452,1.042887952798452,1.042887952798452,0.0,1.0,3.031838389031309,-0.011049563767143056,2.0,3.031838389031309,3.031838389031309,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.045,34265.43979282938,1,3.0,0.0,11421.81326427646,393718625.0,972252566.2295848,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1425836725141944,20.688596233176142,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,46246.524676884204,,11506.481916364131,1.3496550739314332,1.0074128905917668,1.0412465748558413,,,1.0412465748558413,1.0412465748558413,1.0412465748558413,1.0412465748558413,0.0,1.0,4.019171542877406,-0.022075031978435078,3.0,4.019171542877406,4.019171542877406,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.045,57109.0663213823,1,5.0,0.0,11421.81326427646,393718625.0,972252566.2295848,0.9773923766036258,0.022607623396374232,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05489375833754502,0.5988410000459456,0.18130811658372034,0.1425836725141944,20.688596233176142,0.18130811658372037,1.0,0.18130811658372037,1.0,558,159,399,42,68710.73973882638,,11545.29620387114,1.2031494150535653,1.010811150273389,1.0048831327128738,,,1.0048831327128738,1.0048831327128738,1.0048831327128738,1.0048831327128738,0.0,1.0,5.951405535683672,-0.05347759702920185,5.0,5.951405535683672,5.951405535683672,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.075,0.0,1,0.0,0.0,2152.2555104873645,17753846.153846137,73069197.93089184,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.14502105062249745,20.84467697645932,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,-2636.165524971313,,2143.981279845385,,0.9961555537427311,-1.2295655515991364,,,-1.2295655515991364,-1.2295655515991364,-1.2295655515991364,-1.2295655515991364,0.0,1.0,-1.2295655515991364,0.0,0.0,-1.2295655515991364,-1.2295655515991364,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.075,2152.2555104873645,1,1.0,0.0,2152.2555104873645,17753846.153846137,73069197.93089184,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.14502105062249745,20.84467697645932,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,-603.9788441207136,,2153.8635501456642,-0.28062599499812474,1.0007471416151401,-1.2796699003619223,,,-1.2796699003619223,-1.2796699003619223,-1.2796699003619223,-1.2796699003619223,0.0,1.0,-0.2804164841732277,-0.0007465838113054346,1.0,-0.2804164841732277,-0.2804164841732277,1.5521962363272905,1.5521962363272905,1.5521962363272905,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.075,4304.511020974729,1,2.0,0.0,2152.2555104873645,17753846.153846137,73069197.93089184,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.14502105062249745,20.84467697645932,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,1391.1047031932314,,2161.913075288996,0.32317368835037263,1.0044871832152702,-1.347605669757118,,,-1.347605669757118,-1.347605669757118,-1.347605669757118,-1.347605669757118,0.0,1.0,0.6434600535487645,-0.008934276694117615,2.0,0.6434600535487645,0.6434600535487645,1.8111158721148968,1.8111158721148968,1.8111158721148968,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.075,6456.766531462094,1,3.0,0.0,2152.2555104873645,17753846.153846137,73069197.93089184,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.14502105062249745,20.84467697645932,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,3225.7013612002297,,2172.6539394430156,0.49958463659515195,1.0094776985614649,-1.48715131830437,,,-1.48715131830437,-1.48715131830437,-1.48715131830437,-1.48715131830437,0.0,1.0,1.4846825362474314,-0.02816614544819851,3.0,1.4846825362474314,1.4846825362474314,2.2104561924934387,2.2104561924934387,2.2104561924934387,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
9,fShiftSigPowTail_toy_9,2015,0.075,10761.277552436823,1,5.0,0.0,2152.2555104873645,17753846.153846137,73069197.93089184,0.9751707088987387,0.024829291101261364,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.05575131397210687,0.608196152422984,0.18414052962441796,0.14502105062249745,20.84467697645932,0.18414052962441796,1.0,0.18414052962441796,1.0,530,265,265,70,7152.570955810879,,2192.0281215728432,0.6646581617246017,1.0184795024994373,-1.6462866334199182,,,-1.6462866334199182,-1.6462866334199182,-1.6462866334199182,-1.6462866334199182,0.0,1.0,3.2629923336379023,-0.09072103294217948,5.0,3.2629923336379023,3.2629923336379023,2.726111439988017,2.726111439988017,2.726111439988017,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
