scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_10pct_x10,11,0.05,50,15,0,1420056524,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2094.531848114873,0.38760105337986595,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.910807393930526,1.1,15.0,0.6607204929287017,9.009824903573206,0.023672092118712032,197.34402027278873,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9d0646ba9ac6994333ada27b0b877349e00a1d5dc728404ee8bfbe19540ce949,True,-4.585583347707884,-1.1474002316965856e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.05,50,20,2,1777258671,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2094.531843141334,0.3875968428321071,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.910699731870537,1.1,20.0,0.49553498659352685,9.009727028973215,0.023671781919502723,197.2902226572373,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9d0646ba9ac6994333ada27b0b877349e00a1d5dc728404ee8bfbe19540ce949,True,-3.6375481142362776,-9.10184860830201e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.05,50,25,1,4283476483,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2094.5318599291118,0.3876007762154876,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.910800306945736,1.1,25.0,0.3964320122778294,9.00981846085976,0.02367207169943525,197.16952615540234,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9d0646ba9ac6994333ada27b0b877349e00a1d5dc728404ee8bfbe19540ce949,True,-4.094854895063098,-1.024687284005093e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.07,70,15,0,4037083192,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2066.438166886319,0.38325305123502984,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.53779125504114,1.1,15.0,0.835852750336076,11.397992050037399,0.03269344552029994,208.23981750316767,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5014f72be3120a65b32f5132e331a39e479de3f4357add96c231a7fdfaa19a31,True,-51.98675913171422,-1.5129195175557543e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.07,70,20,1,352816831,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2066.4381343438567,0.38322756669259717,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.536957550332929,1.1,20.0,0.6268478775166464,11.397234136666299,0.032690828458177466,208.02930247705862,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5014f72be3120a65b32f5132e331a39e479de3f4357add96c231a7fdfaa19a31,True,-75.59454210790344,-2.199768291014756e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.07,70,25,1,352816831,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2066.438155014562,0.38324037155878843,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.537376450427363,1.1,25.0,0.5014950580170945,11.397614954933966,0.03269214340891382,208.13505247426895,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,5014f72be3120a65b32f5132e331a39e479de3f4357add96c231a7fdfaa19a31,True,-78.4588860894603,-2.2832111250395704e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.09,90,15,0,1660347190,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2056.7999178248874,0.3759372448322304,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.167769057361623,1.1,15.0,0.9445179371574416,12.87979005214693,0.04107201633492272,186.85322275600785,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,885791ca4f8741722cbd40c9e6da837dbd9061456d0617ee0cb61ebb633b40e4,True,-86.64229626754394,-4.724729380534394e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.09,90,20,1,2211154588,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2056.7999364011202,0.3759575361674851,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.168533767311771,1.1,20.0,0.7084266883655885,12.880485243010702,0.041074675988132546,187.06038795726997,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,885791ca4f8741722cbd40c9e6da837dbd9061456d0617ee0cb61ebb633b40e4,True,-95.03478729147199,-5.18259146291571e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.09,90,25,0,1660347190,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2056.799919880228,0.37596702998593223,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.168891556355236,1.1,25.0,0.5667556622542095,12.880810505777486,0.04107592039321647,187.14217097017877,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,885791ca4f8741722cbd40c9e6da837dbd9061456d0617ee0cb61ebb633b40e4,True,-130.49025717514152,-7.116352968156213e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_10pct_x10,11,0.11,110,15,0,115042063,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2048.307470558615,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,148.71741483436423,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,cf6f5bb30641f01aab488c6af0ff4979341fd9f6676c4aaa9fe2c54019ea47b1,True,-50.969032226303625,-5.365049663539129e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
