scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,0,0.05,50,15,0,3353381220,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2080.936707450989,0.27062102406093264,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,6.919673780111205,1.1,15.0,0.461311585340747,6.290612527373823,0.015538911141799651,15.487010583606072,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-0.331828221248114,-4.6608795640677465e-08,5,2,False,False,3
2021_10pct_x10,0,0.05,50,20,0,3353381220,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2091.3847989680876,0.33136264986034186,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,8.472813403553253,1.1,20.0,0.42364067017766266,7.702557639593866,0.019643241148076675,15.487010583606072,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-0.30571022452712004,-6.834422430233041e-08,5,1,False,False,3
2021_10pct_x10,0,0.05,50,25,0,3353381220,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.4821275461204,0.38771864457559563,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.91381415483052,1.1,25.0,0.39655256619322077,9.0125583225732,0.02368075581749354,15.487010583606072,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-0.2905515585144229,-9.991386201256931e-08,5,1,False,False,4
2021_10pct_x10,0,0.05,50,15,1,303037805,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.5660097176687,0.4020787825678646,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.280997268887132,1.1,15.0,0.6853998179258087,9.346361153533756,0.024746455119517164,254.41208852599652,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-5.090762920167611,-1.3443566501854736e-06,5,2,False,False,3
2021_10pct_x10,0,0.05,50,20,1,303037805,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.7074874411087,0.46679248479814417,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.935701333697573,1.1,20.0,0.5967850666848786,10.850637576088703,0.02974352046100607,869.8655396986182,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-21.80319242139236,-7.218834290507511e-06,5,1,True,True,3
2021_10pct_x10,0,0.05,50,25,1,303037805,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.707633798273,0.4667983556581559,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.935851449292734,1.1,25.0,0.47743405797170935,10.850774044811576,0.0297439886254258,869.9463091871481,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-22.162138294319,-7.337824569711698e-06,5,1,True,True,4
2021_10pct_x10,0,0.05,50,15,2,2727940745,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.707504169331,0.46678706307876994,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.935562702452911,1.1,15.0,0.7957041801635274,10.850511547684464,0.029743088115188245,869.725226793394,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-15.94805036826225,-5.28019181015612e-06,5,2,True,True,3
2021_10pct_x10,0,0.05,50,20,2,2727940745,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.7072710974962,0.4668667252066168,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.93759963191633,1.1,20.0,0.5968799815958165,10.852363301742118,0.02974944087230229,868.0602578553338,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-18.875106324480306,-6.253493085227853e-06,5,1,True,False,3
2021_10pct_x10,0,0.05,50,25,2,2727940745,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.707329564654,0.466794051230716,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.935741386766004,1.1,25.0,0.47742965547064015,10.850673987969094,0.029743645373951744,869.90665450361,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-22.6427077111276,-7.496800656626542e-06,5,1,True,False,4
2021_10pct_x10,0,0.05,50,15,3,600197382,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.707338454877,0.46680572059810665,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.936039767927792,1.1,15.0,0.7957359845285195,10.85094524357072,0.02974457593727621,870.1096402088151,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-17.095322627911198,-5.6603148571288674e-06,5,2,True,False,3
2021_10pct_x10,0,0.05,50,20,3,600197382,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2110.566003567792,0.4020827400660077,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.28109846056738,1.1,20.0,0.5140549230283691,9.346453145970345,0.024746750929059837,254.9261757777132,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,9e0e1aac06fce85b2d0636215d48fd2ccbb616d6f3efaec3eea3148de22fc70e,True,-5.375101179917959,-1.4191932981617722e-06,5,1,False,False,3
