scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,11,0.044,0.0,0.0,reference_bonly,2,2178881069,12,True,False,,2232.129388918666,0.19786393493461837,34.033795693564585,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15842.773471930528,15877.219082183043,-27512.388375002767,-1.7365891410205359,-1.7365891410205359,-81898171.25860775,34,860192410.8153611,1136221322.060114,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,db469caac1e79a6e2c352cd503a280a55ffdfaab329ac1bc23daa27406ba4955,False,False,False,False,True,-0.011714511568832442,-9.546198921497012e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,15842.773471930528,matched_refit_bonly_multistart_v1,3,-2.421393424048697e-05,0.0,1.3943386877484013e-05,17337.17692354037,1.5258626631038627e-05,1.0943271362339149,1.0943271362339149,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7365891410205359,0.0,0.3866558879880298,5.155411839840397,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.044,2.0,31685.546943861056,injected_refit,0,2105217978,12,True,False,,2232.288105861911,0.19796022257783707,34.11417894036346,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15868.462888659667,15842.773471930528,3995.7278263865214,0.2518030797577787,-1.7449591250115946,-82279638.8246731,34,860192410.8153611,1136221322.060114,0,,674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,e3e896c5d7fadd73c75c9655df907ff61912bd4dc1a7cc2cb5bb9d229409ab54,False,False,False,False,True,-0.01479674002120361,-1.2045253300434494e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15842.773471930528,matched_refit_bonly_multistart_v1,3,3.5166809043345165e-06,2.7886773754968026e-05,1.3965996395744558e-05,28675.545866838533,2.5237641038848064e-05,1.81000794574539,-0.18999205425461016,0.400596638353654,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.7481969202422212,0.0,0.3868440485247305,5.157920646996406,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,388690491.0,2.0,2232.129388918666,0.19786393493461837,34.033795693564585,32005.0,31098.0,907.0,212aefbcf67e2b8df04a536ce4eaa058db9dd3c4993f779d2fa0b27167cfcc54
2016_full,11,0.044,5.0,79213.86735965264,injected_refit,0,3280939575,12,True,False,,2232.4651993515604,0.19803254904296974,34.20943064561637,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15915.633124538266,15842.773471930528,49283.43987737367,3.096542845121874,-1.8805678195819362,-82844869.41854289,34,860192410.8153611,1136221322.060114,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",674,27,647,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,4d8917d1cb6d2938b6d93a1e25b1fe0f25388a95030383f799e3ba53383461b8,False,False,False,False,True,-0.012515471893585692,-1.0159694052326861e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15842.773471930528,matched_refit_bonly_multistart_v1,3,4.3374859211422397e-05,6.971693438742005e-05,1.4007511402515487e-05,69689.02559950977,6.133402379138132e-05,4.398789500019139,-0.6012104999808605,0.0009789578261323846,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.9034571548781258,0.0,0.3869853853156426,5.159805137541901,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1882586711.0,2.0,2232.129388918666,0.19786393493461837,34.033795693564585,79265.0,77154.0,2111.0,6bf853d670461a4e1c5d5b3d00dd11a48df4c5694fc0398115750d1358b032ec
2016_full,11,0.049,0.0,0.0,reference_bonly,0,1048299668,12,True,False,,2205.882015155879,0.1912490850897676,33.404039094077156,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17249.418551797404,17232.92072047692,28895.08752824652,1.6751340018493335,1.6751340018493335,-128886750.66913815,38,1181778069.1079028,1738387770.6221,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,e477a6917e8c0eeccd365fb53ea34a39709976ef178138f8a9a32103eba698b8,False,False,False,False,True,-0.019232546031797932,-1.309921095073646e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17249.418551797404,matched_refit_bonly_multistart_v1,3,1.662177335607125e-05,0.0,9.922652956552104e-06,51470.765152468106,2.960833366542193e-05,2.9839130517883348,2.9839130517883348,0.046953971502674455,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6751340018493335,0.0,0.3820530935563207,5.094041247417609,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.049,2.0,34498.83710359481,injected_refit,0,1404136475,12,True,False,,2205.5825681262017,0.19098955118309638,33.39541299306549,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17334.10372837031,17249.418551797404,62442.61337964003,3.6022983569344693,1.6120692891845523,-129310494.11658773,38,1181778069.1079028,1738387770.6221,0,,670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,8a30caf29ac4dfb4cc82f587811c6066ed2d8be4fd25bdbb0af4f2b15019bf35,False,False,False,False,True,-0.021110681545103406,-1.4244109837999281e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17249.418551797404,matched_refit_bonly_multistart_v1,3,3.5919841611227106e-05,1.984530591310421e-05,9.971367735845911e-06,84658.7189548426,4.869955966415168e-05,4.907917255333866,2.907917255333867,0.00015770802453859655,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6022983569344693,0.0,0.38153462973266394,5.087128396435519,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1186776506.0,0.0,2205.882015155879,0.1912490850897676,33.404039094077156,34448.0,33643.0,805.0,fcf8d2667223dd15cab25c3bdbb2de8a8cffefeffa63febfb131bed34a806c69
2016_full,11,0.049,5.0,86247.09275898701,injected_refit,0,3404912920,12,True,False,,2205.231088602464,0.1906729760101425,33.38531686999404,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17443.49490945868,17249.418551797404,115602.17881031061,6.627237225702155,1.682867235246871,-129949831.30656546,38,1181778069.1079028,1738387770.6221,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,45,625,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,88ae27b3513d02307a1b0903d12a49f05f2c717ec2dde787e0853c65a1bec0b6,False,False,False,False,True,-0.02338931136409574,-1.5599632630223664e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17249.418551797404,matched_refit_bonly_multistart_v1,3,6.649965028742763e-05,4.961326478276052e-05,1.0034294536722578e-05,137956.91700074973,7.935911614897085e-05,7.9977720168645625,2.9977720168645634,1.7101387091264036e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6272372257021548,0.0,0.3809022161233994,5.078696214978659,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1176516852.0,0.0,2205.882015155879,0.1912490850897676,33.404039094077156,86342.0,84382.0,1960.0,912747b14ae0d2ec36c11ba10ea62b97fe1c7718c470c0e6315ef8ebe52784b0
2016_full,11,0.054,0.0,0.0,reference_bonly,2,449480649,12,True,False,,2192.0146841617484,0.190580386348419,33.59834634057919,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17400.68672933569,17423.951073409717,-43752.191044656705,-2.514394502079921,-2.514394502079921,-157521066.63060758,40,1351837776.6438136,2191457184.7199655,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,354914.0,0db549cc1c64098a2c0071c79e570167173898b028cb4146a2c10b56a4c8de0d,False,False,False,False,True,-0.0327570575469674,-3.00211296808724e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,17400.68672933569,matched_refit_bonly_multistart_v1,3,-1.9964885168517477e-05,0.0,7.940235771277107e-06,17214.751562824767,7.855390323322492e-06,0.9893144926172679,0.9893144926172679,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.514394502079921,0.0,0.3870654098393348,5.16087213119113,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,11,0.054,2.0,34801.37345867138,injected_refit,0,3932839655,12,True,False,,2192.0796118161757,0.1903757751222626,33.62042471439172,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17468.758016453157,17400.68672933569,-10830.682380667076,-0.6200030002399752,-2.612209511194749,-157948389.88162005,40,1351837776.6438136,2191457184.7199655,0,,668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,354967.0,e7d33d91fde279a2a1a5074aecaf1296365e15f2df5b87cd03fdb028dc9a3df2,False,False,False,False,True,-0.035376206392044814,-3.21875517989289e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,17400.68672933569,matched_refit_bonly_multistart_v1,3,-4.942228603042989e-06,1.5880471542554214e-05,7.971297882639398e-06,23729.205706174613,1.0828048967430244e-05,1.363693633204126,-0.6363063667958738,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.6200030002399752,0.0,0.38664984804083385,5.155331307211117,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1520472768.0,2.0,2192.0146841617484,0.190580386348419,33.59834634057919,34493.0,33562.0,931.0,635bf7a5c8278357b1e136e6f4b5fcc67c495f78aa050b55557a588ea0a56cb3
2016_full,11,0.054,5.0,87003.43364667846,injected_refit,0,4121175227,12,True,False,,2192.293034654553,0.19009765121243788,33.65813395836908,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17564.963860130694,17400.68672933569,41460.60061925517,2.3604147978558196,-2.5928224726267337,-158597371.80604485,40,1351837776.6438136,2191457184.7199655,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",668,64,604,0.033,0.21,0.0002500000000000002,0,694.0,355041.0,1602eb0b040d10fac85bad081f9a0608d0961cf7fdd25db953c5be1b49ea7d80,False,False,False,False,True,-0.0375761144146506,-3.384783879523173e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,17400.68672933569,matched_refit_bonly_multistart_v1,3,1.89191926305205e-05,3.970117885638553e-05,8.015198281126915e-06,64062.665016750674,2.923290742955441e-05,3.681617054156138,-1.318382945843862,0.009127255532366338,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.6395852021441804,0.0,0.3860849832758647,5.147799777011529,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2158868540.0,2.0,2192.0146841617484,0.190580386348419,33.59834634057919,86867.0,84517.0,2350.0,d65ca9c77303fe378775a7703e4d4f65bff74450c10bb8ff84080b6624c932b0
2016_full,11,0.059,0.0,0.0,reference_bonly,1,3167208267,12,True,False,,2164.1607793508915,0.18636555534775506,33.89954795027836,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18054.777836045916,18016.626726005194,60886.817754584335,3.372338242402812,3.372338242402812,-181357045.69122222,44,1408180731.9313767,2494164313.3937654,0,,664,82,582,0.033,0.21,0.0002500000000000002,0,694.0,347208.0,993bf6b6955f17cd50b976632f190f3956399380d335b44f4457f206ef09530d,False,False,False,False,True,-0.037942816072113986,-3.4226069028935814e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18054.777836045916,matched_refit_bonly_multistart_v1,3,2.4411710739192124e-05,0.0,7.238808501545392e-06,84028.78094454927,3.369015445105651e-05,4.6541021832341745,4.6541021832341745,0.0003726642657319503,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.372338242402812,0.0,0.38304772909215407,5.107303054562054,False,False,False,False,v4p9p7_2016_full_support_edge_scan_033_210,033_210,0.033,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
