model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,12,0.065,0.0,0.0,reference_bonly,0,4003933444,12,True,False,,1201.4925523653988,0.803001828912564,139.70617534273006,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.9536216997762,1381.1599806215957,2698.8011214796165,1.9514762311136244,1.9514762311136244,-14099295.64575534,16,137030352.12532467,274290147.68239707,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,46911b552b7cbf926af2aab2b06af787fa8ad90845c7d81408b4e4213798428c,False,True,False,False,True,-0.00599430122922988,-6.862586017605311e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,12,0.065,1.0,1382.9536216997762,injected_refit,0,1387666096,12,True,False,,1201.4694448277892,0.803001828912564,139.63105580674215,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.6933395824321,1382.9536216997762,4113.566568600567,2.9728888988090016,1.9734234955014156,-14115378.828591285,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,aa1a79e8407f26305cc210c261a73678fee1dde7ca757b9c0fc013c7013108cd,False,True,False,False,True,-0.004084632711375445,-4.676284601971121e-07,True,25.0,1408166809.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,1443.0,1416.0,27.0,8006c6d07639cc765c231a67059c135d4a99f8abcb17f90b3422dac5350c6e6c,near_upper_length_bound
knot_spline,2021_1pct,12,0.065,3.0,4148.860865099328,injected_refit,0,2554073607,12,True,False,,1201.3733602169034,0.803001828912564,139.45100352436512,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.058150113696,1382.9536216997762,6743.502816126418,4.868750684274779,1.8733090381902753,-14144592.878731454,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,7bf3b2340187acadd17e21a2aea7d7bd567e2d0b5f6fd142a3fd2416cfd851ab,False,True,False,False,True,-0.005351954923289176,-6.127249055702147e-07,True,25.0,1767313204.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,4062.0,3988.0,74.0,9944c6c794334848a6c285de08416c8599c91cef5d8072c2aed5ae88731404ed,near_upper_length_bound
knot_spline,2021_1pct,12,0.065,5.0,6914.768108498882,injected_refit,0,602835773,12,True,False,,1201.2141656885526,0.803001828912564,139.19358958269322,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5260531459446,1382.9536216997762,9476.035316038542,6.834372347016477,1.8472550167581046,-14176262.026574459,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,368a5c057325c3f04ff85bd41ec2d9eed1fb9e361be2f95b7961a206a0a24fc9,False,True,False,False,True,-0.005530274808784642,-6.331505647932733e-07,True,25.0,2983482300.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,6918.0,6776.0,142.0,efabf7a0d0e6bcb2b552e80939c2f96ed3183a0c5204e7ca2cbaac42506ead9e,near_upper_length_bound
knot_spline,2021_1pct,12,0.09,0.0,0.0,reference_bonly,0,3614996928,12,True,False,,1192.2639210441753,0.6633670469044173,62.89602621253351,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1432.988614300334,1431.9345860469987,704.1347587783107,0.49137498494508913,0.49137498494508913,-17855150.614084814,18,151969717.572951,421191544.1960178,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,d5748389e64df4026a689047d2385479f239f099955b2652025c2311ba08737d,False,True,False,False,True,-0.0018082640522384488,-3.3751541460782026e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,12,0.09,1.0,1432.9882871245727,injected_refit,0,176321231,12,True,False,,1192.2310997722498,0.6633670469044173,62.81662170527047,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.6253869826687,1432.9882871245727,2070.161746049024,1.444004664570055,0.4444490622933939,-17870807.428816408,18,151969717.572951,421191544.1960178,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,f0faed0b7229d538e1656db22f639e014eb10593bfaba2dc450220f1769555f6,False,True,False,False,True,-0.0018342970912243576,-3.4238634654948543e-07,True,25.0,1454677304.0,1.0,1192.2639212723802,0.6633670469044173,62.894381310135316,1411.0,1366.0,45.0,f2e1bfc72352f6fc098a80151165d98ae6177627576fa5fd87994629ed1f1632,near_upper_length_bound
knot_spline,2021_1pct,12,0.09,3.0,4298.964861373718,injected_refit,0,364920818,12,True,False,,1192.1873510759551,0.6633670469044173,62.70817252371069,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.950054898611,1432.9882871245727,4906.883272129789,3.4195498689161647,0.42365126833562444,-17903028.989009827,18,151969717.572951,421191544.1960178,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,849f5c28f155666849042a6d4504f5774ebff786c496f353048d59dab95310af,False,True,False,False,True,-0.001464198245098329,-2.7332013847319526e-07,True,25.0,1605970658.0,1.0,1192.2639212723802,0.6633670469044173,62.894381310135316,4265.0,4177.0,88.0,6a7c1c59f810860874ac65692d00d2ed922e72ed241a40aa4f4d743842f9391f,near_upper_length_bound
knot_spline,2021_1pct,12,0.09,5.0,7164.9414356228635,injected_refit,0,971658208,12,True,False,,1192.1295714280227,0.6633670469044173,62.56024880699954,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1436.2341616067245,1432.9882871245727,7707.75971368286,5.366645578921573,0.3779455276657269,-17934635.10738787,18,151969717.572951,421191544.1960178,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,a48f012e4237e09c8f0affe5ac7becf2a0adf69c1f83ddb700447b203de9b08d,False,True,False,False,True,-0.0016387262029922297,-3.0592306477638524e-07,True,25.0,1997061200.0,1.0,1192.2639212723802,0.6633670469044173,62.894381310135316,7081.0,6934.0,147.0,586bce3a8084769a03a71aa8b47e94e39c1baab116b4acab436b63416c9a6021,near_upper_length_bound
knot_spline,2021_1pct,12,0.12,0.0,0.0,reference_bonly,0,1082003356,12,True,False,,1172.8237535571097,0.6010193543400821,44.89732813548264,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1179.6528970212416,1180.8748675829768,-1269.366233841165,-1.0760506222181625,-1.0760506222181625,-12148262.89459327,22,88878780.22133619,328442545.752252,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,4556c54cca7fe5e71610a95c9faf1e32ec3c2b4f3029f64f421dcf7ddb8f1e5a,False,True,False,False,True,-0.0007756271473239235,-3.087282479120232e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,12,0.12,1.0,1179.653902916416,injected_refit,0,249284428,12,True,False,,1172.871826682205,0.6010193543400821,44.9248706703071,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.3215212781643,1179.653902916416,-93.43074983885465,-0.079157033193531,-1.0785914090396773,-12160901.570064785,22,88878780.22133619,328442545.752252,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,e2b72a5e126db8c2c291f8de342e48c73f6e1f60b56f18fc8dd792b17163549c,False,True,False,False,True,-0.0007310901949187474,-2.9099048169071115e-07,True,25.0,117653689.0,1.0,1172.8237537011305,0.6010193543400821,44.90436303267128,1177.0,1157.0,20.0,023e03953519db6c89dc04721890321ad184c6cffb3fc8d8409d04980ead0c93,near_upper_length_bound
