model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,12,0.065,0.0,0.0,reference_bonly,0,4003933444,12,True,False,,1201.4925523653988,0.803001828912564,139.70617534273006,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.9536216997762,1381.1599806215957,2698.8011214796165,1.9514762311136244,1.9514762311136244,-14099295.64575534,16,137030352.12532467,274290147.68239707,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,46911b552b7cbf926af2aab2b06af787fa8ad90845c7d81408b4e4213798428c,False,True,False,False,True,-0.00599430122922988,-6.862586017605311e-07,,,,,,,,,
knot_spline,2021_1pct,12,0.065,0.0,0.0,reference_bonly,1,2508050267,12,True,False,,1201.492552276603,0.803001828912564,139.7139875743708,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.954298192332,1381.1606532060928,2698.805778056727,1.9514786436430707,1.9514786436430707,-14099295.645753182,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,46911b552b7cbf926af2aab2b06af787fa8ad90845c7d81408b4e4213798428c,False,True,False,False,True,-0.005925230181274635,-6.783490361430858e-07,,,,,,,,,
knot_spline,2021_1pct,12,0.065,0.0,0.0,reference_bonly,2,1117947702,12,True,False,,1201.492552072176,0.803001828912564,139.73911075896507,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.9565481419227,1381.1628903196945,2698.8202150253833,1.9514859079639162,1.9514859079639162,-14099295.645745637,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,46911b552b7cbf926af2aab2b06af787fa8ad90845c7d81408b4e4213798428c,False,True,False,False,True,-0.0057557427518549744,-6.589394538965597e-07,,,,,,,,,
knot_spline,2021_1pct,12,0.065,1.0,1382.9536216997762,injected_refit,0,1387666096,12,True,False,,1201.4694448277892,0.803001828912564,139.63105580674215,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.6933395824321,1382.9536216997762,4113.566568600567,2.9728888988090016,1.9734234955014156,-14115378.828591285,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,aa1a79e8407f26305cc210c261a73678fee1dde7ca757b9c0fc013c7013108cd,False,True,False,False,True,-0.004084632711375445,-4.676284601971121e-07,1408166809.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,1443.0,1416.0,27.0,8006c6d07639cc765c231a67059c135d4a99f8abcb17f90b3422dac5350c6e6c
knot_spline,2021_1pct,12,0.065,1.0,1382.9536216997762,injected_refit,1,2305300007,12,True,False,,1201.4694450086383,0.803001828912564,139.63731703574587,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.6938734851879,1382.9536216997762,4113.570173456711,2.9728903569513028,1.9734253392906747,-14115378.828589475,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,aa1a79e8407f26305cc210c261a73678fee1dde7ca757b9c0fc013c7013108cd,False,True,False,False,True,-0.004739913288977029,-5.426469231299956e-07,1408166809.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,1443.0,1416.0,27.0,8006c6d07639cc765c231a67059c135d4a99f8abcb17f90b3422dac5350c6e6c
knot_spline,2021_1pct,12,0.065,1.0,1382.9536216997762,injected_refit,2,3854684574,12,True,False,,1201.469444362752,0.803001828912564,139.63106224997705,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.693334751534,1382.9536216997762,4113.566571205988,2.9728889110712164,1.9734235042741899,-14115378.82859158,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,aa1a79e8407f26305cc210c261a73678fee1dde7ca757b9c0fc013c7013108cd,False,True,False,False,True,-0.003945852125211053,-4.517402112892518e-07,1408166809.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,1443.0,1416.0,27.0,8006c6d07639cc765c231a67059c135d4a99f8abcb17f90b3422dac5350c6e6c
knot_spline,2021_1pct,12,0.065,3.0,4148.860865099328,injected_refit,0,2554073607,12,True,False,,1201.3733602169034,0.803001828912564,139.45100352436512,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.058150113696,1382.9536216997762,6743.502816126418,4.868750684274779,1.8733090381902753,-14144592.878731454,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,7bf3b2340187acadd17e21a2aea7d7bd567e2d0b5f6fd142a3fd2416cfd851ab,False,True,False,False,True,-0.005351954923289176,-6.127249055702147e-07,1767313204.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,4062.0,3988.0,74.0,9944c6c794334848a6c285de08416c8599c91cef5d8072c2aed5ae88731404ed
knot_spline,2021_1pct,12,0.065,3.0,4148.860865099328,injected_refit,1,1435686771,12,True,False,,1201.3733598334697,0.803001828912564,139.44617245536995,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.057717472507,1382.9536216997762,6743.499955733886,4.868750139914471,1.8733075581639511,-14144592.878732754,16,137030352.12532467,274290147.68239707,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,7bf3b2340187acadd17e21a2aea7d7bd567e2d0b5f6fd142a3fd2416cfd851ab,False,True,False,False,True,-0.004648067275012316,-5.32140429573022e-07,1767313204.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,4062.0,3988.0,74.0,9944c6c794334848a6c285de08416c8599c91cef5d8072c2aed5ae88731404ed
knot_spline,2021_1pct,12,0.065,3.0,4148.860865099328,injected_refit,2,1090872837,12,True,False,,1201.3733605012055,0.803001828912564,139.45011030473853,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1385.0580648703283,1382.9536216997762,6743.5022736324745,4.868750592245974,1.873308761807081,-14144592.878731625,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,7bf3b2340187acadd17e21a2aea7d7bd567e2d0b5f6fd142a3fd2416cfd851ab,False,True,False,False,True,-0.00495952720176181,-5.677975466510964e-07,1767313204.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,4062.0,3988.0,74.0,9944c6c794334848a6c285de08416c8599c91cef5d8072c2aed5ae88731404ed
knot_spline,2021_1pct,12,0.065,5.0,6914.768108498882,injected_refit,0,602835773,12,True,False,,1201.2141656885526,0.803001828912564,139.19358958269322,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.5260531459446,1382.9536216997762,9476.035316038542,6.834372347016477,1.8472550167581046,-14176262.026574459,16,137030352.12532467,274290147.68239707,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,390.0,102838.0,368a5c057325c3f04ff85bd41ec2d9eed1fb9e361be2f95b7961a206a0a24fc9,False,True,False,False,True,-0.005530274808784642,-6.331505647932733e-07,2983482300.0,0.0,1201.4925523653988,0.803001828912564,139.70617534273006,6918.0,6776.0,142.0,efabf7a0d0e6bcb2b552e80939c2f96ed3183a0c5204e7ca2cbaac42506ead9e
