model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_10pct_x10,7,0.065,0.0,0.0,reference_bonly,0,3408936821,12,True,False,,2018.9511350556143,0.16109744583129115,57.45619004819146,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,55948.347504302685,55947.90854969849,58424.543089779465,1.0442586009405612,1.0442586009405612,-2321229369.453036,16,15497384909.0111,31020718617.84275,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,ca6d62e7cd44995fe81a39a06a91013f0e9c7e3ca1682d26d0647475343111e0,False,False,False,False,True,-12.595200500799995,-1.2021805984127524e-07,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,7,0.065,1.0,55947.75730250656,injected_refit,0,3169694837,12,True,False,,1476.1119140120447,0.16843908465206228,1.0,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,40315.69637821158,55947.75730250656,75059.38780619184,1.8617906807820221,0.47404937085531945,-2322114454.000557,16,15497384909.0111,31020718617.84275,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,e53ebd1819388c7120c2e3ddfb73f2688d799e802186b88cb93ffad221fddc20,False,False,False,False,True,-0.25237989875866,-5.771801121621046e-09,True,25.0,599655810.0,2.0,2018.9511351818658,0.16109836621920165,57.45947931720751,56045.0,55029.0,1016.0,1535643619692bc3b185cfb4a1e0c98eb755a8bd1d4b59ba671555e424ab6e73,exact_start_signature;reference_relative_lml;reference_relative_constant
regional_blend,2021_10pct_x10,7,0.065,3.0,167843.27190751967,injected_refit,0,3021057895,12,True,False,,2018.7231099365838,0.16106482148424578,57.4326388191197,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,56007.29740827408,55947.75730250656,226023.2346780702,4.035603307733955,1.038792540665522,-2323891058.4215837,16,15497384909.0111,31020718617.84275,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,f2f64dd4d5a57bc096f3c90a84e0dbdbb38f4eab32f2942a1ecb238d22588b08,False,False,False,False,True,-14.654469357952621,-1.3962841014519523e-07,True,25.0,4103926190.0,2.0,2018.9511351818658,0.16109836621920165,57.45947931720751,168560.0,165477.0,3083.0,b7e2d08d7e8117c7c25facf62813e45222b5e14f25aea46a74b8dc8090e25b9d,
regional_blend,2021_10pct_x10,7,0.065,5.0,279738.7865125328,injected_refit,0,2267111316,12,True,False,,2018.5949295793446,0.16102212491822504,57.41674759486965,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,56064.57345597102,55947.75730250656,336982.8071639863,6.0106192982744755,1.0210372990068097,-2325654990.7478924,16,15497384909.0111,31020718617.84275,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,65c9ddc9f1e18f2c8dd7820fc7e5da1d120d73b3ab22f77e6aa61bbd21c30eef,False,False,False,False,True,-14.51572303339324,-1.380323395257041e-07,True,25.0,2637061113.0,2.0,2018.9511351818658,0.16109836621920165,57.45947931720751,280298.0,275138.0,5160.0,a91fc58478b93666cb92c90858fef6f58a95679a2ec3583f29b9bf9f931167cb,
regional_blend,2021_10pct_x10,7,0.09,0.0,0.0,reference_bonly,0,4246498002,12,True,False,,2001.3678493926946,0.16915684931819183,59.584747786180735,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35826.91227006035,35837.58266400297,-95686.87645086701,-2.6708100248658644,-2.6708100248658644,-2924049998.991692,18,17135247947.037277,47491182179.30322,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,bfdc8bd77423846ae893b8adfb192245ffe2403cc7dd69cb68ad0563dac8a7d1,False,False,False,False,True,-21.241167625477697,-1.0114752044192477e-06,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,7,0.09,1.0,35826.91227006035,injected_refit,0,2198683890,12,True,False,,2001.3897449393053,0.1692295280774781,59.61531152862352,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35806.7111013803,35826.91227006035,-60497.978128676565,-1.6895709286839373,-2.690135101378348,-2924624962.9132066,18,17135247947.037277,47491182179.30322,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,5d9c44065fdacc9114634ed1eded869f15db9ab0c242bacf724baaa360af8cd2,False,False,False,False,True,-23.474427022551957,-1.1199960147972704e-06,True,25.0,2447722614.0,0.0,2001.3678493926946,0.16915684931819183,59.584747786180735,36240.0,35521.0,719.0,671e5811781a132a9f96d413ab2767d61c79ef848836429a1de09a767ae4cd1a,
regional_blend,2021_10pct_x10,7,0.09,3.0,107480.73681018104,injected_refit,0,693936655,12,True,False,,2001.450697485523,0.16935570207682032,59.64845402194629,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35771.93187403656,35826.91227006035,8344.139693726256,0.23325940916773555,-2.7713515016617984,-2925762842.348341,18,17135247947.037277,47491182179.30322,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,533fc522435c38d9f6ba5771c112baf44934442c78e3f8e35930db9b2c8df331,False,False,False,False,True,-22.53245996358602,-1.07871561920688e-06,True,25.0,3767052724.0,0.0,2001.3678493926946,0.16915684931819183,59.584747786180735,107927.0,105818.0,2109.0,3030f5c70943db04022c1dd55989a08bbbeb369ac92d9c0e0e89cb0e2a0b6b7c,
regional_blend,2021_10pct_x10,7,0.09,5.0,179134.56135030172,injected_refit,0,1447238130,12,True,False,,2001.5005712772345,0.16951159980418784,59.7493582228984,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35728.95192449298,35826.91227006035,76392.19182745315,2.1381033507194656,-2.875605468080255,-2926885350.570774,18,17135247947.037277,47491182179.30322,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,93860d4f0fe18314f410a9714eb48c4b8d9c8ecd723664641e18e1383da595b9,False,False,False,False,True,-19.582935284783737,-9.413586418477496e-07,True,25.0,2884465167.0,0.0,2001.3678493926946,0.16915684931819183,59.584747786180735,178802.0,175163.0,3639.0,156048fd571d5f05bf25e51f522683f189c8b869d48e14ec6962ed9d7b492520,
regional_blend,2021_10pct_x10,7,0.12,0.0,0.0,reference_bonly,0,2417451564,12,True,False,,1985.3131217028317,0.16813043825417723,58.97658522054674,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,25552.341363696316,25556.672025321797,-63196.98540053597,-2.473236581377375,-2.473236581377375,-2007983825.608703,22,9948952193.4346,36765346889.79315,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,3996069c7b5e7cef66164d04fbbd63ef069d1082a074da741c33679ee85e4623,False,False,False,False,True,-10.572521893774,-1.6565501735649868e-06,True,25.0,,,,,,,,,,
regional_blend,2021_10pct_x10,7,0.12,1.0,25552.341363696316,injected_refit,0,674497069,12,True,False,,1985.4355300500342,0.16853993959802394,59.12113602801597,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,25477.66980868731,25552.341363696316,-40172.523225321514,-1.5767738386979013,-2.579704701511091,-2008371111.7952328,22,9948952193.4346,36765346889.79315,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,42202.0,11541009.0,e75b8607c043792b210f636489a01b9b4f7020812aded21a7bdb4b7537a683bb,False,False,False,False,True,-7.552347785120848,-1.1953659114101521e-06,True,25.0,1495477474.0,0.0,1985.3131217028317,0.16813043825417723,58.97658522054674,25209.0,24760.0,449.0,d2010ab147129970269a9df13483b8a440f2df8ab962dfa18c05e561e1aefa77,
