toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
8,fShiftSigPowTail_toy_8,2016,0.06,0.0,1,0.0,0.0,15198.985693989274,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.09364284901660716,13.16118982526491,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,8337.09112056637,,15213.161398510838,,1.000932674377552,0.5480183179666035,,,0.5480183179666035,0.5480183179666035,0.5480183179666035,0.5480183179666035,1.0,1.0,0.5480183179666035,0.0,0.0,0.5480183179666035,0.5480183179666035,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.06,15198.985693989274,1,1.0,0.0,15198.985693989274,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.09364284901660716,13.16118982526491,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,24207.224602723687,,15365.333947421666,1.5926868470109088,1.0109446943882694,0.5862702977728651,,,0.5862702977728651,0.5862702977728651,0.5862702977728651,0.5862702977728651,1.0,1.0,1.5754440928884403,-0.010826204884424762,1.0,1.5754440928884403,1.5754440928884403,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.06,30397.97138797855,1,2.0,0.0,15198.985693989274,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.09364284901660716,13.16118982526491,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,38218.60133255999,,15475.048015700868,1.2572747320788078,1.018163206892205,0.5053703185054218,,,0.5053703185054218,0.5053703185054218,0.5053703185054218,0.5053703185054218,1.0,1.0,2.4696919385182965,-0.03567837998712531,2.0,2.4696919385182965,2.4696919385182965,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.06,45596.95708196782,1,3.0,0.0,15198.985693989274,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.09364284901660716,13.16118982526491,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,51796.95921844399,,15675.337746436839,1.1359740327700087,1.0313410422273077,0.3955259042431474,,,0.3955259042431474,0.3955259042431474,0.3955259042431474,0.3955259042431474,1.0,1.0,3.3043600116506555,-0.09116589259249186,2.9999999999999996,3.3043600116506555,3.3043600116506555,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.06,75994.92846994638,1,5.0,0.0,15198.985693989274,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.040467602130689784,0.32374081704551827,0.1144596635398797,0.09364284901660716,13.16118982526491,0.1144596635398797,1.0,0.1144596635398797,1.0,1156,218,938,44,79230.84322096314,,15896.244349132538,1.042580667107233,1.0458753412353698,0.2035647339047951,,,0.2035647339047951,0.2035647339047951,0.2035647339047951,0.2035647339047951,1.0,1.0,4.984249202566315,-0.2193155313384801,5.0,4.984249202566315,4.984249202566315,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.105,0.0,1,0.0,0.0,9118.94443445306,37701862.06896552,127786154.95520385,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.11605504047295875,1.0,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,4761.608630466005,,9081.02411199066,,0.9958415886032675,0.5243470969511839,,,0.5243470969511839,0.5243470969511839,0.5243470969511839,0.5243470969511839,1.0,1.0,0.5243470969511839,0.0,0.0,0.5243470969511839,0.5243470969511839,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.105,9118.94443445306,1,1.0,0.0,9118.94443445306,37701862.06896552,127786154.95520385,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.11605504047295875,1.0,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,13333.577183679785,,9171.732408655836,1.4621842779634737,1.005788825075338,0.4595241729086163,,,0.4595241729086163,0.4595241729086163,0.4595241729086163,0.4595241729086163,1.0,1.0,1.453768665459123,-0.0057555074494932135,1.0,1.453768665459123,1.453768665459123,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.105,18237.88886890612,1,2.0,0.0,9118.94443445306,37701862.06896552,127786154.95520385,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.11605504047295875,1.0,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,22689.96843122299,,9313.03677010078,1.244111563258138,1.0212845178565189,0.4780481031289532,,,0.4780481031289532,0.4780481031289532,0.4780481031289532,0.4780481031289532,1.0,1.0,2.4363662456556,-0.04168185747335329,2.0,2.4363662456556,2.4363662456556,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.105,27356.83330335918,1,3.0,0.0,9118.94443445306,37701862.06896552,127786154.95520385,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.11605504047295875,1.0,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,30786.75885205883,,9402.737502872893,1.1253772873002257,1.0311212630430788,0.36477946424131014,,,0.36477946424131014,0.36477946424131014,0.36477946424131014,0.36477946424131014,1.0,1.0,3.2742335774716995,-0.09054588676961062,3.0,3.2742335774716995,3.2742335774716995,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
8,fShiftSigPowTail_toy_8,2016,0.105,45594.722172265305,1,5.0,0.0,9118.94443445306,37701862.06896552,127786154.95520385,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,8.0,0.04103165305465417,0.32825322443723337,0.11605504047295873,0.11605504047295875,1.0,0.11605504047295875,1.0,0.11605504047295875,1.0,1120,380,740,80,48772.403450387974,,9585.795234930996,1.0696940594597069,1.0511957062392099,0.3314989732456499,,,0.3314989732456499,0.3314989732456499,0.3314989732456499,0.3314989732456499,1.0,1.0,5.087987199294589,-0.24351177395106105,5.0,5.087987199294589,5.087987199294589,,,,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
