scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x10,19,0.05,50,15,2,187610832,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1634.6791712855786,0.43875008072987204,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.218668025454619,1.1,15.0,0.7479112016969746,10.198789114049653,0.02753838361143507,90.75889133292398,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,2ebf96fcf014764ebcf93671e8b04b30da32098ba03caf1303a677fd9ef9ecc3,True,-0.019606469397660236,-1.236900652340007e-07,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.05,50,20,1,1473544983,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1634.679172316284,0.43875990683765254,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.218919275188838,1.1,20.0,0.5609459637594418,10.199017522898943,0.027539145515692833,90.77023151067843,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,2ebf96fcf014764ebcf93671e8b04b30da32098ba03caf1303a677fd9ef9ecc3,True,-0.01611362335262133,-1.0165938316589411e-07,3,1,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.05,50,25,1,1473544983,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1634.679169889221,0.4387499599289863,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.2186649366232,1.1,25.0,0.448746597464928,10.198786306021091,0.027538374244730213,90.76050573002468,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,2ebf96fcf014764ebcf93671e8b04b30da32098ba03caf1303a677fd9ef9ecc3,True,-0.02293861767910869,-1.447108717074014e-07,3,1,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.07,70,15,2,3071145897,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1600.9180378441717,0.4243963491546452,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.883758571407691,1.1,15.0,0.9255839047605128,12.62159870127972,0.03700671518211376,159.53105001985818,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,86bbd314440fe39664cfe2e0d623acbfce285279041b6d43c0b0b5cb7117753d,True,-0.735625403341027,-3.4882661018094135e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.07,70,20,0,2971780691,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1600.918038820256,0.42439074893651413,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.883575365127445,1.1,20.0,0.6941787682563723,12.621432150115858,0.037006115922845244,159.49187189532023,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,86bbd314440fe39664cfe2e0d623acbfce285279041b6d43c0b0b5cb7117753d,True,-0.5923502516082504,-2.8088488367098566e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.07,70,25,1,4263028516,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1600.9180388354055,0.4243931248841814,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.883653092195212,1.1,25.0,0.5553461236878084,12.621502811086556,0.037006370164078796,159.5394105935603,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,86bbd314440fe39664cfe2e0d623acbfce285279041b6d43c0b0b5cb7117753d,True,-0.5958485408139438,-2.8254121369432005e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.09,90,15,1,2590970586,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.6911819249744,0.33397948496359886,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,12.586526815060541,1.1,15.0,0.8391017876707028,11.442297104600492,0.03568630443614609,60.16789912605953,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,True,-0.13507647141110227,-8.068961796448387e-07,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.09,90,20,2,2846956314,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.6911812506578,0.3339764858967022,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,12.586413790645526,1.1,20.0,0.6293206895322763,11.442194355132296,0.035685927495076306,60.166224353223406,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,True,-0.17905880083307443,-1.0696126861424148e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.09,90,25,2,2846956314,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1593.6911807850238,0.3339787046390768,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,12.586497407339518,1.1,25.0,0.5034598962935807,11.442270370308652,0.035686206360078895,60.16719345739258,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,True,-0.17793527861088757,-1.062914453956276e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x10,19,0.11,110,15,1,389740110,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1579.9815133211332,0.3406102118141967,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,13.86329381117001,1.1,15.0,0.924219587411334,12.602994373790917,0.04463856845876507,67.12985718243233,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,6392e84034d836c2e031aac692cf0cde00311e26ba8c995c7f746d764c2cf63d,True,-0.180370094861969,-2.2215909914068812e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
