scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,1,0.05,50,15,2,1916032159,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2076.028418071575,0.3783473155323633,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.674192935118304,1.1,15.0,0.6449461956745536,8.794720850107549,0.02299349451617391,135.40771792124346,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,65b10988db2aba9b2eec460272fca9525490620c9b15fe0dc9b79e90de32a0f5,True,-2.570657549302437,-7.228512190455742e-07,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.05,50,20,0,3054912879,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2076.0284182889204,0.3783244358244367,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.673607909931937,1.1,20.0,0.48368039549659686,8.794189009029033,0.022991824465444045,135.34122786614745,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,65b10988db2aba9b2eec460272fca9525490620c9b15fe0dc9b79e90de32a0f5,True,-4.135750103800085,-1.1628442071216717e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.05,50,25,0,3054912879,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2076.028426821054,0.3783499729825649,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.674260885080972,1.1,25.0,0.3869704354032389,8.794782622800884,0.02299368849300837,135.43692853675037,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,65b10988db2aba9b2eec460272fca9525490620c9b15fe0dc9b79e90de32a0f5,True,-3.8591676346731387,-1.0851666769509813e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.07,70,15,2,2963635674,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2050.7796616755945,0.37853371526577406,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.383402270911043,1.1,15.0,0.8255601513940696,11.257638428100949,0.03220994245314388,131.72229988139085,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,40aaa475627b644186b9b31df1278e20dc065124e81846e969ee0e896f5c3989,True,-43.809828893722184,-1.4685292230177632e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.07,70,20,2,2963635674,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2050.7796809150473,0.37853341536691487,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.383392459979905,1.1,20.0,0.6191696229989953,11.25762950907264,0.032209911800503345,131.7193439881188,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,40aaa475627b644186b9b31df1278e20dc065124e81846e969ee0e896f5c3989,True,-61.98156791430143,-2.0776484187646e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.07,70,25,2,2963635674,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2050.779670755034,0.3785431605100887,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.38371126388889,1.1,25.0,0.49534845055555554,11.25791933080808,0.032210907855580964,131.74832697655796,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,40aaa475627b644186b9b31df1278e20dc065124e81846e969ee0e896f5c3989,True,-55.56757367753959,-1.862745782281623e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.09,90,15,1,1471843536,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.878937158187,0.3868922174865212,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.58062392803284,1.1,15.0,0.9720415952021894,13.255112661848036,0.04251580055877196,157.85042599535748,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,ebdba8dbf26b39d4baab3a613cb6da668e73cb6f7e03581d3648a8d2cbf82ee9,True,-61.084681476854804,-4.0334873192970055e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.09,90,20,0,2904272413,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.8789331474186,0.38689546023903404,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.580746136112364,1.1,20.0,0.7290373068056182,13.255223760102147,0.04251623027541395,157.83100361404328,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,ebdba8dbf26b39d4baab3a613cb6da668e73cb6f7e03581d3648a8d2cbf82ee9,True,-75.3946787671176,-4.9784963850559075e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.09,90,25,2,129490467,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2039.878927700433,0.3868948724159647,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.5807239831025,1.1,25.0,0.5832289593241,13.255203621002272,0.04251615237933964,157.82828332615225,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,ebdba8dbf26b39d4baab3a613cb6da668e73cb6f7e03581d3648a8d2cbf82ee9,True,-75.54506016348923,-4.9884526893726334e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,1,0.11,110,15,1,795688833,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2031.9155585404733,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,104.07902341713158,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,c1c47ccf154a7c3a35764ddc0b2a9e0a909d22b0adb20859f121a8deb6824a69,True,-23.905016284069283,-2.9218547565320624e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
