model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_1pct,19,0.065,0.0,0.0,reference_bonly,0,2399900828,12,True,False,,1197.7801555923022,0.803001828912564,150.80555447896091,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.171075110671,1383.4486214985534,1144.7393736332822,0.8270215974147235,0.8270215974147235,-14089693.203770539,16,137038502.0670041,274306461.21200705,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,bc19c9d9a30715e4d10ad80e603b245044de7f1082fa5ae354d930683cdb4fbe,False,True,False,False,True,-0.004754989809979395,-5.411140164825749e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,19,0.065,1.0,1384.171075110671,injected_refit,0,2530721123,12,True,False,,1197.7278416178274,0.803001828912564,150.62340038654204,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.9010231580398,1384.171075110671,2550.252282687402,1.8414689859005011,0.8419960618685037,-14105548.681172559,16,137038502.0670041,274306461.21200705,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,d4b7c71c5a4462a04ea301b0b492796bbe5e00106bb77a644a69c202bd2816e0,False,True,False,False,True,-0.0054625108496891926,-6.216473694418012e-07,True,25.0,4119671855.0,0.0,1197.7801555923022,0.803001828912564,150.80555447896091,1422.0,1396.0,26.0,1fa8989037e545f004fe4938924507a82c798e8a1c19e693584aec2b1bce842e,near_upper_length_bound
knot_spline,2021_1pct,19,0.065,3.0,4152.513225332013,injected_refit,0,1436195421,12,True,False,,1197.645402457804,0.803001828912564,150.34313373569552,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.3033246128705,1384.171075110671,5324.212467697657,3.840582629479346,0.845196878318708,-14135921.496567447,16,137038502.0670041,274306461.21200705,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,d82d8012ef72c5dfcdfd72b57688344a40eed21f1826125e63d5812cfbc7d858,False,True,False,False,True,-0.0050326771478745634,-5.727510130564865e-07,True,25.0,3860871392.0,0.0,1197.7801555923022,0.803001828912564,150.80555447896091,4145.0,4070.0,75.0,478f5e26ba24cea9e349e687435a50137799ff21347d5ccc92dd18d65af88a8d,near_upper_length_bound
knot_spline,2021_1pct,19,0.065,5.0,6920.855375553355,injected_refit,0,159474621,12,True,False,,1197.550322792472,0.803001828912564,149.94780408749858,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1387.5947639727594,1384.171075110671,7782.98817001644,5.608977759279893,0.6213145342194515,-14163980.098600663,16,137038502.0670041,274306461.21200705,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,c50206228ff683408acacc326ae6e28100c910777f653e1e4c5a05770f1d8b4c,False,True,False,False,True,-0.005682363634018427,-6.467295108240497e-07,True,25.0,2106441662.0,0.0,1197.7801555923022,0.803001828912564,150.80555447896091,6672.0,6540.0,132.0,1261163eea05c02d8e14e329ea66cb1f0fd9a4ed8918f080efd34d5579238bfa,near_upper_length_bound
knot_spline,2021_1pct,19,0.09,0.0,0.0,reference_bonly,0,1692512679,12,True,False,,1183.3111183911851,0.6633670469044173,64.51325359496079,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.197445833574,1433.1373042025375,661.9161546618824,0.4618457537627691,0.4618457537627691,-17839404.098910663,18,151913949.05319247,421036979.0015188,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,efd41c5c8a29b6d33afe3a21c5ce9157938c9b9877800d98f0b96d3ad1510499,False,True,False,False,True,-0.003158875524288155,-5.876405052044392e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,19,0.09,1.0,1433.196323560096,injected_refit,0,4221060470,12,True,False,,1183.2600066225605,0.6633670469044173,64.48281003105123,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.8448603041925,1433.196323560096,2035.8642892837618,1.4198637144410797,0.42031602051829287,-17855106.49844937,18,151913949.05319247,421036979.0015188,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,cefa7f2b233cce81d68bf969f3ceea5693c45d924796d826b441518c150fbae5,False,True,False,False,True,-0.003521274072410668,-6.550611094879289e-07,True,25.0,1942462438.0,2.0,1183.3111184187915,0.6633670469044173,64.50745244670544,1399.0,1370.0,29.0,87039ea43f161853a0d9445f343d4c4f62a8f23f9e9d4bc14467c1eaa8cb27e9,near_upper_length_bound
knot_spline,2021_1pct,19,0.09,3.0,4299.588970680288,injected_refit,0,36978766,12,True,False,,1183.137985224154,0.6633670469044173,64.44399560200372,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1435.1690839801315,1433.196323560096,4790.611413112985,3.3380118528105824,0.3421356047267632,-17887291.41661792,18,151913949.05319247,421036979.0015188,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,8d28643dbd9d0bae48c4be8ab8c9d30108b15f0fe7c2bdac1d742525f61ddebf,False,True,False,False,True,-0.0033924741854095128,-6.310966234111151e-07,True,25.0,594729023.0,2.0,1183.3111184187915,0.6633670469044173,64.50745244670544,4270.0,4178.0,92.0,c72a97bc1d67ec1b85b1174ccf349578898487d6df2bd6559387c28bfd52850b,near_upper_length_bound
knot_spline,2021_1pct,19,0.09,5.0,7165.98161780048,injected_refit,0,3337176840,12,True,False,,1183.0091869030675,0.6633670469044173,64.39549989667817,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1436.5874795978114,1433.196323560096,7870.973648507435,5.478937941677594,0.49074075941711914,-17921561.601161595,18,151913949.05319247,421036979.0015188,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,3a252f65db5dfb83d7c5e78c84e9b90500bfa56c407da9d1574c56bc97c46000,False,True,False,False,True,-0.003499011757675712,-6.509121711025317e-07,True,25.0,832884064.0,2.0,1183.3111184187915,0.6633670469044173,64.50745244670544,7334.0,7167.0,167.0,e99da2750bac69e326b2c1505b6e91258439675c132408e0ff966325ec2fdfe3,near_upper_length_bound
knot_spline,2021_1pct,19,0.12,0.0,0.0,reference_bonly,0,3855697324,12,True,False,,1172.279469230387,0.6010193543400821,46.94591915600889,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.001702257185,1179.2111887147448,1129.1651543645517,0.9569182419013551,0.9569182419013551,-12146435.718917403,22,88864343.98359095,328389198.095316,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,bcbd9d85ec6eb487d3f0e93ea2fd51885a3d1203005e51745aac541cf09fe395,False,True,False,False,True,-0.00070422810778654,-2.809632407381574e-07,True,25.0,,,,,,,,,,
knot_spline,2021_1pct,19,0.12,1.0,1180.001702257185,injected_refit,0,1573802177,12,True,False,,1172.2551694161061,0.6010193543400821,46.95505731609853,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.6843200596525,1180.001702257185,2348.823010215154,1.989374272452846,0.9899524268255856,-12159338.228398353,22,88864343.98359095,328389198.095316,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,377.0,102811.0,1f654c195797b02c907995f65e8ab3bdcddf9ec430a369924a2a3602f554b685,False,True,False,False,True,-0.0008974461942892671,-3.5804345780278674e-07,True,25.0,3457051873.0,0.0,1172.279469230387,0.6010193543400821,46.94591915600889,1202.0,1181.0,21.0,761196d3a72068ea7ade4b570bbd7a3ac37b122bf4717687b53227aaf10638b2,near_upper_length_bound
