dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2021,0.06,0.0,10,0.0,0.0,9428.27265191963,195854912.00000003,379330201.4448985,0.9761256344476863,0.023874365552313804,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.030018519077251192,0.2456060651775105,0.0858646047741426,0.0864268945014521,20.45997146218044,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,1832.5092770135677,5993.6304633115005,9433.743754166615,,1.0005802868085143,0.20174709917381012,0.6402674690867348,0.1509124897214595,-0.3265357879418015,0.8903636455384555,-0.7132447935666887,1.1616147319366263,0.8,1.0,0.20174709917381012,0.0,0.0,-0.3265357879418015,0.8903636455384555,0.0,0.0,0.0,10,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9136.915261087206,1,1.0,0.0,9136.915261087206,195836480.00000003,379294502.4971334,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0916591492623629,20.499350473363208,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,14873.701393920215,,9212.64049019078,1.6278690311669133,1.0082878331405871,0.6227081300894454,,,0.6227081300894454,0.6227081300894454,0.6227081300894454,0.6227081300894454,1.0,1.0,1.61448842053015,-0.008219709559295407,1.0,1.61448842053015,1.61448842053015,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9160.495410931826,1,1.0,0.0,9160.495410931826,196146880.00000003,379895682.6938726,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0827853230268777,20.51970771425687,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,18622.71673942678,,9232.281984049358,2.032937729241484,1.0078365382981214,1.0249060140107142,,,1.0249060140107142,1.0249060140107142,1.0249060140107142,1.0249060140107142,0.0,1.0,2.0171304095348592,-0.007775604475855014,1.0,2.0171304095348592,2.0171304095348592,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9244.201493130478,1,1.0,0.0,9244.201493130478,195746080.00000003,379119416.51200056,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0897838611527586,20.687255717005037,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,10064.476102312748,,9310.55358639846,1.0887339603958037,1.0071776987246859,0.088101593699067,,,0.088101593699067,0.088101593699067,0.088101593699067,0.088101593699067,1.0,1.0,1.080975047178255,-0.007126546520811905,1.0,1.080975047178255,1.080975047178255,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9262.38720813998,1,1.0,0.0,9262.38720813998,195904640.00000003,379426514.2310566,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0839633500994946,20.216795686223826,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,11847.369403145118,,9322.75769737059,1.2790837973965719,1.0065178109999067,0.277276561176122,,,0.277276561176122,0.277276561176122,0.277276561176122,0.277276561176122,1.0,1.0,1.2708009569407317,-0.0064756042353902865,1.0,1.2708009569407317,1.2708009569407317,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9371.890907345118,1,1.0,0.0,9371.890907345118,195971040.00000003,379555117.2112868,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0907934281874445,20.32911014362281,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,19915.28576005046,,9425.098124074226,2.125001876029316,1.0056773192576758,1.1186509375191211,,,1.1186509375191211,1.1186509375191211,1.1186509375191211,1.1186509375191211,0.0,1.0,2.11300566825734,-0.005645269261781216,1.0,2.11300566825734,2.11300566825734,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9434.057591654791,1,1.0,0.0,9434.057591654791,195797760.00000003,379219509.91589063,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0836455160591923,20.396524497949965,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,2677.9351436838233,,9482.997807434009,0.28385825692358285,1.0051876104532698,-0.7124458515296335,,,-0.7124458515296335,-0.7124458515296335,-0.7124458515296335,-0.7124458515296335,1.0,1.0,0.2823933104344397,-0.005160838035926818,1.0,0.2823933104344397,0.2823933104344397,0.4614494815468788,0.4614494815468788,0.4614494815468788,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9506.51600219454,1,1.0,0.0,9506.51600219454,195833440.00000003,379288614.6498457,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0824234656841179,20.691447716289872,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,13016.22394366808,,9547.544426279286,1.3691897158394661,1.0043158212825052,0.3676032060990669,,,0.3676032060990669,0.3676032060990669,0.3676032060990669,0.3676032060990669,1.0,1.0,1.3633059310875133,-0.004297275011553581,1.0,1.3633059310875133,1.3633059310875133,0.0,0.0,0.0,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9527.737335152591,1,1.0,0.0,9527.737335152591,195605440.00000003,378847026.10327184,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0813042092127893,20.218216670636984,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,7496.927749402365,,9567.233930634738,0.7868528996640627,1.0041454328654111,-0.2122671610701894,,,-0.2122671610701894,-0.2122671610701894,-0.2122671610701894,-0.2122671610701894,1.0,1.0,0.7836045197344705,-0.004128319195340069,1.0,0.7836045197344705,0.7836045197344705,0.0447855666279792,0.0447855666279792,0.0447855666279792,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
2021,0.06,9754.206139826549,1,1.0,0.0,9754.206139826549,196080320.00000003,379766769.8269429,0.9761256344476862,0.0238743655523138,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,9.0,0.0300185190772512,0.2456060651775105,0.0858646047741426,0.0879952257940598,20.463381474481537,0.0858646047741426,1.0,0.0858646047741426,1.0,1588,90,1498,12,6632.47870048166,,9776.441223938396,0.6799608912714243,1.0022795380570297,-0.3193112266354234,,,-0.3193112266354234,-0.3193112266354234,-0.3193112266354234,-0.3193112266354234,1.0,1.0,0.6784144197830911,-0.0022743535814854776,1.0,0.6784144197830911,0.6784144197830911,0.1197301372885704,0.1197301372885704,0.1197301372885704,1,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
