toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fSigPowExpQ_toy_5,2021,0.06,0.0,1,0.0,0.0,6054.531920777165,195971040.00000003,379555117.2112868,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.030018519077251286,0.327474753570014,0.09914790536042417,0.09079367942332968,20.329107863454514,0.09914790536042416,1.0,0.09914790536042416,1.0,1588,90,1498,12,5520.301198916727,,6054.5289527523555,,0.9999995097845963,0.9117639443126667,,,0.9117639443126667,0.9117639443126667,0.9117639443126667,0.9117639443126667,1.0,1.0,0.9117639443126667,0.0,0.0,0.9117639443126667,0.9117639443126667,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.06,6054.531920777165,1,1.0,0.0,6054.531920777165,195971040.00000003,379555117.2112868,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.030018519077251286,0.327474753570014,0.09914790536042417,0.09079367942332968,20.329107863454514,0.09914790536042416,1.0,0.09914790536042416,1.0,1588,90,1498,12,11361.864437925406,,6067.1190885017595,1.8765884112255182,1.0020789662833223,0.8747697943174634,,,0.8747697943174634,0.8747697943174634,0.8747697943174634,0.8747697943174634,1.0,1.0,1.8726951411680883,-0.0020746531493750497,1.0,1.8726951411680883,1.8726951411680883,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.06,12109.06384155433,1,2.0,0.0,6054.531920777165,195971040.00000003,379555117.2112868,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.030018519077251286,0.327474753570014,0.09914790536042417,0.09079367942332968,20.329107863454514,0.09914790536042416,1.0,0.09914790536042416,1.0,1588,90,1498,12,17940.584218073138,,6081.708391385091,1.4815830895619646,1.00448861629,0.958862214567755,,,0.958862214567755,0.958862214567755,0.958862214567755,0.958862214567755,1.0,1.0,2.9499250972780073,-0.008937117289747665,2.0,2.9499250972780073,2.9499250972780073,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.06,18163.595762331497,1,3.0,0.0,6054.531920777165,195971040.00000003,379555117.2112868,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.030018519077251286,0.327474753570014,0.09914790536042417,0.09079367942332968,20.329107863454514,0.09914790536042416,1.0,0.09914790536042416,1.0,1588,90,1498,12,23553.90506259859,,6095.531266859095,1.2967644386496293,1.0067716789040675,0.8843050858542495,,,0.8843050858542495,0.8843050858542495,0.8843050858542495,0.8843050858542495,1.0,1.0,3.8641266907544622,-0.02017839509978725,3.0,3.8641266907544622,3.8641266907544622,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.06,30272.659603885826,1,5.0,0.0,6054.531920777165,195971040.00000003,379555117.2112868,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.030018519077251286,0.327474753570014,0.09914790536042417,0.09079367942332968,20.329107863454514,0.09914790536042416,1.0,0.09914790536042416,1.0,1588,90,1498,12,35586.529066019975,,6120.365473668311,1.1755336178474407,1.0108734339421395,0.8682274751395231,,,0.8682274751395231,0.8682274751395231,0.8682274751395231,0.8682274751395231,1.0,1.0,5.814445104483406,-0.05378237065611713,5.0,5.814445104483406,5.814445104483406,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.105,0.0,1,0.0,0.0,2796.545209696792,43039866.66666671,145878711.8009552,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.021993600468778542,0.23993018693212953,0.07264247154237394,0.09027542064229019,20.265588502021927,0.07264247154237394,1.0,0.07264247154237394,1.0,1584,160,1424,16,-822.409451653814,,2793.558964487459,,0.9989321663032736,-0.2943948784001069,,,-0.2943948784001069,-0.2943948784001069,-0.2943948784001069,-0.2943948784001069,1.0,1.0,-0.2943948784001069,0.0,0.0,-0.2943948784001069,-0.2943948784001069,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.105,2796.545209696792,1,1.0,0.0,2796.545209696792,43039866.66666671,145878711.8009552,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.021993600468778542,0.23993018693212953,0.07264247154237394,0.09027542064229019,20.265588502021927,0.07264247154237394,1.0,0.07264247154237394,1.0,1584,160,1424,16,1919.0811713074338,,2802.800108685798,0.6862328435289288,1.0022366521976178,-0.3130669346237436,,,-0.3130669346237436,-0.3130669346237436,-0.3130669346237436,-0.3130669346237436,1.0,1.0,0.6847014046275565,-0.0022316607486999596,1.0,0.6847014046275565,0.6847014046275565,0.09866802208125591,0.09866802208125591,0.09866802208125591,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.105,5593.090419393584,1,2.0,0.0,2796.545209696792,43039866.66666671,145878711.8009552,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.021993600468778542,0.23993018693212953,0.07264247154237394,0.09027542064229019,20.265588502021927,0.07264247154237394,1.0,0.07264247154237394,1.0,1584,160,1424,16,4646.371294590776,,2813.2175972659647,0.8307341641536606,1.0059617800961567,-0.33652538137216254,,,-0.33652538137216254,-0.33652538137216254,-0.33652538137216254,-0.33652538137216254,1.0,1.0,1.651621722793988,-0.011852895833849464,2.0,1.651621722793988,1.651621722793988,0.11500597186386585,0.11500597186386585,0.11500597186386585,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.105,8389.635629090375,1,3.0,0.0,2796.545209696792,43039866.66666671,145878711.8009552,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.021993600468778542,0.23993018693212953,0.07264247154237394,0.09027542064229019,20.265588502021927,0.07264247154237394,1.0,0.07264247154237394,1.0,1584,160,1424,16,7867.155479212902,,2819.771346831313,0.9377231416265784,1.008305296497259,-0.1852916728388649,,,-0.1852916728388649,-0.1852916728388649,-0.1852916728388649,-0.1852916728388649,1.0,1.0,2.7899976670284032,-0.02471066013273185,2.9999999999999996,2.7899976670284032,2.7899976670284032,0.037179870530962944,0.037179870530962944,0.037179870530962944,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
5,fSigPowExpQ_toy_5,2021,0.105,13982.72604848396,1,5.0,0.0,2796.545209696792,43039866.66666671,145878711.8009552,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,12.0,0.021993600468778542,0.23993018693212953,0.07264247154237394,0.09027542064229019,20.265588502021927,0.07264247154237394,1.0,0.07264247154237394,1.0,1584,160,1424,16,12915.594160056526,,2838.040097275203,0.9236821285972963,1.0148379105170662,-0.37601015202427424,,,-0.37601015202427424,-0.37601015202427424,-0.37601015202427424,-0.37601015202427424,1.0,1.0,4.5508850183113205,-0.07310482966440524,5.0,4.5508850183113205,4.5508850183113205,0.1491541564464569,0.1491541564464569,0.1491541564464569,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
