model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct,18,0.065,0.0,0.0,reference_bonly,1,187525442,12,True,False,,1600.6866584123566,0.22860690902661396,43.59489959024405,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8726.099831395033,8729.781937688183,-6254.699282928353,-0.7167806240796147,-0.7167806240796147,-196650761.01571646,16,1549211919.119327,3101017836.5296474,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,5fc0a9c59d59a9461dfa3fa2d21d3e62f26becb4683a0babc15f94cbe89c3823,False,False,False,False,True,-0.16619406171136578,-1.2065478723206293e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,8726.099831395033,matched_refit_bonly_multistart_v1,3,-2.016982685248916e-06,0.0,2.813946997854234e-06,-0.7167806240796147,0.0,0.2846903964542603,6.470236283051371,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,18,0.065,1.0,8726.099831395033,injected_refit,0,513626606,12,True,False,,1600.739598861311,0.2286418180054259,43.60418406970349,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8726.763560749523,8726.099831395033,2217.676929929626,0.25412364096858314,-0.7458003022722449,-196769387.83797997,16,1549211919.119327,3101017836.5296474,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,19a7f7ced4248ab1fed8a8214b4b395ddf151c3d541b357f8ad73082897b0046,False,False,False,False,True,-0.14974410846109737,-1.0875549907583632e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8726.099831395033,matched_refit_bonly_multistart_v1,3,7.151448481868234e-07,2.813946997854234e-06,2.8141610338222544e-06,-0.7458763590314168,0.0,0.2847338695542646,6.471224308051468,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",584917911.0,1.0,1600.6866584123566,0.22860690902661396,43.59489959024405,8778.0,8608.0,170.0,5b47a96d9e8c2583d04c3f9ad1bbf163a03f3f6248f62d6a06a98352764e22c0
regional_blend,2021_10pct,18,0.065,3.0,26178.2994941851,injected_refit,0,2493438614,12,True,False,,1600.7869881818199,0.22872504608551847,43.625706683258876,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8727.546999717033,8726.099831395033,19079.615893947917,2.1861372840004782,-0.8133652675221729,-197004881.94156432,16,1549211919.119327,3101017836.5296474,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,87619c795b91c2d27bb1a5c8a31a16d42f7c9cb82545ce5f58a44286675d8212,False,False,False,False,True,-0.12631662097587937,-9.183152023864722e-08,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8726.099831395033,matched_refit_bonly_multistart_v1,3,6.152694663407656e-06,8.441840993562702e-06,2.8144136731196752e-06,-0.8138627159995218,0.0,0.28483751574421823,6.473579903277686,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1690162062.0,1.0,1600.6866584123566,0.22860690902661396,43.59489959024405,26181.0,25694.0,487.0,b75730afae3f620c9a0b6aa32a4dbbf077ffdaeed1421ffadd65a77bd46e3c75
regional_blend,2021_10pct,18,0.065,5.0,43630.499156975166,injected_refit,0,3402871601,12,True,False,,1600.851028259421,0.22880069402013437,43.648296207892784,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8728.705563865538,8726.099831395033,36592.74404547425,4.192230311554812,-0.806277065941519,-197245620.83669987,16,1549211919.119327,3101017836.5296474,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,887820b26149d9b5392fbc14d0dd9c30694efc453d7999f1b93e24dc799edfd0,False,False,False,False,True,-0.13736346517868953,-9.994919094983284e-08,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,8726.099831395033,matched_refit_bonly_multistart_v1,3,1.1800236559240572e-05,1.406973498927117e-05,2.814787280821913e-06,-0.8077696884451884,0.0,0.28493172217301094,6.475720958477521,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",969378001.0,1.0,1600.6866584123566,0.22860690902661396,43.59489959024405,43982.0,43159.0,823.0,c4727e46b99187fbd6c0c924ac3ba7bfa99ef5c846025fb105e8b983735f8682
regional_blend,2021_10pct,18,0.09,0.0,0.0,reference_bonly,1,2306190215,12,True,False,,1597.6718258121878,0.2186590680981147,43.09996699449983,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7780.836273222631,7786.833017357466,-26449.46024163644,-3.399308160828544,-3.399308160828544,-248007513.0238182,18,1712917838.5769396,4747436009.182528,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,311796d142ab447cd236f4a22c3f01f0094bf7fa2df9e333dec11d6d534d1e9e,False,False,False,False,True,-0.22376286870444312,-3.842286458937193e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,7780.836273222631,matched_refit_bonly_multistart_v1,3,-5.571314745575862e-06,0.0,1.6389554821113706e-06,-3.399308160828544,0.0,0.3296200333110919,7.491364393433907,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,18,0.09,1.0,7780.836273222631,injected_refit,0,543133384,12,True,False,,1597.6428385683453,0.21860405882719486,43.10768513168962,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7783.943725052914,7780.836273222631,-18750.15202194323,-2.408824200719125,-3.4084249876800734,-248115388.46547198,18,1712917838.5769396,4747436009.182528,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,babb4cf05ba5f37fca249c3be3d6de438b9ba02f05454e187e30c20c4c6de49a,False,False,False,False,True,-0.25431047085329256,-4.3627727873806365e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7780.836273222631,matched_refit_bonly_multistart_v1,3,-3.949532334017045e-06,1.6389554821113706e-06,1.639610035816628e-06,-3.408824200719125,0.0,0.32953710897655264,7.489479749467105,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2018419529.0,1.0,1597.6718258121878,0.2186590680981147,43.09996699449983,7895.0,7770.0,125.0,9b7c189b5789238e1235e1ffbdadadd004f5170ee8b431c9ac1728fb37342d96
regional_blend,2021_10pct,18,0.09,3.0,23342.50881966789,injected_refit,0,810518965,12,True,False,,1597.5503716144258,0.2184568270507587,43.10909488690861,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7791.339533263103,7780.836273222631,-3395.471880312717,-0.4358007844243767,-3.431756578676842,-248327249.95210794,18,1712917838.5769396,4747436009.182528,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,901a82abe1c2ba3dfc72d91a3fe441970f7d7aa70b643c343755a5aef4d99895,False,False,False,False,True,-0.20877001681687668,-3.572766564813216e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7780.836273222631,matched_refit_bonly_multistart_v1,3,-7.15222253390076e-07,4.916866446334112e-06,1.641167888981133e-06,-3.4358007844243765,0.0,0.32931516280493733,7.48443551829403,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",951739141.0,1.0,1597.6718258121878,0.2186590680981147,43.09996699449983,23487.0,23029.0,458.0,702d021b8b70fc6e1227762762cddb4544f3f549c83c16c962443ddfad110cdc
regional_blend,2021_10pct,18,0.09,5.0,38904.18136611315,injected_refit,0,1899108736,12,True,False,,1597.4266692316614,0.2182981767942967,43.11918013993296,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7799.095192053495,7780.836273222631,10841.489593645612,1.3900958158187395,-3.598198391149353,-248535288.0499922,18,1712917838.5769396,4747436009.182528,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,ad412304d89ee6df2a378e938342be072ca7edbb7c2287e472b458102c872b00,False,False,False,False,True,-0.16143716615895723,-2.7554137486900355e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,7780.836273222631,matched_refit_bonly_multistart_v1,3,2.2836515484728848e-06,8.194777410556853e-06,1.6428015410778418e-06,-3.6099041841812607,0.0,0.32907600371917584,7.479000084526723,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",273806245.0,1.0,1597.6718258121878,0.2186590680981147,43.09996699449983,38825.0,38011.0,814.0,3d6e17e1ac24b5a55750c38715112e0ffe4900ddbbe23df3ee9590820b461cc2
regional_blend,2021_10pct,18,0.12,0.0,0.0,reference_bonly,1,1327856210,12,True,False,,1573.4143670103022,0.2309187480094861,43.66603145783881,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5635.475587934679,5637.514691064357,-4813.317367321615,-0.8541102329724805,-0.8541102329724805,-169171667.40469953,22,994908707.1262021,3676584531.716685,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,23ee9904fc92b9260ad07f73f569afdf97b7ceb489f6cc7acb07e65cad913e3f,False,False,False,False,True,-0.08876013904997382,-5.370795648901612e-07,3,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,5635.475587934679,matched_refit_bonly_multistart_v1,3,-1.3091817489299403e-06,0.0,1.5328018543621904e-06,-0.8541102329724805,0.0,0.38421183334941744,8.732087121577669,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_10pct,18,0.12,1.0,5635.475587934679,injected_refit,0,1619489945,12,True,False,,1573.3985905273935,0.23097464986610727,43.673615903873525,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5635.618300370034,5635.475587934679,664.5553764769737,0.11792057961649728,-0.882054097086617,-169245464.71960336,22,994908707.1262021,3676584531.716685,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4230.0,1153946.0,b910bace00326b84a917dfbc57da567b5333d8e47d7ed8921c84c196ef54c007,False,False,False,False,True,-0.07544711073744019,-4.5681007168850805e-07,1,v4p8p3_2021_residual_truths_20260814,2021_10pct,ten_pct,1,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,5635.475587934679,matched_refit_bonly_multistart_v1,3,1.8075346037717157e-07,1.5328018543621904e-06,1.532840670941579e-06,-0.8820794203835027,0.0,0.38430484509058266,8.73420102478597,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2668398212.0,1.0,1573.4143670103022,0.2309187480094861,43.66603145783881,5632.0,5533.0,99.0,3346a153173e4d3f08bb919e272437f6994672752fb937a5fc3786b4e572d55d
