dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2016,0.06,0.0,10,0.0,0.0,1123.5191535648119,144933658.8235293,280706332.2347287,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.09045624426926206,13.196243960492305,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,15550.64561123437,16805.54652269667,1131.7769120223684,,1.0073499044776901,13.737317155549368,14.84746033621418,3.4995799623784483,0.5589115749025186,29.538597509016352,-6.323815422182744,35.52835459608054,0.0,0.0,13.737317155549368,0.0,0.0,0.5589115749025186,29.538597509016352,0.0,0.0,0.0,10,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1110.150758033565,1,1.0,0.0,1110.150758033565,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920292258848691,13.14775332491778,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,41553.45796335622,,1132.2211586737822,37.43046398217193,1.0198805436833742,35.720324510359426,,,35.720324510359426,35.720324510359426,35.720324510359426,35.720324510359426,0.0,0.0,36.70083149835277,-0.019493012006655874,1.0,36.70083149835277,36.70083149835277,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1112.1981406076052,1,1.0,0.0,1112.1981406076052,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049343131755,13.051118307647256,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,38889.70381040568,,1132.746223168609,34.96652474995133,1.0184751995267483,33.350370009730675,,,33.350370009730675,33.350370009730675,33.350370009730675,33.350370009730675,0.0,0.0,34.332229951401,-0.0181400583296778,1.0,34.332229951401,34.332229951401,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1117.6876863117932,1,1.0,0.0,1117.6876863117932,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858651501391585,13.255945986460976,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,28214.677480487353,,1132.794063394392,25.243793795019506,1.0135157408170503,23.920490643268412,,,23.920490643268412,23.920490643268412,23.920490643268412,23.920490643268412,0.0,0.0,24.907155141635105,-0.01333550163330699,1.0,24.907155141635105,24.907155141635105,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1120.4691739943394,1,1.0,0.0,1120.4691739943394,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0894737788662624,13.292851812429731,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,23290.89845066117,,1132.8243678890008,20.78673736969656,1.0110268039330494,19.57093253385876,,,19.57093253385876,19.57093253385876,19.57093253385876,19.57093253385876,0.0,0.0,20.560025994200117,-0.010906539658641634,1.0,20.560025994200117,20.560025994200117,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1121.1529061252909,1,1.0,0.0,1121.1529061252909,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0826659286655294,13.096007358807707,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,20360.667429447138,,1131.806858143728,18.160473311186152,1.009502675290971,16.998937923804856,,,16.998937923804856,16.998937923804856,16.998937923804856,16.998937923804856,0.0,0.0,17.989524699329518,-0.009413224475338211,1.0,17.989524699329518,17.989524699329518,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1127.91331002502,1,1.0,0.0,1127.91331002502,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0861122911112225,13.294559918688282,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,6058.81078828114,,1131.4117737052334,5.371698990010801,1.0031017132692013,4.35818116167206,,,4.35818116167206,4.35818116167206,4.35818116167206,4.35818116167206,0.0,0.0,5.355089039279912,-0.0030921223921476226,1.0,5.355089039279912,5.355089039279912,0.0116819329559803,0.0116819329559803,0.0116819329559803,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1128.4771819644875,1,1.0,0.0,1128.4771819644875,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0930192677676776,13.205261507009077,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,7883.242156464833,,1133.2857316072998,6.9857346541482075,1.0042610960324794,5.960337085441195,,,5.960337085441195,5.960337085441195,5.960337085441195,5.960337085441195,0.0,0.0,6.956094069307927,-0.0042430161332678296,1.0,6.956094069307927,6.956094069307927,0.1505939103662967,0.1505939103662967,0.1505939103662967,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1128.7690018910018,1,1.0,0.0,1128.7690018910018,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0919603499398122,13.297924774937997,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,6409.043537905619,,1132.3352185617296,5.677905335076256,1.0031593857244072,4.663172574214834,,,4.663172574214834,4.663172574214834,4.663172574214834,4.663172574214834,0.0,0.0,5.660023138771805,-0.003149435443028814,1.0,5.660023138771805,5.660023138771805,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1133.433585993526,1,1.0,0.0,1133.433585993526,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0936428625702991,13.16119544307603,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,-2455.1068902837033,,1132.5521282934997,-2.166079178015223,0.9992223119987628,-3.16854331613358,,,-3.16854331613358,-3.16854331613358,-3.16854331613358,-3.16854331613358,0.0,0.0,-2.167765022863005,0.0007782932705748813,1.0,-2.167765022863005,-2.167765022863005,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,1134.939790701491,1,1.0,0.0,1134.939790701491,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886534346143,13.159821170948216,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,-7609.492786309771,,1131.42237726563,-6.704754603419488,0.9969007929189911,-7.728707468332389,,,-7.728707468332389,-7.728707468332389,-7.728707468332389,-7.728707468332389,0.0,0.0,-6.72559862630616,0.003108842026229297,1.0,-6.72559862630616,-6.72559862630616,0.0824366211891174,0.0824366211891174,0.0824366211891174,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2220.3015160671293,1,2.0,0.0,1110.150758033565,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920292258848691,13.14775332491778,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,42356.71153671906,,1132.7958787531968,19.07700878921457,1.0203982392082889,35.43128181648027,,,35.43128181648027,35.43128181648027,35.43128181648027,35.43128181648027,0.0,0.0,37.39130087879438,-0.03998093768588973,1.9999999999999996,37.39130087879438,37.39130087879438,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2224.3962812152104,1,2.0,0.0,1112.1981406076052,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049343131755,13.051118307647256,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,38812.97652843923,,1133.282836644573,17.448768844027782,1.0189576796320206,32.28547990328309,,,32.28547990328309,32.28547990328309,32.28547990328309,32.28547990328309,0.0,0.0,34.24826995823637,-0.03720994504671893,2.0,34.24826995823637,34.24826995823637,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2235.3753726235864,1,2.0,0.0,1117.6876863117932,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858651501391585,13.255945986460976,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,28852.403926158873,,1133.3451934207612,12.90718520008376,1.014008839231857,23.48536766031314,,,23.48536766031314,23.48536766031314,23.48536766031314,23.48536766031314,0.0,0.0,25.457737054563257,-0.027630605749884296,2.0,25.457737054563257,25.457737054563257,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2240.9383479886787,1,2.0,0.0,1120.4691739943394,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0894737788662624,13.292851812429731,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,23448.57468452534,,1133.3658027746435,10.463730385787393,1.011510025513981,18.71208420495598,,,18.71208420495598,18.71208420495598,18.71208420495598,18.71208420495598,0.0,0.0,20.689326100293332,-0.02275810466264616,2.0,20.689326100293332,20.689326100293332,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2242.3058122505813,1,2.0,0.0,1121.1529061252909,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0826659286655294,13.096007358807707,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,20711.638026167155,,1132.3348789468096,9.236758836823903,1.0099736376371387,16.310839273179496,,,16.310839273179496,16.310839273179496,16.310839273179496,16.310839273179496,0.0,0.0,18.291088980170915,-0.01975029300858111,1.9999999999999996,18.291088980170915,18.291088980170915,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2255.82662005004,1,2.0,0.0,1127.91331002502,144793058.82352927,280434019.2976748,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0861122911112225,13.294559918688282,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,6929.011290240519,,1131.986286912357,3.0716063143570915,1.0036110726339833,4.12830501943377,,,4.12830501943377,4.12830501943377,4.12830501943377,4.12830501943377,0.0,0.0,6.121108860020132,-0.00719615941363827,2.0,6.121108860020132,6.121108860020132,0.0127120502293109,0.0127120502293109,0.0127120502293109,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2256.9543639289755,1,2.0,0.0,1128.4771819644875,145185529.41176456,281194153.1425512,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0930192677676776,13.205261507009077,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,8487.34180487835,,1133.850718608274,3.7605287641276557,1.0047617592359575,5.494892174691884,,,5.494892174691884,5.494892174691884,5.494892174691884,5.494892174691884,0.0,0.0,7.48541379000579,-0.009478384686094188,2.0000000000000004,7.48541379000579,7.48541379000579,0.2899153679609298,0.2899153679609298,0.2899153679609298,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2257.5380037820037,1,2.0,0.0,1128.7690018910018,144964352.94117635,280765780.35227317,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0919603499398122,13.297924774937997,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,6797.243763295405,,1132.7838078383404,3.010910005460875,1.003556800320183,4.007565899248149,,,4.007565899248149,4.007565899248149,4.007565899248149,4.007565899248149,0.0,0.0,6.000477510590829,-0.007088388657320088,2.0,6.000477510590829,6.000477510590829,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2266.8671719870517,1,2.0,0.0,1133.433585993526,145009764.70588222,280853733.48900044,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0936428625702991,13.16119544307603,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,-1600.323012031599,,1133.0964766797802,-0.7059624100642894,0.9997025769150378,-3.4129399072445814,,,-3.4129399072445814,-3.4129399072445814,-3.4129399072445814,-3.4129399072445814,0.0,0.0,-1.4123448841010384,0.0005950231435427611,1.9999999999999996,-1.4123448841010384,-1.4123448841010384,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,2269.8795814029813,1,2.0,0.0,1134.939790701491,144873647.0588234,280590101.9366857,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0945886534346143,13.159821170948216,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,-6439.631160189828,,1131.9531134403644,-2.8369924171085676,0.9973684266904763,-7.694232771816709,,,-7.694232771816709,-7.694232771816709,-7.694232771816709,-7.694232771816709,0.0,0.0,-5.688955738297099,0.005277033519609731,1.9999999999999996,-5.688955738297099,-5.688955738297099,0.1545739956200122,0.1545739956200122,0.1545739956200122,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,3330.452274100694,1,3.0,0.0,1110.150758033565,144971411.76470575,280779451.82430327,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0920292258848691,13.14775332491778,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,43243.04419126388,,1133.3165135953634,12.98413567656981,1.0208672159111367,35.217515529305594,,,35.217515529305594,35.217515529305594,35.217515529305594,35.217515529305594,0.0,0.0,38.15619350156515,-0.06132202774044515,2.9999999999999996,38.15619350156515,38.15619350156515,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,3336.5944218228155,1,3.0,0.0,1112.1981406076052,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0952049343131755,13.051118307647256,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,39955.235278904736,,1133.8476873401148,11.974855264871175,1.0194655483965134,32.295908229953994,,,32.295908229953994,32.295908229953994,32.295908229953994,32.295908229953994,0.0,0.0,35.238626603045276,-0.05728162690871841,3.0,35.238626603045276,35.238626603045276,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,3353.0630589353796,1,3.0,0.0,1117.6876863117932,144898117.6470587,280637496.3730568,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0858651501391585,13.255945986460976,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,29548.106738822466,,1133.9366530914797,8.812272903750337,1.014538020753638,23.100976239255417,,,23.100976239255417,23.100976239255417,23.100976239255417,23.100976239255417,0.0,0.0,26.05798715321947,-0.04298908603594498,3.0,26.05798715321947,26.05798715321947,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,3361.4075219830183,1,3.0,0.0,1120.4691739943394,144871058.82352927,280585089.06360793,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0894737788662624,13.292851812429731,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,24516.400401173556,,1133.904690417666,7.293492455419516,1.011990973723472,18.656764592267663,,,18.656764592267663,18.656764592267663,18.656764592267663,18.656764592267663,0.0,0.0,21.621217910425177,-0.03554668184248655,3.0,21.621217910425177,21.621217910425177,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2016,0.06,3363.458718375872,1,3.0,0.0,1121.1529061252909,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457,resolution_scaled_local,default,fixed_hist,fixed,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.0364208419176208,0.3237408170455182,0.1085859711007652,0.0826659286655294,13.096007358807707,0.1085859711007652,1.0,0.1085859711007652,1.0,1156,218,938,44,21805.563632561916,,1132.9223491299688,6.483077527733494,1.010497625203821,16.278348580861444,,,16.278348580861444,16.278348580861444,16.278348580861444,16.278348580861444,0.0,0.0,19.247182871189334,-0.031165709672109188,2.9999999999999996,19.247182871189334,19.247182871189334,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
