dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,58593.06374526791,4.188855521481898e-05,0.3242912192452105,0.455732374634124,14669.107066443903,95028.66073335409,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,3.2**2 * RBF(length_scale=0.0555),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.05547502684798989,0.03628628737124062,10.237712663247843,1292.1541574076819,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,1.5288151769408536,19.639331569216612,267.8090668529538,27.29537106181089
2021,0.056,0.002040554,0.0514087535,0.0605912465,908458237.6027632,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7170.221640793774,4.576774427999195e-06,0.5,0.0,-6329.381203603145,5872.816836016902,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.53**2 * RBF(length_scale=0.317),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3166492828736928,0.035790282376564786,56.70728596827644,1663.240328005579,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.847353578887448,19.293442180026243,263.0923933639942,155.17809520046654
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990453372.7453623,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,8949.035315282916,5.147392116835123e-06,0.5,0.0,-1278.0516859043682,5883.647371337137,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.89**2 * RBF(length_scale=0.32),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.320108464006172,0.035314356340283126,62.21983123777255,1661.2765584511533,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.064541936476523,18.959498587400432,258.53861710091496,156.23560912732603
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071466014.7577338,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,12243.192388242343,6.397469175722874e-06,0.27322752997897337,0.6030806174279261,3562.3163275984466,5986.241782477031,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31790092906228257,0.03485748629122831,63.44004891079759,1658.9018901545326,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.120018764585458,18.63689240258374,254.13944185341464,154.51709856829441
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150518641.351014,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,11987.638610317976,5.734662881699951e-06,0.30667563532342834,0.5052955460402496,2964.4025066034924,6056.018050463016,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.318),0.03786058932616019,0.516280763538548,0.13980949168539802,0.31847641751547845,0.034418717569236534,65.27808893336861,1658.2982098914124,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.253000692859423,18.325055863341635,249.88712540920412,154.14704963653435
2021,0.06,0.0020749,0.055331475,0.064668525,1227000800.7250423,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,10337.220138369947,4.559608877009992e-06,0.46651990053600434,0.08402091717276412,511.2353193668799,6094.441063378963,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.316),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3158488120672941,0.03399715821634164,63.0592013486199,1662.2650482877,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.290447456148643,18.023458498229218,245.77443406676204,152.22363105079478
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300269118.2715938,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,9727.576162553043,3.982552217563958e-06,0.5,0.0,-1298.9026953899208,6335.416354144222,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.71**2 * RBF(length_scale=0.315),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3153990586563431,0.03359197391170321,59.45245234988563,1657.858851105533,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.38911954044059,17.731604114236877,241.79460155777554,151.3492278839438
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370185265.9585125,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,9116.264544070445,3.484703719353359e-06,0.5,0.0,-2752.1733880420175,6399.4264851640455,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.98**2 * RBF(length_scale=0.318),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.31795525997164054,0.03320238338975745,63.6447537706837,1656.4332747568703,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.576278191815772,17.449028071824063,237.94129188850994,151.90613362962728
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435478040.2852578,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,11224.431729395303,4.030391017557012e-06,0.4422983407812954,0.1451446301887808,947.2986703671749,6464.640261033416,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31938181164188045,0.032827654288631436,63.79211784796358,1657.0269579063713,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.729047614361095,17.17529481584524,234.20856567061688,151.90841914004326
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496572137.7645252,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,14839.419131278137,5.031056492524926e-06,0.18458361964506442,0.8980343453162491,5812.972445821001,6474.072469745178,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3219455044438042,0.03246709938241521,68.22514470936414,1656.3507205095655,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.916053807325207,16.909995634768247,230.59084956502153,152.43675145090572
