model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
knot_spline,2021_10pct,6,0.065,0.0,0.0,reference_bonly,0,1639777661,12,True,False,,1655.0337368782796,0.4013623675967075,83.02297874895515,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5797.093868848773,5797.204639875879,503.204561671266,0.08680290039381333,0.08680290039381333,-196785670.37858206,16,1550023683.5600576,3102642724.628363,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,72a074936e2d437a602a1e21e36d7edc2aacc1f4155b9f826949e7fbe25adeb0,False,False,False,False,True,-0.3439098871780021,-1.179678379043566e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,6,0.065,1.0,5797.093868848773,injected_refit,0,3880324795,12,True,False,,1655.0782566000519,0.4013145950575967,82.90792176568601,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5798.2707916077115,5797.093868848773,6271.511634442561,1.0816175821798126,0.08182056041267512,-196864329.36036068,16,1550023683.5600576,3102642724.628363,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,fab599b6388a701efc3b358baea8a07d7e52cac3c40e54c2a897e4ff97296396,False,False,False,False,True,-0.3702890171122288,-1.269934800808861e-06,True,25.0,1401863573.0,0.0,1655.0337368782796,0.4013623675967075,83.02297874895515,5804.0,5707.0,97.0,add69e53635dd53b0ade23ac05ea2761886c1af815e9dcb7470908e703a5c312,
knot_spline,2021_10pct,6,0.065,3.0,17391.28160654632,injected_refit,0,557748605,12,True,False,,1655.1574438365985,0.40135840363938446,82.79887311163715,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5799.661129927222,5797.093868848773,17463.009505560276,3.011039630479137,0.012367601728285238,-197020476.46004057,16,1550023683.5600576,3102642724.628363,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,0b2681bb3623856b3b19ed6f89a9e2274abd08e7ce09ad9757a88fdb561a1030,False,False,False,False,True,-0.3070290688187472,-1.0533311186681198e-06,True,25.0,2068826680.0,0.0,1655.0337368782796,0.4013623675967075,83.02297874895515,17371.0,17036.0,335.0,4b5044808cd8baa32b26da398cbc9bcc01b03d496cf699bda162378e44fd7ec1,
knot_spline,2021_10pct,6,0.065,5.0,28985.469344243866,injected_refit,0,77523524,12,True,False,,1655.3097980550203,0.401383662507107,82.58437195397993,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5801.069176614791,5797.093868848773,28825.590018015973,4.969013321581716,-0.027560320582349918,-197178813.40395847,16,1550023683.5600576,3102642724.628363,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,fbe949f9d9f677161bd51a52e52baa9b1f25057dfd52c8bb3632d37548884933,False,False,False,False,True,-0.2689417972439229,-9.229822393651767e-07,True,25.0,2133916980.0,0.0,1655.0337368782796,0.4013623675967075,83.02297874895515,29085.0,28525.0,560.0,0fa3749e1d3768f487a609203d804a210c398a39de65a7b0da1ebef796a85498,
knot_spline,2021_10pct,6,0.09,0.0,0.0,reference_bonly,0,1052960587,12,True,False,,1642.1346479963627,0.393928614857349,75.76870799763314,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5597.715141921997,5597.989009774651,-1412.1984540790158,-0.25228122872900105,-0.25228122872900105,-248213603.461706,18,1714556035.977835,4751976353.824872,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,903c5730aa4624afcfbc11ab036a2549f425da20870e3660b9b7317c465126be,False,False,False,False,True,-0.44366899393002923,-3.1434600366920106e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,6,0.09,1.0,5597.6892433823705,injected_refit,0,1630738873,12,True,False,,1642.13326072985,0.39400982007718593,75.80573804779164,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5598.104176715764,5597.6892433823705,4135.14184725102,0.738668255665971,-0.26125762400323566,-248290802.4966929,18,1714556035.977835,4751976353.824872,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,29cd65dddfe4ac4add6eeb1144e102991118330b97d4a365eeedeed7a52f1ba9,False,False,False,False,True,-0.39975876804445865,-2.8333430755544658e-06,True,25.0,1330562240.0,2.0,1642.134649271984,0.3939388624952713,75.80045938304426,5679.0,5560.0,119.0,a934c1677fbd5825f9a717b2ba356c1cb86f88000d56cb34c3a6bb083f3221b6,
knot_spline,2021_10pct,6,0.09,3.0,16793.06773014711,injected_refit,0,950217412,12,True,False,,1642.073215853999,0.39408105248114494,75.78378916761619,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5599.289334559886,5597.6892433823705,15289.43638199592,2.730603022713363,-0.26853967678906876,-248444536.79468364,18,1714556035.977835,4751976353.824872,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,314b8ba368ca18eb78a0ee4f33047b6abeee01cd3afdbed17fe72036fd85e347,False,False,False,False,True,-0.3810832874987773,-2.701903896952364e-06,True,25.0,3644297162.0,2.0,1642.134649271984,0.3939388624952713,75.80045938304426,16966.0,16632.0,334.0,b537a2dfa62caadfc88a53a4be4e802ae841fc49466ac0951a679dc5e8bee808,
knot_spline,2021_10pct,6,0.09,5.0,27988.446216911852,injected_refit,0,1745026810,12,True,False,,1641.9964601236056,0.3941884327532199,75.79672774189194,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5600.259099643364,5597.6892433823705,26304.561102674015,4.697025733032449,-0.30067985860601887,-248597926.5724074,18,1714556035.977835,4751976353.824872,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,4c3d505e81e08abece8dd6eafd86882e00d1278f719f1d12cf423f9fafa02115,False,False,False,False,True,-0.4274620851832502,-3.032211049141381e-06,True,25.0,1896473057.0,2.0,1642.134649271984,0.3939388624952713,75.80045938304426,28242.0,27678.0,564.0,529db1375887466634532062813f5a4e0c31bb0496e2d8f08ffdaa307046dc7f,
knot_spline,2021_10pct,6,0.12,0.0,0.0,reference_bonly,0,3849148822,12,True,False,,1626.5034027972633,0.4003099161212674,82.05936401129443,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4431.8669701421495,4431.620939224331,3041.3885851840137,0.686254485000136,0.686254485000136,-170776642.0202002,22,1004302561.8138593,3711298571.899925,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,fc63be65615b99592326ea3da4ab3a6ea513668a38ac671d89cc8a351b75fd0c,False,False,False,False,True,-0.1893593389953883,-3.575504180655897e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,6,0.12,1.0,4431.864106605745,injected_refit,0,756945351,12,True,False,,1626.5427790252456,0.4002257469847402,81.93321905259086,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4432.795401469377,4431.864106605745,7303.460039278315,1.647596917479515,0.6478070094822551,-170834062.13158983,22,1004302561.8138593,3711298571.899925,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,3304ef935c820afb5ebda32e93ae38f12c37ee1fecd16b04e57953ca33ee0810,False,False,False,False,True,-0.18293598085465052,-3.453395621417826e-06,True,25.0,3957627286.0,1.0,1626.503404577944,0.4003113322202572,82.06249630304066,4385.0,4302.0,83.0,2a70acd89196143458f89216c8f1b1ea76956fa7a6110777ec0753771157bb6d,
knot_spline,2021_10pct,6,0.12,3.0,13295.592319817235,injected_refit,0,644641405,12,True,False,,1626.6195416748515,0.40010431315427314,81.79002886165426,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4434.563496472949,4431.864106605745,16013.120211817542,3.610980026456641,0.6128061745336844,-170949740.7622643,22,1004302561.8138593,3711298571.899925,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,dd7fb31686a8f49c0148abe247427888163177cade10092e3dde09f4563ce12a,False,False,False,False,True,-0.17530245465135114,-3.3080778313904164e-06,True,25.0,3958043451.0,1.0,1626.503404577944,0.4003113322202572,82.06249630304066,13207.0,12968.0,239.0,a521fa0894e6562fe344b820d001f36eb2dee6b5cbc5f6e8be2b82bc1cf1f5e7,
knot_spline,2021_10pct,6,0.12,5.0,22159.320533028727,injected_refit,0,2753795323,12,True,False,,1626.720651765765,0.39993407130454195,81.5848760549159,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,4436.474374664377,4431.864106605745,25058.784456887093,5.648355504991012,0.6535513741308858,-171066465.68163696,22,1004302561.8138593,3711298571.899925,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,2129219ce06b18bb1759b30d42494e37a44809641dd72db334019d9366250ecf,False,False,False,False,True,-0.2410090675469166,-4.545691235020962e-06,True,25.0,4074639825.0,1.0,1626.503404577944,0.4003113322202572,82.06249630304066,22131.0,21711.0,420.0,af1948cf02c3c21ec69db9e0b0e46db546a0b354546c485c8458041221afe6e6,
knot_spline,2021_10pct,6,0.18,0.0,0.0,reference_bonly,0,2068258592,12,True,False,,1598.982049621019,0.39404828311299717,75.82064782542675,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2517.893759077098,2517.21351014524,2459.497816687906,0.9768076225699863,0.9768076225699863,-46870361.62515999,32,215307121.23004586,1193468545.1231408,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,91b17d6cf0cc3f1c66a61abfdf2bebb58b1be60d0665ccf89a8bb32ca948ab53,False,False,False,False,True,-0.00927702545740287,-1.1213914828099128e-06,True,25.0,,,,,,,,,,
knot_spline,2021_10pct,6,0.18,1.0,2517.893759077098,injected_refit,0,1573420031,12,True,False,,1599.0092719425425,0.3942390555931033,76.0312781060528,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2518.316091614306,2517.893759077098,4893.9943491465965,1.943359836933504,0.9435275412731673,-46899422.08403751,32,215307121.23004586,1193468545.1231408,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,11728e3ee05de0e9359b452f47f5c01993ddf4b7b67665317c71b1bf4f3b5fe7,False,False,False,False,True,-0.009556185993645872,-1.1557716111708288e-06,True,25.0,3912404804.0,0.0,1598.982049621019,0.39404828311299717,75.82064782542675,2531.0,2462.0,69.0,278910e18f9b81179df3ca0e11dd749e26e91335bdb8d7dd2dc35e19daf66845,
knot_spline,2021_10pct,6,0.18,3.0,7553.681277231293,injected_refit,0,2229427144,12,True,False,,1599.0360163303917,0.3945015593734494,76.30517537279799,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2519.2831664178316,2517.893759077098,9685.997447314334,3.844743447830381,0.84639797483146,-46955926.09323951,32,215307121.23004586,1193468545.1231408,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",384,208,176,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,45b4b7729d33495e105c11c77f99e030e268ffd346372af3ce246426f8676d54,False,False,False,False,True,-0.009640892341081966,-1.1669102916462467e-06,True,25.0,3271215887.0,0.0,1598.982049621019,0.39404828311299717,75.82064782542675,7424.0,7248.0,176.0,2a64e29a0e0f390f6556b4d45ce9881ebae825746259cf690044f7fe2da07ebe,
knot_spline,2021_10pct,6,0.18,5.0,12589.46879538549,injected_refit,0,1936307314,12,True,False,,1598.9359043525433,0.3947918575130526,76.59507017034834,1e-08,1e+18,0.02646468818650001,0.6014701860568183,0.1261654506093877,1.0,2520.329765904688,2517.893759077098,14926.727006809298,5.922529348635161,0.9273620631087675,-47017054.574824795,32,215307121.23004586,1193468545.1231408,0,,384,208,176,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,fccbd7d5c8b6cc4455a7f84cbd072a9a5b27e05697e925196a0c84d199943b10,False,False,False,False,True,-0.009861005071263088,-1.194581783736626e-06,True,25.0,517419571.0,0.0,1598.982049621019,0.39404828311299717,75.82064782542675,12711.0,12427.0,284.0,f370e5f96062435e5b466a9c2f5975bfdbd035b2d2592972c5a8f0912f648773,
knot_spline,2021_10pct,6,0.21,0.0,0.0,reference_bonly,0,355871800,12,True,False,,1595.2104122415415,0.39674753551710285,78.72758840624579,1e-08,1e+18,0.027655357796407824,0.6285308590092686,0.1318417452553814,1.0,1904.0023333778124,1904.5571708365333,-424.491354062838,-0.22294686651447812,-0.22294686651447812,-22782428.093709182,38,94951472.74552327,614046242.1868695,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,0,4367.0,1157574.0,5806602b02bb0e12c4fb71ae781e2051556781143a61f48630a480bb488cf9a2,False,False,False,False,True,-0.002167288589936503,-6.095493762862579e-07,True,25.0,,,,,,,,,,
