model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
regional_blend,2021_1pct,2,0.065,65,15,2,3182562472,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.8031380871623,0.34072152504845626,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,10.607744365597087,1.1,15.0,0.7071829577064724,9.643403968724623,0.026387507980382634,36.09617178622982,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,0137d91deae4561f38c7870d6da79fb3f51a48ba601f36ce73457faab5cb8b08,True,-0.0009042221306471638,-3.2121140708577205e-08,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.065,65,20,1,33649895,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.80313808485,0.3407223309849528,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,10.60776945696262,1.1,20.0,0.5303884728481311,9.643426779056927,0.026387581632940322,36.09800025881033,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,0137d91deae4561f38c7870d6da79fb3f51a48ba601f36ce73457faab5cb8b08,True,-0.0011911200336746774,-4.231279419523803e-08,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.065,65,25,0,3862364926,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1156.8031380401949,0.34072289294598446,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,10.607786952596236,1.1,25.0,0.42431147810384945,9.643442684178396,0.026387632989214396,36.098039935860896,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,0137d91deae4561f38c7870d6da79fb3f51a48ba601f36ce73457faab5cb8b08,True,-0.0010968951363696654,-3.896574239781902e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.12,120,15,2,2584371260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.794507339595,0.337180719980863,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.02536863189234,1.1,15.0,0.9350245754594894,12.750335119902127,0.048119067378068744,36.51664594219065,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0007683503049953193,-1.4743073698997078e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.12,120,20,2,2584371260,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.7945073313404,0.3371807553809674,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,14.025370104395021,1.1,20.0,0.701268505219751,12.750336458540927,0.0481190733295014,36.516895294042875,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006895553062623838,-1.3231155839996418e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.12,120,25,0,3357800368,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1142.794507352331,0.3371807635613704,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,14.025370444667049,1.1,25.0,0.5610148177866819,12.750336767879134,0.04811907470478318,36.516741980398486,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,cbbd4b9ee8cacc811bdce2c6cc63c67ee138cfb9c605f15c58d0dcc8d4fc131f,True,-0.0006933104381755626,-1.3303213088141467e-07,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.21,210,15,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.1539526885228,0.3580446998876761,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,14.241333371127137,1.1,15.0,0.9494222247418092,12.946666701024668,0.09041120834793002,35.30705620262408,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.2402563983150766e-06,-2.1822606907163422e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.21,210,20,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.153952735906,0.35804484031756434,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,14.241338956767294,1.1,20.0,0.7120669478383647,12.946671778879356,0.09041125053464541,35.306951285211646,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.239597804401812e-06,-2.1820322152484697e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct,2,0.21,210,25,0,2276810029,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1124.153952725388,0.3580446711470956,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,14.241332227962083,1.1,25.0,0.5696532891184833,12.94666566178371,0.09041119971393762,35.30679857241103,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,72062ce1f54a3d292f788c951389570125c1216c20b91e21f757884be97e73ea,True,-6.616714054074429e-06,-2.3139115057216123e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
