dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.062,0.0025517196270400003,0.056258630839159995,0.06774136916084,8990.062727090062,3.4374479374478048e-06,0.5,0.0,-6624.73093371768,7142.602369675728,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.71**2 * RBF(length_scale=0.379),0.03629913491314185,0.4033237212571317,0.1209971163771395,0.37853377215223444,0.04033237212571317,75.86691778948156,2271.0256509915084,674,0.9,10.0,9.385358514802236,14.225361802483338,158.05957558314822,148.34457835453276
