dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435845006.3756351,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,28397.037269163182,1.019400499169677e-05,5.1140815343926884e-05,3.8851145975475574,21346.608454900477,5496.873873976535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,5.74**2 * RBF(length_scale=0.411),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.41074932806648345,0.032827654288631436,32.92456759984058,1538.4898926318235,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,12.512296018930913,17.17529481584524,234.20856567061688,195.36579358933196
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496681634.3969183,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,12034.70611360894,4.079867020234855e-06,0.37530551404552026,0.3178337766713926,2081.8488740726734,6509.636112589706,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3187405770649853,0.03246709938241521,65.73161832502542,1653.5571357606148,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.817340727321678,16.909995634768247,230.59084956502153,150.9192625854928
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1552839245.5647416,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,11591.67615040439,3.7292912830747226e-06,0.42844180711353275,0.18034259961425148,1201.69861611061,6604.040644374519,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3194734113011824,0.03212007315650256,66.34044146630521,1648.806087784382,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946223028340347,16.652746623927047,227.08290850809607,150.57448359638195
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1603730920.886966,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,11449.360922980119,3.5125760012757657e-06,0.4342612057156805,0.16553562559941692,1077.1168019244858,6520.210788556111,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.31**2 * RBF(length_scale=0.32),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.32039747168685856,0.03178596869010697,69.01563099835414,1655.5051705301255,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.079839781210717,16.403186831461046,223.67982042901423,150.31045014762984
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648992854.4808242,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,11640.961770554552,3.4214894767992918e-06,0.4287095018678354,0.1796606292535913,1189.2359847447942,6622.857071416415,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.32),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.31969603801210733,0.03146421481427364,66.50489624140133,1650.1724239126327,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.160623422488149,16.16097656810088,220.37695320137564,149.27781549829814
2021,0.068,0.002151836,0.063158369,0.072841631,1689078885.5130382,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,11862.124525894375,3.3536949365914548e-06,0.4139302928839087,0.2174462567720999,1445.6014857739983,6651.965342865036,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.04**2 * RBF(length_scale=0.319),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.31854524586138444,0.031154273517396636,64.61411029526748,1651.2108138155866,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.224768864647345,15.92579586415336,217.16994360209122,148.0341651786588
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723976867.670109,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,10903.93002221348,2.9766135392617045e-06,0.4927909650606671,0.01807135436884478,117.12292071697074,6585.280246706405,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.319),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.3187357501658807,0.030855637573452555,63.78162518648539,1657.6599692102875,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.329903227801497,15.697343058942815,214.05467807649293,147.41094066589164
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1754182272.5354366,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,9593.016520126266,2.5368942062519027e-06,0.5,0.0,-2820.103327661727,6696.790676412365,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.94**2 * RBF(length_scale=0.318),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.31788658583075263,0.030567828370960726,62.991588669398354,1651.6218241430877,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.399384018157575,15.475333509630737,211.02727513132822,146.30357815973838
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1779554873.7945404,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8158.125392926913,2.0967206154210195e-06,0.5,0.0,-6695.43420439173,6577.859695004623,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.17**2 * RBF(length_scale=0.321),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.3208672282215049,0.030290393923120718,66.74374478696771,1656.1721442728933,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.59303583294063,15.259498407787282,208.08406919709927,146.94946675126468
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799894406.9765427,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,7545.5121268802295,1.8907282779901264e-06,0.5,0.0,-9935.123976038001,6650.107416928746,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.321),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.32050989349902903,0.030022907041733493,66.88402957983054,1650.3237160457809,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.675511636947835,15.049583693369856,205.22159581867984,146.0563689543548
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816580432.6280384,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,7647.866434909347,1.8727625872251462e-06,0.5,0.0,-9331.433002278129,6632.762575926064,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.31868728167064597,0.029764963659386634,64.87251084614245,1650.6894834002217,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.706792231212594,14.845349056879055,202.43657804835075,144.49642541075625
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,7991.023163373221,1.9167443132807448e-06,0.5,0.0,-7311.350248473508,6570.202055676005,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.321),0.03246779941465823,0.442742719290794,0.11989529516304563,0.3212682003452424,0.029516181286052934,67.57146518585728,1652.8485243656075,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.884477135836299,14.646567021453794,199.72591392891536,144.9274762395525
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,9330.69745328128,2.1975566942333586e-06,0.5,0.0,-2863.599684611963,6543.459534611074,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.32),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.32049220147702034,0.029276197587691843,67.20293967522602,1651.6749779569793,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.947193552613545,14.45302209752604,197.08666496626415,143.83639120165284
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.07232678703999999,0.07967321296,0.00734642592000001,0.0,1.0,8000,0.0001250000000000001,True,11511.57950005799,2.666775551516486e-06,0.4225076538057051,0.1954824090053368,1271.5645160979402,6506.352546451509,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.319),0.031949135983339885,0.43567003613645294,0.11798000351072269,0.31947201731108493,0.02904466907576353,65.71482468757658,1650.5281486313327,400,50,350,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.999334042255278,14.264510003437811,194.51604550142468,142.63646406991313
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.007385011430000005,0.0,1.0,8000,0.0001250000000000001,True,14267.327717841275,3.256840619318833e-06,0.21510239712409812,0.7888412543102703,5132.391623681536,6506.910552025676,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.317),0.03170339688744357,0.4323190484651396,0.11707255175954898,0.3167450342286232,0.028821269897675972,62.35876989229208,1650.9207172973395,400,51,349,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.989974950901251,14.080836946086475,192.0114129011792,140.68004120474112
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.007424160280000008,0.0,1.0,8000,0.0001250000000000001,True,16052.528464991396,3.6167698144382644e-06,0.13286557214897887,1.1129471126853987,7234.483799820567,6482.929441925894,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.316),0.03146625979113593,0.42908536078821724,0.11619686499701846,0.31614027805666056,0.028605690719214483,61.463365164512126,1650.5185394144494,400,53,347,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.051656859462186,13.901818956274722,189.57025849465532,139.6710298428318
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875001,1845689661.7151535,1.64,0.075268063765,0.082731936235,0.007463872469999994,0.0,1.0,8000,0.0001250000000000001,True,17015.15054506588,3.7893956053063923e-06,0.10152931041823954,1.2728856535076787,8308.378238663137,6525.582706232434,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.8**2 * RBF(length_scale=0.316),0.03123740145998717,0.4259645653634614,0.11535174960089417,0.3155185120860935,0.028397637690897426,60.805704412269264,1644.3970360435612,399,54,345,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.110730953061978,13.727281273973578,187.19019919054878,138.65466268375116
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432175,1.64,0.07624792600000001,0.083752074,0.007504147999999988,0.0,1.0,8000,0.0001250000000000001,True,16689.466142874462,3.6798087644897302e-06,0.10369439563674193,1.2607781414693817,8083.4069902734955,6409.500745907183,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.318),0.031016514640084793,0.4229524723647926,0.11453607096091016,0.31767895707920385,0.028196831490986174,63.43296565161741,1649.1139807896636,400,56,344,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.26647712813966,13.557057779174679,184.86896971601834,138.85480126721762
2021,0.081,0.0023003008750000003,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.007544986869999992,0.0,1.0,8000,0.0001250000000000001,True,16641.178756578618,3.637407124843908e-06,0.109445224840235,1.2294838490707116,7928.778660497925,6435.807390729638,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.9**2 * RBF(length_scale=0.318),0.030803307082474033,0.4200450965791913,0.11374874987627905,0.3175390454260572,0.028003006438612754,62.39400648836161,1643.0590189916677,399,57,342,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.33946264384703,13.390990464442625,182.6044154242176,138.04239648696267
2021,0.082,0.0023129235000000003,0.076795922125,0.08720407787500001,1825600864.265104,1.64,0.07820680546,0.08579319454,0.0075863890800000056,0.0,1.0,8000,0.0001250000000000001,True,14465.948157395065,3.1379581074608334e-06,0.1925261005376548,0.8686251365342021,5547.239555021929,6380.322942599295,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.06**2 * RBF(length_scale=0.319),0.030597500638200884,0.41723864506637565,0.11298875921391695,0.3191710938528607,0.02781590967109171,64.99457302524708,1641.941128667829,399,59,340,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.47440790637044,13.228928945639957,180.39448562236302,137.99466080605808
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875001,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.0076283546300000005,0.0,1.0,8000,0.0001250000000000001,True,11359.64459519127,2.447766412443274e-06,0.4126607475503791,0.22070582565410712,1403.3965184604288,6360.682865586387,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.97**2 * RBF(length_scale=0.317),0.03039883041806504,0.41452950570088687,0.11225512080562555,0.31660803252577474,0.027635300380059125,63.51375152363031,1644.7696683269362,399,60,339,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.45665247605669,13.070730007639055,178.2372273768962,136.13346482353313
2021,0.084,0.002338684,0.07873796100000001,0.089262039,1803665927.1918254,1.64,0.08016455824,0.08783544176000001,0.007670883520000005,0.0,1.0,8000,0.0001250000000000001,True,10063.400576511223,2.156896447186065e-06,0.5,0.0,-517.840559831019,6304.733154621309,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.01**2 * RBF(length_scale=0.318),0.03020704401176735,0.4119142365241002,0.11154690256460302,0.3178254176821118,0.02746094910160668,64.15276036668787,1644.8456696938085,399,62,337,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.573722980445586,12.916257182144893,176.13077975652126,135.89925688212335
2021,0.085,0.002351821875,0.07970840078125001,0.09029159921875,1790440672.4133158,1.64,0.08114301212500001,0.088856987875,0.007713975749999991,0.0,1.0,8000,0.0001250000000000001,True,8571.791579270865,1.8289956146311481e-06,0.5,0.0,-3384.0223209104483,6201.83236549213,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.96**2 * RBF(length_scale=0.317),0.030021900761583443,0.4093895558397742,0.11086321580330612,0.31677816781436313,0.027292637055984947,63.39123277466637,1650.4843589572954,400,64,336,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.606726281691328,12.76538035499965,174.07336847726796,134.69479605650966
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.08212118433999999,0.08987881566,0.0077576313200000135,0.0,1.0,8000,0.0001250000000000001,True,7992.6742648530035,1.6995926037770375e-06,0.5,0.0,-5262.235440884809,6222.6484643106405,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.93**2 * RBF(length_scale=0.316),0.029843171086194876,0.4069523329935665,0.11020321273653119,0.31630093660141373,0.027130155532904432,62.92397944721123,1644.7622103145857,399,65,334,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.658648112716955,12.617975400604521,172.0633009173344,133.73503190051534
2021,0.087,0.002378612875,0.08164812103124999,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.09090092511499999,0.00780185022999999,0.0,1.0,8000,0.0001250000000000001,True,7526.272379376784,1.5960049237571704e-06,0.49990260198329145,0.000244140625,-6948.39157675135,6192.69500988563,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.314),0.029670635850672603,0.4045995797818991,0.10956608415492398,0.3144297952644141,0.026973305318793273,61.423557518537756,1644.123504916866,399,67,332,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.657073226592647,12.473923841294521,170.098961472198,132.19040330991822
