model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,6,0.065,0.0,0.0,reference_bonly,0,2911540809,12,True,False,,1171.0169830374787,0.39710801536189,36.61392627424826,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1651.0388113107829,1653.3517565857549,-2285.7056011831714,-1.3844045249115118,-1.3844045249115118,-14130054.471323792,16,137427890.06009796,275085889.1889109,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,a55a2eceefbd701ed6bac5dbed8d83bcd72c582b1c301136ef95b961b100d608,False,False,False,False,True,-0.0013583791808200016,-6.392396288417393e-08,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1651.0388113107829,matched_refit_bonly_multistart_v1,3,-8.30906160953061e-06,0.0,6.0019029553964435e-06,-1.3844045249115118,0.0,0.494529403375904,11.239304622179635,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,6,0.065,1.0,1651.0388113107829,injected_refit,0,3896907801,12,True,False,,1171.062261544996,0.39719931278612186,36.65960283375396,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1651.8371315130903,1651.0388113107829,-646.1813237589581,-0.391189489224675,-1.3907061969030063,-14148579.07418561,16,137427890.06009796,275085889.1889109,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,30b2372a00014cb984341d2fbf7fc2ca2c42ab95ee28ec79ea8f234305a588ec,False,False,False,False,True,-0.0011497610194810366,-5.41175539879902e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1651.0388113107829,matched_refit_bonly_multistart_v1,3,-2.349016613190229e-06,6.0019029553964435e-06,6.004805031561314e-06,-1.391189489224675,0.0,0.4946430985394075,11.241888603168352,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2430135667.0,0.0,1171.0169830374787,0.39710801536189,36.61392627424826,1664.0,1631.0,33.0,c868b9110445a7cf9b0168643382bfdf92734aae1ade548f123a2427ccfadc65
regional_blend,2021_1pct,6,0.065,3.0,4953.116433932349,injected_refit,0,3914321098,12,True,False,,1171.143343685801,0.39742956375345767,36.778330202204344,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1653.443748035059,1651.0388113107829,2685.711845522384,1.6243140105093175,-1.3713224844235146,-14185584.934249414,16,137427890.06009796,275085889.1889109,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,6aa54c3356629f9b0eb2f433d6ea888cbdfbdc9c2b92f377de62a49faed0be34,False,False,False,False,True,-0.0011445073004249873,-5.38978842773721e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1651.0388113107829,matched_refit_bonly_multistart_v1,3,9.76317561559115e-06,1.800570886618933e-05,6.010645449354846e-06,-1.3756859894906825,0.0,0.49492983632635335,11.248405371053483,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3120008197.0,0.0,1171.0169830374787,0.39710801536189,36.61392627424826,5001.0,4888.0,113.0,25645415ee97ea11d70db50fbbd215bedcffd299c2892c7f5739a92d25aff1a4
regional_blend,2021_1pct,6,0.065,5.0,8255.194056553915,injected_refit,0,2410297668,12,True,False,,1171.1395229672535,0.3975940405516844,36.868274408834644,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1655.0449984409706,1651.0388113107829,5936.623081869979,3.5869859051942363,-1.4009111394965081,-14223221.704594232,16,137427890.06009796,275085889.1889109,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,57b674fd0841c8921fe448839e1258f7c4cc9d204d8b606eb8d9c8696b9334d4,False,False,False,False,True,-0.0013295348013458654,-6.263602878702041e-08,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1651.0388113107829,matched_refit_bonly_multistart_v1,3,2.1580980032723875e-05,3.000951477698222e-05,6.01646636009161e-06,-1.4130140948057637,0.0,0.4951346637530224,11.253060539841417,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1149469639.0,0.0,1171.0169830374787,0.39710801536189,36.61392627424826,8351.0,8199.0,152.0,ce2cddc8023f1ccef0b97231680088d8bc66ca301eed758c899e4ee837d9112e
regional_blend,2021_1pct,6,0.09,0.0,0.0,reference_bonly,2,2681585292,12,True,False,,1176.1597176627292,0.4059049027252968,38.59584051745009,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1595.0873670623732,1598.380006490953,-4709.226867780164,-2.9523316183319865,-2.9523316183319865,-17825282.120424107,18,151692016.38118544,420421881.68921834,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,c80d4b5d378c0a74a20b7211c870f7cfde12f163026e463e0a8fbbe8cd368074,False,False,False,False,True,-0.0018912016856129795,-1.8837604105225689e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1595.0873670623732,matched_refit_bonly_multistart_v1,3,-1.1201193546013595e-05,0.0,3.794016050385988e-06,-2.9523316183319865,0.0,0.611885840002816,13.906496363700361,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,6,0.09,1.0,1595.0873670623732,injected_refit,0,1411137007,12,True,False,,1176.2035770217012,0.4059915552129793,38.631732558819145,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1595.7571703175834,1595.0873670623732,-3149.3873306951587,-1.9736006137251922,-2.973180873637121,-17843343.55263454,18,151692016.38118544,420421881.68921834,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,4fd62232aa7c187885da518ad57667aaa5892a9a680c59c268bf52fad7dd268c,False,False,False,False,True,-0.0014534284819276383,-1.4480655787865784e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1595.0873670623732,matched_refit_bonly_multistart_v1,3,-7.4910166855283455e-06,3.794016050385988e-06,3.7956092197341648e-06,-2.9736006137251922,0.0,0.6120164652548342,13.90946511942805,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2881190712.0,2.0,1176.1597176627292,0.4059049027252968,38.59584051745009,1610.0,1576.0,34.0,eebdacc7ab9f78f559181e8087f2ddc1976b57727376e25e3cfd6a27a17cb367
regional_blend,2021_1pct,6,0.09,3.0,4785.26210118712,injected_refit,0,2719292961,12,True,False,,1176.4150161568077,0.40618616330328006,38.72055473750678,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1597.003460430991,1595.0873670623732,-209.1899317324777,-0.13098902846210653,-3.127389612275305,-17877955.483517125,18,151692016.38118544,420421881.68921834,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,2b5d504258c807b509b30e864ec46392a1ca199581ef952c2fca33ba490bd9b6,False,False,False,False,True,-0.0016182479763843746,-1.6131689323426305e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1595.0873670623732,matched_refit_bonly_multistart_v1,3,-4.975714653385091e-07,1.1382048151157963e-05,3.798573599486237e-06,-3.1309890284621065,0.0,0.6123098293753598,13.916132485803631,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1039448021.0,2.0,1176.1597176627292,0.4059049027252968,38.59584051745009,4692.0,4596.0,96.0,cf1d923084dd2e02db0e1a0921bf2aa4b77d859b9f66d3b0fc20246ac2a75d74
regional_blend,2021_1pct,6,0.09,5.0,7975.436835311866,injected_refit,0,1492204660,12,True,False,,1176.5174425898967,0.4062934496811929,38.760577767978084,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1598.4678163043875,1595.0873670623732,3116.776386127057,1.9498524489113305,-3.0395735213599075,-17915480.243188873,18,151692016.38118544,420421881.68921834,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,95aacfb648a21041e09a1d15e08efd35dbafd7d22e7cfd358774a29e47996b30,False,False,False,False,True,-0.0018384787914796988,-1.8332585934906416e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1595.0873670623732,matched_refit_bonly_multistart_v1,3,7.4134494941227175e-06,1.897008025192994e-05,3.8020566624217645e-06,-3.0501475510886698,0.0,0.6124715594136749,13.919808168492612,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",448016480.0,2.0,1176.1597176627292,0.4059049027252968,38.59584051745009,8018.0,7869.0,149.0,2034aea9e1520d1b333f2470a21d36e35601d265292a02acc26ac1d84c9bce3d
regional_blend,2021_1pct,6,0.12,0.0,0.0,reference_bonly,1,3446501286,12,True,False,,1160.091042154631,0.3588856881988981,36.28236124551165,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1312.8940175172816,1315.007394494843,-3667.0492518197048,-2.7931037866667983,-2.7931037866667983,-12021460.074378226,22,87924675.30365124,324916747.49873406,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,de7f4faf06b624a3c77434e28d2b4755a640e26c4a00c6d0f36691aabdfd490d,False,False,False,False,True,-0.0006057309365831442,-1.286723414071489e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1312.8940175172816,matched_refit_bonly_multistart_v1,3,-1.1286119536925355e-05,0.0,4.0407089742962445e-06,-2.7931037866667983,0.0,0.5971283380598512,13.571098592269346,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
regional_blend,2021_1pct,6,0.12,1.0,1312.8940175172816,injected_refit,0,391817175,12,True,False,,1160.0966438301875,0.35889377348843554,36.288799404911224,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1313.6410927787736,1312.8940175172816,-2339.148813978291,-1.7806605067676733,-2.78009180100352,-12035829.808303636,22,87924675.30365124,324916747.49873406,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,377.0,102443.0,4d5a2d57c4f034481971297d9667d8e6b133a870d827efb3d190edb68798fe7f,False,False,False,False,True,-0.0006863315314730277,-1.4579157068927527e-07,1,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,regional_blend,regional_blend,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,1312.8940175172816,matched_refit_bonly_multistart_v1,3,-7.199225130700303e-06,4.0407089742962445e-06,4.043008256396176e-06,-2.7806605067676733,0.0,0.5971417906874231,13.57140433380507,False,False,False,False,25.0,15.0,residual_regional_blend_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3722035950.0,1.0,1160.091042154631,0.3588856881988981,36.28236124551165,1350.0,1317.0,33.0,4598b5e3330568e66c2a97539514fc55c14cc3cbf48774cbe8b81ad413879008
