scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct,17,0.065,0.0,0.0,reference_bonly,0,1065080208,12,True,False,,1634.0883113088582,0.41649173811303286,99.53999307671697,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5703.254464618077,5705.211947887502,-8805.41000295743,-1.5439272537433748,-1.5439272537433748,-196523275.16258425,16,1548370127.7379391,3099332844.2725487,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,753736a7d79374efa15ee3d56bca8c770d455bd4211dd461f8a4cdf5e37065ac,False,False,False,False,True,-0.30002056328345156,-1.1038677710110673e-06,,,,,,,,,
2021_10pct,17,0.065,1.0,5703.254464618077,injected_refit,0,192066927,12,True,False,,1634.1742792664998,0.41642893277277,99.37302851729743,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5704.451639680221,5703.254464618077,-3340.818421748669,-0.5856511077260965,-1.5854412409171965,-196600476.23600098,16,1548370127.7379391,3099332844.2725487,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,7dbdd185e14f0e6821b2ed43741f5a5e2377f080e75e54ef210e198579717fa6,False,False,False,False,True,-0.30155056843817246,-1.1092479146025073e-06,2287721353.0,0.0,1634.0883113088582,0.41649173811303286,99.53999307671697,5725.0,5602.0,123.0,d9e144caac6826cf3501d4927118e97b339e1088aa07aef2a7064c5a7d60de5a
2021_10pct,17,0.065,3.0,17109.76339385423,injected_refit,0,3690417759,12,True,False,,1634.3022169570143,0.41631677060779254,99.05403667873931,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5706.8180803225105,5703.254464618077,8126.725677260033,1.4240379775345433,-1.574088676064217,-196758403.97929347,16,1548370127.7379391,3099332844.2725487,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,564f45f1572acd98ab2f7d1e9d26e0978be716e20839d5d5f51189187caad92e,False,False,False,False,True,-0.36097505875334357,-1.3273337224528445e-06,2450286985.0,0.0,1634.0883113088582,0.41649173811303286,99.53999307671697,17400.0,17061.0,339.0,68a01c81bae3c6bea8cd3d27d8ec88ef4fc420a20adc6e1229d4a71402f5690c
2021_10pct,17,0.065,5.0,28516.272323090383,injected_refit,0,303104184,12,True,False,,1634.4118726667023,0.41622370509217055,98.78559179202742,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5709.034195691267,5703.254464618077,19366.756107820696,3.3922998959153565,-1.6026381874144364,-196911515.3227499,16,1548370127.7379391,3099332844.2725487,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,db6b080ba72461a6a33d5b954b3a32e2f768f3e5d6c5ff36b2aec8383280d87d,False,False,False,False,True,-0.30440020980732074,-1.1189519438810537e-06,1655513858.0,0.0,1634.0883113088582,0.41649173811303286,99.53999307671697,28695.0,28171.0,524.0,c47fd2813483d0f5c459a29736ba9221d9290b38d55886b5de47490e3d533827
2021_10pct,17,0.09,0.0,0.0,reference_bonly,0,562683136,12,True,False,,1623.2640916154069,0.39802022814265037,78.55849448491827,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5579.743830139062,5578.83679762442,5199.195038036623,0.9317981606885071,0.9317981606885071,-248288281.45597136,18,1715744380.7587569,4755269909.812917,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,93e7e69f2785278ee3b51b3d5d72cfae83c78cc0c6143765db65b6cba4f98a7b,False,True,False,False,True,-0.556148141501871,-4.009459999122356e-06,,,,,,,,,
2021_10pct,17,0.09,1.0,5579.693055966371,injected_refit,0,1097503331,12,True,False,,1623.2844217672455,0.39802022814265037,78.44964979778106,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5580.399429410985,5579.693055966371,10486.807386222894,1.8792216433384918,0.8793482245005664,-248362594.6236332,18,1715744380.7587569,4755269909.812917,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,846bb87cf7c2fd2091b768a7d955b93ea060992fe97b040d4b190abd0565c47f,False,True,False,False,True,-0.5412121773199738,-3.902085574314307e-06,1515801434.0,1.0,1623.2640921726115,0.39802022814265037,78.50503580509763,5463.0,5352.0,111.0,5191769a73b736a0cdb0c3a5d012a8c8e9efbc69d038c64bcd7f3e66f1566fcc
2021_10pct,17,0.09,3.0,16739.07916789911,injected_refit,0,1663386280,12,True,False,,1623.2777423030193,0.39802022814265037,78.25482457942287,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5581.801710756542,5579.693055966371,21606.844836686403,3.8709445366087487,0.8720778560454323,-248515555.1556694,18,1715744380.7587569,4755269909.812917,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,70356ea2ac4c5ff2cee7ef2bee39740e4ce22f71e6df36c03b0be19bca8173bc,False,True,False,False,True,-0.4486825215658389,-3.2353925499406665e-06,2937297093.0,1.0,1623.2640921726115,0.39802022814265037,78.50503580509763,16723.0,16368.0,355.0,88e6239015bb8f806791e53a5083ce48fd31170d4a2973cba2969d45d7751ff3
2021_10pct,17,0.09,5.0,27898.465279831853,injected_refit,0,2101410095,12,True,False,,1623.2680823381797,0.39802022814265037,78.11922837115769,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5583.23960983321,5579.693055966371,32447.90883177854,5.8116633172309555,0.8148393889336576,-248666548.65120405,18,1715744380.7587569,4755269909.812917,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,1f80b5d93f619d02b6154175fe2e9ee283cc3b44b7254884ce560858866b19fe,False,True,False,False,True,-0.49992689772472326,-3.6052394089132904e-06,3910894112.0,1.0,1623.2640921726115,0.39802022814265037,78.50503580509763,27794.0,27241.0,553.0,1afce8b422d9bded8802cf9e1f30cb830f392d65f94f7a4cc52deecce43977da
2021_10pct,17,0.12,0.0,0.0,reference_bonly,0,2549674587,12,True,False,,1602.2462521700318,0.3606116126040492,48.0624195852996,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4559.60017125174,4559.549078163518,-1179.2051005364472,-0.25862028604423043,-0.25862028604423043,-170839010.87188658,22,1004674631.708863,3712673518.5768313,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,fbba353d0f1af4f2feedf95d4e6e9b7d92e41a3341c229687f2bfbaf4fe75467,False,True,False,False,True,-0.08430250344318568,-1.3713046117144587e-06,,,,,,,,,
2021_10pct,17,0.12,1.0,4559.60017125174,injected_refit,0,2808258948,12,True,False,,1602.2772052595824,0.3606116126040492,48.01351004886545,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4560.3141558055395,4559.60017125174,3355.4173578065274,0.7357864487328993,-0.26405698649340187,-170898820.46059608,22,1004674631.708863,3712673518.5768313,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,4396.0,1158299.0,1e0d2b3b6bd8f03d9df89e25e455cce27f5c966baadee660ff5e87af507abb9b,False,True,False,False,True,-0.11708282393285739,-1.9046231841164244e-06,3645793360.0,0.0,1602.2462521700318,0.3606116126040492,48.0624195852996,4567.0,4481.0,86.0,364b1cdc7e853f1fc000392318dcb708b2a246339729fd9c941f1de93704228e
