scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,5,0.05,50,15,0,2715843600,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3149617888985,0.3984345943076962,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.187816799848633,1.1,15.0,0.6791877866565755,9.261651636226029,0.0244745606834363,270.0918314880963,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-8.81031713954295,-2.2698782965728324e-06,3,0,True,True,3
2021_10pct_x10,5,0.05,50,20,0,2715843600,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3149489466205,0.39845234586610206,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.188270700256716,1.1,20.0,0.5094135350128358,9.26206427296065,0.02447588273468422,270.7306533889552,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-7.750542156362724,-1.996604509039051e-06,3,0,True,True,3
2021_10pct_x10,5,0.05,50,25,0,2715843600,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3149124411234,0.3984360538183193,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.187854118964639,1.1,25.0,0.40751416475858554,9.261685562695126,0.024474669379928083,270.10619353856805,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-7.5979340219236615,-1.9575282685480667e-06,3,0,True,True,3
2021_10pct_x10,5,0.05,50,15,1,3702061915,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.314950068401,0.39844277506259923,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.18802597855306,1.1,15.0,0.6792017319035374,9.2618417986846,0.024475169944055866,270.17959210041994,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-9.37525592467771,-2.415462432617936e-06,3,0,True,False,3
2021_10pct_x10,5,0.05,50,20,1,3702061915,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3148999729838,0.3984372654502073,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.1878850999183,1.1,20.0,0.5093942549959151,9.261713727198455,0.024474759615867026,270.11315429594396,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-7.733687084092716,-1.9925113121732944e-06,3,0,True,False,3
2021_10pct_x10,5,0.05,50,25,1,3702061915,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3148751457734,0.39843577812349373,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.187847069555739,1.1,25.0,0.4075138827822295,9.261679154141579,0.024474648847649928,270.10418619844836,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-7.188227812470397,-1.8519698972751961e-06,3,0,True,False,3
2021_10pct_x10,5,0.05,50,15,2,3011353778,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3148781641476,0.39843439526678887,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.187811710450452,1.1,15.0,0.6791874473633635,9.261647009500411,0.024474545859953647,270.1029084426117,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-6.385051508708113,-1.6450285396084881e-06,3,0,True,False,3
2021_10pct_x10,5,0.05,50,20,2,3011353778,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.3148852731124,0.39833137710588984,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.185177576353436,1.1,20.0,0.5092588788176718,9.259252342139487,0.024466874024381337,269.591628677226,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-10.97950472619182,-2.8276604682077096e-06,3,0,True,False,3
2021_10pct_x10,5,0.05,50,25,2,3011353778,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2101.314886775773,0.398483251358146,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.189060941605112,1.1,25.0,0.4075624376642044,9.262782674186465,0.024478184484053714,270.62012747873683,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a91253e81ba780d66fecb44c77998aebc83d21068bc8c1c20f54465d92023e30,True,-7.793556330741065,-2.008088450362188e-06,3,0,True,False,3
2021_10pct_x10,5,0.07,70,15,0,2753540416,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2077.411582064041,0.3897577040415721,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.750585331466983,1.1,15.0,0.8500390220977989,11.591441210424529,0.033363607952983584,233.21450772587406,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,e8cdf6422eb004766867d3d550d6eae1a3a9516699ccaad52f8d848eb0f79488,True,-68.49349143586745,-2.0648191338521998e-05,3,1,True,False,3
