scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,12,0.05,50,15,1,2515268536,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.435586835051,0.43639701136149894,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,11.158500961688546,1.1,15.0,0.7439000641125697,10.144091783353224,0.027356144910325488,270.1329136573152,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,455b27160486a0f4e88c3c8a8ff840db33d87926f7d38a8a540c9f98042cd84a,True,-7.6863878149044025,-2.835395104179223e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.05,50,20,1,2515268536,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.4355753610985,0.4364154950394694,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,11.158973582107658,1.1,20.0,0.5579486791053829,10.144521438279689,0.027357574749611348,270.32194364951164,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,455b27160486a0f4e88c3c8a8ff840db33d87926f7d38a8a540c9f98042cd84a,True,-6.897737740396729,-2.5445347850318826e-06,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.05,50,25,0,3403886564,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2079.4356196653916,0.4364241678118992,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,11.15919534150788,1.1,25.0,0.4463678136603152,10.144723037734437,0.027358245657162175,270.4064004936521,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,455b27160486a0f4e88c3c8a8ff840db33d87926f7d38a8a540c9f98042cd84a,True,-5.574975694999452,-2.0566042315228338e-06,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.07,70,15,2,689224069,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.959953790318,0.43625387839317276,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,14.271667358863203,1.1,15.0,0.9514444905908802,12.974243053512003,0.038283102883267014,415.1698207357156,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,9a8711d35fbe59d76d348d1e22d174f08606b71469cdf067a42d7f1b2f6e3cfe,True,-132.09118662507515,-5.556844830609318e-05,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.07,70,20,2,689224069,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.959969165721,0.4362613005328664,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,14.271910167727594,1.1,20.0,0.7135955083863796,12.974463788843266,0.03828390657856564,415.3850251347983,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,9a8711d35fbe59d76d348d1e22d174f08606b71469cdf067a42d7f1b2f6e3cfe,True,-133.2875139449211,-5.607047575605361e-05,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.07,70,25,2,689224069,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2055.9599061111417,0.43624762575298726,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,14.271462809161157,1.1,25.0,0.5708585123664462,12.974057099237415,0.0382824258301032,415.17896066054476,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,9a8711d35fbe59d76d348d1e22d174f08606b71469cdf067a42d7f1b2f6e3cfe,True,-117.16523006602867,-4.92872818738317e-05,3,2,True,True,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,2,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.09,90,15,0,550085360,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2042.7014014301362,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,192.27512933086493,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,0f4ace414f75c0d8c2a9dfac4331a0c9ed9b0d042a16dfe0d5221c74bd3719d1,True,-88.52446252794678,-6.084449056532649e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.09,90,20,0,550085360,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2043.0385479281153,0.4388123840805181,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,16.537314678511056,1.1,20.0,0.8268657339255528,15.03392243501005,0.04957778639345674,469.99361896005087,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0f4ace414f75c0d8c2a9dfac4331a0c9ed9b0d042a16dfe0d5221c74bd3719d1,True,-145.35193124936012,-0.00011231190641018508,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.09,90,25,2,3195851319,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2043.038529130035,0.43885689913696246,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,16.538992296379327,1.1,25.0,0.6615596918551732,15.035447542163025,0.04958399984479148,470.3658685936973,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0f4ace414f75c0d8c2a9dfac4331a0c9ed9b0d042a16dfe0d5221c74bd3719d1,True,-144.6397338669228,-0.00011177670925182929,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,12,0.11,110,15,2,3122023170,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2027.9525687207688,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,101.84600647496079,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,49ecf751217ee1a4a6275a67962b28c3662a545175e1c1aacac5f60c65296e31,True,-24.19487638553816,-2.9611136366493708e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
