model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_10pct_x10,3,0.065,0.0,0.0,reference_bonly,0,717814053,12,True,False,,1989.4646398148536,0.16494257750986566,61.18548271691691,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53003.5861199206,53001.92393815756,100912.50734201969,1.9038807508930653,1.9038807508930653,-2321006859.084407,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,78c6a9baaf1ee49f0692d3d204d31f0f9712dc9f0b264de590dc959fa65b3585,False,False,False,False,True,-15.33487230414418,-1.6738250144054893e-07,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.065,0.0,0.0,reference_bonly,1,1022587745,12,True,False,,1989.464636729597,0.16494247149569738,61.18516241802028,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53003.650223721015,53001.98794626228,100913.06878636873,1.9038890408571625,1.9038890408571625,-2321006859.084437,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,78c6a9baaf1ee49f0692d3d204d31f0f9712dc9f0b264de590dc959fa65b3585,False,False,False,False,True,-13.501606881421736,-1.473716916271999e-07,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.065,0.0,0.0,reference_bonly,2,4172375480,12,True,False,,1989.464638488171,0.1649424138201169,61.18571839500944,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,53003.72536775434,53002.062979550145,100913.82217636418,1.9039005555967337,1.9039005555967337,-2321006859.084469,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,78c6a9baaf1ee49f0692d3d204d31f0f9712dc9f0b264de590dc959fa65b3585,False,False,False,False,True,-10.830188348199977,-1.1821241508590989e-07,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.065,1.0,53003.5861199206,injected_refit,0,3989851225,12,True,False,,1989.490884655305,0.16496782809426103,61.19172911893986,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52993.4078845432,53003.5861199206,152831.9498676216,2.8839804037626102,1.8837883376965898,-2321840944.3733177,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,a08c404bf0904a32dab2cf051ce1d9406d12fbbe8c0d569c61d800bd45d5166b,False,False,False,False,True,-11.285084572389504,-1.2326814017453142e-07,872509799.0,0.0,1989.4646398148536,0.16494257750986566,61.18548271691691,52819.0,51857.0,962.0,103b174d6bd440f15a2c0422aa4b539ddd052d80a9977a9eaccf4cd702dd1ae6
regional_blend,2021_10pct_x10,3,0.065,3.0,159010.7583597618,injected_refit,0,2066829216,12,True,False,,1989.5045930767062,0.16503121915861443,61.208246028007906,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52964.71889933655,53003.5861199206,256995.97835726873,4.852210748927206,1.8500092520784497,-2323509329.9201593,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,ce65c2c4f521e3805084dc9c4212d4737c6f278193e81a3bf11da18ab929b05d,False,False,False,False,True,-14.645588684260366,-1.6027715571137494e-07,60938307.0,0.0,1989.4646398148536,0.16494257750986566,61.18548271691691,158536.0,155584.0,2952.0,d7f85464b6434d06931530b9fafac7edb44500c39538e629e40bb623316c4a96
regional_blend,2021_10pct_x10,3,0.065,5.0,265017.930599603,injected_refit,0,1344262621,12,True,False,,1989.5087825707162,0.16509101409100949,61.21421740204177,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,52938.84384479714,53003.5861199206,365118.6316071305,6.896989149924825,1.8908743322955188,-2325189730.5499477,16,15495417297.637709,31016780100.53021,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,1e93ba4262acfaa0e17793f9fed351fe3ee1eaa7ff943882ce2ca805f592ad3a,False,False,False,False,True,-14.786440837680418,-1.6210358663846026e-07,4227063295.0,0.0,1989.4646398148536,0.16494257750986566,61.18548271691691,264977.0,260045.0,4932.0,4d377add0b33321a6ae68df980eda668aceec5a863d1950c9702194049b706f7
regional_blend,2021_10pct_x10,3,0.09,0.0,0.0,reference_bonly,0,3995285860,12,True,False,,1959.7325114420291,0.16943235935856182,63.10415655510698,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35804.39197863572,35814.21657615125,-94968.10040662409,-2.6524148340039124,-2.6524148340039124,-2924260834.0028634,18,17136084571.667984,47493500925.601814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,7656cde77364596f992e2534767f333abc1cc2fd70c7c4f0d551a5fb13904ced,False,False,False,False,True,-22.31991177946626,-1.0646478160134038e-06,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.09,0.0,0.0,reference_bonly,1,1886810730,12,True,False,,1959.732504122965,0.16943219855723776,63.10322989268638,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35804.42213248462,35814.24670062735,-94967.54683447353,-2.652397139187771,-2.652397139187771,-2924260834.00288,18,17136084571.667984,47493500925.601814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,7656cde77364596f992e2534767f333abc1cc2fd70c7c4f0d551a5fb13904ced,False,False,False,False,True,-23.006037475474365,-1.0973722070299407e-06,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.09,0.0,0.0,reference_bonly,2,1017215509,12,True,False,,1959.732507627848,0.16943035017944133,63.088834135076155,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35804.54808097091,35814.372425420595,-94963.28730475807,-2.6522688427738688,-2.6522688427738688,-2924260834.003021,18,17136084571.667984,47493500925.601814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,7656cde77364596f992e2534767f333abc1cc2fd70c7c4f0d551a5fb13904ced,False,False,False,False,True,-17.633400007871955,-8.410783000676891e-07,,,,,,,,,
regional_blend,2021_10pct_x10,3,0.09,1.0,35804.39197863572,injected_refit,0,2667607019,12,True,False,,1959.7925143030707,0.16949906871594325,63.147536741209976,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,35786.184827264005,35804.39197863572,-59879.19761774056,-1.673248989987921,-2.673757765971156,-2924830658.9131155,18,17136084571.667984,47493500925.601814,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,42093.0,11536736.0,e8675ddafd8d27826ce0507cf3aca3b009e71b1736b0a3b1619faa371026a379,False,False,False,False,True,-18.73290243244991,-8.951186290844086e-07,3213583927.0,0.0,1959.7325114420291,0.16943235935856182,63.10415655510698,35879.0,35204.0,675.0,9998341cf746fcd8b81196ad3fb09806cce3c1ed2f1b5171688cea5340539477
