dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.06,0.0020749,0.055331475,0.064668525,1227129811.8816187,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,19067.99842737124,8.409753612961791e-06,0.03193863428117509,1.853035513918912,11200.402161958124,6055.819311572171,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.76**2 * RBF(length_scale=0.317),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.317454588908631,0.03399715821634164,60.214609817807165,1662.5045332829488,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.337680134571894,18.023458498229218,245.77443406676204,152.9975367047236
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300223062.3842113,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,17440.851387354378,7.140685465285831e-06,0.0750543795415111,1.439147419862469,9076.149584421659,6310.695818483266,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.7**2 * RBF(length_scale=0.317),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3167287958435557,0.03359197391170321,59.34995000645232,1656.3870078595648,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.428704507692224,17.731604114236877,241.79460155777554,151.9873233095629
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369521031.0053122,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,13376.2849903705,5.1155818732581794e-06,0.2548750566509521,0.6592268411230677,4196.401871329503,6366.66790696842,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.32),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.31995701029588386,0.03320238338975745,63.885528727324456,1654.2093050860828,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.636567548177487,17.449028071824063,237.94129188850994,152.86248878561614
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1434805820.2432122,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,10448.367022009896,3.753484809893108e-06,0.5,0.0,-272.12118616476187,6461.06177300698,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.32),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31955945135948927,0.032827654288631436,63.767866725971146,1654.0346641868366,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.734458897057293,17.17529481584524,234.20856567061688,151.99291039062425
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1495426122.7361658,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,9147.780843298744,3.103778616738351e-06,0.49990260198329145,0.000244140625,-2972.8836169761794,6463.886003190437,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.32297041147086347,0.03246709938241521,69.89720917674296,1653.4363089326928,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.947621364838964,16.909995634768247,230.59084956502153,152.92203077795838
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1551586298.2796452,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,8614.05681147442,2.7735650834204884e-06,0.5,0.0,-5125.820977491564,6602.762119527264,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3194735232180936,0.03212007315650256,66.34097425900593,1648.8060873762972,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.946226512669622,16.652746623927047,227.08290850809607,150.57453634515701
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602114726.6715486,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,9568.089538252094,2.9383776014278495e-06,0.5,0.0,-2026.7530668936663,6488.147722909916,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3229815660859119,0.03178596869010697,69.75557863281412,1655.3049419506071,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.1611364824139,16.403186831461046,223.67982042901423,151.52274558273643
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1647744838.0851672,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,10271.09795362609,3.0211482057342747e-06,0.5,0.0,-1022.8592436550172,6613.704760059785,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.32),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.32015743236622185,0.03146421481427364,66.2601806229927,1649.442069353545,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.175287521269512,16.16097656810088,220.37695320137564,149.4932574590235
2021,0.068,0.002151836,0.063158369,0.072841631,1687962304.903191,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,11323.651140285798,3.2035738990954174e-06,0.4579061946487856,0.10571007141159947,670.50669033933,6628.016129855253,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3202456414926762,0.031154273517396636,65.77438753447547,1650.5854381310958,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.279348716440142,15.92579586415336,217.16994360209122,148.82437206770228
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723393676.2414908,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,10950.985484540979,2.9904706170442346e-06,0.4774023275215505,0.05667428956463636,298.7328101038491,6545.701820244705,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.322),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.3219464014492079,0.030855637573452555,66.92908019061595,1656.3569423295278,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.43395718797925,15.697343058942815,214.05467807649293,148.89582312912052
2021,0.07,0.0021727875000000004,0.065111228125,0.07488877187500001,1753392412.517754,1.64,0.06643662850000001,0.0735633715,0.007126742999999991,0.0,1.0,8000,0.0001250000000000001,True,10238.791049548645,2.7088904322134634e-06,0.5,0.0,-1221.510471387473,6648.159183376427,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.26**2 * RBF(length_scale=0.322),0.0336246112080568,0.4585174255644109,0.1241671058160028,0.322036191825973,0.030567828370960726,68.20013566048847,1650.680789023125,400,40,360,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.535134780196085,15.475333509630737,211.02727513132822,148.2133857204043
2021,0.071,0.002183520875,0.06608707803125,0.07591292196874999,1778998652.0555534,1.64,0.06741902576499999,0.074580974235,0.0071619484700000124,0.0,1.0,8000,0.0001250000000000001,True,8853.345787600278,2.276110704292419e-06,0.5,0.0,-4136.041753935048,6545.2415478982875,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.324),0.03331943331543279,0.45435590884681076,0.12304016176149221,0.3237987049243942,0.030290393923120718,69.55819171015675,1657.3807352006809,401,42,359,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.689814921067699,15.259498407787282,208.08406919709927,148.2920125159757
2021,0.072,0.002194426,0.06706254149999999,0.0769374585,1799490787.5505345,1.64,0.06840114136,0.07559885863999999,0.007197717279999988,0.0,1.0,8000,0.0001250000000000001,True,8516.879221128183,2.134608755800079e-06,0.5,0.0,-5595.5394828370845,6621.637515488055,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.34**2 * RBF(length_scale=0.323),0.03302519774590684,0.4503436056260024,0.12195362491292916,0.3232278455568571,0.030022907041733493,69.50663022288249,1651.6152116857158,400,43,357,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.766040913611482,15.049583693369856,205.22159581867984,147.29493979603643
2021,0.073,0.002205502875,0.06803761853125,0.07796238146875,1816471316.4972901,1.64,0.069382975285,0.076617024715,0.00723404943,0.0,1.0,8000,0.0001250000000000001,True,8724.369890638016,2.136498478074971e-06,0.49990260198329145,0.000244140625,-4737.696099184279,6606.83508585622,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.0327414600253253,0.4464744548907995,0.12090585394072537,0.321373483730782,0.029764963659386634,67.22642413024542,1651.6377265987019,400,45,355,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.79703934492909,14.845349056879055,202.43657804835075,145.7143798693901
2021,0.074,0.0022167515,0.06901230912499999,0.078987690875,1829474701.9884825,1.64,0.07036452754,0.07763547246,0.007270944919999994,0.0,1.0,8000,0.0001250000000000001,True,8920.545348143929,2.139701539821365e-06,0.49990260198329145,0.000244140625,-3953.3690831280524,6541.732328707318,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.33**2 * RBF(length_scale=0.324),0.03246779941465823,0.442742719290794,0.11989529516304563,0.32434021674507973,0.029516181286052934,69.34344860878255,1653.312268477933,400,46,354,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.988556195727726,14.646567021453794,199.72591392891536,146.3132952633977
2021,0.075,0.002228171875,0.06998661328125,0.08001338671875,1838368958.6354597,1.64,0.071345798125,0.078654201875,0.007308403749999998,0.0,1.0,8000,0.0001250000000000001,True,10470.189782482637,2.465928807743844e-06,0.5,0.0,-421.9977043208864,6527.155693656216,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.32**2 * RBF(length_scale=0.322),0.03220381734646103,0.43914296381537765,0.11892047677205961,0.3222942647700626,0.029276197587691843,69.24794331815376,1651.6896598050764,400,48,352,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.008747423728279,14.45302209752604,197.08666496626415,144.6451543465706
2021,0.076,0.002239764,0.070960531,0.081039469,1844398591.748667,1.64,0.07232678703999999,0.07967321296,0.00734642592000001,0.0,1.0,8000,0.0001250000000000001,True,11466.063867920944,2.656231388137839e-06,0.418493152652789,0.20574986478446514,1332.3868987719156,6476.273210636229,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.29**2 * RBF(length_scale=0.323),0.031949135983339885,0.43567003613645294,0.11798000351072269,0.3226764300012412,0.02904466907576353,68.65005379626268,1650.0970358465668,400,50,350,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.10966109338461,14.264510003437811,194.51604550142468,144.06715618308053
2021,0.077,0.002251527875,0.07193406228125,0.08206593771875,1847461207.5520144,1.64,0.073307494285,0.080692505715,0.007385011430000005,0.0,1.0,8000,0.0001250000000000001,True,13194.895834624287,3.0120337579508128e-06,0.2912584849320051,0.5497119344254424,3723.0934441587488,6469.729621181241,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.1**2 * RBF(length_scale=0.32),0.03170339688744357,0.4323190484651396,0.11707255175954898,0.3204540287401438,0.028821269897675972,65.59469613332419,1650.7642771295143,400,51,349,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.118664440458394,14.080836946086475,192.0114129011792,142.3273645857677
2021,0.078,0.0022634635,0.072907207125,0.083092792875,1847769944.3645077,1.64,0.07428791986,0.08171208014,0.007424160280000008,0.0,1.0,8000,0.0001250000000000001,True,13980.603066537828,3.1499475779764115e-06,0.22711842567177637,0.7483702675201608,4816.3261088758845,6440.54836117613,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.32),0.03146625979113593,0.42908536078821724,0.11619686499701846,0.32036300413710905,0.028605690719214483,65.30194091156567,1650.2319906986588,400,53,347,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.199275251966588,13.901818956274722,189.57025849465532,141.5366336312068
2021,0.079,0.002275570875,0.07387996553125,0.08412003446875001,1845689661.7151535,1.64,0.075268063765,0.082731936235,0.007463872469999994,0.0,1.0,8000,0.0001250000000000001,True,14528.515810022847,3.2356042819785617e-06,0.20483008425041116,0.8244918081664311,5438.810285550987,6482.654977090535,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.32),0.03123740145998717,0.4259645653634614,0.11535174960089417,0.319781260668971,0.028397637690897426,64.82283856232766,1644.156954542693,399,54,345,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.260840220222741,13.727281273973578,187.19019919054878,140.5279282584292
2021,0.08,0.00228785,0.0748523375,0.0851476625,1840971776.2432175,1.64,0.07624792600000001,0.083752074,0.007504147999999988,0.0,1.0,8000,0.0001250000000000001,True,14211.898214358356,3.1335374757664113e-06,0.20550513188661562,0.8221170830376602,5233.724944308264,6372.487846558141,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.22**2 * RBF(length_scale=0.322),0.031016514640084793,0.4229524723647926,0.11453607096091016,0.3217377318171722,0.028196831490986174,67.53139968694474,1648.9762383054451,400,56,344,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.410421483705491,13.557057779174679,184.86896971601834,140.62885758121038
2021,0.081,0.0023003008750000003,0.07582432303125,0.08617567696875,1834117166.8439004,1.64,0.077227506565,0.084772493435,0.007544986869999992,0.0,1.0,8000,0.0001250000000000001,True,14275.328191467983,3.12028259732524e-06,0.20530258234799803,0.8228291372434694,5295.767105989045,6402.447159631731,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.12**2 * RBF(length_scale=0.321),0.030803307082474033,0.4200450965791913,0.11374874987627905,0.3212817820066071,0.028003006438612754,66.00904333735087,1642.6343050123048,399,57,342,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.47311745654561,13.390990464442625,182.6044154242176,139.66946041639318
2021,0.082,0.0023129235000000003,0.076795922125,0.08720407787500001,1825600864.265104,1.64,0.07820680546,0.08579319454,0.0075863890800000056,0.0,1.0,8000,0.0001250000000000001,True,12746.88278001274,2.7650578952162274e-06,0.29697997648125707,0.5331063654371981,3395.4847241667194,6351.006064835243,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.27**2 * RBF(length_scale=0.323),0.030597500638200884,0.41723864506637565,0.11298875921391695,0.32265568717172627,0.02781590967109171,68.41376993159082,1641.8433022727634,399,59,340,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.59968129703316,13.228928945639957,180.39448562236302,139.50123606410943
2021,0.083,0.002325717875,0.07776713478125,0.08823286521875001,1815668681.2943528,1.64,0.079185822685,0.086814177315,0.0076283546300000005,0.0,1.0,8000,0.0001250000000000001,True,10345.863763712196,2.2293177939078178e-06,0.5,0.0,-86.84504586447575,6331.4438800291155,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.32),0.03039883041806504,0.41452950570088687,0.11225512080562555,0.3202013642575102,0.027635300380059125,66.91268195259781,1644.992898752712,399,60,339,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.586679350464333,13.070730007639055,178.2372273768962,137.67850679545995
2021,0.084,0.002338684,0.07873796100000001,0.089262039,1803665927.1918254,1.64,0.08016455824,0.08783544176000001,0.007670883520000005,0.0,1.0,8000,0.0001250000000000001,True,9582.783099039407,2.053885330642211e-06,0.5,0.0,-1336.55001829881,6276.038820310114,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.03020704401176735,0.4119142365241002,0.11154690256460302,0.3213754850198413,0.02746094910160668,67.25036077953817,1644.8490767038236,399,62,337,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.702999915652526,12.916257182144893,176.13077975652126,137.41723337562547
2021,0.085,0.002351821875,0.07970840078125001,0.09029159921875,1790440672.4133158,1.64,0.08114301212500001,0.088856987875,0.007713975749999991,0.0,1.0,8000,0.0001250000000000001,True,8491.793290498068,1.8119260769516181e-06,0.5,0.0,-3480.3381500408436,6171.202097392446,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.16**2 * RBF(length_scale=0.321),0.030021900761583443,0.4093895558397742,0.11086321580330612,0.320620778294969,0.027292637055984947,66.61759420319997,1650.5558799480398,400,64,336,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.747519216896658,12.76538035499965,174.07336847726796,136.32868275577587
2021,0.086,0.0023651315,0.080678454125,0.091321545875,1775696555.8627672,1.64,0.08212118433999999,0.08987881566,0.0077576313200000135,0.0,1.0,8000,0.0001250000000000001,True,8116.0215649322345,1.7258216420142643e-06,0.5,0.0,-4747.920913317424,6188.294804285962,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.15**2 * RBF(length_scale=0.32),0.029843171086194876,0.4069523329935665,0.11020321273653119,0.32038144589680206,0.027130155532904432,66.38329171931113,1644.833790070097,399,65,334,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.809053048303829,12.617975400604521,172.0633009173344,135.46030987993777
2021,0.087,0.002378612875,0.08164812103124999,0.09235187896875,1760136602.064715,1.64,0.083099074885,0.09090092511499999,0.00780185022999999,0.0,1.0,8000,0.0001250000000000001,True,7735.874471532737,1.6404526867729444e-06,0.5,0.0,-5884.952037579751,6153.07358991522,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.319),0.029670635850672603,0.4045995797818991,0.10956608415492398,0.3189288702741393,0.026973305318793273,65.30033179847953,1644.2880107612657,399,67,332,416,17,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,11.823870545517833,12.473923841294521,170.098961472198,134.08187335828632
