dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,22948.24499395914,3.447779885742899e-05,0.00015440577807610415,3.6077939695111207,16902.673879094342,4693.8051786384,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.43**2 * RBF(length_scale=0.328),0.04301982086534748,0.586633920891102,0.1588612167593829,0.3275981762406195,0.0391089280594068,55.193322151999205,1678.9745691043652,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.376557284899116,21.57260581833327,294.1718975227264,164.276516747106
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,19196.27729923794,2.4168784796509588e-05,0.004105206845349656,2.6432922368284397,12883.815616733562,4893.647944630644,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.45**2 * RBF(length_scale=0.329),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32882672725887063,0.03849431581217111,55.55218777840189,1673.014585659411,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.542215138030908,21.15615599504954,288.4930362961301,164.29130545768686
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,9138.635497986554,9.79726543476751e-06,0.3732261515966848,0.3233207998886205,1587.2007687233431,4924.647496918588,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.84**2 * RBF(length_scale=0.322),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.321645381810273,0.03790616608280084,61.52361806823312,1669.4644199496831,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.485305032106982,20.75544844739304,283.02884246445046,160.1057374130011
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,6248.864677981099,5.7835152716094154e-06,0.5,0.0,-5257.69813754568,5073.387438662556,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.85**2 * RBF(length_scale=0.32),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3202007969696233,0.037343005699515874,61.69094229916188,1665.412522027041,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.574585547455664,20.369607039017364,277.76736871387317,158.78267102191768
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5611.577075368668,4.539100256039659e-06,0.4999311292015692,0.00017263349150062197,-12091.195021709558,5467.558737530472,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.62**2 * RBF(length_scale=0.318),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3184526588368073,0.0368034688283676,57.9956531808115,1659.569497036903,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.652789233588448,19.99781947059892,272.6975382354398,157.30628819131252
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,5655.965218956429,4.043485631633083e-06,0.5,0.0,-12854.025507600421,5588.420548954313,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.68**2 * RBF(length_scale=0.318),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3184039763115471,0.03628628737124062,58.926358846598426,1664.322809177004,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.774774146883491,19.639331569216612,267.8090668529538,156.66427174148606
2021,0.056,0.002040554,0.0514087535,0.0605912465,908596450.0013714,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,6014.980859515588,3.838796667373172e-06,0.5,0.0,-11958.139171447934,5786.808614472062,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.72**2 * RBF(length_scale=0.324),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.32398764691683596,0.035790282376564786,59.58989235359606,1663.8230729993222,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.0523914706239,19.293442180026243,263.0923933639942,158.77435584494992
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990493852.1318275,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,7442.463990771923,4.280652998578608e-06,0.5,0.0,-5228.13349468645,5856.391260616327,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.323),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3231634311715895,0.035314356340283126,64.84064216299711,1659.6342608542197,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.151049733361743,18.959498587400432,258.53861710091496,157.7266495390028
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071518697.1598378,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,10401.503902499597,5.434859374285154e-06,0.43509610015867584,0.16341435605908325,973.1413540927059,5960.1463863012905,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.321),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.3206521812433056,0.03485748629122831,66.31800750053213,1656.9086626326346,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.198947352781312,18.63689240258374,254.13944185341464,155.8543563916526
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150790879.4490123,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,11885.200240092727,5.684313240720231e-06,0.3134409665418763,0.48612021785864606,2931.0131106153963,6031.974011674879,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.2**2 * RBF(length_scale=0.321),0.03786058932616019,0.516280763538548,0.13980949168539802,0.32052096577563244,0.034418717569236534,67.25884007669046,1655.5370065317709,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.312402913643542,18.325055863341635,249.88712540920412,155.1366396495121
2021,0.06,0.0020749,0.055331475,0.064668525,1227306363.9011695,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,12759.850813987876,5.626797453433186e-06,0.25386339234112254,0.6623814566737226,4023.460821111423,6064.76351360047,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.318),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.3178222449347042,0.03399715821634164,64.05069147569337,1659.8184543502764,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.348494450984273,18.023458498229218,245.77443406676204,153.1747288711283
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300567726.902533,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,14288.007936486061,5.848288612498095e-06,0.19822860682659416,0.8479654477745581,5397.086237682537,6311.545166876871,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.78**2 * RBF(length_scale=0.317),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.31696556643867396,0.03359197391170321,60.552753585130766,1656.748713569418,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.435752935264258,17.731604114236877,241.79460155777554,152.10094142532216
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1370264417.4242663,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,15112.643674666342,5.776493579807668e-06,0.1603303281839647,0.9931011648900905,6331.312169079917,6355.807277216596,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.03**2 * RBF(length_scale=0.321),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3207779164802141,0.03320238338975745,64.48701688359915,1656.0413943268516,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.66129186313686,17.449028071824063,237.94129188850994,153.25468448178225
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1435535338.6160398,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,16296.429930602251,5.85137535565717e-06,0.12085014421086304,1.1707474942943177,7558.245066758837,6457.831471356972,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.02**2 * RBF(length_scale=0.32),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.3199830934849923,0.032827654288631436,64.36965777203837,1656.0996440286965,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.747363935040763,17.17529481584524,234.20856567061688,152.19440841969316
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1496394035.8979664,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,16350.781546179638,5.54411838993048e-06,0.12046384498186224,1.1726711874562603,7551.599767907098,6482.040119956996,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.322),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.3215629823960961,0.03246709938241521,69.66310425931363,1655.1595036415658,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.904271971097629,16.909995634768247,230.59084956502153,152.25563254256218
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1551992356.6098409,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,16286.512566578713,5.242580237572172e-06,0.13024944466929572,1.1252127552186901,7372.720322235018,6568.295892107352,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.39**2 * RBF(length_scale=0.323),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3229297664246537,0.03212007315650256,70.41199723315107,1649.4706664367216,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.053830352477826,16.652746623927047,227.08290850809607,152.20353587250943
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602849748.64054,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,13251.12543595913,4.067578453288961e-06,0.28251814614145987,0.5753770939310058,3741.2783380002734,6503.225918992634,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.3**2 * RBF(length_scale=0.322),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3216666337437552,0.03178596869010697,68.90880311820557,1651.814477942725,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.11976815555948,16.403186831461046,223.67982042901423,150.90586158792007
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1648225521.8327005,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,10290.48832930806,3.0259689625889837e-06,0.5,0.0,-1059.1767946000905,6629.632259676047,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.08**2 * RBF(length_scale=0.319),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.31892813359228345,0.03146421481427364,65.2295165917328,1646.344242963068,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.136217778668442,16.16097656810088,220.37695320137564,148.91925273657114
2021,0.068,0.002151836,0.063158369,0.072841631,1688091099.2183259,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,8856.121869319162,2.5052940883528728e-06,0.5,0.0,-4591.613642877191,6640.473371749997,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.05**2 * RBF(length_scale=0.319),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3192715885865601,0.031154273517396636,64.86973214016415,1647.5114485124793,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.248083249583011,15.92579586415336,217.16994360209122,148.37171075609857
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723173893.0655358,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,7741.075761844528,2.114185271593968e-06,0.5,0.0,-8458.777695539977,6572.230982031468,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8**2 * RBF(length_scale=0.32),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.3195862147112623,0.030855637573452555,64.06751545586012,1653.828283387886,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.357465923382073,15.697343058942815,214.05467807649293,147.804268927853
