toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
15,fSigPowExpQ_toy_15,2021,0.06,0.0,1,0.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.027289562797501166,0.2456060651775105,0.0818686883925035,0.08570399962974035,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,5608.70850926333,,10939.204333874111,,1.0035137092268889,0.5127163126385271,,,0.5127163126385271,0.5127163126385271,0.5127163126385271,0.5127163126385271,1.0,1.0,0.5127163126385271,0.0,0.0,0.5127163126385271,0.5127163126385271,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.06,10900.9017348669,1,1.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.027289562797501166,0.2456060651775105,0.0818686883925035,0.08570399962974035,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,16527.66474518737,,10997.655931648753,1.5161740879034877,1.0088757975381413,0.511632937536073,,,0.511632937536073,0.511632937536073,0.511632937536073,0.511632937536073,1.0,1.0,1.5028352266981282,-0.008797710837944783,1.0,1.5028352266981282,1.5028352266981282,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.06,21801.8034697338,1,2.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.027289562797501166,0.2456060651775105,0.0818686883925035,0.08570399962974035,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,26667.37884470227,,11074.929950405687,1.2231730683070816,1.0159645706173235,0.4393323837493201,,,0.4393323837493201,0.4393323837493201,0.4393323837493201,0.4393323837493201,1.0,1.0,2.4079049677172373,-0.03142741603208282,2.0,2.4079049677172373,2.4079049677172373,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.06,32702.7052046007,1,3.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.027289562797501166,0.2456060651775105,0.0818686883925035,0.08570399962974035,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,38494.69107782196,,11131.116011292257,1.1771102982760713,1.0211188287010247,0.5203418837199635,,,0.5203418837199635,0.5203418837199635,0.5203418837199635,0.5203418837199635,1.0,1.0,3.45829573950806,-0.06204614421190369,3.0,3.45829573950806,3.45829573950806,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.06,54504.5086743345,1,5.0,0.0,10900.9017348669,195880160.00000003,379379101.566056,0.9761256344476862,0.02387436555231387,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.027289562797501166,0.2456060651775105,0.0818686883925035,0.08570399962974035,20.506941667315147,0.0818686883925035,1.0,0.0818686883925035,1.0,1588,90,1498,12,59502.487232854604,,11256.765427893715,1.0916984425707443,1.0326453445487518,0.4439977532209524,,,0.4439977532209524,0.4439977532209524,0.4439977532209524,0.4439977532209524,1.0,1.0,5.285931168593986,-0.15806658462696682,5.0,5.285931168593986,5.285931168593986,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.105,0.0,1,0.0,0.0,4700.0543726086125,43000000.000000045,145743588.28809276,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.019994182244344127,0.17994764019909715,0.05998254673303238,0.08586033330247643,20.527999974653163,0.05998254673303239,1.0,0.05998254673303239,1.0,1584,160,1424,16,4921.927264261292,,4714.0873132359275,,1.0029856975079048,1.0440891178323755,,,1.0440891178323755,1.0440891178323755,1.0440891178323755,1.0440891178323755,0.0,1.0,1.0440891178323755,0.0,0.0,1.0440891178323755,1.0440891178323755,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.105,4700.0543726086125,1,1.0,0.0,4700.0543726086125,43000000.000000045,145743588.28809276,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.019994182244344127,0.17994764019909715,0.05998254673303238,0.08586033330247643,20.527999974653163,0.05998254673303239,1.0,0.05998254673303239,1.0,1584,160,1424,16,10207.799843028675,,4753.572291475624,2.1718471817089147,1.0113866595201342,1.1586539832994367,,,1.1586539832994367,1.1586539832994367,1.1586539832994367,1.1586539832994367,0.0,1.0,2.1473955200668517,-0.011258463232584948,1.0,2.1473955200668517,2.1473955200668517,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.105,9400.108745217225,1,2.0,0.0,4700.0543726086125,43000000.000000045,145743588.28809276,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.019994182244344127,0.17994764019909715,0.05998254673303238,0.08586033330247643,20.527999974653163,0.05998254673303239,1.0,0.05998254673303239,1.0,1584,160,1424,16,14573.612365596393,,4794.045624453866,1.5503663585819096,1.0199979073418861,1.0791519367253684,,,1.0791519367253684,1.0791519367253684,1.0791519367253684,1.0791519367253684,0.0,1.0,3.0399402732544094,-0.039211663470958946,2.0,3.0399402732544094,3.0399402732544094,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.105,14100.163117825838,1,3.0,0.0,4700.0543726086125,43000000.000000045,145743588.28809276,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.019994182244344127,0.17994764019909715,0.05998254673303238,0.08586033330247643,20.527999974653163,0.05998254673303239,1.0,0.05998254673303239,1.0,1584,160,1424,16,19377.76277129634,,4818.833859271078,1.374293517696856,1.025271938842814,1.0952026584848518,,,1.0952026584848518,1.0952026584848518,1.0952026584848518,1.0952026584848518,0.0,1.0,4.021255626818295,-0.0739470316665567,3.0,4.021255626818295,4.021255626818295,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
15,fSigPowExpQ_toy_15,2021,0.105,23500.27186304306,1,5.0,0.0,4700.0543726086125,43000000.000000045,145743588.28809276,0.9816220990116901,0.018377900988309936,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.0,9.0,0.019994182244344127,0.17994764019909715,0.05998254673303238,0.08586033330247643,20.527999974653163,0.05998254673303239,1.0,0.05998254673303239,1.0,1584,160,1424,16,29082.63341294735,,4892.963634595178,1.237544551928491,1.0410440490030963,1.1408957774455541,,,1.1408957774455541,1.1408957774455541,1.1408957774455541,1.1408957774455541,0.0,1.0,5.943766515516628,-0.19712926192892644,5.0,5.943766515516628,5.943766515516628,0.0,0.0,0.0,0,functional_form,fSigPowExpQ,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2021_dataset_mod_toys_2.root,fSigPowExpQ,fSigPowExpQ,1.0,1.0,0.0
