scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct,9,0.07,70,20,0,3960049066,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518544956253,0.408570037933155,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.36601452268341,1.1,20.0,0.6683007261341705,12.150922293348554,0.03532652428679852,96.62123032232603,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.40487338756326524,-1.6272581781404567e-06,3,0,True,True,3
2021_10pct,9,0.07,70,25,0,3960049066,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518542772456,0.4085683252530963,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.365958493840342,1.1,25.0,0.5346383397536136,12.150871358036673,0.035326343896315185,96.61307579261764,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.4514690411243673,-1.8145303466451066e-06,3,0,True,True,3
2021_10pct,9,0.07,70,15,1,3049927705,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518557351829,0.40856846727635454,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.365963140008088,1.1,15.0,0.8910642093338725,12.150875581825535,0.03532635885510679,96.6133882956171,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.42096451292396586,-1.6919282921157443e-06,3,1,True,True,3
2021_10pct,9,0.07,70,20,1,3049927705,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.351854470319,0.40856897737537295,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.365979827455172,1.1,20.0,0.6682989913727586,12.150890752231975,0.03532641258199276,96.61384746815997,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.38512264080649333,-1.547876501284328e-06,3,0,True,False,3
2021_10pct,9,0.07,70,25,1,3049927705,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.351853725979,0.4085607582379282,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.365710945500425,1.1,25.0,0.534628437820017,12.150646314091295,0.03532554689328881,96.589683016128,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.3326039255495716,-1.3367682766572806e-06,3,0,True,False,3
2021_10pct,9,0.07,70,15,2,1372676363,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518547463211,0.4085684771603155,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.365963463353301,1.1,15.0,0.8910642308902201,12.150875875775728,0.035326359896148414,96.61379501611873,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.4089298005713673,-1.6435585107399107e-06,3,1,True,False,3
2021_10pct,9,0.07,70,20,2,1372676363,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518541889518,0.4085683948910803,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.365960771986607,1.1,20.0,0.6682980385993303,12.150873429078732,0.03532635123102971,96.61404403478767,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.3563395753041599,-1.4321888607909088e-06,3,0,True,False,3
2021_10pct,9,0.07,70,25,2,1372676363,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1661.3518535930218,0.4085653964564719,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.365862680798314,1.1,25.0,0.5346345072319325,12.150784255271194,0.03532603541732646,96.60781736538499,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,29b009ad2f269612f5957ea0a6b57870780c50a39565d4720ebcf85789bca389,True,-0.39889049749386435,-1.6031938171779964e-06,3,0,True,False,3
2021_10pct,9,0.09,90,15,0,1273491424,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.7628689036255,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,80.6157675106982,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.4252059154439723,-3.056204047643224e-06,3,0,True,True,3
2021_10pct,9,0.09,90,20,0,1273491424,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8168491656397,0.4040780159317646,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.2282969819417,1.1,20.0,0.761414849097085,13.843906347219725,0.0448128723678265,92.91585223331805,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.40331860340601094,-2.9570037369196476e-06,3,1,True,False,3
2021_10pct,9,0.09,90,25,0,1273491424,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8168486307422,0.4040780166978105,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.228297010811309,1.1,25.0,0.6091318804324524,13.843906373464826,0.04481287247109935,92.91585569256056,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.39194028775084505,-2.8735833307136814e-06,3,2,True,False,3
2021_10pct,9,0.09,90,15,1,3506183836,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.7628677272169,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,80.61196245350625,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.4449779256492638,-3.1983271905034536e-06,3,0,True,False,3
2021_10pct,9,0.09,90,20,1,3506183836,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8168492552313,0.404081572527883,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.228431017696678,1.1,20.0,0.7614215508848339,13.84402819790607,0.04481335184361773,92.93700955228016,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.4583938115672592,-3.360807320297855e-06,3,1,True,True,3
2021_10pct,9,0.09,90,25,1,3506183836,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8168488246474,0.40406995668151874,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.227993256791216,1.1,25.0,0.6091197302716487,13.843630233446559,0.04481178588152985,92.8635948180104,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.420698814471104,-3.084425937889888e-06,3,2,True,False,3
2021_10pct,9,0.09,90,15,2,1226202572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.7628670181748,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,80.61748568899397,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.5470801609389665,-3.932179913270565e-06,3,0,True,False,3
2021_10pct,9,0.09,90,20,2,1226202572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.8168489261893,0.4040790730737913,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.228336821953034,1.1,20.0,0.7614168410976517,13.843942565411849,0.04481301488425494,92.92254112643266,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.41904215705764253,-3.072287670440385e-06,3,1,True,False,3
2021_10pct,9,0.09,90,25,2,1226202572,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1650.816849677929,0.4040839715869799,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.228521429901658,1.1,25.0,0.6091408571960664,13.844110390819688,0.04481367526920381,92.92003154145132,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,faabf40e7bd1400655478582986e231e87eb6ba3f4ba19110ac9d19f73629176,True,-0.5033586896339253,-3.6905608288096967e-06,3,2,True,True,3
2021_10pct,9,0.11,110,15,0,3734468050,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.5209605172,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,49.604010952774686,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.12331082622668182,-1.5539076734133038e-06,3,1,True,False,3
2021_10pct,9,0.11,110,20,0,3734468050,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.4146429089114,0.40408001036366725,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.446599991981373,1.1,20.0,0.8223299995990687,14.951454538164885,0.05477161707500775,93.83416360209245,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.278568521685473,-3.951086684857294e-06,3,1,True,False,3
2021_10pct,9,0.11,110,25,0,3734468050,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.4146399682395,0.4040809085860506,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.44663655084067,1.1,25.0,0.6578654620336267,14.951487773491516,0.05477176507662882,93.83762000161875,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.2345312149695675,-3.326487367883843e-06,3,2,True,False,3
2021_10pct,9,0.11,110,15,1,1341671052,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.5209605374966,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,49.603086809115055,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.12807306293710838,-1.6139206700670777e-06,3,1,True,True,3
2021_10pct,9,0.11,110,20,1,1341671052,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.4146433973688,0.4040804248091817,0.027026133767267792,0.4913842503139598,0.11523982159008091,0.02456921251569799,16.446616860471327,1.1,20.0,0.8223308430235663,14.95146987315575,0.05477168536387951,93.83651397240764,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.26447558887668743,-3.7512010945533447e-06,3,1,True,True,3
2021_10pct,9,0.11,110,25,1,1341671052,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1640.4146437125955,0.40408072077281426,0.027026133767267792,0.6142303128924498,0.1288420373951844,0.02456921251569799,16.446628906589304,1.1,25.0,0.6578651562635721,14.951480824172092,0.05477173413031326,93.83073075118276,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,False,False,False,False,False,0,,396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.29304648074851236,-4.15645680502535e-06,3,2,True,False,3
2021_10pct,9,0.11,110,15,2,832032477,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1638.520959674459,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,49.603607924578796,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,396,102,294,0.04,0.3,0.0006250000000000006,03ff71120cf3d3453f524655b65cdb0963272347ecb7c547cb424fcd2042e0de,True,-0.11730195793126506,-1.4781869626842138e-06,3,1,True,False,3
