model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
regional_blend,2021_1pct_x10,1,0.065,65,15,0,3403764972,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1575.3805467436698,0.23419999956452242,0.03533208047215282,0.4818010973475384,0.1304723539415717,0.03212007315650256,7.291390602487146,1.1,15.0,0.4860927068324764,6.628536911351951,0.01715332097897569,44.6563165401389,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,a742d48836f19a6afd258ff0293628d73a7297309d90eae58017c3c7fe567a30,True,-0.10508946234446805,-9.444309947004981e-08,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.065,65,20,2,2973619639,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1575.3805464758536,0.2342002153674218,0.03533208047215282,0.6424014631300512,0.1506564973399411,0.03212007315650256,7.291397321117529,1.1,20.0,0.36456986605587643,6.628543019197752,0.017153338707902456,44.655425825266825,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,a742d48836f19a6afd258ff0293628d73a7297309d90eae58017c3c7fe567a30,True,-0.12859660723608266,-1.1556936424683787e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.065,65,25,2,2973619639,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1575.380546195932,0.23420080962166417,0.03533208047215282,0.803001828912564,0.16843908465206228,0.03212007315650256,7.291415822141467,1.1,25.0,0.2916566328856587,6.628559838310424,0.017153387527887014,44.653568459489094,1e-08,1e+18,1.0,16,0.060226182031250006,0.06977381796875,0.002121696875,0.04,0.3,False,False,False,False,False,False,0,,400,32,368,0.04,0.3,0.0006250000000000006,a742d48836f19a6afd258ff0293628d73a7297309d90eae58017c3c7fe567a30,True,-0.09734230190805485,-8.748229971807917e-08,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.12,120,15,1,9909135,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1551.1551821880184,0.22453991438070361,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,9.339961881395979,1.1,15.0,0.6226641254263986,8.490874437632709,0.03020960076530061,43.173960933233204,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,19632f0f4c6de7407198216e381d4d57ab0ba412f6073fddac6ad54ed1a0c98d,True,-0.05009496520366415,-3.2093612438555514e-07,3,1,True,True,3,v4p8p3_2021_residual_truths_20260814,1,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.12,120,20,2,499811902,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1551.1551821096118,0.22453975721694802,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,9.33995534401268,1.1,20.0,0.466997767200634,8.490868494556981,0.030209577157797485,43.169896268629344,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,19632f0f4c6de7407198216e381d4d57ab0ba412f6073fddac6ad54ed1a0c98d,True,-0.07217037697106522,-4.6236583507150653e-07,3,2,True,True,3,v4p8p3_2021_residual_truths_20260814,2,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.12,120,25,0,2449844442,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1551.1551820837094,0.22453969463960133,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,9.339952741045478,1.1,25.0,0.3735981096418191,8.49086612822316,0.030209567758080987,43.17398326063476,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,19632f0f4c6de7407198216e381d4d57ab0ba412f6073fddac6ad54ed1a0c98d,True,-0.07009145429597308,-4.4904336705998273e-07,3,0,True,True,3,v4p8p3_2021_residual_truths_20260814,0,3,3,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.21,210,15,0,3799555118,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1524.925173947867,0.24877223494728853,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,9.89498890076056,1.1,15.0,0.6596659267173707,8.995444455236871,0.05931447953190068,43.152375344764145,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,5873cd7a2e0b689c5a2dff28f64ae0d6e960db0eadd6f9eb3c3a54b4b3a86413,True,-0.0006180443164377516,-9.176064500542053e-08,3,0,True,True,2,v4p8p3_2021_residual_truths_20260814,0,3,2,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.21,210,20,0,3799555118,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1524.925174198381,0.24877249891997075,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,9.894999400351727,1.1,20.0,0.4947499700175863,8.99545400031975,0.05931455062357559,43.15251991234619,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,5873cd7a2e0b689c5a2dff28f64ae0d6e960db0eadd6f9eb3c3a54b4b3a86413,True,-0.0006388154801542696,-9.484475263138048e-08,3,0,True,True,2,v4p8p3_2021_residual_truths_20260814,0,3,2,maximum_lml_reproduced,True,True,False
regional_blend,2021_1pct_x10,1,0.21,210,25,1,2994656327,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1524.9251742647714,0.24877354557128656,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,9.895041031216019,1.1,25.0,0.39580164124864076,8.995491846560016,0.05931483250215187,43.15371428774027,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,5873cd7a2e0b689c5a2dff28f64ae0d6e960db0eadd6f9eb3c3a54b4b3a86413,True,-0.0006804980966322989,-1.0103417549356459e-07,3,1,True,True,2,v4p8p3_2021_residual_truths_20260814,1,3,2,maximum_lml_reproduced,True,True,False
