scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,19,0.065,0.0,0.0,reference_bonly,0,3170510712,12,True,False,,2087.701146921844,0.38093654302085544,187.06045743946981,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20042.27403987386,20040.64041223302,-834.0539418490704,-0.04161473594212564,-0.04161473594212564,-2319181010.229195,16,15481892732.029396,30989708323.799667,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,9869b92eb683c37269b0d5f9a0ffb945f9871bc5a44314107907f7539d7dfa8c,False,False,False,False,True,-85.72702407423327,-2.00758186317808e-05,,,,,,,,,
2021_10pct_x10,19,0.065,1.0,20042.163123763385,injected_refit,0,3240644775,12,True,False,,2087.678472269757,0.38108311275546725,187.42004025081587,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20040.52634826438,20042.163123763385,18907.046112654774,0.9434405955256874,-0.056641077753275565,-2319500210.9129767,16,15481892732.029396,30989708323.799667,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,d23a680040e6fef1d395f57f61128b8c97360a77f1aafd3292bfe162f49548b7,False,False,False,False,True,-51.8410064849149,-1.2147169073007824e-05,2761526413.0,1.0,2087.7011558050935,0.38095400600708995,187.28539018398703,20203.0,19848.0,355.0,9d0fc3d18350bb1da6dc9cf5919154fbaae57e10405c636f7e543a0a1cb3fad7
2021_10pct_x10,19,0.065,3.0,60126.489371290154,injected_refit,0,928822498,12,True,False,,2087.665989464997,0.3813277110066902,188.06970687455907,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20038.077878435357,20042.163123763385,57924.02728912142,2.8906977825182665,-0.1099138398168912,-2320134293.4517994,16,15481892732.029396,30989708323.799667,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,a44e0833c8363f1110125802b73789ac3b0f333a88a4b4e40da4ee288f39bf67,False,False,False,False,True,-65.00422341715549,-1.5245798945525186e-05,1186411173.0,1.0,2087.7011558050935,0.38095400600708995,187.28539018398703,60402.0,59271.0,1131.0,c46d630759e6fa50b7e12aaa8208702b636fa1fb90d10f38384bc161dc2ce6a6
2021_10pct_x10,19,0.065,5.0,100210.81561881692,injected_refit,0,864595943,12,True,False,,2087.633593457076,0.38158379613750426,188.807238686617,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20035.427127002655,20042.163123763385,95682.2978300194,4.77565550379827,-0.2260255177037998,-2320753759.797541,16,15481892732.029396,30989708323.799667,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,8f71f20e99a53a8ffceb5f606d2e8a4225446539ecb507acf22a979f795d54d8,False,False,False,False,True,-58.14538108272897,-1.3650296309083814e-05,2089301646.0,1.0,2087.7011558050935,0.38095400600708995,187.28539018398703,99643.0,97786.0,1857.0,895a2651c3f2eaba990257942224e55618ee34ad9bb701027b1999a98e0a1125
2021_10pct_x10,19,0.09,0.0,0.0,reference_bonly,0,3048484616,12,True,False,,2075.301375670533,0.39121836809840443,229.08704854579074,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18420.845340640713,18421.110028783296,2783.1149595158913,0.15108508366745177,0.15108508366745177,-2926221989.8863254,18,17153064672.28116,47540562109.31715,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,8cbca30a64351039ff8c2ef0c4d04de9f8d2b87b2fcd7d711dcda2dc8ceba7a7,False,False,False,False,True,-80.52135018707335,-4.685233789050825e-05,,,,,,,,,
2021_10pct_x10,19,0.09,1.0,18420.845340640713,injected_refit,0,357300825,12,True,False,,2075.3313312357377,0.3913252118158217,229.74357051766944,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18420.238974566244,18420.845340640713,20884.138837989063,1.1337604722080343,0.13372755373855594,-2926514532.1931996,18,17153064672.28116,47540562109.31715,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,69b93d6b6cd85f658ab9e92a639840c4c1631f41ef2a7e9244aca2b5e0dd2770,False,False,False,False,True,-91.99890654707357,-5.354939754951083e-05,515730047.0,0.0,2075.301375670533,0.39121836809840443,229.08704854579074,18392.0,18072.0,320.0,c57c5c9b4f81453e25842587ff5d7bc79f1ad436df513020bac3c6222835b461
2021_10pct_x10,19,0.09,3.0,55262.53602192214,injected_refit,0,3446046659,12,True,False,,2075.3888347180305,0.3916833353553758,231.74695418111654,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18417.01334288699,18420.845340640713,56965.60935504873,3.0930970344901207,0.09247282941152604,-2927104562.1500535,18,17153064672.28116,47540562109.31715,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44042.0,11565387.0,d03ce7d3ad49ec19b351928a44160fdc7421b105e561d547c21df4bc403d013e,False,False,False,False,True,-95.36037590599712,-5.557409014991914e-05,4045139893.0,0.0,2075.301375670533,0.39121836809840443,229.08704854579074,55681.0,54521.0,1160.0,faa48b907cd15d994d4c20af85705168bb64d7cfe7f3f96d0ccfbd0890bf3c8f
2021_10pct_x10,19,0.09,5.0,92104.22670320357,injected_refit,0,378596735,12,True,False,,2075.4415938321963,0.3919545244638947,233.27977217928574,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18414.96491982409,18420.845340640713,93394.08671862082,5.071640762023942,0.07004412015081736,-2927688098.832108,18,17153064672.28116,47540562109.31715,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,119ff836ce068a64fb12beb9669fa0f23c3503870c19c54607b46df21e269df4,False,False,False,False,True,-80.42509200096936,-4.6913314576398394e-05,1975730976.0,0.0,2075.301375670533,0.39121836809840443,229.08704854579074,92404.0,90569.0,1835.0,e126397ab6da5b90676c96aea2460e2da5cfca2eccaca57a59773e1a3064a166
2021_10pct_x10,19,0.12,0.0,0.0,reference_bonly,0,3751959843,12,True,False,,2055.076441265267,0.3606116126040492,101.77585813530159,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14888.529068204207,14888.00540692907,6534.102233574809,0.43886821885776295,0.43886821885776295,-2026844913.6609485,22,10045241873.039759,37121175664.90042,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,28418df7896df4ce85da87c9251c931d2fb06314be33e1327630bb60e21797bc,False,True,False,False,True,-17.851654005307083,-2.4832277658863053e-05,,,,,,,,,
2021_10pct_x10,19,0.12,1.0,14888.529068204207,injected_refit,0,1071536795,12,True,False,,2055.0572816571785,0.3606116126040492,101.73232337661321,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14889.266923579326,14888.529068204207,21392.500974138573,1.4367732866861582,0.43682284287847495,-2027077671.588289,22,10045241873.039759,37121175664.90042,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,44042.0,11565386.0,29aaceb19932f813a624b0b569266d0a7b6df7f2923ed92687e537c966dc3093,False,True,False,False,True,-16.791989848637403,-2.3358639667624566e-05,1740583409.0,0.0,2055.076441265267,0.3606116126040492,101.77585813530159,15171.0,14872.0,299.0,a7cf9506b908de0c2ba678a3f31dd115c797ac45ba2bad3dc58f8b4e519aa3f2
