model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct_x10,11,0.065,0.0,0.0,reference_bonly,1,1048083968,12,True,False,,2070.4077968461106,0.40014788077894586,295.7315649425344,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19755.711378980202,19755.457666124716,11907.0277288733,0.6027131850864256,0.6027131850864256,-2322107449.76647,16,15500620024.627508,31027194265.948673,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,a46944e95c3a7f4dcd45d9be45611df85c34b03b4e201b24b1f7e163e1b09f54,False,False,False,False,True,-158.0883030259767,-3.934603912905949e-05,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,19755.711378980202,matched_refit_bonly_multistart_v1,3,3.837610203105239e-07,0.0,6.367224573915614e-07,0.6027131850864256,0.0,0.49831503039143954,11.325341599805443,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct_x10,11,0.065,1.0,19755.711378980202,injected_refit,0,3125984029,12,True,False,,2070.4217862616124,0.400443782736698,297.27236136670865,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19751.973645136735,19755.711378980202,31176.043251522708,1.5783761061871793,0.5781868727510368,-2322420000.452065,16,15500620024.627508,31027194265.948673,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,21b4b5463d84437a784acf6fc436443a96a9c4d9c312c71f3d68de05a160e2ca,False,False,False,False,True,-103.12946926160721,-2.5693722220731404e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,19755.711378980202,matched_refit_bonly_multistart_v1,3,1.0047973717603398e-06,6.367224573915614e-07,6.366019910093475e-07,0.5783761061871793,0.0,0.49868352514088843,11.333716480474736,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3110333566.0,1.0,2070.4077968461106,0.40014788077894586,295.7315649425344,19846.0,19432.0,414.0,083035d249dd385bcc6858c726eda9bc6180cf02f2ad0e937639635e78057cf7
knot_spline,2021_10pct_x10,11,0.065,3.0,59267.13413694061,injected_refit,0,3696102421,12,True,False,,2070.452922676485,0.40080407141058405,297.9979159698073,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19747.221292945094,19755.711378980202,69564.23593087657,3.522735421804846,0.521445607013819,-2323046626.129854,16,15500620024.627508,31027194265.948673,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,270e39881b92a28336ae94083f8bc0648827dd5832052fd658732545ac56c093,False,False,False,False,True,-99.71522109893675,-2.487901393038034e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,19755.711378980202,matched_refit_bonly_multistart_v1,3,2.242040815376627e-06,1.910167372174684e-06,6.36448823689386e-07,0.5227354218048461,0.0,0.4991322024177185,11.343913691311784,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",335606164.0,1.0,2070.4077968461106,0.40014788077894586,295.7315649425344,59529.0,58391.0,1138.0,93bef27316da2988ed866570709ae1bf8885dcd0f79a8421feaafc0712cd8456
knot_spline,2021_10pct_x10,11,0.065,5.0,98778.556894901,injected_refit,0,2930994055,12,True,False,,2070.38128042486,0.4013891738918181,301.4821796409856,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,19740.12963190527,19755.711378980202,107989.72813841462,5.470568337295751,0.46662161876718,-2323670690.718506,16,15500620024.627508,31027194265.948673,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,8d08c7b0bd3cd6d9381c91c31e9115996574c16d432a16386fe23854b10d3e4a,False,False,False,False,True,-105.56856430579799,-2.6391209216250158e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,65.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,19755.711378980202,matched_refit_bonly_multistart_v1,3,3.4804864150069087e-06,3.183612286957807e-06,6.362202609331459e-07,0.4705683372957514,0.0,0.49986084643840073,11.360473782690926,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1455992650.0,1.0,2070.4077968461106,0.40014788077894586,295.7315649425344,99017.0,97188.0,1829.0,090cd0157ad591d6d6fd21607445898661e2253709b630221443adfa34535948
knot_spline,2021_10pct_x10,11,0.09,0.0,0.0,reference_bonly,0,4010872954,12,True,False,,2060.090909260969,0.392356950428199,239.92162428634012,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18407.406994536974,18405.773187273335,34754.98117690529,1.888097611315924,1.888097611315924,-2926527131.717175,18,17153997230.998108,47543146741.652565,5,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,e0f51d4272b6908c0220c9537147a84a66d2f858aa63ff6fc85e8272ac0f07ea,False,False,False,False,True,-89.17979795492667,-5.206825353371386e-05,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,18407.406994536974,matched_refit_bonly_multistart_v1,3,7.310197906285501e-07,0.0,3.8717266853542613e-07,1.888097611315924,0.0,0.5914628293026027,13.442337029604607,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct_x10,11,0.09,1.0,18407.406994536974,injected_refit,2,1620322284,12,True,False,,2060.104789612224,0.39250689108617454,240.73736857865708,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18406.141292762164,18407.406994536974,52751.84319106782,2.865991429274282,1.8659226640858229,-2926819519.7254734,18,17153997230.998108,47543146741.652565,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,c57537c4e496ffe99f3a389cafec444df53b4ca2c91eb4922f5f7a22e8cf163b,False,False,False,False,True,-84.43534991849037,-4.932315058442759e-05,2,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,reference_relative_lml;reference_relative_length;reference_relative_constant,True,True,18407.406994536974,matched_refit_bonly_multistart_v1,3,1.1095572507583288e-06,3.8717266853542613e-07,3.871460463645865e-07,1.865991429274282,0.0,0.5916888590076886,13.44747406835656,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3965856494.0,0.0,2060.090909260969,0.392356950428199,239.92162428634012,18417.0,18063.0,354.0,ff7646a67e760f96afa8433e767f460517abd4c18cb6f3aa243c0dfd07a83a2d
knot_spline,2021_10pct_x10,11,0.09,3.0,55222.220983610925,injected_refit,0,2692046762,12,True,False,,2060.1309257569255,0.39273436062346334,241.7168418611997,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18404.4005904776,18407.406994536974,88587.09752998028,4.81336499357741,1.8128749362058703,-2927398962.851743,18,17153997230.998108,47543146741.652565,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,cf4ae773dfd8912b87f8e24b1a5c0937ee6e09db912944fd09be5ab79bdbd910,False,False,False,False,True,-97.21795156770733,-5.683678844444123e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,18407.406994536974,matched_refit_bonly_multistart_v1,3,1.8632989947291204e-06,1.1615180056062784e-06,3.871094332583059e-07,1.8133649935774097,0.0,0.5920317604803353,13.455267283643984,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3637532137.0,0.0,2060.090909260969,0.392356950428199,239.92162428634012,54971.0,53858.0,1113.0,ef1612993e40f55f62c136611311a4b867ed3a403818a94e59939d481280bdcf
knot_spline,2021_10pct_x10,11,0.09,5.0,92037.03497268487,injected_refit,0,4074848716,12,True,False,,2060.163650457972,0.3929992454682486,243.56736236270788,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,18402.776776154144,18407.406994536974,125689.02326033486,6.829894465882972,1.8286364442161465,-2927996936.3722796,18,17153997230.998108,47543146741.652565,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,63bf4e8a07214646439c2ec0e50efe0bf0528d88a0b29a9887fb541702aa5dfb,False,False,False,False,True,-84.65007772416428,-4.952895243844017e-05,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,90.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,18407.406994536974,matched_refit_bonly_multistart_v1,3,2.6436833039959188e-06,1.9358633426771306e-06,3.870752787179622e-07,1.8298944658829717,0.0,0.5924310640725492,13.464342365285209,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",335253641.0,0.0,2060.090909260969,0.392356950428199,239.92162428634012,92619.0,90797.0,1822.0,8fc1c1a960242db29c7d562b62bf75bec02736285e4ad473557a5038b5e57c8c
knot_spline,2021_10pct_x10,11,0.12,0.0,0.0,reference_bonly,1,2296342960,12,True,False,,2041.9332731420736,0.41642242712145955,418.7231283415036,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14371.063821625865,14372.432644664386,-25175.19010774784,-1.751797251770861,-1.751797251770861,-2024898867.0931966,22,10035047978.941458,37083505159.96733,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,745266ced6b31c259cb50e74083efec5094ac2e8a22c5a3879532d29897b8afd,False,False,False,False,True,-71.73841591032348,-0.00011819686750196224,3,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,14371.063821625865,matched_refit_bonly_multistart_v1,3,-6.788783853939771e-07,0.0,3.8753250965984266e-07,-1.751797251770861,0.0,0.6928602616777465,15.746824129039691,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_10pct_x10,11,0.12,1.0,14371.063821625865,injected_refit,0,2696331792,12,True,False,,2041.9013702420425,0.4169694905679054,423.82983338106243,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,14367.349296813756,14371.063821625865,-11226.949738170872,-0.7814210893209557,-1.7816796286475476,-2025118067.8644075,22,10035047978.941458,37083505159.96733,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,44133.0,11574115.0,f953e951496ef09eaf155ed9a2f8e563f34323666572ff73c14a79aa6049e0f3,False,False,False,False,True,-89.13194825118529,-0.00014708812179028025,1,v4p8p3_2021_residual_truths_20260814,2021_10pct_x10,ten_pct,10,knot_spline,knot_spline,120.0,1,v4p7p1_reference_relative_v1,pass_single_untriggered,,True,True,14371.063821625865,matched_refit_bonly_multistart_v1,3,-3.0274780363239973e-07,3.8753250965984266e-07,3.8743234316274144e-07,-1.7814210893209557,0.0,0.6937704876837734,15.767511083722122,False,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1073167366.0,1.0,2041.9332731420736,0.41642242712145955,418.7231283415036,14296.0,14007.0,289.0,21195d4752b5b83d5093966f5b2f1b2e5d1a03c9e417036d442a2e5a5458e01f
