scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,9,0.065,0.0,0.0,reference_bonly,0,4189254833,12,True,False,,2081.4562013013933,0.3811226006074038,172.7644543880019,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20023.179535925425,20023.85295303345,-2123.5114299849115,-0.10605265892836473,-0.10605265892836473,-2319069219.6563296,16,15481927616.950912,30989778152.053963,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,9e33b600298ed05ce1ad44891a52bc517069431cabba0333549143bd778b6fe3,False,False,False,False,True,-57.34172391973356,-1.3482834087705212e-05,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,20023.179535925425,matched_refit_bonly_multistart_v1,2,-6.852296326762081e-08,0.0,6.461220676598588e-07,-0.10605265892836473,0.0,0.7910372199349476,10.786871180931103,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,9,0.065,1.0,20023.179535925425,injected_refit,0,643449989,12,True,False,,2081.461984752231,0.38126757454654797,173.00002200897848,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20021.378849597982,20023.179535925425,17425.47808542442,0.8703435570709613,-0.12974638110667214,-2319387603.8145533,16,15481927616.950912,30989778152.053963,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,57459f0241f3d297361fa278d17805af82a5f24e57f2271f47118ba029e478e0,False,False,False,False,True,-66.59202996770868,-1.566712655379505e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,20023.179535925425,matched_refit_bonly_multistart_v1,2,5.622976066470963e-07,6.461220676598588e-07,6.460639618444958e-07,-0.12965644292903866,0.0,0.7913381199120175,10.790974362436602,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,854889321.0,0.0,2081.4562013013933,0.3811226006074038,172.7644543880019,20167.0,19796.0,371.0,422fc03c857eec53ec7e4d29b771907d658b5f1c98e93430cfece76df2cce638
2021_10pct_x10,9,0.065,3.0,60069.538607776274,injected_refit,0,2055626053,12,True,False,,2081.4510857408864,0.38179186125808073,174.68151747426438,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20014.152479866083,20023.179535925425,56206.4906670159,2.8083372865055733,-0.19301581441665017,-2320016991.611379,16,15481927616.950912,30989778152.053963,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,6c66c926fa9906dbcbcfa5758a586168a448eb5f43c019b1034af710f20cd33d,False,False,False,False,True,-50.85385356658053,-1.198727386207178e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,20023.179535925425,matched_refit_bonly_multistart_v1,2,1.8137106497256615e-06,1.9383662029795766e-06,6.458307762535425e-07,-0.19166271349442665,0.0,0.7924263007285809,10.805813191753375,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,721114157.0,0.0,2081.4562013013933,0.3811226006074038,172.7644543880019,60042.0,58928.0,1114.0,b9233c62007ba6874521c18b687e0232d03c68eb31fdb8e452f1dd35b11194ef
2021_10pct_x10,9,0.065,5.0,100115.89767962712,injected_refit,0,4099799511,12,True,False,,2081.4362295898036,0.38225593965785704,176.07102625462207,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,20007.901492501845,20023.179535925425,95119.66417884539,4.75410498269858,-0.24971301976142365,-2320644669.4415507,16,15481927616.950912,30989778152.053963,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,b2f72aebfe8f32488f9b1a999352923f118dd4127cef638b2ed00a7f04cf4bbd,False,False,False,False,True,-66.28014563494932,-1.5650440816149646e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,20023.179535925425,matched_refit_bonly_multistart_v1,2,3.06938835483535e-06,3.2306103382992936e-06,6.456290649881838e-07,-0.24589501730141983,0.0,0.7933895164670489,10.818947951823393,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1401399459.0,0.0,2081.4562013013933,0.3811226006074038,172.7644543880019,99838.0,97956.0,1882.0,fcc3a8a6bf79f2678b4dab73e06434b683cf0dba8eb7cc07b0fe7be73405afe3
2021_10pct_x10,9,0.09,0.0,0.0,reference_bonly,0,4183437797,12,True,False,,2071.1437120139963,0.38216365957090853,192.74372147935233,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18560.944902298914,18562.943220875582,-17249.917267333014,-0.929366331193434,-0.929366331193434,-2926363408.292811,18,17152365926.899673,47538625502.13692,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,84caf08dd20deaf6039da0fcd7251770a9b763e257a7397301340efe55fac1bb,False,False,False,False,True,-82.1087164055604,-4.612362557350926e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,18560.944902298914,matched_refit_bonly_multistart_v1,3,-3.628610858039556e-07,0.0,3.9043924190581777e-07,-0.929366331193434,0.0,0.9601614002239633,13.093110003054045,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,9,0.09,1.0,18560.944902298914,injected_refit,0,1792889160,12,True,False,,2071.0878184992234,0.3822362354463566,193.06749134886078,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18560.690366836818,18560.944902298914,1166.1363954718342,0.06282828776430753,-0.9371854259207476,-2926656382.5497055,18,17152365926.899673,47538625502.13692,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,e20075eab652a08617a32b24d00b2ba2bff944d5c327b16d9a834d1e8f9bec68,False,False,False,False,True,-108.04255542428265,-6.0708088004029284e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18560.944902298914,matched_refit_bonly_multistart_v1,3,2.4530292644229165e-08,3.9043924190581777e-07,3.9043388761844814e-07,-0.9371717122356925,0.0,0.9603437424023665,13.095596487304999,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3549463817.0,0.0,2071.1437120139963,0.38216365957090853,192.74372147935233,18463.0,18099.0,364.0,35710fdd8903f39c05b542fa6abaf052ddca281f398a3f98567bf433899f4387
2021_10pct_x10,9,0.09,3.0,55682.83470689674,injected_refit,0,4212604820,12,True,False,,2070.9641404408194,0.3823868903225652,193.8858336269394,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18560.236749313386,18560.944902298914,37602.50601689097,2.025971248361475,-0.9741432145618849,-2927248673.74232,18,17152365926.899673,47538625502.13692,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,28b538f1679c295f9f85f246676beff88274940c6611e794cc81283a61b0d5c2,False,False,False,False,True,-108.55914070880718,-6.1029526659188e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18560.944902298914,matched_refit_bonly_multistart_v1,3,7.909884987146019e-07,1.1713177257174534e-06,3.904243455351708e-07,-0.9740287516385249,0.0,0.9607222530044824,13.10075799551567,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,954540365.0,0.0,2071.1437120139963,0.38216365957090853,192.74372147935233,55796.0,54688.0,1108.0,a6578a10ef0440137b8caa678c6a6a758111cf18cd0ccebf44bbbe5ad557b90c
2021_10pct_x10,9,0.09,5.0,92804.72451149457,injected_refit,0,2169944111,12,True,False,,2070.8173328076336,0.38248529950612814,194.31980723488752,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18560.413172077388,18560.944902298914,74154.61897490606,3.9953107879336205,-1.0048324551657104,-2927839712.762592,18,17152365926.899673,47538625502.13692,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,89d3c0646b68f0f355f2b862bd10c436044a0134451c152d9ad792603af82fd5,False,False,False,False,True,-118.40747520724088,-6.659071934691202e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18560.944902298914,matched_refit_bonly_multistart_v1,3,1.5598814267689065e-06,1.952196209529089e-06,3.9042805668083685e-07,-1.0046892120663795,0.0,0.9609694996934817,13.104129541274748,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2093397561.0,0.0,2071.1437120139963,0.38216365957090853,192.74372147935233,93126.0,91199.0,1927.0,a6184c9d42ec07a456bf49f4c9cd2d30697a5461355d3c00cff12434a426deeb
2021_10pct_x10,9,0.12,0.0,0.0,reference_bonly,0,3958665797,12,True,False,,2044.350513349642,0.3606116126040492,106.24845119203647,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14894.081704103162,14893.396005888419,7727.059669164499,0.518800676851113,0.518800676851113,-2026925990.9698353,22,10044657423.998983,37119015892.564026,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,52bd57242f31edaeae0f513239622e8f1886f43610d045316720147003bc9bf0,False,True,False,False,True,-20.293085315175727,-2.8173944535588303e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,14894.081704103162,matched_refit_bonly_multistart_v1,3,2.0816984188183837e-07,0.0,4.0125206301837494e-07,0.518800676851113,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,9,0.12,1.0,14894.081704103162,injected_refit,0,3879418268,12,True,False,,2044.374221649825,0.3606116126040492,106.22725197756172,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14894.849204686832,14894.081704103162,22400.619846544527,1.5039171957172899,0.5039687236363123,-2027154338.7361248,22,10044657423.998983,37119015892.564026,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44148.0,11569106.0,47c15bc9c62122455ae6fde0e9e2326a02b7584f4ce08e360e176d245e0253de,False,True,False,False,True,-14.341748695813179,-1.991149563574896e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,14894.081704103162,matched_refit_bonly_multistart_v1,3,6.034809735091063e-07,4.0125206301837494e-07,4.012727397676156e-07,0.5039171957172899,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3914939600.0,0.0,2044.350513349642,0.3606116126040492,106.24845119203647,14875.0,14590.0,285.0,24346f3d6a4b455164d8dceca61cf53a70dd5833e2cb398afa7eadd4c22c42d0
