model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_10pct,11,0.065,0.0,0.0,reference_bonly,0,1617237485,12,True,False,,1641.6474676595146,0.4235217572283109,96.3128527125455,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5655.373051967194,5656.581891584975,-5595.398213261101,-0.9893950694047969,-0.9893950694047969,-196743368.64663014,16,1550180223.2297728,3102956066.0775995,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ad61fbb194c2319b3281e33f79c961b5a075e825ba5a1cf877e45cb121d06c11,False,False,False,False,True,-0.34242558201097434,-1.309815925211582e-06,,,,,,,,,
knot_spline,2021_10pct,11,0.065,0.0,0.0,reference_bonly,1,2671347491,12,True,False,,1610.9745967096894,0.49715359926083885,16.852316178181646,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5237.696055662511,5236.4289868576225,4689.019526475945,0.8952446794629506,0.8952446794629506,-196743368.31791854,16,1550180223.2297728,3102956066.0775995,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ad61fbb194c2319b3281e33f79c961b5a075e825ba5a1cf877e45cb121d06c11,False,False,False,False,True,-0.0694275647701063,-3.782527793560604e-07,,,,,,,,,
knot_spline,2021_10pct,11,0.065,0.0,0.0,reference_bonly,2,2908291160,12,True,False,,1641.647468008495,0.42351426365426326,96.29165421321521,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5655.394110514778,5656.602983654925,-5595.508892067225,-0.9894109557570513,-0.9894109557570513,-196743368.64657986,16,1550180223.2297728,3102956066.0775995,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ad61fbb194c2319b3281e33f79c961b5a075e825ba5a1cf877e45cb121d06c11,False,False,False,False,True,-0.2565564502887288,-9.813375395372621e-07,,,,,,,,,
knot_spline,2021_10pct,11,0.065,1.0,5655.394110514778,injected_refit,0,857055300,12,True,False,,1641.697175853217,0.42347383025537466,96.17769194665509,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5656.462845734611,5655.394110514778,1.5673920067896128,0.0002770975518687516,-0.9995339618948245,-196819542.61188227,16,1550180223.2297728,3102956066.0775995,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,07b8d4f9cc204a833a01e98d7cafebb5d2b0108380584a49142841fe273ffed8,False,False,False,False,True,-0.307448533054762,-1.1758453466945662e-06,1205740115.0,2.0,1641.647468008495,0.42351426365426326,96.29165421321521,5643.0,5527.0,116.0,53c23b1618f2d2b5098fea3c15c390eef7d1f3750a09eb000e37429c6fd17be1
knot_spline,2021_10pct,11,0.065,3.0,16966.182331544333,injected_refit,0,706774947,12,True,False,,1641.7136262533252,0.4232581641051444,95.84932782513133,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5659.352045988325,5655.394110514778,11054.107301739265,1.9532460981244406,-1.0446558160303683,-196974056.1419205,16,1550180223.2297728,3102956066.0775995,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,b49b345217fbbf42f06cae7108a33529686937e4765db6a646eddedd6340ee50,False,False,False,False,True,-0.31286098107867727,-1.1955453091018506e-06,962171827.0,2.0,1641.647468008495,0.42351426365426326,96.29165421321521,17028.0,16739.0,289.0,e01025f2f9c9234e70afc6bf700fd4077a5c4c055d84ff89a370764a74dafa23
knot_spline,2021_10pct,11,0.065,5.0,28276.97055257389,injected_refit,0,1840425916,12,True,False,,1641.7878822986797,0.4232587481823896,95.69074668375713,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,5661.020690746447,5655.394110514778,22200.698978442375,3.921677766472719,-1.0733526524755228,-197125466.11872655,16,1550180223.2297728,3102956066.0775995,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,23492ca1d4bcccd6c79f1db5060082f357720e6d0d627373f7e7f169e8ab3aeb,False,False,False,False,True,-0.34258715359515046,-1.3092465902464134e-06,1031432808.0,2.0,1641.647468008495,0.42351426365426326,96.29165421321521,28247.0,27724.0,523.0,9c06083c762667a749ec2131a79a7120bd9569a258e557aa9a57828a6f797502
knot_spline,2021_10pct,11,0.09,0.0,0.0,reference_bonly,0,1459622262,12,True,False,,1636.1385375736318,0.43222213421601663,111.06280185306754,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5435.14367363818,5434.557636908226,6231.765862568693,1.1465687453294622,1.1465687453294622,-248242698.30124882,18,1715401636.1532972,4754319976.287054,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ff7d348896c41eb581c04e1fb075b907575b93c971a8b98f93abc9666780f22f,False,False,False,False,True,-0.4047139062587233,-3.3213192820434597e-06,,,,,,,,,
knot_spline,2021_10pct,11,0.09,0.0,0.0,reference_bonly,1,1494397030,12,True,False,,1636.1385379794,0.43222137981675246,111.0621074562322,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5435.146368086941,5434.560331674957,6231.767955858056,1.1465685620627561,1.1465685620627561,-248242698.30125245,18,1715401636.1532972,4754319976.287054,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ff7d348896c41eb581c04e1fb075b907575b93c971a8b98f93abc9666780f22f,False,False,False,False,True,-0.543735124465913,-4.4621982508826435e-06,,,,,,,,,
knot_spline,2021_10pct,11,0.09,0.0,0.0,reference_bonly,2,452763980,12,True,False,,1636.1385381760128,0.4322257550250232,111.08431190593625,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5435.140042013569,5434.553998111141,6231.806090926989,1.14657691296916,1.14657691296916,-248242698.3012548,18,1715401636.1532972,4754319976.287054,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,ff7d348896c41eb581c04e1fb075b907575b93c971a8b98f93abc9666780f22f,False,False,False,False,True,-0.41729871345101044,-3.4246113957955475e-06,,,,,,,,,
knot_spline,2021_10pct,11,0.09,1.0,5435.140042013569,injected_refit,0,2281141316,12,True,False,,1636.1205020728976,0.432179397056415,110.97820876093306,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,5436.058434065682,5435.140042013569,11793.728412448529,2.169536725091434,1.1697056695689911,-248318842.15661332,18,1715401636.1532972,4754319976.287054,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,4395.0,1157496.0,7c81a135a6326f8fd59c7aec36ce6d3f642d6e32ffdae438d0a375e9b6dbec4b,False,False,False,False,True,-0.34072778795118236,-2.7958507228736048e-06,2918949348.0,2.0,1636.1385381760128,0.4322257550250232,111.08431190593625,5594.0,5484.0,110.0,8d88f9b7f723ded95d0dace39216235e68e16458a79234b63dc138f7af886066
