dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.05,0.0019941875000000003,0.045513078125,0.054486921875000004,432274745.5035101,1.64,0.046729532500000004,0.0532704675,0.006540934999999998,0.0,1.0,8000,0.0001250000000000001,True,19995.642961036567,3.0041763813183213e-05,0.0016784588600950285,2.9330112092221428,13892.139185081764,4743.635760787245,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.24**2 * RBF(length_scale=0.324),0.04301982086534748,0.586633920891102,0.1588612167593829,0.32373230758073135,0.0391089280594068,52.357283879105395,1683.2608081923038,402,9,393,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.277708534710518,21.57260581833327,294.1718975227264,162.33794845305735
2021,0.051,0.002001485875,0.04649665678125,0.055503343218749994,505722115.71658146,1.64,0.047717563165,0.054282436834999996,0.006564873669999999,0.0,1.0,8000,0.0001250000000000001,True,15268.29899826086,1.922332267581793e-05,0.036377471339478044,1.7943649175049077,8830.286370119062,4938.828529223622,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.2**2 * RBF(length_scale=0.324),0.042343747393388226,0.5774147371825666,0.15636465000913172,0.32399266477947325,0.03849431581217111,51.78418184370282,1677.1530700121955,401,10,391,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.41663653304973,21.15615599504954,288.4930362961301,161.87606858803002
2021,0.052,0.002008956,0.047479849,0.056520151,582496150.2912881,1.64,0.04870531216,0.055294687839999995,0.006589375679999995,0.0,1.0,8000,0.0001250000000000001,True,7281.695186183913,7.806493712308645e-06,0.4999513009912829,0.0001220703125,-1653.2286623198715,4951.455699396911,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.319),0.04169678269108093,0.5685924912420126,0.15397557451459154,0.31853611472401056,0.03790616608280084,56.05514871254386,1675.2930774072113,402,12,390,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.403279667698705,20.75544844739304,283.02884246445046,158.55803448358776
2021,0.053,0.002016597875,0.048462654781249996,0.05753734521875,661992830.0519445,1.64,0.049692779485,0.056307220515,0.006614441030000001,0.0,1.0,8000,0.0001250000000000001,True,5872.419657850519,5.435103898497406e-06,0.5,0.0,-7033.466527638408,5088.069162239767,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.58**2 * RBF(length_scale=0.318),0.04107730626946746,0.5601450854927381,0.15168800622370326,0.3183590012282638,0.037343005699515874,57.410286710635845,1671.5073387766454,402,14,388,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.525264511110072,20.369607039017364,277.76736871387317,157.86935272272058
2021,0.054,0.0020244115,0.049445074125,0.058554925875,743432117.467634,1.64,0.05067996514,0.05732003486,0.0066400697200000025,0.0,1.0,8000,0.0001250000000000001,True,5743.618594163498,4.645906183093614e-06,0.5,0.0,-11367.160978068394,5495.599024922899,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.316),0.040483815711204366,0.552052032425514,0.14949639709274043,0.3164150705322089,0.0368034688283676,56.16413694743743,1665.6599568820277,401,15,386,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.59742520488505,19.99781947059892,272.6975382354398,156.29977923569834
2021,0.055,0.002032396875,0.05042710703125,0.05957289296875,825863093.242175,1.64,0.051666869125,0.058333130875,0.006666261749999999,0.0,1.0,8000,0.0001250000000000001,True,6000.0556369088645,4.2894780674263866e-06,0.5,0.0,-10322.896431367117,5585.992729102592,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.47**2 * RBF(length_scale=0.318),0.03991491610836469,0.5442943105686093,0.14739559608280783,0.3178105405504453,0.03628628737124062,55.81838278090138,1671.2446512056501,402,17,385,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.758419876328599,19.639331569216612,267.8090668529538,156.37228361239497
2021,0.056,0.002040554,0.0514087535,0.0605912465,908269765.1619577,1.64,0.05265349144,0.059346508560000004,0.0066930171200000055,0.0,1.0,8000,0.0001250000000000001,True,7335.753597799086,4.683405621380421e-06,0.4999311292015692,0.00017263349150062197,-5522.466710221149,5844.606412175732,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.49**2 * RBF(length_scale=0.319),0.03936931061422127,0.5368542356484718,0.14538081426998897,0.3185836595524577,0.035790282376564786,56.11448796720795,1665.1276114593236,401,18,383,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,8.901401117781177,19.293442180026243,263.0923933639942,156.1260616246655
2021,0.057,0.002048882875,0.05239001353125,0.06160998646875,990281832.8145669,1.64,0.053639832085000005,0.060360167915,0.006720335829999993,0.0,1.0,8000,0.0001250000000000001,True,10044.071187839534,5.778246125107997e-06,0.45799257315325226,0.10549234197040677,637.230454236262,5872.844768593771,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.81**2 * RBF(length_scale=0.321),0.03884579197431144,0.5297153451042469,0.14344759357172976,0.3206613239010052,0.035314356340283126,60.97558792717828,1662.378796985687,401,20,381,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.080197322900842,18.959498587400432,258.53861710091496,156.50544392441427
2021,0.058,0.0020573835,0.053370887125,0.062629112875,1071064818.8823925,1.64,0.05462589106,0.061374108940000005,0.006748217880000004,0.0,1.0,8000,0.0001250000000000001,True,14027.997033282862,7.332833762423663e-06,0.16317404144973796,0.9814962497227554,5869.04498445862,5978.381217681153,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.83**2 * RBF(length_scale=0.318),0.038343234920351146,0.5228622943684247,0.14159177865950517,0.31791762625218095,0.03485748629122831,61.32038480726531,1660.4547734562336,401,21,380,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.120497777608913,18.63689240258374,254.13944185341464,154.52521430845584
2021,0.059,0.002066055875,0.054351374281249996,0.06364862571874999,1150087426.9121063,1.64,0.055611668365,0.062388331634999995,0.006776663269999997,0.0,1.0,8000,0.0001250000000000001,True,13614.510846202644,6.515370198223042e-06,0.19223421471960828,0.8696925778777027,5115.79423563662,6036.680040836344,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.95**2 * RBF(length_scale=0.319),0.03786058932616019,0.516280763538548,0.13980949168539802,0.3192439501939826,0.034418717569236534,63.147425905264704,1659.361543998247,401,23,378,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.275300555629155,18.325055863341635,249.88712540920412,154.5185462101709
