model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,0,3549962546,12,True,False,,1574.475319149518,0.23326488462003128,44.43983485582726,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8022.407572462074,8026.9961820678045,-19708.847199175532,-2.4567247451785716,-2.4567247451785716,-172490865.4631434,16,1371879674.315559,2746056422.0570993,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,913d0f5c7fcf8e400d8cbf72b87e6b303f90a5c5a9a31014c3f10c10d81ff251,False,False,False,False,True,-0.1106622094681321,-9.805381492080085e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,19,0.065,1.0,8022.458287340914,injected_refit,0,3195938366,12,True,False,,1265.8906400790759,0.2768212822901676,1.0217794652726966,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,6178.864602914414,8022.458287340914,4276.232808742799,0.692074205142124,-0.6062967420958076,-172598988.18313256,16,1371879674.315559,2746056422.0570993,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,336e7e963c3593dc8c317a10b2ec7874b69fdd57d99722e6c0665a192a52fa23,False,False,False,False,True,-0.0024706642748986486,-5.727796408815101e-09,True,25.0,660801111.0,1.0,1574.4753193977915,0.23326359176545905,44.44111862708931,8069.0,7915.0,154.0,660e39cecc6dd748064da3c26a0fc27be30cd1e6d5a4d3ce59fd216aced8dafd,reference_relative_lml;reference_relative_length;reference_relative_constant
regional_blend,2021_1pct_x10,19,0.065,3.0,24067.37486202274,injected_refit,0,314574487,12,True,False,,1574.356671301108,0.23328554743541008,44.47641985413882,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8027.605826320385,8022.458287340914,3598.834145749631,0.44830728159945404,-2.549769029411261,-172813111.9817417,16,1371879674.315559,2746056422.0570993,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,d3582e4fb837af41ae97162e2d4d2891abf1dd6196cc49cde33e75d7f20d95d3,False,False,False,False,True,-0.14426109190009595,-1.27809472680326e-07,True,25.0,474340387.0,1.0,1574.4753193977915,0.23326359176545905,44.44111862708931,24041.0,23590.0,451.0,7aada28c1756ebb02d9308c72410332859192e428889cba04e74bebb22874213,
regional_blend,2021_1pct_x10,19,0.065,5.0,40112.29143670457,injected_refit,0,696207208,12,True,False,,1574.2754642100815,0.2332855085528267,44.4928425971685,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,8031.627947769122,8022.458287340914,19282.515259310283,2.4008227702661733,-2.593468760362586,-173024599.00092983,16,1371879674.315559,2746056422.0570993,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,8ab27ce0d56187df6d8cb8daa710d893deadd4623ff83d311f8ba56256622471,False,False,False,False,True,-0.09461867538964382,-8.380340309799448e-08,True,25.0,1987220472.0,1.0,1574.4753193977915,0.23326359176545905,44.44111862708931,39841.0,39066.0,775.0,64816ff902e170dcc538612f0a62cf72dfcbaa072e52422401829f923d361aa2,
regional_blend,2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,0,1785433731,12,True,False,,1558.1686320890403,0.22779700762988137,42.649955769973175,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7040.144092353315,7043.21953897805,-11970.813876290778,-1.7003648958396937,-1.7003648958396937,-217601590.2658266,18,1517157155.739807,4204875651.6727595,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,69a00ea97eae653084a0ed4428806752640d6d17b18b4ea30659fc8cb448ab55,False,False,False,False,True,-0.17504681087714702,-3.948161505305992e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,19,0.09,1.0,7040.08144201311,injected_refit,0,1702303508,12,True,False,,1558.2054437052984,0.22772254984784632,42.63896943320561,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7043.247247838336,7040.08144201311,-5104.269982683078,-0.7247040751337595,-1.7242545941324787,-217694820.86339164,18,1517157155.739807,4204875651.6727595,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,dadf42c21624bcbe7b478d6e098e1c4b18537d137eab635de92ab7945f14b1af,False,False,False,False,True,-0.12319641357358214,-2.775651160235112e-07,True,25.0,3993138111.0,1.0,1558.1686326457057,0.22779947053702793,42.6502389577664,6934.0,6774.0,160.0,2d99a0d74bcfe84b419e442b40a6025a3157a7d7fcd9080819c0958f6f16b1c2,
regional_blend,2021_1pct_x10,19,0.09,3.0,21120.24432603933,injected_refit,0,3375961874,12,True,False,,1558.1664994041676,0.22757595836632682,42.6123125112305,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7049.379451283168,7040.08144201311,8500.627626960812,1.2058689258688549,-1.790174126146866,-217887740.42589736,18,1517157155.739807,4204875651.6727595,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,4accd8842effd68b1802d353de37fc7261775e152ba9028ad8f257a5ef241559,False,False,False,False,True,-0.13949234426518692,-3.1361307052485675e-07,True,25.0,3848726052.0,1.0,1558.1686326457057,0.22779947053702793,42.6502389577664,21212.0,20791.0,421.0,a9804db2530821acb68942f3fe4ee8dae2c9d67e73f69de88f628233c66b8889,
regional_blend,2021_1pct_x10,19,0.09,5.0,35200.40721006555,injected_refit,0,3695113758,12,True,False,,1558.1679278177003,0.227458949845363,42.594393817669214,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,7054.777715635003,7040.08144201311,22458.795991780025,3.1834874034381255,-1.8060967661741054,-218079885.17497435,18,1517157155.739807,4204875651.6727595,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,c04b7b650af066450eaabd06df8fe9e19fe501a1da7fab5a4bd746bcdcb6b416,False,False,False,False,True,-0.1777929695300554,-3.99037047856037e-07,True,25.0,1289005033.0,1.0,1558.1686326457057,0.22779947053702793,42.6502389577664,35420.0,34751.0,669.0,d564906e99ee46769c3b1b702362d77ea7d89a833d8de8ce91f67ac069d574ad,
regional_blend,2021_1pct_x10,19,0.12,0.0,0.0,reference_bonly,0,3348022566,12,True,False,,1541.9607875493707,0.22989702736782747,43.04297814499261,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5297.864550882653,5296.588430166912,-1034.7493434280998,-0.19531442027065507,-0.19531442027065507,-148207496.16383964,22,879934465.0481135,3251708845.1914787,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,47350d79cabe2dbb307f04b7b07f391e596ac5e34a76cf05948bc90b441e9a1c,False,False,False,False,True,-0.06897094390523789,-4.725925500689634e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x10,19,0.12,1.0,5297.864550882653,injected_refit,0,3029022884,12,True,False,,1541.9631207200518,0.22995700424665858,43.05141357918124,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,5297.989866728611,5297.864550882653,4089.490266522765,0.771894693911133,-0.22808165261856791,-148275760.85573912,22,879934465.0481135,3251708845.1914787,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3636.0,1022868.0,69ee52cb2728da196f5755b13d75518ec6f8175249860e6d4c0693cd15b7918d,False,False,False,False,True,-0.05855837607872264,-4.0151606618912227e-07,True,25.0,1029844186.0,0.0,1541.9607875493707,0.22989702736782747,43.04297814499261,5259.0,5165.0,94.0,a46928c0a22cff69a21bbe4d029364f54b23267b46172d4cbb2462d30f0d73e3,
