scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,20,0.044,0.0,0.0,reference_bonly,0,3479581993,12,True,False,,2239.637743048303,0.17600998845535165,34.80806267238404,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,22036.09658269917,21983.8253436192,30299.99357332121,1.3750163718700588,1.3750163718700588,-81950959.87671655,34,860384693.6149194,1136475306.882552,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,eeba9ec96619506bc56046c42c260cf93fae3d1e0203507ba64868f434ee31cb,False,False,False,False,True,-0.010966699580292939,-4.463377744695466e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,22036.09658269917,matched_refit_bonly_multistart_v1,3,2.666137432975703e-05,0.0,1.938985955017892e-05,59636.846943478275,5.247526856264673e-05,2.7063253566559493,2.7063253566559493,0.08456318453923312,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3750163718700588,0.0,0.34394998969092005,4.5859998625456,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.044,2.0,44072.19316539834,injected_refit,0,426791734,12,True,False,,2239.767307082232,0.1764960054705285,34.73640665855901,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21939.56771355596,22036.09658269917,71561.42893717096,3.2617520031151197,1.252952479769583,-82471327.29966138,34,860384693.6149194,1136475306.882552,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,d4fb28e71e30be51168d8a7af705ab4dabe0e250c4fc0513ee863fa9bfea3553,False,False,False,False,True,-0.012136844244330449,-5.003580573420771e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,22036.09658269917,matched_refit_bonly_multistart_v1,3,6.296786960859715e-05,3.877971910035784e-05,1.9304922492102404e-05,99685.03879926918,8.771421446253301e-05,4.523715823497216,2.523715823497217,0.0005536298294097993,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.2617520031151197,0.0,0.34489974003649254,4.598663200486568,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,341112252.0,0.0,2239.637743048303,0.17600998845535165,34.80806267238404,43601.0,42418.0,1183.0,b4a76e7804479290a940b339a8690dd407b5aa0925048fbac216df9f7cd0bb05
2016_full,20,0.044,5.0,110180.48291349586,injected_refit,0,2503698402,12,True,False,,2239.6680529251466,0.17703595614810386,34.63551339122012,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21859.244353793118,22036.09658269917,137935.54919070101,6.310170057034282,1.2697175541838421,-83267907.64199539,34,860384693.6149194,1136475306.882552,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,c219a06dad84ef83bf71b415ca6d47659dce86589e82dac812e1f8bde7f9e6e6,False,False,False,False,True,-0.01204469084175504,-5.0298574075300876e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,22036.09658269917,matched_refit_bonly_multistart_v1,3,0.00012137135611777603,9.694929775089461e-05,1.923424488100395e-05,165949.2979766102,0.0001460210327242597,7.530793729906737,2.530793729906737,1.3936451405893737e-10,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.3101700570342816,0.0,0.34595488487012094,4.612731798268279,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3745549731.0,0.0,2239.637743048303,0.17600998845535165,34.80806267238404,110201.0,107289.0,2912.0,5c932dde51ee5c1a3455a9c3e22cd0fae11fcd14232b302205b0c0f86d44cd4e
2016_full,20,0.049,0.0,0.0,reference_bonly,0,3244964703,12,True,False,,2222.382506454453,0.1917561543897733,34.606154313368485,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17544.786746905113,17521.497236297648,52919.311893517006,3.0162413859405803,3.0162413859405803,-128870271.96388143,38,1182038266.5211453,1738770519.3064365,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,8ce5ca1664bb109a275853606aa240a88585669da427e13d70ca55b35a7af5c4,False,False,False,False,True,-0.024239144853451113,-1.615771805019471e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17544.786746905113,matched_refit_bonly_multistart_v1,2,3.0434902884496538e-05,0.0,1.0090340589569809e-05,75416.6595920822,4.3373555483425445e-05,4.298522443163104,4.298522443163104,0.0012796471521598842,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.0162413859405803,0.0,0.38306605210001093,5.107547361333479,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.049,2.0,35089.573493810225,injected_refit,0,465571504,12,True,False,,2222.3831914589914,0.19185181278090452,34.55558875185031,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17551.06463225919,17544.786746905113,87151.43144017036,4.96559230258798,2.9663076877210885,-129296835.4720147,38,1182038266.5211453,1738770519.3064365,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,23e41a9062784f9c931f8d6eb2d289ed83fa2ec6a58532f02ff510374be6c6e9,False,False,False,False,True,-0.021496751763072558,-1.4349881637951205e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17544.786746905113,matched_refit_bonly_multistart_v1,2,5.012244598840648e-05,2.0180681179139617e-05,1.0093951120852904e-05,109644.02922531683,6.305836682177692e-05,6.249379420052396,4.249379420052396,3.424585352964407e-07,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.9655923025879796,0.0,0.38325714626518903,5.110095283535853,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1667400524.0,0.0,2222.382506454453,0.1917561543897733,34.606154313368485,34674.0,33865.0,809.0,4ac20bc3e3065f176ec598d7104b1705ff1d012b4fc169f0b3fd6ff14428cfa3
2016_full,20,0.049,5.0,87723.93373452556,injected_refit,1,3742989087,12,True,False,,2222.2566716357724,0.19197401318902102,34.47697738047785,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17565.80704232266,17544.786746905113,139217.571053043,7.925486754899182,2.9314700539775846,-129947720.50570306,38,1182038266.5211453,1738770519.3064365,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,c99676163061f1fec2c5ab1e458b0e932dffbadecd7cf9ee056dd4382fc56514,False,False,False,False,True,-0.02404705012226861,-1.607525157496545e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_trigger_replicated_after3,sigma_reference_ratio;reference_relative_length,True,17544.786746905113,matched_refit_bonly_multistart_v1,2,8.006667326552921e-05,5.045170294784905e-05,1.01024297613059e-05,161729.0585597057,9.301345793705798e-05,9.21806921296633,4.21806921296633,1.1362718676032342e-15,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.9254867548991816,0.0,0.38350126269551255,5.113350169273501,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2067668678.0,0.0,2222.382506454453,0.1917561543897733,34.606154313368485,87505.0,85523.0,1982.0,6ed62494d005ae6d7111eb4ef8d4a181b0fff12d1481d9eb11888acd56cb5354
2016_full,20,0.054,0.0,0.0,reference_bonly,2,958820419,12,True,False,,2207.9788012374315,0.1900735916707462,34.02769185035353,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17785.829517063696,17811.715587118993,-52738.51657241714,-2.9651985881130756,-2.9651985881130756,-157427982.45793864,40,1351107454.9512763,2190273264.0248055,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354619.0,f564f781d3ae95d4b17d43ce538dc54f584c693064017c5f3e5e1618d55a9461,False,False,False,False,True,-0.03425284866770781,-2.9868204852657126e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,17785.829517063696,matched_refit_bonly_multistart_v1,3,-2.4078509946062992e-05,0.0,8.120370096825628e-06,16773.985682379876,7.658398592491748e-06,0.9431095505715346,0.9431095505715346,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.9651985881130756,0.0,0.38603611877021504,5.147148250269534,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,20,0.054,2.0,35571.65903412739,injected_refit,0,457615497,12,True,False,,2208.2553994053296,0.1898544633250272,34.0606031340367,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17860.578306275827,17785.829517063696,-18144.499797357472,-1.0158965452413085,-3.007526291162148,-157868541.40889254,40,1351107454.9512763,2190273264.0248055,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354650.0,057d5a6dd307a755a666db05bdf33053f1fe2ab77f1dbcd07544c2e48e9db268,False,False,False,False,True,-0.042483202140667746,-3.674384600449896e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,17785.829517063696,matched_refit_bonly_multistart_v1,3,-8.284126047366106e-06,1.6240740193651255e-05,8.154497705667812e-06,22164.44748377802,1.011948958507992e-05,1.246185760552438,-0.7538142394475621,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.0158965452413087,0.0,0.38559107295743095,5.141214306099079,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2987482824.0,2.0,2207.9788012374315,0.1900735916707462,34.02769185035353,35576.0,34603.0,973.0,db3ce80939ee1f9e189f5327750f7c743840cc7f3d3d3741ac84abb958d504c6
2016_full,20,0.054,5.0,88929.14758531848,injected_refit,0,2880241962,12,True,False,,2208.831079804677,0.18958737669221773,34.1248373302184,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17961.075486294732,17785.829517063696,34243.10043241796,1.906517260536391,-3.0446978074686517,-158530922.75511813,40,1351107454.9512763,2190273264.0248055,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,354729.0,af605585b28ec0eabaedab80539a254bc737933e945049489be68c0449e732ab,False,False,False,False,True,-0.042009367991202445,-3.59502512614333e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,17785.829517063696,matched_refit_bonly_multistart_v1,3,1.5634168117220896e-05,4.0601850484128144e-05,8.200381103721183e-06,57553.73578092913,2.6276965859122733e-05,3.2359320506087257,-1.7640679493912743,0.028291564220864908,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-3.0934827394636093,0.0,0.38504862470778783,5.133981662770504,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2042887006.0,2.0,2207.9788012374315,0.1900735916707462,34.02769185035353,89040.0,86613.0,2427.0,70ae3fb6047d47c0f17fa1a3f008f4247e28084ab1bfdf3147af408f9ed2324e
2016_full,20,0.059,0.0,0.0,reference_bonly,0,677564316,12,True,False,,2179.5478861395677,0.19147342233800915,34.182363933159145,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,17153.713675993356,17122.53292385759,54740.26890068673,3.1911613971554047,3.1911613971554047,-181272419.0237248,44,1407630893.4795542,2493190441.635993,0,,660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,703.0,347350.0,9dbb3a81e91431eb014e61072973ba1a5fc72b56c32a8c3a1a13520376dd8896,False,False,False,False,True,-0.03225516875702431,-3.295099519604723e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,17153.713675993356,matched_refit_bonly_multistart_v1,3,2.1955911584823423e-05,0.0,6.88022599057349e-06,76730.5645255238,3.0776054345521394e-05,4.4731167824555875,4.4731167824555875,0.0007085104912498236,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.1911613971554047,0.0,0.39354621872705847,5.2472829163607795,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
