model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,11,0.065,0.0,0.0,reference_bonly,0,387732639,12,True,False,,1169.1195915945489,0.3936713085052824,32.43450512177922,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1651.5595120450678,1654.642571532911,-4638.157160266416,-2.808350002794117,-2.808350002794117,-14105063.030794151,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,4868ee3175a9e307ef987222182bf5de140eae640292f5e4bf99b739d99f2ff6,False,False,False,False,True,-0.0008034333469254325,-3.765389070438111e-08,,,,,,,,,
regional_blend,2021_1pct,11,0.065,0.0,0.0,reference_bonly,1,3406826976,12,True,False,,1169.1195915269038,0.3936730005660855,32.4365516515354,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1651.5584453375573,1654.6415200817314,-4638.179386091136,-2.8083652741354554,-2.8083652741354554,-14105063.030778458,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,4868ee3175a9e307ef987222182bf5de140eae640292f5e4bf99b739d99f2ff6,False,False,False,False,True,-0.0008182313131039645,-3.834752591704931e-08,,,,,,,,,
regional_blend,2021_1pct,11,0.065,0.0,0.0,reference_bonly,2,516397541,12,True,False,,1169.1195916305521,0.39367212971130905,32.43509550059001,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1651.5587267510518,1654.6417944241707,-4638.169679128607,-2.8083589181553474,-2.8083589181553474,-14105063.030785812,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,4868ee3175a9e307ef987222182bf5de140eae640292f5e4bf99b739d99f2ff6,False,False,False,False,True,-0.000541313778443522,-2.5369389462781588e-08,,,,,,,,,
regional_blend,2021_1pct,11,0.065,1.0,1651.5587267510518,injected_refit,0,690500188,12,True,False,,1169.1740555624076,0.39375439962592573,32.45946239602817,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1652.3598969556324,1651.5587267510518,-3003.877837884241,-1.8179319429252032,-2.8174470786979504,-14123560.037996426,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,8ff61e42497648babc8b21773359724ae5f722db8bab19e944fa50dba92e9157,False,False,False,False,True,-0.000933416531668632,-4.3755178039565194e-08,1575039962.0,2.0,1169.1195916305521,0.39367212971130905,32.43509550059001,1657.0,1629.0,28.0,84556ce0f077777164ab68fcd10c6f819dee1c8b433b9f087e357a643b6789f3
regional_blend,2021_1pct,11,0.065,3.0,4954.6761802531555,injected_refit,0,3251896829,12,True,False,,1169.207338487704,0.3939390089024479,32.51481493638088,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1653.9136789093786,1651.5587267510518,298.9941855619155,0.18077980088965576,-2.8149485998333863,-14159938.741432823,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,6e1f06aa51cba25ab119b953e3147995b36bcd033305537769dacc4a48b4a911,False,False,False,False,True,-0.0009224249520566932,-4.326232030140183e-08,1446420951.0,2.0,1169.1195916305521,0.39367212971130905,32.43509550059001,4904.0,4831.0,73.0,aba747212b9a3f86eb0d59954f892e4e37725d99cbbee850d12d5f2cf358c120
regional_blend,2021_1pct,11,0.065,5.0,8257.79363375526,injected_refit,0,760429524,12,True,False,,1169.2782315884513,0.3943545040594848,32.63824821549526,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1655.3058714421056,1651.5587267510518,3594.2111202985216,2.1713274762731545,-2.8173539367644582,-14198675.258973403,16,137151858.82862458,274533364.5396526,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,fd8f7107247b7030917c8a9b860ed905e3c1d12b452a40512ce30c8709a7e7e8,False,False,False,False,True,-0.0010855694330824655,-5.097530032706015e-08,1566862157.0,2.0,1169.1195916305521,0.39367212971130905,32.43509550059001,8395.0,8240.0,155.0,0cf9f13ac9f396a1eede13e1f4432428258dcafc355ea27a46dd6d495b13534a
regional_blend,2021_1pct,11,0.09,0.0,0.0,reference_bonly,0,183316156,12,True,False,,1172.0417842608827,0.40890418697558867,35.098418259221226,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1590.4067889019466,1595.946318502283,-8198.923812136709,-5.15523693016768,-5.15523693016768,-17817123.442553934,18,151584313.87244475,420123378.8908006,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,82a59c09f2d1e65e904f690c7ce5fd01e3f9ac3f8be7a4092b82f246fe0eb23e,False,False,False,False,True,-0.0016838441390212,-1.6990602429242025e-07,,,,,,,,,
regional_blend,2021_1pct,11,0.09,0.0,0.0,reference_bonly,1,1662977356,12,True,False,,1172.0417843822029,0.4089047611543644,35.098479553591375,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1590.4061531979796,1595.9456870785998,-8198.933460995035,-5.155245057690871,-5.155245057690871,-17817123.442541875,18,151584313.87244475,420123378.8908006,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,82a59c09f2d1e65e904f690c7ce5fd01e3f9ac3f8be7a4092b82f246fe0eb23e,False,False,False,False,True,-0.0017560148355920103,-1.7718869482079376e-07,,,,,,,,,
regional_blend,2021_1pct,11,0.09,0.0,0.0,reference_bonly,2,2450958356,12,True,False,,1172.0417843119862,0.4089048778929855,35.09879727597301,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1590.4061748816653,1595.9457091758386,-8198.933964718264,-5.155245304130128,-5.155245304130128,-17817123.442540903,18,151584313.87244475,420123378.8908006,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,82a59c09f2d1e65e904f690c7ce5fd01e3f9ac3f8be7a4092b82f246fe0eb23e,False,False,False,False,True,-0.0016727748002411521,-1.6878943105866205e-07,,,,,,,,,
regional_blend,2021_1pct,11,0.09,1.0,1590.4061531979796,injected_refit,0,966910706,12,True,False,,1172.103253305112,0.40893854275918967,35.11172450492277,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1591.0833851146058,1590.4061531979796,-6661.643937268528,-4.186860349112809,-5.186434707111288,-17834358.212548587,18,151584313.87244475,420123378.8908006,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,361.0,102742.0,94335353a7fa9a193905e6e45348d15ed8f6f2e2b938b94f944adeb91ad7a1fd,False,False,False,False,True,-0.0018599103748866076,-1.8768940152391884e-07,3887352754.0,1.0,1172.0417843822029,0.4089047611543644,35.098479553591375,1523.0,1504.0,19.0,5d2e3a59fe6f070b00076d25d464d50aea4d8ae767fbe734db9536c90afc4ac3
