toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fShiftSigPowTail_toy_5,2015,0.06,0.0,1,0.0,0.0,18506.087102985784,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.037793051556410995,0.40312588326838394,0.1234315895145394,0.14498596903906313,20.27019535586545,0.12343158951453943,1.0,0.12343158951453943,1.0,544,212,332,56,-11955.727696414246,,18511.81728441647,,1.0003096376559126,-0.6458430046454035,,,-0.6458430046454035,-0.6458430046454035,-0.6458430046454035,-0.6458430046454035,1.0,1.0,-0.6458430046454035,0.0,0.0,-0.6458430046454035,-0.6458430046454035,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,18506.087102985784,1,1.0,0.0,18506.087102985784,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.037793051556410995,0.40312588326838394,0.1234315895145394,0.14498596903906313,20.27019535586545,0.12343158951453943,1.0,0.12343158951453943,1.0,544,212,332,56,149.29121813041525,,18828.767303686916,0.008067141222215933,1.0174364358551555,-0.9749334934560941,,,-0.9749334934560941,-0.9749334934560941,-0.9749334934560941,-0.9749334934560941,1.0,1.0,0.007928889646492264,-0.017137616897413555,1.0,0.007928889646492264,0.007928889646492264,1.0052605345845222,1.0052605345845222,1.0052605345845222,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,37012.17420597157,1,2.0,0.0,18506.087102985784,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.037793051556410995,0.40312588326838394,0.1234315895145394,0.14498596903906313,20.27019535586545,0.12343158951453943,1.0,0.12343158951453943,1.0,544,212,332,56,12801.09761166894,,19182.70388905828,0.3458618113173044,1.0365618502878078,-1.2621305491825114,,,-1.2621305491825114,-1.2621305491825114,-1.2621305491825114,-1.2621305491825114,0.0,1.0,0.6673249863889429,-0.07054446442854578,2.0,0.6673249863889429,0.6673249863889429,1.6273971423506737,1.6273971423506737,1.6273971423506737,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,55518.26130895736,1,3.0,0.0,18506.087102985784,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.037793051556410995,0.40312588326838394,0.1234315895145394,0.14498596903906313,20.27019535586545,0.12343158951453943,1.0,0.12343158951453943,1.0,544,212,332,56,23485.479116831768,,19599.424205174335,0.4230225976663034,1.0590798636202328,-1.6343736355106184,,,-1.6343736355106184,-1.6343736355106184,-1.6343736355106184,-1.6343736355106184,0.0,1.0,1.1982739324878482,-0.16735243200153338,3.0,1.1982739324878482,1.1982739324878482,2.7533045895397663,2.7533045895397663,2.7533045895397663,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.06,92530.43551492892,1,5.0,0.0,18506.087102985784,91735333.33333331,302042821.3922559,0.9760167185561468,0.023983281443853144,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.037793051556410995,0.40312588326838394,0.1234315895145394,0.14498596903906313,20.27019535586545,0.12343158951453943,1.0,0.12343158951453943,1.0,544,212,332,56,52948.00246997237,,20120.13915674837,0.5722225576408284,1.087217359606082,-1.9673041392300932,,,-1.9673041392300932,-1.9673041392300932,-1.9673041392300932,-1.9673041392300932,0.0,1.0,2.6315922597490293,-0.4011036010208775,5.0,2.6315922597490293,2.6315922597490293,3.7820542082190514,3.7820542082190514,3.7820542082190514,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.09,0.0,1,0.0,0.0,2249.738960669736,3720000.0000000033,18372407.687718906,0.9745981817201871,0.025401818279812916,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.03815836258703631,0.40702253426172064,0.12462469034446243,0.1450978155528284,20.341928239828434,0.12462469034446245,1.0,0.12462469034446245,1.0,516,318,198,84,2468.2702510730405,,2265.173302546752,,1.0068605034392173,1.089660666712761,,,1.089660666712761,1.089660666712761,1.089660666712761,1.089660666712761,0.0,1.0,1.089660666712761,0.0,0.0,1.089660666712761,1.089660666712761,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.09,2249.738960669736,1,1.0,0.0,2249.738960669736,3720000.0000000033,18372407.687718906,0.9745981817201871,0.025401818279812916,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.03815836258703631,0.40702253426172064,0.12462469034446243,0.1450978155528284,20.341928239828434,0.12462469034446245,1.0,0.12462469034446245,1.0,516,318,198,84,4461.639794714942,,2348.184628452491,1.9831811035475573,1.0437587069005765,0.9419620617748872,,,0.9419620617748872,0.9419620617748872,0.9419620617748872,0.9419620617748872,1.0,1.0,1.9000379018983986,-0.041924159876488565,1.0,1.9000379018983986,1.9000379018983986,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.09,4499.477921339472,1,2.0,0.0,2249.738960669736,3720000.0000000033,18372407.687718906,0.9745981817201871,0.025401818279812916,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.03815836258703631,0.40702253426172064,0.12462469034446243,0.1450978155528284,20.341928239828434,0.12462469034446245,1.0,0.12462469034446245,1.0,516,318,198,84,5659.634811364436,,2433.9858128603705,1.2578425564714386,1.0818969913450691,0.47664899437584285,,,0.47664899437584285,0.47664899437584285,0.47664899437584285,0.47664899437584285,1.0,1.0,2.3252538208977267,-0.15139517347811615,2.0,2.3252538208977267,2.3252538208977267,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.09,6749.216882009208,1,3.0,0.0,2249.738960669736,3720000.0000000033,18372407.687718906,0.9745981817201871,0.025401818279812916,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.03815836258703631,0.40702253426172064,0.12462469034446243,0.1450978155528284,20.341928239828434,0.12462469034446245,1.0,0.12462469034446245,1.0,516,318,198,84,8214.622537313584,,2482.6201546536968,1.2171223241040865,1.1035147624036492,0.5902657531227473,,,0.5902657531227473,0.5902657531227473,0.5902657531227473,0.5902657531227473,1.0,1.0,3.308851948984298,-0.2814138041384493,3.0,3.308851948984298,3.308851948984298,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2015,0.09,11248.69480334868,1,5.0,0.0,2249.738960669736,3720000.0000000033,18372407.687718906,0.9745981817201871,0.025401818279812916,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.75,8.0,0.03815836258703631,0.40702253426172064,0.12462469034446243,0.1450978155528284,20.341928239828434,0.12462469034446245,1.0,0.12462469034446245,1.0,516,318,198,84,11650.558130132704,,2658.0242222863435,1.0357253293657136,1.1814811712622264,0.1511887376400031,,,0.1511887376400031,0.1511887376400031,0.1511887376400031,0.1511887376400031,1.0,1.0,4.383164770451671,-0.7680239671883319,5.0,4.383164770451671,4.383164770451671,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
