dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
2015,0.045,0.0,25,0.0,0.0,22492.112363135744,393638335.0,972054297.3299549,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.15630121210775336,20.655125835324192,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,-661.0734790706947,15046.65297054595,22496.460704367753,,1.0001933273834758,-0.022577595724479708,0.6710170284372909,0.09685296549977318,-0.5775523813927944,0.5271165434094126,-1.0983094349279319,1.2720994271908324,0.8,1.0,-0.022577595724479708,0.0,0.0,-0.5775523813927944,0.5271165434094126,0.0,0.0,0.0,25,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21437.397967708985,1,1.0,0.0,21437.397967708985,393688125.0,972177249.2357036,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1645094506985004,20.642733464806646,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,47446.83612592699,,21631.759461800462,2.213274026884972,1.009066468532433,1.2023727521632293,,,1.2023727521632293,1.2023727521632293,1.2023727521632293,1.2023727521632293,0.0,1.0,2.1933877459072795,-0.008985006255949779,1.0,2.1933877459072795,2.1933877459072795,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21878.038856527528,1,1.0,0.0,21878.038856527528,393737875.0,972300102.3650672,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1647999095486908,20.631022906946257,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,34075.946763643464,,22022.963992305315,1.557541194030587,1.0066242288318519,0.5538722177168254,,,0.5538722177168254,0.5538722177168254,0.5538722177168254,0.5538722177168254,1.0,1.0,1.547291580531548,-0.00658063718527746,1.0,1.547291580531548,1.547291580531548,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21910.64761827888,1,1.0,0.0,21910.64761827888,393808125.0,972473578.3919572,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1447499437951891,21.15721263973015,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,11423.540878397736,,22074.713602887823,0.5213693852146885,1.0074879568813873,-0.4750732865004969,,,-0.4750732865004969,-0.4750732865004969,-0.4750732865004969,-0.4750732865004969,1.0,1.0,0.517494409390811,-0.007432304108692056,1.0,0.517494409390811,0.517494409390811,0.3115168362855911,0.3115168362855911,0.3115168362855911,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,21921.454783922243,1,1.0,0.0,21921.454783922243,393718625.0,972252566.2295848,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1425828264276782,20.68855722624582,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,28374.999025564877,,22095.74563326593,1.2943939763694803,1.0079506972079024,0.2920718019095311,,,0.2920718019095311,0.2920718019095311,0.2920718019095311,0.2920718019095311,1.0,1.0,1.2841838196600754,-0.007887982249455638,1.0,1.2841838196600754,1.2841838196600754,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22112.071691874586,1,1.0,0.0,22112.071691874586,393787125.0,972421720.7896128,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1537370870718244,20.481382767032255,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,30107.460658034102,,22263.002027848383,1.3615847975518975,1.006825698563073,0.3591334608045329,,,0.3591334608045329,0.3591334608045329,0.3591334608045329,0.3591334608045329,1.0,1.0,1.3523540365478668,-0.006779424256666111,1.0,1.3523540365478668,1.3523540365478668,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22124.312283518575,1,1.0,0.0,22124.312283518575,393667375.0,972126008.985768,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1597321081536126,20.57009161549521,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,31711.878427818985,,22286.390882022384,1.43334979281786,1.0073258140830235,0.4301982404891923,,,0.4301982404891923,0.4301982404891923,0.4301982404891923,0.4301982404891923,1.0,1.0,1.4229257036588996,-0.00727253683029272,1.0,1.4229257036588996,1.4229257036588996,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22273.79507726215,1,1.0,0.0,22273.79507726215,393798500.0,972449810.324216,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1482324659250271,21.107729540457516,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,16309.676993678831,,22407.12048713659,0.732236106918677,1.0059857518403115,-0.2661706615540886,,,-0.2661706615540886,-0.2661706615540886,-0.2661706615540886,-0.2661706615540886,1.0,1.0,0.7278792026419387,-0.005950135803972689,1.0,0.7278792026419387,0.7278792026419387,0.0689357221126556,0.0689357221126556,0.0689357221126556,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22307.19933276544,1,1.0,0.0,22307.19933276544,393521000.0,971764549.1503797,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.151090840384419,20.162656314123947,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,49059.34054290187,,22452.00737076291,2.1992604186237816,1.0064915382624824,1.1915255846999753,,,1.1915255846999753,1.1915255846999753,1.1915255846999753,1.1915255846999753,0.0,1.0,2.185075914716968,-0.006449669983007444,1.0,2.185075914716968,2.185075914716968,0.0,0.0,0.0,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22312.341781424297,1,1.0,0.0,22312.341781424297,393668500.0,972128787.071608,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1586883728528705,20.16952387427962,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,20499.800918926867,,22476.303260964705,0.918765099591365,1.0073484657570506,-0.0806423032049636,,,-0.0806423032049636,-0.0806423032049636,-0.0806423032049636,-0.0806423032049636,1.0,1.0,0.9120628370649148,-0.0072948597301216445,1.0,0.9120628370649148,0.9120628370649148,0.0061288774013519,0.0061288774013519,0.0061288774013519,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
2015,0.045,22335.16111347955,1,1.0,0.0,22335.16111347955,393658000.0,972102858.2704358,0.9773923766036258,0.0226076233963742,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,1.1,8.0,0.054893758337545,0.3992273333639637,0.1480374572850532,0.1641213206703469,21.113156272459985,0.1480374572850532,1.0,0.1480374572850532,1.0,558,159,399,42,7926.332194720791,,22467.962073647384,0.3548813529684884,1.0059458250376214,-0.6413055563975175,,,-0.6413055563975175,-0.6413055563975175,-0.6413055563975175,-0.6413055563975175,1.0,1.0,0.352783762440901,-0.005910681161581555,1.0,0.352783762440901,0.352783762440901,0.4108857661485672,0.4108857661485672,0.4108857661485672,1,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2015_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
