mass_MeV,A90,Ahat,Ahat_bounded,sigma_A,signed_r,Z0,p0_fixed_mass,p_signed,cls,q_obs,q_asimov,cls_branch,max_score,max_iterations,boundary_fits,min_lambda,min_background,n_profiles,n_cls_evaluations,monotonicity_error,nll_null,nll_free,n_bins,nuisance_rank,zero_bins,ok,status,calibration,cov_load,cov_load_over_poisson,prior_relative_error,feature_rank,density_observed,K_counts_per_epsilon2,branching_factor,epsilon2_90,epsilon2_90_fixed_density
73,8614.8825986309839,-137756.52607604119,0,23347.322798313075,-5.9000067568352783,0,0.5,0.99999999818256657,0.09999999991602368,4.4897196511530808,0.13606850968268497,deficit,7.6858563957671322e-09,3,0,10685740.165134093,10684998.575679129,24,11,0,24.842268682946688,7.4372288175957211,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,5.2550014027152427e-11,9.4153144499707509e-14,25,18157663679.732162,40819051206.541809,1,2.1105053508079411e-07,2.1113940641309359e-07
74,14087.825443024651,-77414.093122239821,0,23497.13442362344,-3.2945229563332497,0,0.5,0.99950705554262431,0.10000000000018587,4.3096665695319345,0.35940604228440332,deficit,7.9430140242919833e-10,2,0,10937926.238596853,10936962.489299666,24,11,0,27.748188689358091,22.321247934454703,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,5.0615831152440623e-11,2.0669905906033918e-14,26,18283663508.603214,41665348395.32283,1,3.3811850819915592e-07,3.3834536737798108e-07
75,44445.827011828551,8914.4227524595135,8914.4227524595135,23444.227364751823,0.38024084730203317,0.38024084730203317,0.35188332025673291,0.35188332025673291,0.099999997811541882,2.2968952778361285,3.594515410127098,interior,5.3521587162208561e-10,2,0,11044949.486551717,11044178.451962858,20,9,0,30.712250175375679,30.639958624397195,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,4.9506278190135357e-11,2.9284228662781664e-14,26,18372766126.327003,42434187215.539719,1,1.0474061111638813e-06,1.0483807888557167e-06
76,134136.47543756998,104343.82056813673,104343.82056813673,23247.021535383949,4.488666351641565,4.488666351641565,3.5835223005912795e-06,3.5835223005912795e-06,0.10000000000004786,1.6423796230988756,33.307538977123556,interior,1.1097517571556637e-08,2,0,11219540.613846574,11217347.977859786,18,8,0,36.075043767255856,26.000980959076259,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,4.5219684775643821e-11,2.5656559926941189e-14,26,18432552974.830811,43139902672.349236,1,3.109336533657632e-06,3.1129196790718214e-06
77,207798.80796980122,178138.36062060358,178138.36062060358,23143.904977943261,7.6975174481693642,7.6975174481693642,6.9367575371639598e-15,6.9367575371639598e-15,0.099999999999670727,1.6423744151546344,80.662387972103119,interior,4.6005230736057001e-08,2,0,11288828.308469972,11286611.079026494,20,9,0,39.001121617022832,9.3752341845869296,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,4.8047061486022746e-11,1.1780354561782667e-13,25,18461363560.804909,43775849043.765228,1,4.7468824136809508e-06,4.7530136343656406e-06
78,230253.62060813085,201217.00259224296,201217.00259224296,22657.108510793081,8.8817394916084389,8.8817394916084389,3.2911420693269944e-19,3.2911420693269944e-19,0.099999999999837705,1.6423744151521864,103.33869114431734,interior,5.02739423424714e-08,2,0,11379987.928893391,11376061.671900334,20,9,0,39.4662370816581,0.023588883259632203,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.8851990518403239e-11,9.7335335132835662e-14,25,18464076961.908581,44350884178.441002,1,5.1916354064494004e-06,5.1985848899748055e-06
79,203372.82927754387,174506.28972723204,174506.28972723204,22524.391922845589,7.7480362111715619,7.7480362111715619,4.666226516328706e-15,4.666226516328706e-15,0.099999999999702924,1.6423744151541619,81.567754975749054,interior,3.0417199425869512e-08,2,0,11294541.638952106,11291676.45098836,20,9,0,38.756257738488024,8.7402251736751371,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.6988732375244983e-11,1.0621438540294637e-13,25,18441368458.412346,44864239913.401596,1,4.533071989408506e-06,4.5389067821002261e-06
80,136955.02495740869,107818.92270209464,107818.92270209464,22734.733531193113,4.7426897804374697,4.7426897804374697,1.0544954988777548e-06,1.0544954988777548e-06,0.10000000000018081,1.6423759458396745,36.306379745733501,interior,9.530180200556515e-09,2,0,11196375.853317328,11194697.341466917,18,8,0,37.320149401085942,26.073596224352936,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,4.1724516648099404e-11,2.1627571501753439e-14,26,18395535973.755733,45319228809.180969,1,3.0220069616379647e-06,3.0254664470419315e-06
81,53300.88471411854,22814.634591063277,22814.634591063277,22196.49781825922,1.027859348178495,1.027859348178495,0.15200799716579999,0.15200799716579999,0.10000000000993425,1.8863693527763417,5.7676820699054492,interior,1.9628864045273531e-07,2,0,11145195.596974926,11143968.618548986,18,8,0,33.310333430604196,32.782086010785235,16,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.4199984738151686e-11,1.0407388337045198e-13,25,18329964672.69556,45722158492.928116,1,1.1657560900665402e-06,1.1668453871069919e-06
82,15560.534137577615,-62004.404154188109,0,22676.040434138587,-2.734285442811192,0,0.5,0.99687420882621391,0.1000000000377957,4.2231957747051965,0.47085761743643645,deficit,1.0387249568810653e-07,2,0,11025348.295926616,11024588.98596829,20,9,0,28.856143255981571,25.117984814596973,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,4.0483187288947814e-11,2.803428458027317e-14,26,18244303589.102596,46070319138.743851,1,3.3775616120036037e-07,3.379874477949108e-07
83,9213.8546553898013,-119873.77045973328,0,22662.671152298401,-5.2892100146458283,0,0.5,0.99999993857711222,0.099999984737652509,4.4656203894265047,0.16521862364062231,deficit,4.7754920906584175e-08,4,0,10893145.428577205,10892532.377293052,24,11,0,23.127223535407417,9.1393522458925567,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.971855288221123e-11,4.4144896457068417e-14,26,18142646719.264278,46372318942.583382,1,1.9869298895313132e-07,1.9878124984394918e-07
84,7879.3958701982447,-138650.04505987055,0,22344.985916340629,-6.2045883920094687,0,0.5,0.99999999972579878,0.10000000763001947,4.4995372284440123,0.12426390246736804,deficit,1.9962786090843565e-07,2,0,10823575.662445841,10822707.156394413,22,10,0,22.717895155201944,3.4694365980726225,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.783679072979482e-11,3.8596486326587035e-14,26,18027292365.955475,46632625336.04422,1,1.6896745172328834e-07,1.6901027240496064e-07
85,8072.981176779329,-132225.96554653693,0,22128.194134619152,-5.9750858473953539,0,0.5,0.99999999885015478,0.099999999865906269,4.4922701361896458,0.13299789586491997,deficit,1.9479307766800957e-07,2,0,10677168.1247437,10676466.849445479,24,11,0,24.647867463203703,6.7970420213315741,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.5719929200452053e-11,2.9939029383666907e-14,26,17896941677.791325,46846573037.603836,1,1.7232810541550459e-07,1.7234949070194193e-07
86,9788.6309044851678,-106241.99980948697,0,22132.941641905622,-4.7999464610147031,0,0.5,0.99999920645973683,0.09999999997147746,4.4408350825348606,0.19544891968001143,deficit,1.613073195017023e-07,2,0,10522570.745125165,10522002.414073754,26,12,0,25.374665008346977,13.854921994043188,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.9194791247614425e-11,3.1443896178312057e-14,26,17755404393.284676,47022866205.436798,1,2.081674660519397e-07,2.0817834932283125e-07
87,13531.242558043548,-67932.879239137066,0,21713.494242639805,-3.1284973053373752,0,0.5,0.99912148688965419,0.099999999383698038,4.287183742176282,0.3881394538387522,deficit,1.8837075010935678e-07,2,0,10442683.417811655,10441884.023944817,24,11,0,18.999512087309455,14.105764392557846,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.3005017144214471e-11,2.9312290620873444e-14,26,17602127756.852203,47158990443.183075,1,2.8692816429872316e-07,2.8693359946912107e-07
88,21876.349034655621,-29303.859306346854,0,21498.596147870565,-1.3630389541284327,0,0.5,0.91356488291640914,0.099999999996515029,3.8092311337560112,1.0351650143633258,deficit,1.8765710274593062e-07,2,0,10277706.206227692,10277059.068543507,22,10,0,10.088327960713661,9.1593903654778952,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.1412657469937158e-11,2.6025455258966591e-14,26,17436263162.166321,47251561522.628212,1,4.6297621347771325e-07,4.629787888750865e-07
89,37317.083508796466,3441.2071400839263,3441.2071400839263,21362.055369426336,0.1610899881433078,0.1610899881433078,0.43601126278284075,0.43601126278284075,0.10000000000000397,2.5146632404092077,3.0512491410002185,interior,1.8625001807492936e-07,2,0,10193110.260685727,10192155.494183172,22,10,0,6.647595051373334,6.6346200592333284,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.101084746185041e-11,2.6634204930405482e-14,26,17262386751.255764,47311958585.976204,1,7.8874526914761186e-07,7.8874646097799318e-07
90,62071.486956337867,33986.795799182466,33986.795799182466,21372.107550224489,1.5902686222128228,1.5902686222128228,0.055887134130884204,0.055887134130884204,0.099999999711078605,1.7267601251442581,8.435813547768543,interior,1.8955979630419506e-07,2,0,10017358.047322839,10016213.912244096,18,8,0,3.890990056322881,2.6265129109255461,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.0725928922303787e-11,4.5049033059317751e-14,26,17076337927.571375,47327910163.906143,1,1.3115197088012491e-06,1.3115200994736534e-06
91,80350.016775566808,52715.741161085891,52715.741161085891,21494.949756386381,2.4525350319478529,2.4525350319478529,0.0070926783050155214,0.0070926783050155214,0.10000000260000777,1.6527661695406475,13.976284893585536,interior,4.3514636338670698e-09,2,0,9838134.8169509675,9837013.8825197257,18,8,0,4.7293761214401195,1.7219120799743914,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.4311794576012897e-11,5.8833864557548017e-14,26,16883098760.742258,47312253182.121964,1,1.6982919089959752e-06,1.6982920126432567e-06
92,86532.346012818671,59561.351386128175,59561.351386128175,21023.740710485316,2.8331431817376016,2.8331431817376016,0.002304636752243436,0.002304636752243436,0.10000000071571893,1.6457402370368839,16.945095002726088,interior,1.8814647839704435e-07,2,0,9747694.6241537835,9746045.9767571259,18,8,0,5.2405251862435671,1.227175042130437,17,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.9025706426648572e-11,5.0639150954111141e-14,26,16682301743.128342,47263282160.68924,1,1.8308577410815342e-06,1.8308577567272457e-06
93,89733.887374755272,62647.945531355697,62647.945531355697,21120.839066194425,2.9662643982683119,2.9662643982683119,0.0015072061036873706,0.0015072061036873706,0.10000000025427054,1.6445734518998902,18.056140603708936,interior,1.9965406083954917e-07,2,0,9564218.4342396297,9562817.1621827111,20,9,0,6.3702102544571533,1.9708480142401181,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.2252909398943249e-11,5.1539414109722391e-14,26,16472663986.730181,47176624761.034172,1,1.9020836659953583e-06,1.9020836682961297e-06
94,84793.987549552519,57817.606240416455,57817.606240416455,21021.684875576011,2.7504633810305328,2.7504633810305328,0.0029755521345100982,0.0029755521345100982,0.10000000095178059,1.6467207054458823,16.275068443601253,interior,1.970665488570944e-07,2,0,9378936.2789078522,9377830.3708761483,18,8,0,6.1378244752689763,2.355300070074021,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.1474410275092608e-11,8.1637609794378704e-14,26,16257770557.682245,47061842027.123062,1,1.8017566652126229e-06,1.8017566654358894e-06
95,75681.398984875399,49015.746949675166,49015.746949675166,20723.82748537129,2.3652516415604796,2.3652516415604796,0.0090089118229683407,0.0090089118229683407,0.10000000356064676,1.6555860291180142,13.339904255970726,interior,1.9178789267826346e-07,2,0,9285939.9734633137,9284514.3003551625,18,8,0,5.5713524159169543,2.7741447519646827,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,3.0331702062597255e-11,5.2331525917071413e-14,26,16037637291.076466,46918494739.727432,1,1.6130397917645356e-06,1.613039791782635e-06
96,63730.473563725325,36958.760527959937,36958.760527959937,20555.705906286079,1.7980180975035716,1.7980180975035716,0.036087069958391157,0.036087069958391157,0.099999998579079138,1.6961896587524201,9.6142038735845006,interior,1.8704927517987358e-07,2,0,9098124.9584821947,9097075.7869590819,18,8,0,3.9275381931276838,2.3111036536525025,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.9119313516667618e-11,5.4962128972303297e-14,26,15811730098.707842,46744519881.432144,1,1.363378503520374e-06,1.3633785035215984e-06
97,50792.650691336916,23154.130682512528,23154.130682512528,20352.787356189405,1.1376545352482965,1.1376545352482965,0.12763238246354519,0.12763238246354519,0.10000000000002614,1.8440296022251874,6.2287452019194438,interior,1.8201846052612325e-07,2,0,8909055.319576513,8908315.840478152,18,8,0,2.297078445562299,1.6499495247767901,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7997995811399324e-11,5.3552193795220064e-14,26,15581422750.711456,46543487636.409988,1,1.0912944704127177e-06,1.0912944704127652e-06
98,41171.444649616664,11832.820623784042,11832.820623784042,20100.057425735558,0.58870003556592509,0.58870003556592509,0.27803125702195441,0.27803125702195441,0.099999999891798669,2.130441519625025,4.1958764541835212,interior,1.776224991534292e-07,2,0,8814301.6559674088,8813416.8145348374,20,9,0,1.7487587941320739,1.5754749281944131,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7070094523515265e-11,4.345855326539325e-14,26,15349732154.751839,46324096249.479881,1,8.8876951701089965e-07,8.8876951701090251e-07
99,31711.833031380425,-1872.7185601239139,0,19964.063845991463,-0.093804369442568342,0,0.5,0.53736771966024888,0.10000000000035783,2.8210507124817372,2.5230747487056053,deficit,1.7438738253439112e-07,2,0,8623534.5741554946,8622923.1284264997,24,11,0,0.99903091346699335,0.99463128360373443,18,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6318259634534118e-11,5.7174315899503668e-14,26,15112042394.851126,46072145367.42379,1,6.8830814754727905e-07,6.8830814754727948e-07
100,27149.950720339388,-9949.0655697344846,0,19848.98281419108,-0.50123502017045485,0,0.5,0.69189713472193692,0.10000000002313099,3.2420053207238304,1.8707936877113713,deficit,1.8009228863746785e-07,2,0,8431492.7558565307,8430989.1900778543,18,8,0,0.99276936375499414,0.86715109103235599,19,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7966337315908564e-11,3.1591307302715154e-14,26,14874899440.007488,45807239063.12101,1,5.9270000278618767e-07,5.9270000278618767e-07
101,22400.291033682413,-19606.572489184669,0,19538.34563073756,-1.0034792505436496,0,0.5,0.84218515829621288,0.10000000009063334,3.6151512533378645,1.3142219557595962,deficit,1.6799596092020863e-07,2,0,8335555.0527279768,8334865.1181923971,22,10,0,1.0308286912721409,0.52734338813631865,18,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.463657121326048e-11,3.8097909532799578e-14,26,14633764896.560175,45515312114.271469,1,4.9214846593699903e-07,4.9214846593699903e-07
102,19399.761397159862,-28943.019213285625,0,19715.876604648114,-1.4679794669458479,0,0.5,0.92894509977688877,0.099999999986167626,3.8568448995540492,0.96797981268752431,deficit,1.7869258917002639e-07,2,0,8143379.7235225216,8142798.4015457183,26,12,0,1.608329385582578,0.53084752789527001,19,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7830320526730936e-11,8.2267555279281604e-14,26,14391230002.141375,45204135066.241493,1,4.2915899991741306e-07,4.2915899991741306e-07
103,18410.624765105062,-30707.067364260434,0,19398.697903025506,-1.5829133894404859,0,0.5,0.94327939674508221,0.099999999955575916,3.9050519867634526,0.90050978688807781,deficit,1.7365917370781858e-07,2,0,7951749.077908936,7951273.5808267612,26,12,0,1.8433047268471889,0.59049732761220552,19,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.6128373408524267e-11,3.9591796983385898e-14,26,14149172241.467348,44879533711.46553,1,4.1022317396318303e-07,4.1022317396318303e-07
104,17870.495394929028,-31358.093403653758,0,19150.316701043073,-1.6374369918630005,0,0.5,0.94923040290416916,0.099999999931441347,3.9265607993608036,0.8705912994931484,deficit,1.7085732029187284e-07,2,0,7856287.3702527946,7855636.5883117663,24,11,0,1.9054899107822894,0.56488995962161326,19,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.5351478856319741e-11,3.4665264623624402e-14,26,13903558792.905523,44528636296.625572,1,4.0132590802658994e-07,4.0132590802658994e-07
105,17800.415758650081,-30776.893298267943,0,18981.073832276579,-1.6214175030172517,0,0.5,0.94753593525590529,0.099999999939245604,3.9203294350651881,0.87924710572346121,deficit,1.6864613838762921e-07,2,0,7665621.7510173172,7665081.3275642777,24,11,0,1.955132962358987,0.64063560281363729,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.4517468571369717e-11,3.7106271981057009e-14,26,13659542562.744743,44167776118.251228,1,4.0301815764942948e-07,4.0301815764942948e-07
106,18581.009419956674,-28372.869110300355,0,19024.151946640442,-1.4913849124686329,0,0.5,0.93206976651722706,0.09999999998204008,3.8670036038056592,0.95371489019616884,deficit,1.7780829697500167e-07,2,0,7475920.5903251339,7475468.6304459255,24,11,0,1.9593681860865364,0.84725370751700047,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.7058838846137475e-11,5.1650001172044618e-14,26,13414511739.872116,43788575081.220139,1,4.2433464403653592e-07,4.2433464403653592e-07
107,19873.927243751132,-23070.660826462023,0,18717.359193457007,-1.2325608898519802,0,0.5,0.89113018195572291,0.10000000371074313,3.7446179900314962,1.1271682440425419,deficit,1.6701516258876836e-07,2,0,7381662.5189636638,7381048.6419459777,22,10,0,1.4687049281104796,0.70910175451412705,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3885841993414445e-11,4.8504908403688715e-14,26,13169683882.808332,43394951385.6744,1,4.5797786629879576e-07,4.5797786629879576e-07
108,21402.985795639008,-18573.598224767233,0,18627.686758568481,-0.99708330883507046,0,0.5,0.84063796296258153,0.10000000007933833,3.6112431864112211,1.3199215952607855,deficit,1.7359846427034142e-07,2,0,7193980.2916751457,7193466.6469479138,24,11,0,1.2889862730891124,0.7918987107103661,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.552276316570024e-11,4.2297510121475511e-14,26,12924342183.405596,42984539779.77446,1,4.9792287890702894e-07,4.9792287890702894e-07
109,23877.869110131112,-12133.260541521282,0,18460.802716467846,-0.65723873052573345,0,0.5,0.7444862872065241,0.099999999993913555,3.3729947159199445,1.6727426359851827,deficit,1.7185807865693903e-07,2,0,7007855.1250341265,7007428.7671930678,20,9,0,0.81352715059594538,0.59754577614440652,20,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.472931524501262e-11,4.4527626159566264e-14,26,12681556159.621462,42567596101.914368,1,5.6094004117505872e-07,5.6094004117505872e-07
110,26271.549733165368,-6128.3784066484623,0,18102.631303755421,-0.33853363605382519,0,0.5,0.63251945805396748,0.09999999939797688,3.0885878843440899,2.1059430448170584,deficit,1.6114268741596049e-07,2,0,6915580.5949071981,6915006.0092889015,20,9,0,0.48964256004919082,0.43234004867927894,19,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1696635412034954e-11,3.6705663352203126e-14,26,12436809135.876638,42129056450.020882,1,6.2359691735161914e-07,6.2359691735161914e-07
111,29046.592589398821,-1054.5888068349664,0,18047.133112749201,-0.058435206935204251,0,0.5,0.52329901420246161,0.10000000000062433,2.7784159407138471,2.5902739973886,deficit,1.6796828594678459e-07,2,0,6732185.9719157955,6731702.6537938686,22,10,0,0.4141093490152245,0.41240201231044443,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3250696239982849e-11,3.038751111063861e-14,26,12194532148.221416,41683886019.440224,1,6.96830246965273e-07,6.96830246965273e-07
112,31653.232612559364,3656.7638927663606,3656.7638927663606,17823.990005155851,0.20516025927295756,0.20516025927295756,0.41872345874281813,0.41872345874281813,0.10000000000000642,2.4670475745976193,3.1536588068522184,interior,1.6550010450977481e-07,2,0,6550540.7533128811,6550111.9674655637,22,10,0,0.34168699616634762,0.32064163017387404,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2332100747925397e-11,4.1624991183144113e-14,26,11953503591.24848,41228099639.739769,1,7.6775871042207368e-07,7.6775871042207368e-07
113,34645.011426597674,8344.4793943767181,8344.4793943767181,17656.746575866302,0.47259756496678657,0.47259756496678657,0.31825016003028728,0.31825016003028728,0.099999998991980754,2.2186526455151325,3.8499950011008952,interior,1.6480034115140541e-07,2,0,6460604.4599167807,6459974.9695002129,22,10,0,0.36282776614307727,0.25115353693680925,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2031049106632976e-11,3.8630187758360614e-14,26,11711871585.872734,40755368415.433495,1,8.5007234073924076e-07,8.5007234073924076e-07
114,38563.195579260653,13679.681899816494,13679.681899816494,17557.45058556107,0.77914696414027085,0.77914696414027085,0.21794657383913335,0.21794657383913335,0.099999996496430432,2.0085511500674675,4.8243825891947552,interior,1.6486755649580687e-07,2,0,6282360.2430241322,6281783.3984445622,18,8,0,0.5378916590526146,0.23435666318811429,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.176248667019661e-11,3.4406345465192725e-14,26,11474232473.231003,40281772645.194695,1,9.5733611127118432e-07,9.5733611127118432e-07
115,40746.083743882344,16452.30780408614,16452.30780408614,17507.844049158815,0.93972315231692649,0.93972315231692649,0.17367979306101594,0.17367979306101594,0.10000000021234923,1.9253410185052582,5.4167331017895854,interior,1.7204476820964487e-07,2,0,6106808.8720419994,6106302.7413683683,18,8,0,0.7004955970343445,0.25895579553411374,21,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3455082707963223e-11,3.9929732628290948e-14,26,11235664923.423115,39790252696.802292,1,1.0240217385489705e-06,1.0240217385489705e-06
116,41626.75472704303,18026.33957781969,18026.33957781969,17218.383940358701,1.0469400959344914,1.0469400959344914,0.14756360378806122,0.14756360378806122,0.10000000000426368,1.8786117686384873,5.8451153040953665,interior,1.6252744194922286e-07,2,0,6020228.4565191139,6019532.4952134015,18,8,0,0.7693746455557795,0.22133286331811838,20,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0912720828880697e-11,4.6295637014034756e-14,26,11000844955.701174,39297426561.088699,1,1.0592743181880711e-06,1.0592743181880711e-06
117,42287.829767245159,18864.982879047868,18864.982879047868,17180.630411575901,1.0980553743678494,1.0980553743678494,0.13609015503232874,0.13609015503232874,0.10000000000026461,1.8585916405938478,6.0588949526769262,interior,1.6949095371643352e-07,2,0,5848845.1159859998,5848247.46473986,18,8,0,0.89083269977851987,0.28796989718946087,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2567841176995894e-11,4.6769358408786283e-14,26,10767060918.443247,38793870339.787697,1,1.0900647292176464e-06,1.0900647292176464e-06
118,41663.556472682045,18376.755861472579,18376.755861472579,17045.806337282596,1.0780977902461841,1.0780977902461841,0.14049505883899788,0.14049505883899788,0.10000000000079676,1.8662385794415592,5.9747237074152935,interior,1.6828596161033715e-07,2,0,5680521.0460461453,5680021.0626608646,18,8,0,0.88808445928874458,0.30693703662189198,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.2138475026526363e-11,4.7031906592237602e-14,26,10535894841.487915,38285428531.426964,1,1.0882353435976853e-06,1.0882353435976853e-06
119,40065.214936416305,16836.809336913437,16836.809336913437,16856.833900798716,0.99882691428549186,0.99882691428549186,0.15893927282327935,0.15893927282327935,0.10000000003181062,1.8987552591014389,5.6496302357886234,interior,1.6663337398803435e-07,2,0,5597648.4863772076,5596991.9169595921,18,8,0,0.8386961339161163,0.33986853156557767,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1800021124332246e-11,5.2641657933133469e-14,26,10305941889.97028,37767194832.873055,1,1.0608469893968144e-06,1.0608469893968144e-06
120,37658.950843407118,14176.990130982258,14176.990130982258,16725.575694295378,0.84763424765293693,0.84763424765293693,0.1983208475726696,0.1983208475726696,0.10000000208798783,1.9710073002789588,5.0699383582050634,interior,1.6521346712927709e-07,2,0,5434008.3504039189,5433473.6539600464,20,9,0,0.66764199913836175,0.30840009024128151,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1372492732459069e-11,5.360835261151312e-14,26,10080031935.493334,37249738823.065697,1,1.0109856346184106e-06,1.0109856346184106e-06
121,35239.453025689159,11235.088359183825,11235.088359183825,16673.297588154448,0.67384395644945172,0.67384395644945172,0.25020526281027067,0.25020526281027067,0.099999999983183513,2.0726160332422201,4.4672340588762554,interior,1.7164073029540816e-07,2,0,5273500.6894114828,5273067.7609484745,22,10,0,0.56956610301157717,0.34253326418985192,22,6,0,True,converged,fixed-mass asymptotic reference,1e-10,2.3078372325038896e-11,5.4772393975105798e-14,26,9855066066.9988995,36721886870.753067,1,9.5963078231024715e-07,9.5963078231024715e-07
122,32578.864852930463,8428.0821330691833,8428.0821330691833,16339.685174796477,0.51580856563158894,0.51580856563158894,0.30299405972862892,0.30299405972862892,0.099999999544005,2.1845155293216996,3.9755284138076181,interior,1.6083408449496517e-07,2,0,5194676.3431028379,5194129.3761485545,20,9,0,0.40248085523537008,0.26945161704591147,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.0324433922993803e-11,4.8411904771709854e-14,26,9632924546.4174957,36190790318.44046,1,9.0019766261723234e-07,9.0019766261723234e-07
123,30283.352951984874,5390.8529004531119,5390.8529004531119,16267.155021555844,0.33139663364524241,0.33139663364524241,0.37017245366997648,0.37017245366997648,0.099999994859575628,2.3414956401347133,3.4656726616615328,interior,1.6649147638325701e-07,2,0,5039094.2705589635,5038652.5075041279,20,9,0,0.3283476551705875,0.273435790774888,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1757736797036978e-11,3.6251995254419397e-14,26,9415344998.0938721,35663291838.882668,1,8.4914631797863935e-07,8.4914631797863935e-07
124,27690.317637952285,1915.4070693060237,1915.4070693060237,16103.058707659484,0.11894700642686146,0.11894700642686146,0.45265867017122718,0.45265867017122718,0.10000000000016447,2.5618628041655334,2.9568348189647926,interior,1.6439153949221463e-07,2,0,4886994.3435624996,4886644.7218590248,22,10,0,0.21452120774116082,0.20744701257220491,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,2.1146800046219732e-11,3.9755503127347584e-14,26,9197703612.0771046,35122156506.862404,1,7.8840026900233089e-07,7.8840026900233089e-07
125,25465.712359832007,-852.79772650594145,0,15796.101513076883,-0.053987813361645362,0,0.5,0.52152756319478566,0.10000000000077029,2.772956514819918,2.5988920072077475,deficit,1.5488290627807544e-07,2,0,4812275.3390056789,4811833.3156546568,22,10,0,0.15659721358041381,0.15513987158462789,21,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.8833966703801011e-11,3.3771522081323224e-14,26,8985581026.8054962,34588860573.140495,1,7.362402790338533e-07,7.362402790338533e-07
126,24081.165424644478,-2991.1240298007815,0,15712.529365697705,-0.19036494725338191,0,0.5,0.57548841828736752,0.10000000000011659,2.9322373736148748,2.3487208881193209,deficit,1.5995317270700582e-07,2,0,4665102.8498978633,4664725.0185094345,22,10,0,0.16781219288970481,0.14969278631831337,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.99877783365866e-11,3.1648077779786741e-14,26,8775451596.6032352,34050233791.498749,1,7.0722467199789894e-07,7.0722467199789894e-07
127,22267.638901093702,-5855.1232955291553,0,15557.349253344099,-0.3763550702438957,0,0.5,0.64667352828686897,0.09999999989506507,3.1258830546946084,2.0484836837638363,deficit,1.5835904054739558e-07,2,0,4521452.2626949428,4521131.5620334875,22,10,0,0.20621562604100313,0.1353940565918593,22,5,0,True,converged,fixed-mass asymptotic reference,1e-10,1.9538374989743067e-11,3.1147413196946796e-14,26,8568977003.4136982,33512959077.482082,1,6.6444860478034304e-07,6.6444860478034304e-07
