scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,22,0.044,0.0,0.0,reference_bonly,1,2134102067,12,True,False,,2256.313194752387,0.19797036715536942,34.158434114487314,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15849.554154584637,15862.633003303043,-33078.87833709843,-2.087054185529253,-2.087054185529253,-81959613.04459995,34,860470171.5645696,1136588214.0272064,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,b58417e03cfd217a9c2fe0fb9365f0432a1e5f8abc41f1a0c562a90e841fdded,False,False,False,False,True,-0.01547929129992836,-1.2081549838354632e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,15849.554154584637,matched_refit_bonly_multistart_v1,3,-2.9103661228275437e-05,0.0,1.394485175807502e-05,16517.2023896595,1.4532266115214289e-05,1.0421241019503213,1.0421241019503213,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.087054185529253,0.0,0.3868638725549931,5.158184967399908,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.044,2.0,31699.108309169274,injected_refit,0,3501185215,12,True,False,,2256.471931884522,0.19821103405855484,34.19773005228294,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15845.579745915931,15849.554154584637,-3040.895313025908,-0.19190811329005958,-2.1924097558594617,-82337359.21039727,34,860470171.5645696,1136588214.0272064,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,1237336795431947ca49c1a1c4fff4c7c7ea2a308b8ccae0eda0630c2194ab5d,False,False,False,False,True,-0.01283457309235848,-1.0040176093962896e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15849.554154584637,matched_refit_bonly_multistart_v1,3,-2.6754591289058696e-06,2.788970351615004e-05,1.3941354969511092e-05,24366.490201333894,2.143827456647429e-05,1.5373612382835167,-0.4626387617164833,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.1919081132900597,0.0,0.387334171880594,5.164455625074586,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1496122342.0,1.0,2256.313194752387,0.19797036715536942,34.158434114487314,31623.0,30790.0,833.0,81e762bcb9f79d9fde611b583a1673284b2961ab2ed4d95428f168a79cf293c5
2016_full,22,0.044,5.0,79247.77077292319,injected_refit,0,1023958408,12,True,False,,2256.5355034743743,0.19862908947203853,34.26637893593046,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,15831.64967643592,15849.554154584637,44099.495956403276,2.7855275260443433,-2.2201271209806497,-82901348.69435251,34,860470171.5645696,1136588214.0272064,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,d917daa91b8a79d3a6f47320af925cdb9b88d20d56c1133e0231e72c88b74d90,False,False,False,False,True,-0.01683929673510108,-1.3229521713272267e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,15849.554154584637,matched_refit_bonly_multistart_v1,3,3.879988848392868e-05,6.972425879037511e-05,1.3929098930509374e-05,64412.6993109342,5.667197540497491e-05,4.064007017654954,-0.9359929823450461,0.0026720351229663967,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.2144724739556567,0.0,0.38815111503489924,5.175348200465323,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3598584475.0,1.0,2256.313194752387,0.19797036715536942,34.158434114487314,78852.0,76734.0,2118.0,4aaebb6d4226c900b41fbe64c2d0b47ed6ba4c0f0c0bccdcba1fddebab0f1502
2016_full,22,0.049,0.0,0.0,reference_bonly,1,1733943461,12,True,False,,2233.429275691072,0.19714908423374597,34.47525994455678,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16293.37243507903,16263.205971033396,26954.604273809535,1.6543293526990928,1.6543293526990928,-128897018.86031035,38,1181856282.4650908,1738502821.9563472,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,f0e4620b64c51c7515cd9a85178b0c3dae743db8a2e90c2bc179e77b358fa53b,False,False,False,False,True,-0.022791291576857952,-1.811336346041001e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,16293.37243507903,matched_refit_bonly_multistart_v1,3,1.5504492678060403e-05,0.0,9.372071318667176e-06,48299.013520225184,2.7781958654443843e-05,2.9643349596698094,2.9643349596698094,0.049030306068290806,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6543293526990928,0.0,0.3938393613122086,5.2511914841627805,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.049,2.0,32586.74487015806,injected_refit,0,2735998211,12,True,False,,2233.3308859523363,0.19729753620054152,34.45505103975212,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16286.539138215241,16293.37243507903,59892.2531462195,3.6774082349813937,1.6765691006747372,-129299760.79007535,38,1181856282.4650908,1738502821.9563472,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,a8bed21131a5648fb9ca9f877717abee9b6f2c9662c6fa5564117b13a451641c,False,False,False,False,True,-0.023678772854775383,-1.887560747495748e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16293.37243507903,matched_refit_bonly_multistart_v1,3,3.445047795713233e-05,1.8744142637334353e-05,9.368140754518825e-06,80765.38616944433,4.6456862277944756e-05,4.956947156965456,2.956947156965456,0.00011780789831809875,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.6774082349813937,0.0,0.3941359197670223,5.25514559689363,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3981136864.0,1.0,2233.429275691072,0.19714908423374597,34.47525994455678,32675.0,31975.0,700.0,e39b6d1d50e7fb89c4a1ac17876973b3ba037c35c6a3782af24445b938061dd0
2016_full,22,0.049,5.0,81466.86217539516,injected_refit,0,2895293686,12,True,False,,2233.123551847892,0.19754889006105375,34.41383053797149,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,16273.008956549724,16293.37243507903,107106.39605763918,6.581843366744411,1.5755865403075544,-129899856.23435172,38,1181856282.4650908,1738502821.9563472,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,ee6388b4f105104d3e64758bc2153ac10817fbe234be7022023d392522a7850f,False,False,False,False,True,-0.02381547202963085,-1.9079786401662346e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,16293.37243507903,matched_refit_bonly_multistart_v1,3,6.160841081472144e-05,4.686035659333589e-05,9.360358091474142e-06,127961.09620565652,7.360419240600436e-05,7.8535672535270225,2.853567253527022,2.3232547914669755e-11,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.581843366744411,0.0,0.3946380425350394,5.261840567133859,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2832724086.0,1.0,2233.429275691072,0.19714908423374597,34.47525994455678,81529.0,79603.0,1926.0,d8778af042e9df1aed8d069dc5d6d7657299eddc22fcd871ffc8ffb9254e9971
2016_full,22,0.054,0.0,0.0,reference_bonly,0,279879415,12,True,False,,2217.2800991391573,0.1642812348483011,35.5573417563561,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,25984.937923221274,25940.52746799471,41110.630189399635,1.582094608456285,1.582094608456285,-157473909.1527572,40,1351749388.4089122,2191313899.012341,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354589.0,752712ff9059562c196eaa535a4cd9bf7d994e034a40dc0457f1a02bd49c844b,False,False,False,False,True,-0.04280262880741656,-1.6561293770565863e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,25984.937923221274,matched_refit_bonly_multistart_v1,3,1.876072168753588e-05,0.0,1.1858154112440526e-05,75270.98348002156,3.434970385299311e-05,2.8967159245262666,2.8967159245262666,0.056813987129844326,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.582094608456285,0.0,0.3336522960931503,4.448697281242003,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,22,0.054,2.0,51969.87584644255,injected_refit,0,1717341509,12,True,False,,2217.400661396399,0.1650891529289928,35.507861304855126,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,25663.39747377527,25984.937923221274,89354.57950226207,3.4817907330302273,1.4567324413699294,-158120548.44003174,40,1351749388.4089122,2191313899.012341,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354619.0,64d56fd378954b4c0ba20c524db4e84fa6b235a8fcaa936daa0dea05009cd170,False,False,False,False,True,-0.04558088325828033,-1.8146496884869755e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,25984.937923221274,matched_refit_bonly_multistart_v1,3,4.077671370703009e-05,2.371630822488105e-05,1.1711420023093067e-05,122247.18872937742,5.5787164396883584e-05,4.704540341431103,2.7045403414311027,0.0002490363845616065,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,1.4817907330302273,0.0,0.33529316349305066,4.470575513240675,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1956271328.0,0.0,2217.2800991391573,0.1642812348483011,35.5573417563561,52196.0,50786.0,1410.0,8050fd7540a12500cae468f7ae7cf55bea6339ad21968cefbead5e238a56635d
2016_full,22,0.054,5.0,129924.68961610636,injected_refit,1,1194806475,12,True,False,,2217.49702844126,0.19261445651464912,33.79187285172616,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17251.931024017962,25984.937923221274,96376.22705267025,5.586402294241512,-1.9446207219777478,-159084065.929394,40,1351749388.4089122,2191313899.012341,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,354669.0,fecd144c0f167d33bf67ddca9a6d26b6fd750e9d5fe3b73cb575ad3e46d1e470,False,False,False,False,True,-0.036865226632789475,-3.4754440487188565e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_trigger_replicated_after3,reference_relative_length,True,25984.937923221274,matched_refit_bonly_multistart_v1,3,4.398102302737572e-05,5.9290770562202624e-05,7.87287071550711e-06,118485.46636684766,5.407051286456536e-05,4.559774847911561,-0.44022515208843804,1.1591093768456509e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.5864022942415117,0.0,0.3911965705407012,5.215954273876016,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,507724512.0,0.0,2217.2800991391573,0.1642812348483011,35.5573417563561,129983.0,126421.0,3562.0,82435b7811dc686754a0eac12ff2fdf32ca9648b700b06cd89a7bdfc9404a38d
2016_full,22,0.059,0.0,0.0,reference_bonly,1,921407019,12,True,False,,2196.688253365559,0.1868068675255861,34.157155899356304,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18176.41990762262,18149.012133254226,37323.378838007826,2.0533954996470767,2.0533954996470767,-181304202.9728999,44,1407968993.0090196,2493789282.2262993,0,,660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,694.0,347047.0,06af1a681f8ddb0bf79a49f628bff31ddeb9b1a0a27ccf5ccbda2bd4c001e4af,False,False,False,False,True,-0.04416882118817686,-3.914122850050503e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18176.41990762262,matched_refit_bonly_multistart_v1,3,1.4966532699462019e-05,0.0,7.288675124706547e-06,60826.250945715714,2.439109486083517e-05,3.346437376273811,3.346437376273811,0.020017117712140303,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.0533954996470767,0.0,0.38395478311951153,5.119397108260154,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
