dataset,mass_GeV,sigma_val,blind_lo,blind_hi,integral_density,density_nsigma,density_window_lo,density_window_hi,density_window_width,density_source_lo,density_source_hi,density_source_n_bins,density_source_bin_width_median,density_window_fully_covered,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,n_train_low,n_train_high,n_full,n_blind,train_domain_lo,train_domain_hi,bin_width_median,const_init,const_lo,const_hi,const_at_lower,const_at_upper,ls_at_lower,ls_at_upper,optimizer_restarts,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2021,0.06,0.0020749,0.055331475,0.064668525,1227129811.8816187,1.64,0.056597164,0.063402836,0.006805672000000006,0.0,1.0,8000,0.0001250000000000001,True,19067.998468932536,8.40975363129199e-06,0.031938104125861684,1.853042912072282,11200.388335164816,6055.788049651425,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.76**2 * RBF(length_scale=0.317),0.03739687403797581,0.5099573732451246,0.13809710949902224,0.31745470118823066,0.03399715821634164,60.20529674949672,1662.5045329854777,402,25,377,416,14,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.337683437189101,18.023458498229218,245.77443406676204,152.9975908179819
2021,0.061,0.002083915875,0.05631118928125,0.06568881071875,1300223062.3842113,1.64,0.057582377965,0.064417622035,0.006835244069999996,0.0,1.0,8000,0.0001250000000000001,True,17440.85139234143,7.140685467327643e-06,0.07505448219643468,1.4391466950711573,9076.145725627111,6310.6961893411235,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.7**2 * RBF(length_scale=0.317),0.03695117130287354,0.5038796086755482,0.13645124307310308,0.3167288223427129,0.03359197391170321,59.35018128384954,1656.3870090471203,401,26,375,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.428705296546052,17.731604114236877,241.79460155777554,151.9873360256027
2021,0.062,0.0020931035,0.057290517125,0.066709482875,1369521031.0053122,1.64,0.05856731026,0.06543268974,0.006865379479999996,0.0,1.0,8000,0.0001250000000000001,True,13376.367110581292,5.115613279038039e-06,0.2548729813053887,0.6592333058343619,4196.455587817406,6366.687434777518,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.32),0.0365226217287332,0.49803575084636176,0.13486871889191832,0.3199544252950776,0.03320238338975745,63.87851499142001,1654.209305844853,401,28,373,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.636489692296603,17.449028071824063,237.94129188850994,152.86125377702422
2021,0.063,0.0021024628750000002,0.05826945853125,0.06773054146875,1434805820.2432122,1.64,0.059551960885,0.066448039115,0.006896078229999998,0.0,1.0,8000,0.0001250000000000001,True,10448.325431805606,3.753469868974617e-06,0.5,0.0,-272.27216513044925,6461.071356718222,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,7.99**2 * RBF(length_scale=0.32),0.03611041971749458,0.49241481432947154,0.13334656208747708,0.31955920145353645,0.032827654288631436,63.77037651124502,1654.034665020152,401,29,372,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.734451284391744,17.17529481584524,234.20856567061688,151.9927915271923
2021,0.064,0.0021119940000000003,0.0592480135,0.0687519865,1495426122.7361658,1.64,0.06053632984,0.06746367016,0.006927340320000003,0.0,1.0,8000,0.0001250000000000001,True,9147.738120201371,3.10376412108762e-06,0.5,0.0,-2973.0053283749994,6463.895819564277,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.36**2 * RBF(length_scale=0.323),0.035713809320656736,0.48700649073622815,0.13188198113493682,0.32296886876692815,0.03246709938241521,69.8924889134914,1653.4363102404125,401,31,370,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94757384892394,16.909995634768247,230.59084956502153,152.92130032894417
2021,0.065,0.002121696875,0.060226182031250006,0.06977381796875,1551586298.2796452,1.64,0.061520417125000004,0.068479582875,0.006959165749999996,0.0,1.0,8000,0.0001250000000000001,True,8614.101711951229,2.77357954053372e-06,0.5,0.0,-5125.7728118575105,6602.76019131525,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.319),0.03533208047215282,0.4818010973475384,0.1304723539415717,0.3194735135130751,0.03212007315650256,66.3396458864587,1648.8060872777844,400,32,368,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,9.94622621052154,16.652746623927047,227.08290850809607,150.57453177097935
2021,0.066,0.0021315715000000002,0.061203964125,0.070796035875,1602114726.6715486,1.64,0.06250422274,0.06949577726,0.0069915545199999984,0.0,1.0,8000,0.0001250000000000001,True,9568.177817392178,2.938404712111425e-06,0.5,0.0,-2026.5385975990039,6488.136722945293,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.35**2 * RBF(length_scale=0.323),0.03496456555911767,0.47678953035160454,0.12911521518349262,0.3229842458709282,0.03178596869010697,69.76759289233088,1655.304942720981,401,34,367,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.161220789582337,16.403186831461046,223.67982042901423,151.5240027702229
2021,0.067,0.002141617875,0.06218135978125,0.07181864021875001,1647744838.0851672,1.64,0.063487746685,0.07051225331500001,0.00702450663000001,0.0,1.0,8000,0.0001250000000000001,True,10271.144134481205,3.0211617894045113e-06,0.5,0.0,-1022.7824805377622,6613.698222626604,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.14**2 * RBF(length_scale=0.32),0.034610636295701006,0.4719632222141046,0.1278082447614374,0.32015795570525946,0.03146421481427364,66.26055570667431,1649.442068820422,400,35,365,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.175304154102738,16.16097656810088,220.37695320137564,149.49350182523082
2021,0.068,0.002151836,0.063158369,0.072841631,1687962304.903191,1.64,0.06447098896,0.07152901104,0.007058022080000004,0.0,1.0,8000,0.0001250000000000001,True,11323.651122721636,3.203573894126341e-06,0.4579048525283494,0.10571345445865803,670.5193408686341,6628.012820762745,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.11**2 * RBF(length_scale=0.32),0.034269700869136305,0.46731410276094953,0.12654925726193167,0.3202457857530482,0.031154273517396636,65.77085925242635,1650.5854386405629,400,37,363,416,16,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.279353346956462,15.92579586415336,217.16994360209122,148.82443910830017
2021,0.069,0.0021622258750000002,0.06413499178125001,0.07386500821875,1723393676.2414908,1.64,0.065453949565,0.07254605043500001,0.0070921008700000066,0.0,1.0,8000,0.0001250000000000001,True,10950.985476774786,2.9904706149234594e-06,0.4774016991857444,0.05667586710047387,298.737166455091,6545.697647044553,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,8.18**2 * RBF(length_scale=0.322),0.03394120133079781,0.4628345636017883,0.12533619232312843,0.32194666998763644,0.030855637573452555,66.92883624290464,1656.35694238176,401,39,362,416,15,0.04,0.3,0.0006250000000000006,1.0,1e-08,1e+18,False,False,False,False,12,1.1,15.0,10.433965891038063,15.697343058942815,214.05467807649293,148.89594732448404
