scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x10,8,0.05,50,15,0,1440198742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.810799121227,0.41345992424229827,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.572008611799562,1.1,15.0,0.7048005741199709,9.610916919817784,0.025602014501102322,80.21228245233605,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.019986981746944715,-1.0922888504071955e-07,3,0,True,True,3
2021_1pct_x10,8,0.05,50,20,0,1440198742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.810798568242,0.4134526432625191,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.571822439993266,1.1,20.0,0.5285911219996633,9.610747672721152,0.025601464046367397,80.19933040907058,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.016518838615676306,-9.027307773658017e-08,3,1,True,False,3
2021_1pct_x10,8,0.05,50,25,0,1440198742,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.8107996538959,0.4134542002163347,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.571862250693608,1.1,25.0,0.42287449002774424,9.610783864266915,0.025601581754446948,80.19895111504516,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.01621508961049057,-8.86141961903363e-08,3,0,True,True,3
2021_1pct_x10,8,0.05,50,15,1,3996187986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.810798827936,0.41345482506347614,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.571878227790716,1.1,15.0,0.7047918818527144,9.61079838890065,0.025601628993893955,80.20111472904628,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.0212900477111365,-1.1634846465581663e-07,3,0,True,False,3
2021_1pct_x10,8,0.05,50,20,1,3996187986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.8107995433927,0.4134646496626509,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.572129438950475,1.1,20.0,0.5286064719475237,9.611026762682249,0.025602371753244424,80.23647762584011,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.02024813511064777,-1.1065449235896825e-07,3,1,True,True,3
2021_1pct_x10,8,0.05,50,25,1,3996187986,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.810798458361,0.4134615786123838,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.572050913395838,1.1,25.0,0.42288203653583356,9.610955375814399,0.02560213957491697,80.2132580863782,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.015514087756930231,-8.478536060624443e-08,3,0,True,False,3
2021_1pct_x10,8,0.05,50,15,2,2744507577,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.810798445258,0.41345178706808927,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.571800547436442,1.1,15.0,0.7047867031624295,9.610727770396766,0.025601399316842712,80.19367824770228,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.016897064451386477,-9.234050019962726e-08,3,0,True,False,3
2021_1pct_x10,8,0.05,50,20,2,2744507577,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.8107993188853,0.41345444844160356,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.571868597716682,1.1,20.0,0.5285934298858341,9.610789634287892,0.02560160052067223,80.20075839228842,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.016253843076080476,-8.882582095927255e-08,3,1,True,False,3
2021_1pct_x10,8,0.05,50,25,2,2744507577,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1654.8107987048836,0.41345774830734217,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.571952973993465,1.1,25.0,0.4228781189597386,9.610866339994057,0.02560184999621519,80.19844020436601,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,4bba497801265affde8da0ab03ad6255e7f8ee8adee246788883b468744db596,True,-0.018074300408600127,-9.877727458660209e-08,3,0,True,False,3
2021_1pct_x10,8,0.07,70,15,0,3945502740,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961786685642,0.4100144645905863,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.41326768832875,1.1,15.0,0.8942178458885832,12.193879716662499,0.0354787706540985,97.41645903968968,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.35317803985777135,-1.6275297184617965e-06,3,2,True,False,3
2021_1pct_x10,8,0.07,70,20,0,3945502740,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961802556725,0.4100084288234052,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.413070233438992,1.1,20.0,0.6706535116719495,12.193700212217264,0.035478134010717595,97.4078536889901,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.2973133684061024,-1.3700642644342835e-06,3,1,True,False,3
2021_1pct_x10,8,0.07,70,25,0,3945502740,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961835645138,0.4100152503307379,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.413293393136497,1.1,25.0,0.5365317357254599,12.193903084669543,0.0354788535330363,97.41929538000346,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.24706406835120126,-1.1385326283493958e-06,3,0,True,True,3
2021_1pct_x10,8,0.07,70,15,1,1551418570,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961803027102,0.41001573785076806,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.413309341931559,1.1,15.0,0.8942206227954372,12.193917583574144,0.035478904956102696,97.42142269257873,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.22843575804165042,-1.052689575193522e-06,3,2,True,False,3
2021_1pct_x10,8,0.07,70,20,1,1551418570,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.996182098923,0.4100102515320318,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.413129861771251,1.1,20.0,0.6706564930885626,12.193754419792047,0.03547832626679759,97.40830213151546,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.2513157643512151,-1.158109195980699e-06,3,1,True,True,3
2021_1pct_x10,8,0.07,70,25,1,1551418570,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961798591878,0.4100092787325931,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.413098037481122,1.1,25.0,0.5365239214992449,12.1937254886192,0.035478223657590915,97.39512736897177,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35583663472444016. Increasing the bound and calling fit again may find a better value.,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.31305671051367034,-1.4426287907344786e-06,3,0,True,False,3
2021_1pct_x10,8,0.07,70,15,2,3362740177,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.9961809498784,0.41001438134381013,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,13.413264964982648,1.1,15.0,0.8942176643321765,12.193877240893316,0.03547876187333125,97.41277928843529,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.35109239986451,-1.6179222901964479e-06,3,2,True,True,3
2021_1pct_x10,8,0.07,70,20,2,3362740177,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.996180894382,0.41001336977742936,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,13.413231872465625,1.1,20.0,0.6706615936232811,12.19384715678693,0.03547865517461583,97.41268609935187,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.39145171377158255,-1.8038993568164635e-06,3,1,True,False,3
2021_1pct_x10,8,0.07,70,25,2,3362740177,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1633.996178669194,0.41001378376449105,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,13.413245415693382,1.1,25.0,0.5365298166277352,12.193859468812164,0.03547869884142339,97.41334711686481,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.35322693547653494. Increasing the bound and calling fit again may find a better value.,400,40,360,0.04,0.3,0.0006250000000000006,4d0450d837946e3528ba7d9353e75a95a3d9aa8ec289d285ca7c861442528bf8,True,-0.3049762864454073,-1.4054035434782413e-06,3,0,True,False,3
2021_1pct_x10,8,0.09,90,15,0,830257400,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1622.302506938911,0.39802022814265037,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,15.0,1.1,15.0,1.0,13.636363636363635,0.043998673208517164,71.0218888173916,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.39802022814265037. Increasing the bound and calling fit again may find a better value.",398,71,327,0.04,0.3,0.0006250000000000006,dec14dec3aee0fa506d66477324a3842bf74b3458e11f09cc251c9d2ecedfc4e,True,-0.3580782779779116,-2.95793944327508e-06,3,1,True,False,3
2021_1pct_x10,8,0.09,90,20,0,830257400,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1622.704663403546,0.4164074766837241,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,15.692951535159805,1.1,20.0,0.7846475767579902,14.266319577418004,0.046485331459305675,103.94521941025361,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,dec14dec3aee0fa506d66477324a3842bf74b3458e11f09cc251c9d2ecedfc4e,True,-0.3615401511235817,-3.174680098786104e-06,3,1,True,False,3
2021_1pct_x10,8,0.09,90,25,0,830257400,v4p8_rigid_length_scan_common_v1,False,12,True,True,,1622.70466232547,0.41640498085472644,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,15.692857476033366,1.1,25.0,0.6277142990413346,14.266234069121241,0.04648499081568277,103.91922812440681,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,0,,398,71,327,0.04,0.3,0.0006250000000000006,dec14dec3aee0fa506d66477324a3842bf74b3458e11f09cc251c9d2ecedfc4e,True,-0.2981765914930184,-2.618296935348264e-06,3,1,True,False,3
