model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
regional_blend,2021_1pct,17,0.065,0.0,0.0,reference_bonly,0,136503939,12,True,False,,1185.8913016978115,0.3960674833035968,34.95135881044856,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1649.8077901818322,1648.8572539440102,-180.232166194827,-0.1092443418363074,-0.1092443418363074,-14147218.578894174,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,ea3ebc6775f836d5acbe19d74e3ae515171d5b1ac6f45997a3439191d0b6ece5,False,False,False,False,True,-0.0010485706347744754,-4.967007163190927e-08,,,,,,,,,
regional_blend,2021_1pct,17,0.065,0.0,0.0,reference_bonly,1,2420138792,12,True,False,,1185.8913017213351,0.39607157376800367,34.953771501530206,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1649.8034838466879,1648.8529922782207,-180.277934149451,-0.10927236844543103,-0.10927236844543103,-14147218.578931944,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,ea3ebc6775f836d5acbe19d74e3ae515171d5b1ac6f45997a3439191d0b6ece5,False,False,False,False,True,-0.0012714973987043936,-6.023067503497791e-08,,,,,,,,,
regional_blend,2021_1pct,17,0.065,0.0,0.0,reference_bonly,2,256380819,12,True,False,,1185.8913018216324,0.3960678476639855,34.950844762084465,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1649.8069611646406,1648.8564308900422,-180.23782350259762,-0.10924782580342804,-0.10924782580342804,-14147218.578898665,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,ea3ebc6775f836d5acbe19d74e3ae515171d5b1ac6f45997a3439191d0b6ece5,False,False,False,False,True,-0.0011770370897124618,-5.575556853802271e-08,,,,,,,,,
regional_blend,2021_1pct,17,0.065,1.0,1649.8069611646406,injected_refit,0,1103085222,12,True,False,,1185.9117000095505,0.39615547328811035,34.99010613818586,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1650.6407395149677,1649.8069611646406,1478.8670763223554,0.8959351607648511,-0.10355971517612914,-14166349.607911915,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,1d6583d28827f0c255159f762b9618cb2202c6aa3ba1fa7188cf433865b4429f,False,False,False,False,True,-0.001341177172929132,-6.354296703089726e-08,2554862516.0,2.0,1185.8913018216324,0.3960678476639855,34.950844762084465,1719.0,1684.0,35.0,40a3cfab352bb1b9c63bcc19921a8effa6abf7a3ecef831eed66a3450442c2ae
regional_blend,2021_1pct,17,0.065,3.0,4949.420883493922,injected_refit,0,4126509493,12,True,False,,1186.0018612443066,0.3962782547163878,35.043873103375006,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1652.2973175799318,1649.8069611646406,4804.795173852802,2.907948298851102,-0.08753007591451445,-14203228.443359258,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,05473dc7f1a9df29e3ee3693cdd248a5d5bf83ee81c5a56aa20a33ea78e3fa88,False,False,False,False,True,-0.0013484616299485718,-6.390443594359043e-08,2452727522.0,2.0,1185.8913018216324,0.3960678476639855,34.950844762084465,5019.0,4929.0,90.0,1f475377e49dea6ea587bf92fc08a55f5522c4f00522c367b24041f708ad5633
regional_blend,2021_1pct,17,0.065,5.0,8249.034805823203,injected_refit,0,112223768,12,True,False,,1186.135091559909,0.3965306580369376,35.16173893473462,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1653.750120285744,1649.8069611646406,7787.608265858703,4.709059833364134,-0.2790182956326995,-14237779.158816721,16,137516556.86358657,275263371.25946105,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,4b320ff2090a5a0b7d2ab349af6263eda2b17da5f113933ed00550c22a6c3ab4,False,False,False,False,True,-0.0008194377151781936,-3.885694668442258e-08,2392880467.0,2.0,1185.8913018216324,0.3960678476639855,34.950844762084465,8133.0,7969.0,164.0,8348ed14a6fe21d4967b3dd7c846609989bdf9c0b6b581b2406e58629998d04e
regional_blend,2021_1pct,17,0.09,0.0,0.0,reference_bonly,0,783857260,12,True,False,,1185.0403825860712,0.40840428219026953,40.33264590951165,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1593.0717593586953,1596.629253285705,-7111.553265988946,-4.464050802615296,-4.464050802615296,-17837340.78419992,18,151693934.2321198,420427197.1073785,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,f18abaed7245c86725c6f92b689de48fc6874bda9b72befb939a9b9845caa271,False,False,False,False,True,-0.0014330637556259698,-1.4373131389113528e-07,,,,,,,,,
regional_blend,2021_1pct,17,0.09,0.0,0.0,reference_bonly,1,4130013016,12,True,False,,1185.0403827377177,0.40840382807114006,40.33156326269129,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1593.0718113741718,1596.6293037214557,-7111.55083229022,-4.464049129182601,-4.464049129182601,-17837340.784201164,18,151693934.2321198,420427197.1073785,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,f18abaed7245c86725c6f92b689de48fc6874bda9b72befb939a9b9845caa271,False,False,False,False,True,-0.0019781565678306,-1.9840220032828585e-07,,,,,,,,,
regional_blend,2021_1pct,17,0.09,0.0,0.0,reference_bonly,2,4218883721,12,True,False,,1185.040382659255,0.40840454489426065,40.33338466953484,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1593.071779474539,1596.6292741297234,-7111.554364202178,-4.464051435615702,-4.464051435615702,-17837340.78419932,18,151693934.2321198,420427197.1073785,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,f18abaed7245c86725c6f92b689de48fc6874bda9b72befb939a9b9845caa271,False,False,False,False,True,-0.001751289226244982,-1.7564821025562817e-07,,,,,,,,,
regional_blend,2021_1pct,17,0.09,1.0,1593.0718113741718,injected_refit,0,2166943732,12,True,False,,1185.073758616904,0.4084583778603097,40.36403522776629,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1593.796023852295,1593.0718113741718,-5521.464934211765,-3.4643485437151935,-4.463894149007662,-17855790.53754272,18,151693934.2321198,420427197.1073785,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,359.0,102437.0,9902146ba917e47faf0171b61e0c4f3f49e44ac9d845ea790a0223f7b2253a7d,False,False,False,False,True,-0.0017697655819794902,-1.7752409128022715e-07,16581440.0,1.0,1185.0403827377177,0.40840382807114006,40.33156326269129,1645.0,1610.0,35.0,906576e2c9737fa08b4037c6b659012254eaa5e55a6d48f230e9e2653c285f87
