scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,3,0.044,0.0,0.0,reference_bonly,0,4277853021,12,True,False,,2238.155396822648,0.1695023673889306,34.707112870768114,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24895.12670915786,24838.878911594722,57431.73896219405,2.306947043618274,2.306947043618274,-81947273.3182568,34,860039236.649494,1136018995.5212386,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,b6ed34bc8512fc21df7a212407fb4c4f945fa402c20438b7c0d2d45768c5b4af,False,False,False,False,True,-0.012967424739958086,-4.074200647658188e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,24895.12670915786,matched_refit_bonly_multistart_v1,3,5.0555262886112835e-05,0.0,2.191435777685676e-05,89486.06202583073,7.877162475154909e-05,3.5945212519409515,3.5945212519409515,0.010528886247168173,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.306947043618274,0.0,0.331233119368099,4.416441591574653,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,3,0.044,2.0,49790.25341831572,injected_refit,0,3247203380,12,True,False,,2238.349934521416,0.1696313330754581,34.64070554290045,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,24962.52423948958,24895.12670915786,106148.36745472417,4.252309038795134,2.2577089358315963,-82542347.21384174,34,860039236.649494,1136018995.5212386,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,6d2bf0f54cd4ac98dabec301ce8b947e7ad1ebed1ab059c0b4adf542ebf0cbd0,False,False,False,False,True,-0.012166027301251115,-3.8191220744082075e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,24895.12670915786,matched_refit_bonly_multistart_v1,3,9.343890187859068e-05,4.382871555371352e-05,2.1973685596723712e-05,138139.27995820134,0.0001215994455223163,5.548848237329347,3.548848237329347,1.057888056647036e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.2523090387951337,0.0,0.3314851377162672,4.419801836216896,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,234286575.0,0.0,2238.155396822648,0.1695023673889306,34.707112870768114,49833.0,48499.0,1334.0,041a33836531edb19c27b347b349c7bf20a370ef4b28e300ba78c6ca9a8ca6e2
2016_full,3,0.044,5.0,124475.6335457893,injected_refit,0,4052342124,12,True,False,,2238.577817516565,0.16966402785749868,34.56535255012594,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,25142.04942600432,24895.12670915786,179629.4012658811,7.144580707095864,2.193686233988805,-83435697.24665213,34,860039236.649494,1136018995.5212386,0,,670,23,647,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,a57e7e25beabb75b982ac1562ea62beaa7d0ab8005f919ac33f3dc6c4168ef7b,False,False,False,False,True,-0.012727773741139694,-3.962737804868278e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,24895.12670915786,matched_refit_bonly_multistart_v1,3,0.00015812182892545903,0.00010957178888428381,2.213171568884587e-05,211850.23400483618,0.00018648476375840277,8.509706999278116,3.509706999278115,4.5135503782696355e-13,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.144580707095864,0.0,0.33154902823773413,4.420653709836455,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,776177078.0,0.0,2238.155396822648,0.1695023673889306,34.707112870768114,124616.0,121246.0,3370.0,38bd53ba42d52d9c10222f68260b0f9929d0669fc97f77b0bd8ef403769f83f1
2016_full,3,0.049,0.0,0.0,reference_bonly,1,2476307312,12,True,False,,2218.9878467581634,0.19237579552311995,33.532118124781086,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17381.90315377964,17360.205027622258,52460.34482513187,3.018101318423497,3.018101318423497,-128931467.95435166,38,1182341639.1490123,1739216778.4476502,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,1f4764103d9f722a2fc2183a259bf48833754531a7bf42a46c39a63a2f1afd70,False,False,False,False,True,-0.019362116713048123,-1.3226305691118484e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,17381.90315377964,matched_refit_bonly_multistart_v1,3,3.0163200743702408e-05,0.0,9.994098130363012e-06,74748.75234401415,4.2978398823136735e-05,4.300377909294718,4.300377909294718,0.001271819233824304,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.018101318423497,0.0,0.384303892332181,5.124051897762413,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,3,0.049,2.0,34763.80630755928,injected_refit,0,2810763288,12,True,False,,2218.8356312695532,0.19218905484727844,33.529943408209135,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17457.019785760825,17381.90315377964,86863.37029767218,4.975841888460484,2.98444778258251,-129357524.59067056,38,1182341639.1490123,1739216778.4476502,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,a2c434d745cd70d2c268295412a4490c8e5b855af900accae72e51ac97d89e64,False,False,False,False,True,-0.02066965154166238,-1.4006885199540707e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17381.90315377964,matched_refit_bonly_multistart_v1,3,4.994395832312673e-05,1.9988196260726023e-05,1.0037288049476045e-05,109235.4445322438,6.280726237573596e-05,6.284435229320151,4.284435229320151,3.2482330049267616e-07,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.975841888460484,0.0,0.38393084556510987,5.119077940868132,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2233801389.0,1.0,2218.9878467581634,0.19237579552311995,33.532118124781086,34652.0,33824.0,828.0,ada20f7fa28c1259b5c997e4ba1ebf794be3632bfe726716e3167ce5b4343b3b
2016_full,3,0.049,5.0,86909.5157688982,injected_refit,0,3681333620,12,True,False,,2218.423602846116,0.1919282184769945,33.53128913226506,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,17565.61809382995,17381.90315377964,138163.77163383664,7.865579844433009,2.917873745811533,-130002611.37183371,38,1182341639.1490123,1739216778.4476502,0,,666,41,625,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,0baf6035fd6aa29fee7fcdd7fc61bfc612952f670315f7db6213595047f53f20,False,False,False,False,True,-0.019960971276396892,-1.3373787349863279e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,17381.90315377964,matched_refit_bonly_multistart_v1,3,7.944022467236986e-05,4.997049065181505e-05,1.0099728976573158e-05,160675.0169733256,9.238354813753418e-05,9.243810390140583,4.243810390140583,1.836958427427243e-15,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.865579844433009,0.0,0.383409779845333,5.112130397937772,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3494836517.0,1.0,2218.9878467581634,0.19237579552311995,33.532118124781086,86981.0,85019.0,1962.0,dffc6ba1877a3879e4d01aec8779567ee89fdd26972bf698e47c461cce37255d
2016_full,3,0.054,0.0,0.0,reference_bonly,2,283794408,12,True,False,,2204.474438722339,0.19479239918257932,33.43194310249326,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16731.298608479887,16745.718553531857,-40266.11992391108,-2.406634467900961,-2.406634467900961,-157519462.5567347,40,1351520430.6228175,2190942736.736805,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355176.0,c3b1a31b9df6de58aeab6ec47d134e4211f89c376df0a636cb37b6dbd7f3dd1b,False,False,False,False,True,-0.038634924830043625,-3.896367664704553e-08,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,16731.298608479887,matched_refit_bonly_multistart_v1,2,-1.8378444698141005e-05,0.0,7.636575035913317e-06,16759.609029544823,7.649496606427342e-06,1.0016920635825952,1.0016920635825952,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.406634467900961,0.0,0.39561993376039684,5.274932450138624,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,3,0.054,2.0,33462.59721695977,injected_refit,0,1125252165,12,True,False,,2204.72802733891,0.1941257512629906,33.45150024303807,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,16889.334202590482,16731.298608479887,-8695.923048122655,-0.514876604596342,-2.496162356631925,-157929029.0746017,40,1351520430.6228175,2190942736.736805,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355253.0,7bb8e18029cb937ae1d6ba39479178f3c2827ac54e4eb988ba973deaebf1aec2,False,False,False,False,True,-0.041047203580577125,-4.0538379823311347e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16731.298608479887,matched_refit_bonly_multistart_v1,2,-3.969032554942254e-06,1.5273150071826633e-05,7.708706357038566e-06,23583.017425114216,1.0763867548742426e-05,1.4095150637716602,-0.5904849362283399,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.514876604596342,0.0,0.39426598357088255,5.2568797809451,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2286403189.0,2.0,2204.474438722339,0.19479239918257932,33.43194310249326,33074.0,32169.0,905.0,860d7f73d3513ad040269e519b2f655720a49ffbcef44acf0d6a8c12d15433a1
2016_full,3,0.054,5.0,83656.49304239944,injected_refit,0,1590677208,12,True,False,,2204.8890305061914,0.19343821986947188,33.47937985325577,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17063.190264917346,16731.298608479887,39397.9082137453,2.308941505197249,-2.5938048009493095,-158551770.20836952,40,1351520430.6228175,2190942736.736805,0,,664,60,604,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,355362.0,fae620286dedf3efc46e5ae7ef9c903f9468a1f4c39588201defb23b456e6422,False,False,False,False,True,-0.042808151123957056,-4.135032086832815e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,16731.298608479887,matched_refit_bonly_multistart_v1,2,1.7982171579903834e-05,3.818287517956658e-05,7.788058527869743e-06,61367.48838102796,2.800962679308946e-05,3.6678257807152645,-1.332174219284736,0.010473413702666095,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.691058494802751,0.0,0.39286961941343346,5.2382615921791125,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4051897566.0,2.0,2204.474438722339,0.19479239918257932,33.43194310249326,83308.0,81066.0,2242.0,73296abff01ec7fa184497d2da827074655149df13f00d1baa14b1ff0c525a8c
2016_full,3,0.059,0.0,0.0,reference_bonly,2,3598815237,12,True,False,,2187.3992743326644,0.1929261880642804,33.46213853835911,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,16845.89505044061,16813.985433322825,41940.049118706775,2.4896302032707855,2.4896302032707855,-181340975.6337343,44,1408330716.0612316,2494429964.7095213,0,,660,78,582,0.033999999999999996,0.21,0.0002500000000000002,0,636.0,347297.0,40cf81d720ce3d32e6dbdfeee8da7e1950b45ed1cc004717cf8970ede506c1c1,False,False,False,False,True,-0.036858356305582166,-3.942414732948122e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,16845.89505044061,matched_refit_bonly_multistart_v1,3,1.6813480318975694e-05,0.0,6.753404701182833e-06,63590.44958266178,2.5492978549135954e-05,3.774833536137847,3.774833536137847,0.0063938034915619,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.4896302032707855,0.0,0.39653217077872777,5.287095610383036,False,False,False,False,v4p9p7_2016_full_support_edge_scan_034_210,034_210,0.034,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
