scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,19,0.065,0.0,0.0,reference_bonly,2,3058440091,12,True,False,,1604.9716057575445,0.42252599245706185,131.79307172632772,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5344.508292748848,5348.186908437082,-13720.568067282526,-2.567227388513529,-2.567227388513529,-172213685.05828315,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,9ecc9e4ef81a53925beecb616c1295b2e467cc00e91ddf9964c2396c25ef44ee,False,False,False,False,True,-0.44510039476222857,-1.8820658959143755e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5344.508292748848,matched_refit_bonly_multistart_v1,3,-5.0036244033852e-06,0.0,1.949038260409955e-06,-2.567227388513529,0.0,0.8769718350231993,11.958706841225444,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,19,0.065,1.0,5344.508292748848,injected_refit,0,1574943410,12,True,False,,1605.0296145952404,0.42244695015452993,131.52056634718375,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5345.74432636725,5344.508292748848,-8296.062672980019,-1.5519003840233572,-2.551669165778911,-172286238.84430382,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,220bdddf06af5e0ce5e74583200815b5cf0e5ef2f1ea5a8c51bb30502b38f721,False,False,False,False,True,-0.6823829350333355,-2.884632345826769e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5344.508292748848,matched_refit_bonly_multistart_v1,3,-3.025412755432462e-06,1.949038260409955e-06,1.9494890178382268e-06,-2.551900384023357,0.0,0.8768077791441923,11.956469715602621,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1787465154.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,5406.0,5312.0,94.0,c441c53c6c0249f3d8004696d7e7d58cd455be19d9f545e1a5f41d78ad44cafd
2021_1pct_x10,19,0.065,3.0,16033.524878246546,injected_refit,0,1434679244,12,True,False,,1605.1532236103978,0.42227493172496616,130.84674634016815,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5348.17259685725,5344.508292748848,1853.345931727221,0.34653816760070605,-2.65140638034981,-172429069.24160454,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,351365c6ee9fba1e9409020a16f6850201901c6644baaf73fc1170d7fd2d884b,False,False,False,False,True,-0.4323337279283169,-1.8266342961051955e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5344.508292748848,matched_refit_bonly_multistart_v1,3,6.75879226459877e-07,5.847114781229865e-06,1.9503745608727574e-06,-2.653461832399294,0.0,0.876450747102317,11.951601096849776,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3661578952.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,16103.0,15770.0,333.0,52b8adbf23b7bc3de378f30495b052ddeb2a0c57f3c5408b4a10b65a44b0e22e
2021_1pct_x10,19,0.065,5.0,26722.54146374424,injected_refit,0,2002182266,12,True,False,,1605.214364957469,0.4221819587139516,130.49805205522114,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5350.3550260905085,5344.508292748848,12193.07924230319,2.2789290024390483,-2.715607123375828,-172571602.45622793,16,1369916056.9151542,2742125899.378035,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,2a598b76a27adea0919995610d38a67ccb791190f4d029c7a7e6fc0c17bb61c7,False,False,False,False,True,-0.37839997966442873,-1.598283002382339e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5344.508292748848,matched_refit_bonly_multistart_v1,3,4.446578928075041e-06,9.745191302049774e-06,1.951170450380877e-06,-2.7210709975609517,0.0,0.8762577774068837,11.94896969191205,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1040459541.0,2.0,1604.9716057575445,0.42252599245706185,131.79307172632772,26681.0,26203.0,478.0,d49b4d60cf0b3f488693f2b8db4188ec39885e75debf49175f6a662cc30d3cfe
2021_1pct_x10,19,0.09,0.0,0.0,reference_bonly,1,3955356764,12,True,False,,1593.6911808632112,0.33397851919092747,60.167499734142346,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.817417464116,5590.879644731802,21374.107156438087,3.8210233837284875,3.8210233837284875,-217710340.07586017,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,53fa37f8db00ef9f3db42a0f0c7a420b1ab127f572303f87504ca39713b35402,False,False,False,False,True,-0.15263065575577248,-9.117533038237139e-07,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5593.817417464116,matched_refit_bonly_multistart_v1,3,5.077199890039247e-06,0.0,1.3287539436843238e-06,3.8210233837284875,0.0,0.8390993612295243,11.44226401676624,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,19,0.09,1.0,5593.817417464116,injected_refit,0,3377996888,12,True,False,,1593.671118515113,0.3340879272913778,60.257527979352645,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5593.978040324848,5593.817417464116,26913.962970673398,4.811238581321009,3.8112672948518043,-217786137.6128797,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,7450f9ecc72c09380819f95614eebf41a867ee925283beec175d5e48d289fdd4,False,False,False,False,True,-0.14723790129525385,-8.800249960416222e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5593.817417464116,matched_refit_bonly_multistart_v1,3,6.393135808438379e-06,1.3287539436843238e-06,1.3287920979971508e-06,3.8112385813210086,0.0,0.8393742419836029,11.446012390685492,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,84281634.0,1.0,1593.6911808632112,0.33397851919092747,60.167499734142346,5611.0,5507.0,104.0,dba472d7df83a1916651d315b4820632ee0c0fcc2c29165e1604bd8b31c1468b
2021_1pct_x10,19,0.09,3.0,16781.452252392348,injected_refit,0,3419781772,12,True,False,,1593.6385800828912,0.3343212084758789,60.444185011677256,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5594.209719916592,5593.817417464116,38129.82374096045,6.815944637400714,3.816155016956783,-217937626.5696764,18,1518941797.5277286,4209821874.1340246,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,e2f94eba5d2d307d85fe64e3f54ffe53695f1ae8be6e43d31a721a17be6f9bf8,False,False,False,False,True,-0.1538726603862835,-9.207672839486708e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5593.817417464116,matched_refit_bonly_multistart_v1,3,9.05734847719748e-06,3.986261831052971e-06,1.3288471311074987e-06,3.8159446374007144,0.0,0.8399603458245801,11.454004715789727,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3739315669.0,1.0,1593.6911808632112,0.33397851919092747,60.167499734142346,16833.0,16513.0,320.0,e1f864d1ec3ac8d997a82b1d91a635f259a177ba8f457f0e4cd8bada2905d787
2021_1pct_x10,19,0.09,5.0,27969.087087320582,injected_refit,0,2798444148,12,True,False,,1593.5605224846804,0.33454477036547,60.63349444139798,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5594.496194006285,5593.817417464116,48785.96172820446,8.720349435659951,3.7209560823700665,-218088461.89120474,18,1518941797.5277286,4209821874.1340246,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,ed26c32c17bf91c15c1aaff82b77a4d71602de61af5228be6ba877a937850339,False,False,False,False,True,-0.18467115419424562,-1.1062953024397897e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5593.817417464116,matched_refit_bonly_multistart_v1,3,1.1588604740726686e-05,6.643769718421619e-06,1.3289151800887283e-06,3.7203494356599514,0.0,0.8405220305676756,11.461664053195575,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,249460690.0,1.0,1593.6911808632112,0.33397851919092747,60.167499734142346,28047.0,27471.0,576.0,7d95877fd39d77e0796532d14cd6e1c098f24ed215671aced5ae547e5560da82
2021_1pct_x10,19,0.12,0.0,0.0,reference_bonly,2,3713057667,12,True,False,,1580.7187550863891,0.3443032211123245,69.70079438503384,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4376.06292656282,4375.8339537846305,-5251.338579705521,-1.2000144120025682,-1.2000144120025682,-149754155.22290096,22,889214679.0500854,3286002937.7110076,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,2ae6a99a5ede5798346be08368f2f555856d0505fd29e31d6a2e5fa620f62191,False,False,False,False,True,-0.12422348139433372,-2.0637686727531736e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4376.06292656282,matched_refit_bonly_multistart_v1,3,-1.5980930873310611e-06,0.0,1.3317282453834738e-06,-1.2000144120025682,0.0,0.9547757450905182,13.019669251234339,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,19,0.12,1.0,4376.06292656282,injected_refit,0,2890182000,12,True,False,,1580.7426361208732,0.3444333171954749,69.8023088711708,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4376.277205318481,4376.06292656282,-1151.9227543522509,-0.26321978711776334,-1.263170823410574,-149809039.82191494,22,889214679.0500854,3286002937.7110076,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,3934.0,1025418.0,7f826f7f7adaa4ab3a7c3949a4167191c4dfb2f7dd910174aa74cee58e85a66d,False,False,False,False,True,-0.15500218732747587,-2.576603435767247e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,1,pass_single_untriggered,,True,4376.06292656282,matched_refit_bonly_multistart_v1,3,-3.5055438969104125e-07,1.3317282453834738e-06,1.3317934549282374e-06,-1.2632197871177633,0.0,0.9551365101868249,13.024588775274884,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,771754852.0,2.0,1580.7187550863891,0.3443032211123245,69.70079438503384,4230.0,4150.0,80.0,5538e6abcc6d44c223c3807f30a1f612cb16a00dd2305e9b03461ef3f58b28c8
