model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct_x100,6,0.065,0.0,0.0,reference_bonly,0,955746131,12,True,False,,1955.9843551950955,0.16907563732335879,57.00823840014522,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,46697.68905221877,46698.15891698026,64203.804426929826,1.3748818352688756,1.3748818352688756,-2039416298.2667756,16,13725356039.577864,27473693796.292385,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,3b04d92492a20061068193a63309e5e343925b3e75f95c4aa269d7e67451a956,False,False,False,False,True,-9.850069779954135,-1.4327489972722932e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,6,0.065,1.0,46697.68905221877,injected_refit,0,64618457,12,True,False,,1955.993427779383,0.16921138543998251,57.0211637287557,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,46627.956221214576,46697.68905221877,109189.91670231764,2.3417264137483023,1.3402308982538342,-2040145452.0004547,16,13725356039.577864,27473693796.292385,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,29efd7ae99be2ec4a02a2ed0b6df6a90a043a68137f4bdf039cd9209a8a95e3c,False,False,False,False,True,-9.7007004901116,-1.4167949057103516e-07,True,25.0,3556398204.0,0.0,1955.9843551950955,0.16907563732335879,57.00823840014522,46512.0,45678.0,834.0,78a58b328ca0fd8b2b3eb3f0d17cdfc31e514bb2473a71ac50cd006c76e6906a,
regional_blend,2021_1pct_x100,6,0.065,3.0,140093.0671566563,injected_refit,0,233323904,12,True,False,,1956.0145435114603,0.1695067387883513,57.05238499589608,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,46476.59824235904,46697.68905221877,201375.10758259948,4.332828029549397,1.3185569242047146,-2041614297.0204186,16,13725356039.577864,27473693796.292385,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,66570489eea5c3ba1ca49311fa2ed75c72a5ce3b8478813cbb5e6354e016d304,False,False,False,False,True,-10.570534680246212,-1.5575705804286475e-07,True,25.0,443249803.0,0.0,1955.9843551950955,0.16907563732335879,57.00823840014522,140195.0,137692.0,2503.0,1a15164363f6efaad0e1ce978fc762b300716ff89ddb94099135a68c26177e4c,
regional_blend,2021_1pct_x100,6,0.065,5.0,233488.44526109385,injected_refit,0,2118891930,12,True,False,,1956.03847964191,0.16982371441878139,57.10181979226288,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,46316.169699355574,46697.68905221877,293171.69158648315,6.3297913771691325,1.288604966965127,-2043092006.0710049,16,13725356039.577864,27473693796.292385,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,f8f678ae9904ae8f39714822ae06a9c470ef151a44a4fe8784d27f9ea16e4c5a,False,False,False,False,True,-10.129816838219941,-1.506742859114348e-07,True,25.0,2665939571.0,0.0,1955.9843551950955,0.16907563732335879,57.00823840014522,234639.0,230251.0,4388.0,1baaf53c10361e82beaa47f12c3fd1a1829ce1cc02fa9f247b1ad5055c874ea2,
regional_blend,2021_1pct_x100,6,0.09,0.0,0.0,reference_bonly,0,2947299046,12,True,False,,1571.132573367412,0.05203494329318145,18.112083102792027,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,592057.8250095724,592140.1960350135,173250.90019222588,0.292624964781818,0.292624964781818,-2569149412.78377,18,15176419329.437153,42062192355.28584,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,85d052b6f1801f71d03bec6ded244a32afd7135f9e93375011e715744a7cc69c,False,False,False,False,True,-1.8920322125512277,-3.998985546282704e-12,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,6,0.09,1.0,31247.927780138973,injected_refit,0,1154914734,12,True,False,,1956.184068179076,0.17749540511762707,58.72592977549523,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31265.415604380552,31247.927780138973,-51455.053992521345,-1.6457498804305692,-2.645190545974157,-2569643117.1222124,18,15176419329.437153,42062192355.28584,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,414fe886f84af16d898e5b7e00f60ce7cd42803fbf0e73f880bc45c0461e7212,False,False,False,False,True,-18.091262084881564,-1.233211237767776e-06,True,25.0,1746481004.0,2.0,1956.160093495469,0.17755769172047264,58.73412015634828,31369.0,30732.0,637.0,02865fff10b45e2e416876c96ffc141262dbfe0d7cce679e1dbc158c908dcc9a,
regional_blend,2021_1pct_x100,6,0.09,3.0,93743.78334041692,injected_refit,0,4123822889,12,True,False,,1740.252971248091,0.07501936972426368,17.6694808236888,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,375824.5765859852,31247.927780138973,470016.46410159074,1.2506272696992058,1.0011923227034785,-2570618313.9748735,18,15176419329.437153,42062192355.28584,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,3f8200cb1d645cc9d7268c09b943de6ff6a058adb296af54fe679b77baa7781b,False,False,False,False,True,-3.294642910617173,-6.087292785063477e-10,True,25.0,4079021391.0,2.0,1956.160093495469,0.17755769172047264,58.73412015634828,93315.0,91433.0,1882.0,317e75b7da521369e41e35a0bad792f3d9f75c6ec6e96ff080d2914a3c1713b9,sigma_reference_ratio;reference_relative_lml;reference_relative_length;reference_relative_constant
regional_blend,2021_1pct_x100,6,0.09,5.0,156239.63890069487,injected_refit,0,790033585,12,True,False,,1956.2191782176515,0.1772727839296778,58.716092855921836,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,31328.980331972,31247.927780138973,69475.37964771819,2.217607432847626,-2.7694568522050367,-2571604057.905841,18,15176419329.437153,42062192355.28584,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,0ece22a73dc01a2e28935c1f2cc9d9c0a0ca52597a1008cbfac944ac66ee378a,False,False,False,False,True,-22.937224299769102,-1.5546600553616502e-06,True,25.0,4174680864.0,2.0,1956.160093495469,0.17755769172047264,58.73412015634828,155919.0,152789.0,3130.0,6570996720e088945e625f61da2054110448921a85ac6181250cfcd2fa37ee40,
regional_blend,2021_1pct_x100,6,0.12,0.0,0.0,reference_bonly,0,74406275,12,True,False,,1927.7009672585227,0.1848639217483908,58.60237183904429,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,21427.027090805546,21432.916399009773,-53317.324477602655,-2.4883211400092646,-2.4883211400092646,-1762239235.5492296,22,8805742093.216455,32540729554.696133,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,4c9420ae75ca73010d575907b025a531df9e17708641c95481f769fecba55fa8,False,False,False,False,True,-7.063590934802177,-1.8653998126262592e-06,True,25.0,,,,,,,,,,
regional_blend,2021_1pct_x100,6,0.12,1.0,21427.027090805546,injected_refit,0,330479707,12,True,False,,1927.7781528924284,0.18482628099778345,58.62604560221453,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,21433.465386292715,21427.027090805546,-32425.817639006822,-1.5128593092437592,-2.5125589240577364,-1762565115.8123395,22,8805742093.216455,32540729554.696133,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,0,37048.0,10221350.0,6e13bd10ab2ac57c2cf0f095dfb63791702a8eda3229545edc46d9f915311530,False,False,False,False,True,-5.650948331494205,-1.4910792063107876e-06,True,25.0,1604128880.0,0.0,1927.7009672585227,0.1848639217483908,58.60237183904429,21372.0,20999.0,373.0,e1247eba69700aba198767112e53bb31d378949dc9ff0ae5b04b7facb215425a,
