scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,12,0.05,50,15,0,1172439793,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.8555473922756,0.3738511705085799,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.559228264725046,1.1,15.0,0.637281884315003,8.690207513386405,0.02266604186796366,146.187746544863,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-5.39468529324684,-1.287160099920259e-06,3,1,True,False,3
2021_10pct_x10,12,0.05,50,20,0,1172439793,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.855553867695,0.37386958510710977,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.559699118809869,1.1,20.0,0.4779849559404935,8.690635562554426,0.02266737999627192,146.2942897401071,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-5.127246614562557,-1.2234000301941858e-06,3,1,True,False,3
2021_10pct_x10,12,0.05,50,25,0,1172439793,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.8555850532266,0.37388917198014915,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.560199947495576,1.1,25.0,0.38240799789982305,8.691090861359614,0.022668803336957366,146.4060477351896,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-6.666977014261581,-1.590862210522888e-06,3,0,True,True,3
2021_10pct_x10,12,0.05,50,15,1,3700277360,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.855585954295,0.3738943168411775,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.560331499580577,1.1,15.0,0.6373554333053718,8.69121045416416,0.022669177208813396,146.44212908951664,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-5.267977690909659,-1.2570454473730992e-06,3,1,True,True,3
2021_10pct_x10,12,0.05,50,20,1,3700277360,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.8555663616016,0.3738818960676594,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.560013905257888,1.1,20.0,0.47800069526289446,8.690921732052626,0.022668274607027052,146.36956215787944,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-4.212605339334139,-1.0051847956456277e-06,3,1,True,True,3
2021_10pct_x10,12,0.05,50,25,1,3700277360,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.8555738523232,0.37388699803417225,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.560144360546898,1.1,25.0,0.3824057744218759,8.691040327769906,0.022668645359076423,146.4103606217204,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-3.4202730586284953,-8.161278042615281e-07,3,0,True,False,3
2021_10pct_x10,12,0.05,50,15,2,21018931,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.855558850772,0.3738421331707514,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.558997183530112,1.1,15.0,0.6372664789020075,8.68999743957283,0.022665385163362074,146.12569173183562,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-5.566310224120978,-1.3280902877151195e-06,3,1,True,False,3
2021_10pct_x10,12,0.05,50,20,2,21018931,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.855558752031,0.37388735154832053,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.560153399765456,1.1,20.0,0.47800766998827277,8.691048545241323,0.022668671048475232,146.41171683466484,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-4.623301165739708,-1.1031897602906882e-06,3,1,True,False,3
2021_10pct_x10,12,0.05,50,25,2,21018931,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2107.8555476021806,0.37390640734582287,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.560640649057316,1.1,25.0,0.3824256259622926,8.691491499143014,0.022670055821149428,146.6759059757514,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,a42144b0dd35c8af75d220762c2e56abfbe4a92e2209e1f87ce216adf3da2ec4,True,-4.335471263821451,-1.0344665289961863e-06,3,0,True,False,3
2021_10pct_x10,12,0.07,70,15,0,2299355700,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2087.0187170859945,0.4585174255644109,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,15.0,1.1,15.0,1.0,13.636363636363637,0.04072090522212155,929.5581620354275,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,True,False,True,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.4585174255644109. Increasing the bound and calling fit again may find a better value.",400,40,360,0.04,0.3,0.0006250000000000006,48030e25aad5b55bb6a1e4228cbc0d44cd073f471c345cf9deddac84ddf4f4af,True,-402.3767247426011,-0.00015530975646237493,3,0,True,True,2
