dataset,mass_GeV,toy,injection_toy,strength,inj_nsigma,sigmaA_ref,sigmaA_ref_prefit,sigmaA_ref_matched,sigmaA_ref_mode,sigmaA_ref_matched_ok,sigmaA_ref_error,integral_density,A_per_eps2_unit,sigma_val,sigma_x,kernel_ls_policy,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,f_win,f_full,f_train,f_train_frac,n_train,n_train_low,n_train_high,n_blind,blind_nsigma,train_exclude_nsigma,signal_model,inj_shape_mode,inj_background_mode,extract_background_mode,A_hat,sigma_A,Zhat,pull_param,Nsig_win,Nsig_train,success,nll,toy_mode,refit_gp_on_toy,refit_ok,refit_restarts,refit_optimize,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,refit_fallback_used,refit_error,source_model,source_label,source_root,container,function_tag,toy_hist,toy_index,qmu_tilde,tmu_tilde,sqrt_qmu_tilde,sqrt_tmu_tilde,qmu_A_test,qmu_branch,qmu_ok,qmu_nll_fixed,qmu_nll_unbounded,qmu_nll_null
2016,0.06,0,0,0.0,0.0,39719.031570146115,39719.031570146115,39719.031570146115,matched_refit_bonly,1.0,,144793058.82352927,280434019.2976748,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,13680.694952725293,39734.68376639619,0.344301090532275,0.344301090532275,0,0,True,-15055429.7052775,full_refit,True,1.0,0,True,initial_fit,13.29454668599652,0.0861122473255349,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,muhat_gt_test,True,-15055430.01599829,-15055429.7052775,-15055430.01599829
2016,0.06,0,0,39719.031570146115,1.0,39719.031570146115,39719.031570146115,39719.031570146115,matched_refit_bonly,1.0,,144793058.82352927,280434019.2976748,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,15993.144546559295,40107.349218867814,0.3987584534516082,-0.5915595890945937,38850,1059,True,-15463877.628786989,full_refit,True,1.0,0,True,initial_fit,13.29454668599652,0.0861122473255349,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.6803997084498405,0.6803997084498405,0.8248634483657525,0.8248634483657525,39719.031570146115,interior,True,-15463877.288587134,-15463877.628786989,-15463877.370992228
2016,0.06,0,0,79438.06314029223,2.0,39719.031570146115,39719.031570146115,39719.031570146115,matched_refit_bonly,1.0,,144793058.82352927,280434019.2976748,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,12091.12469489864,40506.11195868638,0.2985012411764133,-1.6626364562978329,77258,2163,True,-15868845.541831749,full_refit,True,1.0,0,True,initial_fit,13.29454668599652,0.0861122473255349,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,2.4273846819996834,2.4273846819996834,1.5580066373413444,1.5580066373413444,79438.06314029223,interior,True,-15868844.328139408,-15868845.541831749,-15868845.477927642
2016,0.06,0,0,119157.09471043834,3.0,39719.031570146115,39719.031570146115,39719.031570146115,matched_refit_bonly,1.0,,144793058.82352927,280434019.2976748,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,21411.55461645036,40797.09520537285,0.5248303711003063,-2.3958945998958083,115866,3139,True,-16277112.686532743,full_refit,True,1.0,0,True,initial_fit,13.29454668599652,0.0861122473255349,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,5.627484284341335,5.627484284341335,2.3722319204372355,2.3722319204372355,119157.09471043834,interior,True,-16277109.8727906,-16277112.686532743,-16277112.38949386
2016,0.06,0,0,198595.15785073055,5.0,39719.031570146115,39719.031570146115,39719.031570146115,matched_refit_bonly,1.0,,144793058.82352927,280434019.2976748,0.0024778544,0.0404676021306897,resolution_scaled_local,1.1,8.0,0.0445143623437587,0.3237408170455182,0.1200463078792043,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.0861122473255349,13.29454668599652,0.973558300293543,1.0,0.026441699706457,0.026441699706457,1156,218,938,44,2.25,2.25,default,full,fixed_hist,profiled,13349.430054469676,41152.56327882555,0.3243887862834155,-4.501438380427116,193342,5270,True,-17099618.57709855,full_refit,True,1.0,0,True,initial_fit,13.29454668599652,0.0861122473255349,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,19.909144572913647,19.909144572913647,4.46196644686103,4.46196644686103,198595.15785073055,interior,True,-17099608.622526262,-17099618.57709855,-17099618.445465524
2016,0.105,0,0,0.0,0.0,28752.56746143793,28752.56746143793,28752.56746143793,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-36765.33326080267,28705.599184728773,-1.2807721944491453,-1.2807721944491453,0,0,True,-6266252.344098581,full_refit,True,1.0,0,True,initial_fit,13.364008192136996,0.0870040397545437,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,0.0,0.0,0.0,0.0,0.0,boundary,True,-6266252.046960319,-6266252.344098581,-6266252.046960319
2016,0.105,0,0,28752.56746143793,1.0,28752.56746143793,28752.56746143793,28752.56746143793,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-40585.252243251576,28773.595084897108,-1.4105033494599448,-2.4097725536244874,27985,657,True,-6522379.310626787,full_refit,True,1.0,0,True,initial_fit,13.364008192136996,0.0870040397545437,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,3.81920587643981,3.81920587643981,1.9542788635299235,1.9542788635299235,28752.56746143793,boundary,True,-6522376.452173957,-6522379.310626787,-6522378.361776895
2016,0.105,0,0,57505.13492287586,2.0,28752.56746143793,28752.56746143793,28752.56746143793,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-40582.55335324598,28736.28542639832,-1.4122407524517833,-3.4133739563295995,56198,1338,True,-6782052.641682046,full_refit,True,1.0,0,True,initial_fit,13.364008192136996,0.0870040397545437,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,9.62844061292708,9.62844061292708,3.102972866933754,3.102972866933754,57505.13492287586,boundary,True,-6782046.912286549,-6782052.641682046,-6782051.726506855
2016,0.105,0,0,86257.7023843138,3.0,28752.56746143793,28752.56746143793,28752.56746143793,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-39758.67009467375,28712.893615213023,-1.384697433407001,-4.388842663082205,84430,1986,True,-7043027.800259498,full_refit,True,1.0,0,True,initial_fit,13.364008192136996,0.0870040397545437,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,17.346913991495967,17.346913991495967,4.164962663877789,4.164962663877789,86257.7023843138,boundary,True,-7043018.160846141,-7043027.800259498,-7043026.834303137
2016,0.105,0,0,143762.83730718965,5.0,28752.56746143793,28752.56746143793,28752.56746143793,matched_refit_bonly,1.0,,37629448.27586207,127540716.6750074,0.00439793380625,0.0410316530546541,resolution_scaled_local,1.1,8.0,0.0451348183601195,0.3282532244372333,0.1217195533227841,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.0870040397545437,13.364008192136996,0.9770216863571828,1.0,0.0229783136428172,0.0229783136428172,1120,380,740,80,2.25,2.25,default,full,fixed_hist,profiled,-42789.04875001944,28322.762857064445,-1.5107653503283391,-6.586641529241845,140457,3325,True,-7564950.308572574,full_refit,True,1.0,0,True,initial_fit,13.364008192136996,0.0870040397545437,0.0,0.0,0,1.0,1.0,False,,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,fShiftSigPowTail_toy_0,0,40.59453767165542,40.59453767165542,6.371384282214927,6.371384282214927,143762.83730718965,boundary,True,-7564928.734216598,-7564950.308572574,-7564949.031485434
