scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_1pct_x10,6,0.065,0.0,0.0,reference_bonly,0,2507514678,12,True,False,,1628.836294642629,0.39621345236419286,92.71251874896298,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5493.777237015493,5496.0438289495605,-14033.254749037811,-2.5543909306125068,-2.5543909306125068,-172358439.74207067,16,1370984765.3266473,2744265105.6449046,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,edb36a6cbb96aa6523787368d679fe2eaf626a05b46cedb916dd43863ae18647,False,False,False,False,True,-0.23974750509086706,-8.99798863051041e-07,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,5493.777237015493,matched_refit_bonly_multistart_v1,3,-5.113665848161555e-06,0.0,2.0019119966634747e-06,-2.5543909306125068,0.0,0.822358966273569,11.213985903730485,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,6,0.065,1.0,5493.777237015493,injected_refit,0,2416854324,12,True,False,,1628.8153034952886,0.39629514505624336,92.73563252741373,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5494.137045033946,5493.777237015493,-8748.957723846795,-1.5924170897329224,-2.5923516002819853,-172431974.72527242,16,1370984765.3266473,2744265105.6449046,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,944cd635bd489e2f535af9d0ac74de61fc6c7bfb734fd4532bcc71dbe2c15a7c,False,False,False,False,True,-0.2729766995860458,-1.0249799735527686e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5493.777237015493,matched_refit_bonly_multistart_v1,3,-3.188087661738782e-06,2.0019119966634747e-06,2.0020431093674603e-06,-2.5924170897329226,0.0,0.8225285231560673,11.21629804303728,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2360205485.0,0.0,1628.836294642629,0.39621345236419286,92.71251874896298,5482.0,5384.0,98.0,47055f39264c78ab06bf3b87f01ee176eded8d512c59a108bbba484e6280d22f
2021_1pct_x10,6,0.065,3.0,16481.331711046478,injected_refit,0,4211250665,12,True,False,,1628.743677122867,0.39634510187065297,92.56639715866343,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5495.472092715839,5493.777237015493,2070.3836821903565,0.3767435531034026,-2.6223312184512055,-172580849.25327787,16,1370984765.3266473,2744265105.6449046,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,3cfd5eac17d1298c496567cef2bcb2cfcc238be07e037e295927920473398ce5,False,False,False,False,True,-0.2326857216158605,-8.740735451311387e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5493.777237015493,matched_refit_bonly_multistart_v1,3,7.544401151082722e-07,6.0057359899904246e-06,2.0025295957783926e-06,-2.6232564468965975,0.0,0.8226322107870931,11.217711965278541,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2240994556.0,0.0,1628.836294642629,0.39621345236419286,92.71251874896298,16575.0,16283.0,292.0,48134a8a758dd47aaef35ceeba2b2da5d4f25f1dae34722e49630bb28891e7d3
2021_1pct_x10,6,0.065,5.0,27468.886185077463,injected_refit,0,3548277380,12,True,False,,1628.687036738572,0.3964025556992377,92.40489284714559,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,5496.673517403909,5493.777237015493,12606.966872850055,2.293562976395286,-2.7038024480025378,-172723128.75961968,16,1370984765.3266473,2744265105.6449046,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,36396741a644a09748fc9a9f78f1620f3657b08f39e3054bab9f66bff0579940,False,False,False,False,True,-0.2296916358350344,-8.632293815633977e-07,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,5493.777237015493,matched_refit_bonly_multistart_v1,3,4.593931849702766e-06,1.0009559983317373e-05,2.0029673904672507e-06,-2.706437023604714,0.0,0.8227514588106054,11.219338074690073,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3644809131.0,0.0,1628.836294642629,0.39621345236419286,92.71251874896298,27202.0,26697.0,505.0,561e95fedd4f8961e770cbffbce13aff0e885b14000f25bf0f5f827c2204d56e
2021_1pct_x10,6,0.09,0.0,0.0,reference_bonly,1,636255170,12,True,False,,1613.9451325365585,0.3675282618392079,76.44759861909145,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5400.4640669269165,5399.013437985408,9642.3059914864,1.7854587813178924,1.7854587813178924,-217767680.3173652,18,1519094281.8394854,4210244491.9013023,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,c86b028dc5abad788aad56a1878a66899e0291c5a95d7db5c54e4e03a24a40d5,False,False,False,False,True,-0.40388127089364056,-2.854053791515267e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,5400.4640669269165,matched_refit_bonly_multistart_v1,3,2.2902009633963173e-06,0.0,1.282696070813722e-06,1.7854587813178924,0.0,0.9233909129550216,12.591694267568476,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,6,0.09,1.0,5400.4640669269165,injected_refit,0,1460899222,12,True,False,,1614.030746335165,0.3681660849269002,76.89698890174192,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5398.134835701744,5400.4640669269165,14649.754013658454,2.713854777537068,1.713423289384944,-217837830.14093488,18,1519094281.8394854,4210244491.9013023,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,3ff46ddcb96b397544af0a01f3d98af9d2bd60f3862f0529d9d3f3b154b6658e,False,False,False,False,True,-0.3148674323604388,-2.231466726523489e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5400.4640669269165,matched_refit_bonly_multistart_v1,3,3.479549475532424e-06,1.282696070813722e-06,1.2821428413683412e-06,1.713854777537068,0.0,0.9249934020814378,12.613546392019606,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,668219003.0,1.0,1613.9451325365585,0.3675282618392079,76.44759861909145,5224.0,5097.0,127.0,cf25ff4fe88f54842769ddc76e927f0fbc5f8e7b0784be27e1ea2e3915306e58
2021_1pct_x10,6,0.09,3.0,16201.392200780749,injected_refit,0,458983426,12,True,False,,1614.1333272938004,0.36905902025028225,77.5826409965146,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5395.475184717884,5400.4640669269165,25364.7793265183,4.701120560865773,1.698346635286523,-217986443.73484963,18,1519094281.8394854,4210244491.9013023,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,118bbcccb3f95af424f3aef7e403cc2c3970ce1015dc27330af0228a80e52c4b,False,False,False,False,True,-0.3164609256432817,-2.251735362942465e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5400.4640669269165,matched_refit_bonly_multistart_v1,3,6.02453833151714e-06,3.848088212441167e-06,1.2815111319773604e-06,1.701120560865773,0.0,0.9272368441485632,12.644138783844042,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3562079420.0,1.0,1613.9451325365585,0.3675282618392079,76.44759861909145,16199.0,15894.0,305.0,e2040d48785d4d705713c70ec2d83ec22d5e55f35d3454b5b49717b1019e22ca
2021_1pct_x10,6,0.09,5.0,27002.320334634584,injected_refit,0,2507360611,12,True,False,,1614.256961200279,0.3701772149919107,78.43851238704092,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,5391.806003642514,5400.4640669269165,36297.53090500326,6.731980134389466,1.723951226006492,-218136195.95918697,18,1519094281.8394854,4210244491.9013023,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,3578c002725cb47c9590fded284300b04a5e3aacf5d5f367feaaee51c92084fd,False,False,False,False,True,-0.3271293655494789,-2.33929612738763e-06,1,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,5400.4640669269165,matched_refit_bonly_multistart_v1,3,8.6212406369331e-06,6.413480354068611e-06,1.2806396431404465e-06,1.7319801343894659,0.0,0.9300462358893962,12.682448671219039,False,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1755945017.0,1.0,1613.9451325365585,0.3675282618392079,76.44759861909145,27294.0,26773.0,521.0,d97056b4ae1c14a286d9eaecdd1be6f2012f0f8ab8e73ac47ec9b63696c872c8
2021_1pct_x10,6,0.12,0.0,0.0,reference_bonly,2,3232885527,12,True,False,,1598.1619647153261,0.3606116126040492,60.23120407329009,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4293.9440912799755,4294.457973202442,-6477.814899104987,-1.5085932097392596,-1.5085932097392596,-149729515.62698957,22,888958236.832247,3285055281.4239225,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,26fb46f5d92580a7dc96e01691e1ec2892fa9b039bbd87f6715888b9657b6497,False,True,False,False,True,-0.07875975398566445,-1.4384775746762493e-06,2,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,4293.9440912799755,matched_refit_bonly_multistart_v1,2,-1.9719043803418578e-06,0.0,1.3071147129733372e-06,-1.5085932097392596,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_1pct_x10,6,0.12,1.0,4293.9440912799755,injected_refit,2,1852054450,12,True,False,,1598.123617945008,0.3606116126040492,60.155485922122615,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,4294.661195136626,4293.9440912799755,-2132.570353252321,-0.49656311786999485,-1.496396142217186,-149785778.62014788,22,888958236.832247,3285055281.4239225,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,3989.0,1024752.0,6077d627bbcc10f7cb5015c1d7565a552ba83ed6df4507c6637702641ed64926,False,True,False,False,True,-0.06801362912499007,-1.2422900288132753e-06,3,v4p8_2021_rigid_ggt26_scaled1pct_25toy_20260813,2021 1pct source x10,one_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,4293.9440912799755,matched_refit_bonly_multistart_v1,2,-6.49173353432259e-07,1.3071147129733372e-06,1.3073330057554114e-06,-1.4965631178699947,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_25toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1656055945.0,2.0,1598.1619647153261,0.3606116126040492,60.23120407329009,4335.0,4254.0,81.0,1b3da1e9853394426c68fcdb9aa8d09c859b26e8066c240a355fbd8c06d6528b
