scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,5,0.044,0.0,0.0,reference_bonly,0,3853194223,12,True,False,,2284.0409713591966,0.17117069621934117,33.416533556290936,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21050.27287645386,21021.906016590354,15801.493374283107,0.7506550374441053,0.7506550374441053,-81997545.7181815,34,861048070.583132,1137351556.249984,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,7bb8c244419d252248ae21f2b9bf82b9fa387b299a69158e466c4f7b1f3f2a81,False,False,False,False,True,-0.012661343086478302,-5.663451886074767e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,21050.27287645386,matched_refit_bonly_multistart_v1,3,1.389323581389642e-05,0.0,1.8508149710419984e-05,45757.6426515144,4.023174927757966e-05,2.173731567285163,2.173731567285163,0.2264301445429993,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.7506550374441053,0.0,0.3344932848226655,4.459910464302206,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.044,2.0,42100.54575290772,injected_refit,0,1716392218,12,True,False,,2283.862060064596,0.17113075738685116,33.41047687481724,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21156.84109867018,21050.27287645386,57326.82994352693,2.7096119726082466,0.719686087332587,-82499252.41789767,34,861048070.583132,1137351556.249984,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,c57817331e8c17e772679713c9aeb1e3a01fc05e67d526464fbc95fb1a23f54a,False,False,False,False,True,-0.011226143553269674,-4.9887255572601215e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,21050.27287645386,matched_refit_bonly_multistart_v1,3,5.04037908318708e-05,3.701629942083997e-05,1.8601848287285424e-05,84481.06622064247,7.42787625834786e-05,4.013300289096975,2.0133002890969744,0.003368098171259048,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.7096119726082466,0.0,0.33441523833710085,4.458869844494679,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,698012681.0,0.0,2284.0409713591966,0.17117069621934117,33.416533556290936,41959.0,40892.0,1067.0,ba5964df4ea65fafee0689db1ffdde3f2de1eda0ad962fe3759188d412a2c16b
2016_full,5,0.044,5.0,105251.3643822693,injected_refit,0,3528867166,12,True,False,,2283.539247718062,0.17089886292531253,33.433055336090845,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,21387.895270861092,21050.27287645386,114488.62466129307,5.352963590450743,0.43189197263410173,-83252828.794776,34,861048070.583132,1137351556.249984,0,,690,43,647,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,90354e8578df6731182264e3f2aa73ddc161fe379a55e0e45e2331a646e23dd7,False,False,False,False,True,-0.010827625833676377,-4.733058879657496e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,21050.27287645386,matched_refit_bonly_multistart_v1,3,0.00010066247681480207,9.254074855209992e-05,1.8804999345479546e-05,141898.31587709562,0.00012476205364764727,6.740925246428439,1.7409252464284393,4.326263220064919e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.3529635904507433,0.0,0.33396208168187036,4.452827755758271,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2335600182.0,0.0,2284.0409713591966,0.17117069621934117,33.416533556290936,105122.0,102256.0,2866.0,dd0e477c28f70cc0808b00c4162ba233be34239b5f88f5f5ca076eeb8a652300
2016_full,5,0.049,0.0,0.0,reference_bonly,2,2724972100,12,True,False,,2255.121413087062,0.16692392924522667,33.591229172103596,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,24633.526524637437,24651.908005116165,-33156.88982215251,-1.3460066218691975,-1.3460066218691975,-128889653.17021237,38,1181733672.2593284,1738322463.149713,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,64c4d895157fa6e424f565f0e57031c1a455ee97b3c99040254bf8d9fa0d0a5a,False,False,False,False,True,-0.021667990260398434,-7.041725264306515e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,24633.526524637437,matched_refit_bonly_multistart_v1,3,-1.907407315100482e-05,0.0,1.417086130268563e-05,28713.317640174675,1.6517831558218634e-05,1.16561945003923,1.16561945003923,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.3460066218691975,0.0,0.3334593915928089,4.446125221237452,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.049,2.0,49267.05304927487,injected_refit,0,2386144001,12,True,False,,2255.0108741679705,0.16661001142130183,33.59869141136177,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,24868.477006560646,24633.526524637437,13394.610619376479,0.5386180511111636,-1.4424865029102807,-129492317.57890819,38,1181733672.2593284,1738322463.149713,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,5ca9ec50e8cbbd5416f0148191ad47a039af1c0ef36cd481dcf334acc02fc754,False,False,False,False,True,-0.018678531652439313,-5.970575539161849e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,24633.526524637437,matched_refit_bonly_multistart_v1,3,7.705480946904652e-06,2.834172260537126e-05,1.4306020622606916e-05,50004.31708303538,2.876584646581119e-05,2.0299292930317194,0.029929293031719324,0.29507521476453,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.4613819488888364,0.0,0.33283228649739544,4.437763819965272,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3317779841.0,2.0,2255.121413087062,0.16692392924522667,33.591229172103596,48923.0,47844.0,1079.0,617dca11f00c3f8c1b87faf4b59cbd99298a4b532e238b38534b7f5742275c60
2016_full,5,0.049,5.0,123167.63262318718,injected_refit,0,3349006962,12,True,False,,2254.8850972618493,0.16614299157378423,33.62103456509254,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,25235.581486127383,24633.526524637437,87798.47954676206,3.479154209108557,-1.4015588701955772,-130407395.94926469,38,1181733672.2593284,1738322463.149713,0,,686,61,625,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,14d689562ee1716a1852a8fc5fd905a8ab95ed1741e51fac6b4a86b5e8981f24,False,False,False,False,True,-0.021974318418696424,-6.847448939783351e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,24633.526524637437,matched_refit_bonly_multistart_v1,3,5.050759074221341e-05,7.085430651342815e-05,1.4517203810622315e-05,120142.7952467933,6.911421660461279e-05,4.8772064822562635,-0.12279351774373658,0.0002514995246803339,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.520845790891443,0.0,0.33189933365522867,4.425324448736382,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,338019076.0,2.0,2255.121413087062,0.16692392924522667,33.591229172103596,123245.0,120454.0,2791.0,eda715d55df3ce3eaeedfd3c5a17baf7e56f29ea866c5a984c7e58458ac8e79a
2016_full,5,0.054,0.0,0.0,reference_bonly,2,3209992934,12,True,False,,2245.020288040908,0.18032887877673043,32.816891721016304,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19692.33666031356,19730.38367948305,-56634.580094652694,-2.875970539788187,-2.875970539788187,-157401816.0704114,40,1351224642.457805,2190463236.0817924,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,354918.0,d4dbecc9841e8caec4c337c70835b9d6d1161047acf92c6424e8573c1219abfb,False,False,False,False,True,-0.037466468099009304,-2.636313994258957e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,19692.33666031356,matched_refit_bonly_multistart_v1,3,-2.5855069905650745e-05,0.0,8.990032946427521e-06,18739.491087079823,8.555035655654385e-06,0.9516133819124661,0.9516133819124661,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.875970539788187,0.0,0.3662447784210923,4.88326371228123,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,5,0.054,2.0,39384.67332062712,injected_refit,0,1987166912,12,True,False,,2245.2269055475545,0.18049947409406328,32.831135201906285,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19677.345880454628,19692.33666031356,-17961.452523356882,-0.9127985365748879,-2.9143221952989866,-157890461.396779,40,1351224642.457805,2190463236.0817924,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,355075.0,05b61707c8db46b30645f4f2eedc502db66499cf9d00b5195dddff78f2a1b0c2,False,False,False,False,True,-0.032900647388226796,-2.322823023194825e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,19692.33666031356,matched_refit_bonly_multistart_v1,3,-8.199842036831245e-06,1.7980065892855043e-05,8.983189289062267e-06,24955.576632778568,1.1392830622173803e-05,1.267273511683971,-0.7327264883160288,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.912798536574888,0.0,0.3665912545075632,4.887883393434175,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4103587851.0,2.0,2245.020288040908,0.18032887877673043,32.816891721016304,39451.0,38379.0,1072.0,c79d6f8088bd8b8c446678b0f406c9bd51f5a65e7aa7113f272b304760b86472
2016_full,5,0.054,5.0,98461.6833015678,injected_refit,0,2355120108,12,True,False,,2245.6934715668767,0.18069171169201284,32.857317692769946,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,19672.01991444065,19692.33666031356,39716.94721719071,2.0189562327575556,-2.986207636016793,-158627936.60844925,40,1351224642.457805,2190463236.0817924,0,,684,80,604,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,355243.0,1ca30c6b609f9cb14c45786c1bcb8adeb4b5c6c9b35babf7f75368f816a2c37d,False,False,False,False,True,-0.03160239333884751,-2.238216537207791e-08,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,19692.33666031356,matched_refit_bonly_multistart_v1,3,1.8131757047077722e-05,4.495016473213761e-05,8.980757855415608e-06,65173.37237616963,2.9753237261698577e-05,3.3095804474801156,-1.6904195525198848,0.021745884368152363,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.9810437672424444,0.0,0.3669816856849922,4.893089142466562,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,795558252.0,2.0,2245.020288040908,0.18032887877673043,32.816891721016304,98947.0,96282.0,2665.0,641c1216c0776a88694ff5459cb965ee978625a8917fe7b22eb0b9fa0b6fa305
2016_full,5,0.059,0.0,0.0,reference_bonly,2,3842462691,12,True,False,,2225.100092309302,0.18283005204859787,32.61634442921039,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,18735.617789953994,18702.58059409246,76320.81795148518,4.073568259510944,4.073568259510944,-181217539.49078196,44,1407225422.9345582,2492472273.761281,0,,680,98,582,0.028999999999999998,0.21,0.0002500000000000002,0,291.0,346806.0,5fbe3c5b844b5cf272f42e40aa89f8791b83b03a8cfecb5b8b814cf7fcfaf020,False,False,False,False,True,-0.029338175566529703,-2.4348680049034022e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,18735.617789953994,matched_refit_bonly_multistart_v1,3,3.062052836251324e-05,0.0,7.51688112529368e-06,100331.7254200234,4.025389829858255e-05,5.355133016954536,5.355133016954536,2.3149136832502172e-05,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,4.073568259510944,0.0,0.3757810080104985,5.01041344013998,False,False,False,False,v4p9p7_2016_full_support_edge_scan_029_210,029_210,0.029,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
