model,scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
knot_spline,2021_1pct_x10,2,0.12,120,20,0,2135309358,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.9475510549792,0.432366228188673,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,17.98470486293283,1.1,20.0,0.8992352431466415,16.349731693575297,0.06490791991321954,113.40448843213787,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.13713770243384968,-3.213869085585304e-06,3,1,True,False,2
knot_spline,2021_1pct_x10,2,0.12,120,25,0,2135309358,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.947550290321,0.4323365562488072,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,17.983470628974658,1.1,25.0,0.7193388251589863,16.34860966270423,0.06490243341793704,113.36472840309754,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.15263006519308503,-3.576649144617325e-06,3,1,True,False,2
knot_spline,2021_1pct_x10,2,0.12,120,15,1,365843174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1597.5822853538439,0.3606116126040492,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,14.999999999999998,1.1,15.0,0.9999999999999999,13.636363636363633,0.0521047590040144,44.61182771044173,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.060206033117181076,-1.120501732124269e-06,3,0,True,False,2
knot_spline,2021_1pct_x10,2,0.12,120,20,1,365843174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.9475519820585,0.4323625465366896,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,17.98455172094344,1.1,20.0,0.899227586047172,16.349592473584945,0.06490723914786262,113.40006356116477,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.14536696672439142,-3.406687350631786e-06,3,1,True,True,2
knot_spline,2021_1pct_x10,2,0.12,120,25,1,365843174,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1600.9475522295888,0.43236566348638356,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,17.9846813735774,1.1,25.0,0.7193872549430959,16.349710339615815,0.0649078154953233,113.41620595053406,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.14994384692195634,-3.513960755975465e-06,3,1,True,True,2
knot_spline,2021_1pct_x10,2,0.12,120,15,2,48268584,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1531.873247642311,0.21186189403495229,0.026444851590963617,0.3606116126040493,0.09765408633176671,0.024040774173603285,8.812606969519981,1.1,15.0,0.5875071313013321,8.011460881381801,0.028317261296404064,6.820852126962629,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.008176718674774559,-5.0147081280359596e-08,3,0,False,False,2
knot_spline,2021_1pct_x10,2,0.12,120,20,2,48268584,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1559.752862006595,0.2664147215220838,0.026444851590963617,0.4808154834720657,0.11276122606222494,0.024040774173603285,11.081786285177394,1.1,20.0,0.5540893142588696,10.074351168343084,0.03663315271381889,6.820852126962629,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.008975435388044531,-1.0114355270179091e-07,3,1,False,False,2
knot_spline,2021_1pct_x10,2,0.12,120,25,2,48268584,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1572.7720373544007,0.31822960496822617,0.026444851590963617,0.6010193543400821,0.12607088335067795,0.024040774173603285,13.237078085348912,1.1,25.0,0.5294831234139565,12.033707350317192,0.044963023329073336,6.820852126962629,1e-08,1e+18,1.0,22,0.11343033749999999,0.12656966249999999,0.00291985,0.04,0.3,False,False,False,False,False,False,0,,394,117,277,0.04,0.3,0.0006250000000000006,21ce78993d4a22084985771d5efde6264921e16f8c90e46fb0b4048a4ac9c488,True,-0.008268513979699348,-1.357161091646611e-07,3,1,False,False,2
knot_spline,2021_1pct_x10,2,0.21,210,15,0,3145401499,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1564.21892447316,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.954861169613274,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0007480569518552479,-2.2718570904528618e-07,3,0,True,True,3
knot_spline,2021_1pct_x10,2,0.21,210,20,0,3145401499,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.251953363266,0.4237818054030231,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.856046100545313,1.1,20.0,0.8428023050272656,15.32367827322301,0.11082292522821498,102.9817862248013,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0015007071200489205,-5.201260013703565e-07,3,0,True,True,3
knot_spline,2021_1pct_x10,2,0.21,210,25,0,3145401499,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.2519510536133,0.4238035957883708,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.85691281953911,1.1,25.0,0.6742765127815644,15.324466199581007,0.11082991615955134,103.03242041742783,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0014645587971537078,-5.076185965383509e-07,3,1,True,False,3
knot_spline,2021_1pct_x10,2,0.21,210,15,1,4166389635,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1564.218924404546,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.956476700560295,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.",378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0007125457615235112,-2.1640052721214325e-07,3,0,True,False,3
knot_spline,2021_1pct_x10,2,0.21,210,20,1,4166389635,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.2519510144969,0.42380469499100987,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.85695654064776,1.1,20.0,0.842847827032388,15.324505946043416,0.11083026881683569,103.0328791954871,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0015666657562640835,-5.430108185534558e-07,3,0,True,False,3
knot_spline,2021_1pct_x10,2,0.21,210,25,1,4166389635,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.251953455065,0.4238088520244268,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.857121887876037,1.1,25.0,0.6742848755150415,15.324656261705487,0.11083160252175647,103.03718085936171,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0015613898589346724,-5.411884075628845e-07,3,1,True,True,3
knot_spline,2021_1pct_x10,2,0.21,210,15,2,2814343336,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1564.2189240871787,0.3771185154055612,0.027655357796407824,0.3771185154055612,0.10212417674180257,0.025141234360370746,15.0,1.1,15.0,1.0,13.636363636363635,0.09619619178349216,54.955063908675264,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,True,False,True,False,False,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3771185154055612. Increasing the bound and calling fit again may find a better value.,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0008241701058989933,-2.503012861405479e-07,3,0,True,False,3
knot_spline,2021_1pct_x10,2,0.21,210,20,2,2814343336,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.2519516974278,0.4238543897405135,0.027655357796407824,0.5028246872074149,0.11792284186529728,0.025141234360370746,16.858933163942833,1.1,20.0,0.8429466581971418,15.326302876311665,0.1108462127928404,103.02697365727717,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0013460932388245092,-4.66639794330662e-07,3,0,True,False,3
knot_spline,2021_1pct_x10,2,0.21,210,25,2,2814343336,v4p8p3_residual_length_pilot_common_v1,False,12,True,True,,1565.2519482875657,0.42380508977813985,0.027655357796407824,0.6285308590092686,0.1318417452553814,0.025141234360370746,16.85697224342211,1.1,25.0,0.6742788897368843,15.324520221292824,0.11083039547652175,103.03339526383053,1e-08,1e+18,1.0,38,0.197970178125,0.22202982187499998,0.0053465875,0.04,0.3,False,False,False,False,False,False,0,,378,253,125,0.04,0.3,0.0006250000000000006,13f394c24017f036e851e6240c5c1c4803e7ba457152e5ba409a7d9eb8b754d9,True,-0.0017546362092943652,-6.081626108759336e-07,3,1,True,False,3
