scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,A_up_wald90,eps2_up_wald90,A_up_wald90_over_sigmaA_ref,A_up_wald90_minus_injected_over_sigmaA_ref,p0_wald_local,upper_limit_diagnostic,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,gp_support_mode,gp_support_low_GeV,gp_support_high_GeV,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2016_full,2,0.044,0.0,0.0,reference_bonly,0,2258792457,12,True,False,,2297.398388395517,0.15226829550195797,33.58057447219258,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,33374.965753226534,33482.43182539282,-80817.48679041643,-2.4215002162991994,-2.4215002162991994,-81951121.02442247,34,860445633.4198908,1136555801.7868316,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,685.0,354808.0,a09567707445ea0e4be328bd31610911f66795acb67f7b7bdce4cd0f2b7c4faf,False,False,False,False,True,-0.01103681408235974,-2.1214341403597694e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,3,pass_replicated_initial3,,True,33374.965753226534,matched_refit_bonly_multistart_v1,3,-7.11073637241212e-05,0.0,2.936500407701603e-05,33373.29542060515,2.9363534432834233e-05,0.999949952529278,0.999949952529278,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.4215002162991994,0.0,0.29755515086257595,3.967402011501013,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.044,2.0,66749.93150645307,injected_refit,0,87602538,12,True,False,,2297.281255738554,0.1518265664415494,33.658756543898036,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,34058.1315315526,33374.965753226534,-20153.783836947303,-0.5917466088319072,-2.5516289777344316,-82749814.3552952,34,860445633.4198908,1136555801.7868316,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",686,39,647,0.03,0.21,0.0002500000000000002,0,685.0,354808.0,bd055b2fa1a82c26cd3766d5643e163108f38794492e7de4535674b973ebd1c5,False,False,False,False,True,-0.011988561796270785,-2.2335208447358344e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,33374.965753226534,matched_refit_bonly_multistart_v1,3,-1.7732331140505914e-05,5.873000815403206e-05,2.9966088315248795e-05,46600.06285011185,4.1001121789928615e-05,1.3962579975263878,-0.6037420024736123,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.591746608831907,0.0,0.29669194584161634,3.955892611221551,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1800476688.0,0.0,2297.398388395517,0.15226829550195797,33.58057447219258,66801.0,65088.0,1713.0,4b91b80716fb3b61dd41a67cefd6d8791ac78fa462dbb05f8421ab2d586b0a75
2016_full,2,0.044,5.0,166874.82876613268,injected_refit,0,836109798,12,True,False,,2297.122060872797,0.1512016602876354,33.79248938031787,1e-08,1e+18,0.038379850355610756,0.5117313380748101,0.14014339862293787,1.0,35103.97490893116,33374.965753226534,70824.2938179917,2.01755766980031,-2.736172618551633,-83946543.28756012,34,860445633.4198908,1136555801.7868316,0,,686,39,647,0.03,0.21,0.0002500000000000002,0,685.0,354808.0,3f95cf562ce97b7ea071f710ce71c52f5795632b3bba7bd2453752d5f8bd43a1,False,False,False,False,True,-0.011303209760111005,-2.0095292739420922e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,44.0,1,pass_single_untriggered,,True,33374.965753226534,matched_refit_bonly_multistart_v1,3,6.231484077301402e-05,0.00014682502038508016,3.0886274878666394e-05,116251.80056778561,0.00010228428765663843,3.483203591199099,-1.516796408800901,0.02181867459400345,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-2.98244233019969,0.0,0.2954707852297512,3.939610469730016,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,1562432126.0,0.0,2297.398388395517,0.15226829550195797,33.58057447219258,166940.0,162497.0,4443.0,7d0d199494616441ae20bd88063dd436874f5ef0431488eedad4f10bd75c1791
2016_full,2,0.049,0.0,0.0,reference_bonly,0,285160355,12,True,False,,2272.1404806593523,0.15812678235913444,33.31446635136468,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,29871.30291114813,29904.546507850046,-50461.9166655657,-1.6893108685504656,-1.6893108685504656,-128872616.02937633,38,1181294255.2768147,1737676083.6571724,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,685.0,354808.0,8067f7516551fe4d475b1ad7060a24cac5e6ad1ae4e78af70cbdc2ea801275f7,False,False,False,False,True,-0.01788940425530313,-3.969080126079433e-09,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,3,pass_replicated_initial3,,True,29871.30291114813,matched_refit_bonly_multistart_v1,3,-2.90398867430815e-05,0.0,1.7190374657329672e-05,32922.17533168393,1.894609452320642e-05,1.1021338918362746,1.1021338918362746,0.5,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.6893108685504656,0.0,0.315885570621465,4.2118076082861995,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.049,2.0,59742.60582229626,injected_refit,0,2681183814,12,True,False,,2272.270401197019,0.15798538787344327,33.349621427899,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,30103.475028117704,29871.30291114813,10741.76073422069,0.3568279317981565,-1.6277471302667568,-129604273.62246443,38,1181294255.2768147,1737676083.6571724,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,685.0,354808.0,d914fbababc0c50718b56f21b51b949df40a9a848c340d88d39bff6cb8752fae,False,False,False,False,True,-0.018687143427441617,-4.098184136311767e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,29871.30291114813,matched_refit_bonly_multistart_v1,3,6.181681865364236e-06,3.4380749314659345e-05,1.7323985356788073e-05,56575.01181629411,3.2557858365193357e-05,1.8939586259285668,-0.10604137407143328,0.360610312203809,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.6431720682018436,0.0,0.3156031107046254,4.208041476061671,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2719880166.0,0.0,2272.1404806593523,0.15812678235913444,33.31446635136468,59446.0,58084.0,1362.0,c1854e26ee24a68783ce675582415c9567969151fab0e9196170287966d59e09
2016_full,2,0.049,5.0,149356.51455574064,injected_refit,0,1477604059,12,True,False,,2272.386168288944,0.15781908236075715,33.39954870383559,1e-08,1e+18,0.037543686005039725,0.5005824800671963,0.1370901581123418,1.0,30420.091054168166,29871.30291114813,98698.8550201444,3.244528586202922,-1.6652698193898112,-130707929.31879942,38,1181294255.2768147,1737676083.6571724,0,,682,57,625,0.03,0.21,0.0002500000000000002,0,685.0,354809.0,cd80c9bd830ad4bc617d21016e3a3973ee086afdfa40a969a11d290868e946dc,False,False,False,False,True,-0.018051761738178185,-3.898892651968209e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,49.0,1,pass_single_untriggered,,True,29871.30291114813,matched_refit_bonly_multistart_v1,3,5.6799340192574566e-05,8.595187328664835e-05,1.7506191942369952e-05,137693.9686139038,7.924029680152377e-05,4.609573577137664,-0.39042642286233575,0.0005882260417582507,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,-1.755471413797078,0.0,0.31527088670696607,4.203611822759547,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3404735588.0,0.0,2272.1404806593523,0.15812678235913444,33.31446635136468,149111.0,145641.0,3470.0,e19aa57b4903b30b134425fd6786c1771ac0f85b4c45d3cef8324b19452d95df
2016_full,2,0.054,0.0,0.0,reference_bonly,1,3570961715,12,True,False,,2258.137906413048,0.15499810635980743,33.400725070022766,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,30527.574091256436,30481.13039432839,82496.80036400325,2.7023699989194885,2.7023699989194885,-157468320.86333764,40,1351456346.233675,2190838849.867063,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,685.0,354675.0,1357db0edbeb02bb8c57139d6677e1ee512118d6f8619696af224fc12486b37d,False,False,False,False,True,-0.03392990623425533,-9.439140814937029e-09,2,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_replicated_initial3,,True,30527.574091256436,matched_refit_bonly_multistart_v1,2,3.7655348483987785e-05,0.0,1.3934194243957654e-05,121679.41525741847,5.5540102944952706e-05,3.985885511036048,3.985885511036048,0.0034423550734689577,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.7023699989194885,0.0,0.314798425546257,4.197312340616759,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2016_full,2,0.054,2.0,61055.14818251287,injected_refit,0,2420967343,12,True,False,,2258.178003603905,0.15550111324559024,33.3557058424092,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,30317.328351768392,30527.574091256436,139831.78923298424,4.6122728101411985,2.5984031355413406,-158221133.47503516,40,1351456346.233675,2190838849.867063,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,685.0,354794.0,cd4e1e6d1d0422f09cc3a10c0b202eb0027104dbed0559ad76f37016828090aa,False,False,False,False,True,-0.033132106432280546,-9.374424759083216e-09,1,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,1,pass_single_untriggered,,True,30527.574091256436,matched_refit_bonly_multistart_v1,2,6.382568450503288e-05,2.7868388487915307e-05,1.3838228381611913e-05,178685.04331374582,8.156010348483101e-05,5.85323428516136,3.85323428516136,1.991448855801158e-06,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,2.6122728101411985,0.0,0.31582002367672557,4.210933649023008,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,4107604758.0,1.0,2258.137906413048,0.15499810635980743,33.400725070022766,60796.0,59122.0,1674.0,364c302f8f9f40e74cf696d66fd34e7e5628ad78089acbea939d19cfcafb4627
2016_full,2,0.054,5.0,152637.87045628217,injected_refit,1,1572863712,12,True,False,,2258.5606314638835,0.18802359176365924,32.371315729056285,1e-08,1e+18,0.03692794192605447,0.4923725590140595,0.13484177863427202,1.0,17885.19853117375,30527.574091256436,95319.71515533731,5.329530728395094,-3.2047816075980253,-159368779.89476168,40,1351456346.233675,2190838849.867063,0,,680,76,604,0.03,0.21,0.0002500000000000002,0,685.0,354971.0,0dc8a56635b3fe669f9553a11402a95c1205d5e51dc7762eacb5129087a9b1f6,False,False,False,False,True,-0.03610432873938199,-3.1557996069894614e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,54.0,3,pass_trigger_replicated_after3,reference_relative_length,True,30527.574091256436,matched_refit_bonly_multistart_v1,2,4.35083188163845e-05,6.967097121978826e-05,8.163630352026576e-06,118240.51984261017,5.397043230714337e-05,3.873236683961601,-1.1267633160383983,4.9233430010689866e-08,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,0.3295307283950937,0.0,0.38187260504558357,5.091634733941113,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,82445478.0,1.0,2258.137906413048,0.15499810635980743,33.400725070022766,153377.0,149201.0,4176.0,d02cf24303919a6a3bbdf2122b5d139c89affed7e8293a5997c09f9f7a496cb1
2016_full,2,0.059,0.0,0.0,reference_bonly,0,2335608803,12,True,False,,2240.728405451779,0.17936995753147178,32.51571479224878,1e-08,1e+18,0.03649001309630249,0.48653350795069983,0.1332426886433587,1.0,19692.54859036594,19655.425641910537,71954.67579934269,3.6539036818497235,3.6539036818497235,-181309874.15002817,44,1408206206.8083444,2494209434.398179,0,,676,94,582,0.03,0.21,0.0002500000000000002,0,685.0,345927.0,5f8a1d57a54ca92a95417b163e2af9fc4e303a395d2621e51f56ad1f72ac4a03,False,False,False,False,True,-0.031415825189324544,-2.3191676165404275e-08,3,v4p9p7_2016_support_combined_100toy_20260902,2016 full-statistics normalization with independent 10-percent threshold shape,2016_10pct_threshold_shape_full_normalization,2016_10pct_logistic_exp_Chebyshev5_blended_fShiftSigPowTail_full_normalization,logistic_exp_Chebyshev5_blended_fShiftSigPowTail,59.0,3,pass_replicated_initial3,,True,19692.54859036594,matched_refit_bonly_multistart_v1,3,2.8848690413483436e-05,0.0,7.89530675282587e-06,97193.14142718828,3.896751414968477e-05,4.935528836259288,4.935528836259288,0.0001291415957675696,90pct_CLs_Wald_tilde_q_mu_from_profiled_Ahat_sigmaA,3.6539036818497235,0.0,0.3686692788889008,4.915590385185344,False,False,False,False,v4p9p7_2016_full_support_edge_scan_030_210,030_210,0.03,0.21,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
