toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
4,fShiftSigPowTail_toy_4,2016,0.06,0.0,1,0.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266598633623055,13.096008793159925,0.10858597110076525,1.0,0.10858597110076525,1.0,1156,218,938,44,14474.763219183436,,18480.75302619047,,1.0025710563602537,0.7832344925918417,,,0.7832344925918417,0.7832344925918417,0.7832344925918417,0.7832344925918417,1.0,1.0,0.7832344925918417,0.0,0.0,0.7832344925918417,0.7832344925918417,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.06,18433.359819186506,1,1.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266598633623055,13.096008793159925,0.10858597110076525,1.0,0.10858597110076525,1.0,1156,218,938,44,30587.99440605986,,18757.32541240114,1.6593824840451554,1.0175749617211634,0.6479940140526373,,,0.6479940140526373,0.6479940140526373,0.6479940140526373,0.6479940140526373,1.0,1.0,1.630722596828066,-0.01727141722457126,1.0,1.630722596828066,1.630722596828066,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.06,36866.71963837301,1,2.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266598633623055,13.096008793159925,0.10858597110076525,1.0,0.10858597110076525,1.0,1156,218,938,44,49790.88800341993,,18933.420673233824,1.3505646418184356,1.0271280362859747,0.6826113774209759,,,0.6826113774209759,0.6826113774209759,0.6826113774209759,0.6826113774209759,1.0,1.0,2.629788291442196,-0.052823085978779716,2.0,2.629788291442196,2.629788291442196,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.06,55300.07945755952,1,3.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266598633623055,13.096008793159925,0.10858597110076525,1.0,0.10858597110076525,1.0,1156,218,938,44,64176.89086806814,,19162.629341636424,1.1605207713547898,1.039562485059878,0.4632355639850085,,,0.4632355639850085,0.4632355639850085,0.4632355639850085,0.4632355639850085,1.0,1.0,3.3490649807970274,-0.11417058318798107,3.0,3.3490649807970274,3.3490649807970274,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.06,92166.79909593253,1,5.0,0.0,18433.359819186506,144847882.35294104,280540201.0637756,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.08266598633623055,13.096008793159925,0.10858597110076525,1.0,0.10858597110076525,1.0,1156,218,938,44,98260.10259674836,,19632.24141354969,1.066111697059953,1.0650386910537775,0.31037227856267013,,,0.31037227856267013,0.31037227856267013,0.31037227856267013,0.31037227856267013,1.0,1.0,5.005037403876444,-0.3053348746862261,5.0,5.005037403876444,5.005037403876444,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.105,0.0,1,0.0,0.0,10560.638247284225,37713586.20689655,127825892.58152136,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.08379179426258651,13.089507245561583,0.11009947855127233,1.0,0.11009947855127233,1.0,1120,380,740,80,4521.954185935306,,10552.521352537076,,0.9992314011182766,0.42851883780819083,,,0.42851883780819083,0.42851883780819083,0.42851883780819083,0.42851883780819083,1.0,1.0,0.42851883780819083,0.0,0.0,0.42851883780819083,0.42851883780819083,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.105,10560.638247284225,1,1.0,0.0,10560.638247284225,37713586.20689655,127825892.58152136,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.08379179426258651,13.089507245561583,0.11009947855127233,1.0,0.11009947855127233,1.0,1120,380,740,80,14903.751317050077,,10723.720445910194,1.4112547904841573,1.0154424566780238,0.4050005864729741,,,0.4050005864729741,0.4050005864729741,0.4050005864729741,0.4050005864729741,1.0,1.0,1.3897929727116358,-0.015207613761338279,1.0,1.3897929727116358,1.3897929727116358,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.105,21121.27649456845,1,2.0,0.0,10560.638247284225,37713586.20689655,127825892.58152136,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.08379179426258651,13.089507245561583,0.11009947855127233,1.0,0.11009947855127233,1.0,1120,380,740,80,23414.95418238491,,10870.400181671577,1.1085955997217452,1.0293317437009084,0.211002138788211,,,0.211002138788211,0.211002138788211,0.211002138788211,0.211002138788211,1.0,1.0,2.15401032078511,-0.05699181800310099,2.0,2.15401032078511,2.15401032078511,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.105,31681.914741852677,1,3.0,0.0,10560.638247284225,37713586.20689655,127825892.58152136,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.08379179426258651,13.089507245561583,0.11009947855127233,1.0,0.11009947855127233,1.0,1120,380,740,80,36182.19982264966,,11063.97760603946,1.142045868043827,1.0476618313182608,0.4067511017322038,,,0.4067511017322038,0.4067511017322038,0.4067511017322038,0.4067511017322038,1.0,1.0,3.270270522140156,-0.1364805795920478,3.0,3.270270522140156,3.270270522140156,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
4,fShiftSigPowTail_toy_4,2016,0.105,52803.191236421124,1,5.0,0.0,10560.638247284225,37713586.20689655,127825892.58152136,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.08379179426258651,13.089507245561583,0.11009947855127233,1.0,0.11009947855127233,1.0,1120,380,740,80,53979.53884515204,,11332.828688604288,1.0222779642893918,1.0731196754626682,0.10379999919294573,,,0.10379999919294573,0.10379999919294573,0.10379999919294573,0.10379999919294573,1.0,1.0,4.763112575718285,-0.3406874234746607,5.0,4.763112575718285,4.763112575718285,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
