model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,source_multiplier,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_version,optimizer_gate_status,optimizer_trigger_reasons,optimizer_selection_pull_blind,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,selected_extraction_upper_factor,production_card_upper_factor,analysis_partition,declared_result_commit,declared_integration_commit,claim_boundary,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
knot_spline,2021_1pct,15,0.065,0.0,0.0,reference_bonly,2,1101561693,12,True,False,,1194.2016710186845,0.803001828912564,131.61398791125035,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1382.5269565085373,1381.8555984131779,1340.5483049674726,0.9696362871310095,0.9696362871310095,-14093832.149650995,16,137150695.92141834,274531036.7780699,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.",400,32,368,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,36ccf01715ca2bb2eda0545932eb75cb74a4902ffaac80668595fe79b6bfd0f7,False,True,False,False,True,-0.004584627103056839,-5.250924859041352e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1382.5269565085373,matched_refit_bonly_multistart_v1,3,4.883048272793899e-06,0.0,5.035958676053695e-06,0.9696362871310095,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,15,0.065,1.0,1382.5269565085373,injected_refit,0,3888832530,12,True,False,,1194.1576120156767,0.803001828912564,131.58712802024198,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1383.2387105952607,1382.5269565085373,2642.5507946514986,1.9104083585936569,0.9109229148168682,-14108936.718706533,16,137150695.92141834,274531036.7780699,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,72c3498a3dfb7dbe1c65ce23ef16828f4662535c2c615cfaf4c75c4065de1491,False,True,False,False,True,-0.005125091908360084,-5.869834429431457e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5269565085373,matched_refit_bonly_multistart_v1,3,9.62569050721842e-06,5.035958676053695e-06,5.038551293977981e-06,0.9104083585936569,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",68539318.0,2.0,1194.2016710186845,0.803001828912564,131.61398791125035,1355.0,1330.0,25.0,bcdb1cb2c3d735ee7564d316b55b3cb0e393b5e8713aa1568f03d4b812972dd7
knot_spline,2021_1pct,15,0.065,3.0,4147.580869525612,injected_refit,0,1286462258,12,True,False,,1194.0656841031562,0.803001828912564,131.52736216274388,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1384.7607897472824,1382.5269565085373,5577.710101122903,4.027923192525425,1.0327626563272987,-14141125.607757647,16,137150695.92141834,274531036.7780699,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,8cfe82026bc3efa1a212c478fe0545f564c5eaa8a83493462a5ff9c7142c837c,False,True,False,False,True,-0.005618216015745948,-6.434439480360639e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5269565085373,matched_refit_bonly_multistart_v1,3,2.031722958024563e-05,1.5107876028161087e-05,5.044095582047865e-06,1.0279231925254253,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1054812031.0,2.0,1194.2016710186845,0.803001828912564,131.61398791125035,4235.0,4164.0,71.0,4da9207ecd9c774f61d9c914b447d984c7f477f67dd384e3a27e8dad3619b233
knot_spline,2021_1pct,15,0.065,5.0,6912.6347825426865,injected_refit,2,1955583085,12,True,False,,1193.9193867807364,0.803001828912564,131.43993487974575,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1386.0883537588363,1382.5269565085373,8030.6104647585835,5.793721910281499,0.8065688447523108,-14170058.428954285,16,137150695.92141834,274531036.7780699,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.803001828912564. Increasing the bound and calling fit again may find a better value.,400,32,368,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,247f8a176e3a2e69f07e528f5f55b7f665af829a5baff20ae61f2647eaa2df3c,False,True,False,False,True,-0.004212381203075027,-4.824118970764135e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,65.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1382.5269565085373,matched_refit_bonly_multistart_v1,3,2.92521040936093e-05,2.5179793380268476e-05,5.048931334052937e-06,0.7937219102814987,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2163279630.0,2.0,1194.2016710186845,0.803001828912564,131.61398791125035,6857.0,6710.0,147.0,8e1e2a976a66e74ddc5d4a0dabf566f5485b6f49282012521151dae1dd491deb
knot_spline,2021_1pct,15,0.09,0.0,0.0,reference_bonly,2,3694190286,12,True,False,,1187.0653024270468,0.6633670469044173,56.40430793157205,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.263093950297,1429.3221932335364,3604.5440148590255,2.518435660148587,2.518435660148587,-17845642.993726965,18,151908206.8102001,421021064.09273475,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,ec4f67d6aa9fd0fba920ad4ff89377a517b8b401b921eacce2647909ca9b2c6d,False,True,False,False,True,-0.0016336825947640434,-3.0723254629481363e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1431.263093950297,matched_refit_bonly_multistart_v1,3,8.56143390978909e-06,0.0,3.3995047184504875e-06,2.518435660148587,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,15,0.09,1.0,1431.263093950297,injected_refit,2,1081372006,12,True,False,,1186.9850128626417,0.6633670469044173,56.35607438951151,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1431.9186586299832,1431.263093950297,5040.900087205125,3.520381592085759,2.5208394146553132,-17861494.906901985,18,151908206.8102001,421021064.09273475,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,3d3acda1f842c4af5b047c8868a1b755a754313f12e2f5f0c17d9e1f7a25ca6a,False,True,False,False,True,-0.0019269813614613684,-3.6239713370826957e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1431.263093950297,matched_refit_bonly_multistart_v1,3,1.1973035358855128e-05,3.3995047184504875e-06,3.401061801303572e-06,2.520381592085759,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2475425100.0,2.0,1187.0653024270468,0.6633670469044173,56.40430793157205,1424.0,1383.0,41.0,501372f5dc9bf3553842164cdb9707d93ef45792da71ac1a8da49b55a3942eb7
knot_spline,2021_1pct,15,0.09,3.0,4293.789281850891,injected_refit,1,2921520385,12,True,False,,1186.8078098085475,0.6633670469044173,56.347548002633076,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1433.2341526868365,1431.263093950297,7799.921164479177,5.442182039729463,2.4463077969886893,-17893432.452746518,18,151908206.8102001,421021064.09273475,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,8aea15077a304a44562e4f0a59ce50ebb4509037590fc134bcac865b4f9a0324,False,True,False,False,True,-0.0016762397776272976,-3.152350692177383e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1431.263093950297,matched_refit_bonly_multistart_v1,3,1.852620172647978e-05,1.0198514155351462e-05,3.4041863339434963e-06,2.442182039729463,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",2786569048.0,2.0,1187.0653024270468,0.6633670469044173,56.40430793157205,4260.0,4169.0,91.0,7f0e65f97fb720888309fb2decefec5a1e3e3c731142df54effabbe71d5d31f3
knot_spline,2021_1pct,15,0.09,5.0,7156.315469751485,injected_refit,0,3304465992,12,True,False,,1186.7840301510746,0.6633670469044173,56.3077209841739,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1434.6065714644478,1431.263093950297,10723.432792326812,7.474824809550622,2.4864777518299044,-17926189.208431773,18,151908206.8102001,421021064.09273475,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6633670469044173. Increasing the bound and calling fit again may find a better value.,398,71,327,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,9fd72eb948b1a6ef6d8e86608f1abe91cf481cce1d24e7e933d117c10bb895c9,False,True,False,False,True,-0.0017167317114518028,-3.2285444177921803e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,90.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1431.263093950297,matched_refit_bonly_multistart_v1,3,2.5470062443158075e-05,1.6997523592252437e-05,3.4074460729320162e-06,2.474824809550622,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",1263949032.0,2.0,1187.0653024270468,0.6633670469044173,56.40430793157205,7153.0,7026.0,127.0,68361cec1a7cac3d31dddb535d4b35ac0dede55f9487533d3072e6479799ddf2
knot_spline,2021_1pct,15,0.12,0.0,0.0,reference_bonly,0,1520448909,12,True,False,,1171.6316941008752,0.6010193543400821,40.60064997437117,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1179.386068714433,1180.7928769163336,-3163.2831577501347,-2.6821439066159316,-2.6821439066159316,-12153414.799307456,22,88852824.74500659,328346629.91384065,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,c7f25a65f21183b916e4e96d363362c65b28d616d973ab8a5386e1759726c72b,False,True,False,False,True,-0.0006695569975859978,-2.6748888786092445e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_replicated_initial3,,True,True,1179.386068714433,matched_refit_bonly_multistart_v1,3,-9.633974798462806e-06,0.0,3.5918933263420675e-06,-2.6821439066159316,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",,,,,,,,,
knot_spline,2021_1pct,15,0.12,1.0,1179.386068714433,injected_refit,2,2306533907,12,True,False,,1171.6057152168964,0.6010193543400821,40.61511499556541,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1180.0600206777212,1179.386068714433,-1963.0222506642317,-1.6634935649602356,-2.6629224482784744,-12166282.059744978,22,88852824.74500659,328346629.91384065,1,ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.6010193543400821. Increasing the bound and calling fit again may find a better value.,394,117,277,0.04,0.3,0.0006250000000000006,0,398.0,102825.0,a7e5fa4e08b6cb035ac9e2e2a35c6d6ab8eb7808d4a9e3d085f26b16221dffdf,False,True,False,False,True,-0.0007813810222965581,-3.121540451932003e-07,3,v4p8p3_2021_residual_truths_20260814,2021_1pct,one_pct,1,knot_spline,knot_spline,120.0,3,v4p7p1_reference_relative_v1,pass_trigger_replicated_after3,near_upper_length_bound,True,True,1179.386068714433,matched_refit_bonly_multistart_v1,3,-5.978505858821624e-06,3.5918933263420675e-06,3.5939458887925035e-06,-2.663493564960236,0.0,1.0,22.727272727272727,True,False,False,False,25.0,15.0,residual_knot_spline_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,"Conditional source-conditioned stress diagnostics only; not physical background truth, observed-data bias, coverage, expected bands, limits, exclusions, or a production-card change.",3773486548.0,0.0,1171.6316941008752,0.6010193543400821,40.60064997437117,1201.0,1178.0,23.0,4fb80cab731ae53e3a95e3bd98b0a62b597c1b7e6e12ea09f52ea56f5f5724cc
