scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,0,2228790596,12,True,False,,2072.59483585723,0.3869536925229241,256.6411193967707,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19989.106916469686,19988.70141142549,-5308.670350233754,-0.2655781657688651,-0.2655781657688651,-2319430949.6419826,16,15484180158.665413,30994287007.13569,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5a7a7d08d834e82d5c9733ec9e035be3f74d36ddce16145bac32f3ce458f112a,False,False,False,False,True,-83.25800120490696,-1.9710623448216754e-05,,,,,,,,,
2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,1,4180123120,12,True,False,,2072.5948436630297,0.38696571881404107,256.7534418771725,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19988.94779009267,19988.542516359852,-5311.658465291825,-0.26572976832349815,-0.26572976832349815,-2319430949.642068,16,15484180158.665413,30994287007.13569,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5a7a7d08d834e82d5c9733ec9e035be3f74d36ddce16145bac32f3ce458f112a,False,False,False,False,True,-68.24548122728613,-1.6157060718559566e-05,,,,,,,,,
2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,2,3804513840,12,True,False,,2072.5948444831865,0.3869592128797562,256.6703849194106,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19989.0294615722,19988.624142700854,-5310.603211107925,-0.2656758909339378,-0.2656758909339378,-2319430949.64207,16,15484180158.665413,30994287007.13569,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5a7a7d08d834e82d5c9733ec9e035be3f74d36ddce16145bac32f3ce458f112a,False,False,False,False,True,-84.12779709525698,-1.991686253536118e-05,,,,,,,,,
2021_10pct_x10,6,0.065,1.0,19989.0294615722,injected_refit,0,334851881,12,True,False,,2072.588881818028,0.38723414549659024,258.0275872304287,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19985.405407332102,19989.0294615722,14283.829471626826,0.7147130208520303,-0.2854683141855252,-2319745675.4846787,16,15484180158.665413,30994287007.13569,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,b295cd1805772e3c503c0032c7a694942fe0021fe8fe2fcb15d39d06029dae2f,False,False,False,False,True,-92.26257083975086,-2.1863600542883137e-05,3719194262.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,19931.0,19568.0,363.0,9db3ea2781ac33d724774a317523ea523d6fae535ea65397162ac01afcd2dbd3
2021_10pct_x10,6,0.065,3.0,59967.088384716604,injected_refit,0,2402437078,12,True,False,,2072.574198535431,0.3876705497370988,259.7609447802243,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19979.79306538576,19989.0294615722,53227.52652159929,2.6640679584321614,-0.33731890220591676,-2320383048.5867,16,15484180158.665413,30994287007.13569,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,55770938f5875b94428e3a6b82e252ae91a0788f4f5a80993aa1f8886d42c397,False,False,False,False,True,-90.91204991017949,-2.157794555579195e-05,3502210231.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,60278.0,59197.0,1081.0,919881765c483d0d6cf8d7c35a784981deb3aeffb7b83ffc3ed09f8c9d943efd
2021_10pct_x10,6,0.065,5.0,99945.14730786101,injected_refit,0,4218708133,12,True,False,,2072.548785762208,0.38832639292293636,263.34206336988666,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19971.159633831598,19989.0294615722,92769.47506073174,4.645172176360663,-0.35930173203230137,-2321010338.33075,16,15484180158.665413,30994287007.13569,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,96b5d7259969e277fba109d6b280c2c329d90f99c4f9d048ffe4cc37c4e8c2e4,False,False,False,False,True,-127.71361057031183,-3.0379759302772846e-05,3866968366.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,100021.0,98200.0,1821.0,a3d11121491aa9cce8c4cf01d8e11965fd97f0add0dfba6b8766aaddba7f90d1
2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,0,1126280322,12,True,False,,2067.133358390303,0.3827112387902849,232.10485799314608,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18590.096515675796,18589.348533589397,14861.97843349332,0.7994567656473004,0.7994567656473004,-2926301715.3771443,18,17152488676.773035,47538965709.44622,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5fd4fb996530dd06a59944bdd855efd30713815ab5152991a4bd89e447e24bef,False,False,False,False,True,-115.11317915614381,-6.422497222591154e-05,,,,,,,,,
2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,1,1600847149,12,True,False,,2067.1333580941355,0.3827197746434392,232.16881401632696,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18589.98153083798,18589.23361342904,14861.331682079388,0.7994269202164982,0.7994269202164982,-2926301715.3771462,18,17152488676.773035,47538965709.44622,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5fd4fb996530dd06a59944bdd855efd30713815ab5152991a4bd89e447e24bef,False,False,False,False,True,-95.28550546828444,-5.316471999422526e-05,,,,,,,,,
2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,2,3957029697,12,True,False,,2067.1333420028127,0.382699290315379,232.0100578829916,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18590.249487638943,18589.50144967676,14863.258373838986,0.7995190373169486,0.7995190373169486,-2926301715.3770123,18,17152488676.773035,47538965709.44622,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5fd4fb996530dd06a59944bdd855efd30713815ab5152991a4bd89e447e24bef,False,False,False,False,True,-79.73409744618685,-4.4484384403648e-05,,,,,,,,,
2021_10pct_x10,6,0.09,1.0,18590.096515675796,injected_refit,0,512238084,12,True,False,,2067.1558182909703,0.3828031656402339,232.92162560263205,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18589.814809826363,18590.096515675796,32875.66950280196,1.7684775151941943,0.7684623614203502,-2926593947.549682,18,17152488676.773035,47538965709.44622,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,821234680a133bf0715b365333f222f1f25b93cedc2a595cf22c41bd3b63ea1d,False,False,False,False,True,-107.26567963543266,-5.986330997945519e-05,890544568.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,18459.0,18053.0,406.0,6c0b5b54731707b988ca82b643b2257b1c8b23c3e03d9c938c1a15e6cfe84c27
2021_10pct_x10,6,0.09,3.0,55770.28954702739,injected_refit,0,2529193336,12,True,False,,2067.164390390999,0.3829135557424438,233.6240749746316,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18589.93292687657,18590.096515675796,69840.57436206518,3.7569029773686013,0.7568765777898825,-2927186663.7452016,18,17152488676.773035,47538965709.44622,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,58f548e4decbe3f40ec47131fab91182c0b523ea952c60924ecddd4d54ffe590,False,False,False,False,True,-80.83135091629347,-4.5128330940651326e-05,2697444408.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,55785.0,54669.0,1116.0,69eb61900d852053cf9a3e9c43c7d4960dd4cd2557163a7d3d89727ed5baa364
2021_10pct_x10,6,0.09,5.0,92950.48257837899,injected_refit,0,191353876,12,True,False,,2067.210008653804,0.3830153284940887,234.43865474474777,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18590.30799934496,18590.096515675796,106194.29164582379,5.712347081584963,0.7124039616724723,-2927780573.712152,18,17152488676.773035,47538965709.44622,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,141d06c114ba1857c257cfde7d6e1380e6549f86b2cb81d63276cf79aa9a380f,False,False,False,False,True,-91.66132190856655,-5.119038589081258e-05,535053296.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,93113.0,91357.0,1756.0,9c5c73d61ce7ac6f28b9bee345c180418ddce021e70232e2ba85f908d7ec3273
2021_10pct_x10,6,0.12,0.0,0.0,reference_bonly,0,3920651525,12,True,False,,2037.3071421416962,0.3606116126040492,128.34392632421137,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14923.36176588812,14924.090281298597,-11486.816717994883,-0.7697204489307158,-0.7697204489307158,-2026866297.3905885,22,10044977500.150576,37120198701.619255,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,ae3acf24bde23fa30bdd2f3fbcf9516b8622aa83ac9cedfdbb93f386a095320a,False,True,False,False,True,-25.020347071917776,-3.4392865082046306e-05,,,,,,,,,
