scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,top_branch_replicates,study_id,scenario_label,source_family,truth_model,truth_function_tag,mass_MeV,n_attempts,optimizer_gate_status,optimizer_trigger_reasons,accepted,sigmaA_ref,sigmaA_ref_mode,reference_top_branch_replicates,eps2_hat_signed,eps2_injected,eps2_sigma,nominal_Z_residual,pull_identity_residual,refit_ls_over_hi,refit_ls_over_lo,refit_upper_boundary,refit_lower_boundary,refit_constant_lower_boundary,refit_constant_upper_boundary,analysis_partition,declared_result_commit,declared_integration_commit,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256
2021_10pct_x10,6,0.065,0.0,0.0,reference_bonly,2,3804513840,12,True,False,,2072.5948444831865,0.3869592128797562,256.6703849194106,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19989.0294615722,19988.624142700854,-5310.603211107925,-0.2656758909339378,-0.2656758909339378,-2319430949.64207,16,15484180158.665413,30994287007.13569,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5a7a7d08d834e82d5c9733ec9e035be3f74d36ddce16145bac32f3ce458f112a,False,False,False,False,True,-84.12779709525698,-1.991686253536118e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,3,pass_replicated_initial3,,True,19989.0294615722,matched_refit_bonly_multistart_v1,3,-1.713413575180899e-07,0.0,6.449262555054165e-07,-0.2656758909339378,0.0,0.8031513730667788,10.952064178183345,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,6,0.065,1.0,19989.0294615722,injected_refit,0,334851881,12,True,False,,2072.588881818028,0.38723414549659024,258.0275872304287,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19985.405407332102,19989.0294615722,14283.829471626826,0.7147130208520303,-0.2854683141855252,-2319745675.4846787,16,15484180158.665413,30994287007.13569,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,b295cd1805772e3c503c0032c7a694942fe0021fe8fe2fcb15d39d06029dae2f,False,False,False,False,True,-92.26257083975086,-2.1863600542883137e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19989.0294615722,matched_refit_bonly_multistart_v1,3,4.6085362338995953e-07,6.449262555054165e-07,6.448093289815295e-07,-0.28528697914796974,0.0,0.8037220081656767,10.95984556589559,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3719194262.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,19931.0,19568.0,363.0,9db3ea2781ac33d724774a317523ea523d6fae535ea65397162ac01afcd2dbd3
2021_10pct_x10,6,0.065,3.0,59967.088384716604,injected_refit,0,2402437078,12,True,False,,2072.574198535431,0.3876705497370988,259.7609447802243,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19979.79306538576,19989.0294615722,53227.52652159929,2.6640679584321614,-0.33731890220591676,-2320383048.5867,16,15484180158.665413,30994287007.13569,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,55770938f5875b94428e3a6b82e252ae91a0788f4f5a80993aa1f8886d42c397,False,False,False,False,True,-90.91204991017949,-2.157794555579195e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19989.0294615722,matched_refit_bonly_multistart_v1,3,1.7173334721119713e-06,1.9347787665162496e-06,6.446282523223035e-07,-0.3359320415678386,0.0,0.8046277849331251,10.972197067269887,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3502210231.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,60278.0,59197.0,1081.0,919881765c483d0d6cf8d7c35a784981deb3aeffb7b83ffc3ed09f8c9d943efd
2021_10pct_x10,6,0.065,5.0,99945.14730786101,injected_refit,0,4218708133,12,True,False,,2072.548785762208,0.38832639292293636,263.34206336988666,1e-08,1e+18,0.03533208047215282,0.4818010973475384,0.1304723539415717,1.0,19971.159633831598,19989.0294615722,92769.47506073174,4.645172176360663,-0.35930173203230137,-2321010338.33075,16,15484180158.665413,30994287007.13569,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,96b5d7259969e277fba109d6b280c2c329d90f99c4f9d048ffe4cc37c4e8c2e4,False,False,False,False,True,-127.71361057031183,-3.0379759302772846e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,65.0,1,pass_single_untriggered,,True,19989.0294615722,matched_refit_bonly_multistart_v1,3,2.9931153131341206e-06,3.2246312775270826e-06,6.443497031963897e-07,-0.3548278236393374,0.0,0.8059890171707604,10.990759325055823,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,3866968366.0,2.0,2072.5948444831865,0.3869592128797562,256.6703849194106,100021.0,98200.0,1821.0,a3d11121491aa9cce8c4cf01d8e11965fd97f0add0dfba6b8766aaddba7f90d1
2021_10pct_x10,6,0.09,0.0,0.0,reference_bonly,0,1126280322,12,True,False,,2067.133358390303,0.3827112387902849,232.10485799314608,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18590.096515675796,18589.348533589397,14861.97843349332,0.7994567656473004,0.7994567656473004,-2926301715.3771443,18,17152488676.773035,47538965709.44622,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,5fd4fb996530dd06a59944bdd855efd30713815ab5152991a4bd89e447e24bef,False,False,False,False,True,-115.11317915614381,-6.422497222591154e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,3,pass_replicated_initial3,,True,18590.096515675796,matched_refit_bonly_multistart_v1,3,3.1262729871592835e-07,0.0,3.9104966290803953e-07,0.7994567656473004,0.0,0.96153715748618,13.111870329357,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,6,0.09,1.0,18590.096515675796,injected_refit,0,512238084,12,True,False,,2067.1558182909703,0.3828031656402339,232.92162560263205,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18589.814809826363,18590.096515675796,32875.66950280196,1.7684775151941943,0.7684623614203502,-2926593947.549682,18,17152488676.773035,47538965709.44622,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,821234680a133bf0715b365333f222f1f25b93cedc2a595cf22c41bd3b63ea1d,False,False,False,False,True,-107.26567963543266,-5.986330997945519e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18590.096515675796,matched_refit_bonly_multistart_v1,3,6.915520565536706e-07,3.9104966290803953e-07,3.9104373711968405e-07,0.7684775151941943,0.0,0.9617681177325423,13.115019787261941,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,890544568.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,18459.0,18053.0,406.0,6c0b5b54731707b988ca82b643b2257b1c8b23c3e03d9c938c1a15e6cfe84c27
2021_10pct_x10,6,0.09,3.0,55770.28954702739,injected_refit,0,2529193336,12,True,False,,2067.164390390999,0.3829135557424438,233.6240749746316,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18589.93292687657,18590.096515675796,69840.57436206518,3.7569029773686013,0.7568765777898825,-2927186663.7452016,18,17152488676.773035,47538965709.44622,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,58f548e4decbe3f40ec47131fab91182c0b523ea952c60924ecddd4d54ffe590,False,False,False,False,True,-80.83135091629347,-4.5128330940651326e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18590.096515675796,matched_refit_bonly_multistart_v1,3,1.469122714804616e-06,1.1731489887241186e-06,3.910462217562016e-07,0.7569029773686013,0.0,0.9620454657023302,13.118801805031776,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2697444408.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,55785.0,54669.0,1116.0,69eb61900d852053cf9a3e9c43c7d4960dd4cd2557163a7d3d89727ed5baa364
2021_10pct_x10,6,0.09,5.0,92950.48257837899,injected_refit,0,191353876,12,True,False,,2067.210008653804,0.3830153284940887,234.43865474474777,1e-08,1e+18,0.02918815006379436,0.39802022814265037,0.10778438730842861,1.0,18590.30799934496,18590.096515675796,106194.29164582379,5.712347081584963,0.7124039616724723,-2927780573.712152,18,17152488676.773035,47538965709.44622,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,141d06c114ba1857c257cfde7d6e1380e6549f86b2cb81d63276cf79aa9a380f,False,False,False,False,True,-91.66132190856655,-5.119038589081258e-05,1,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,90.0,1,pass_single_untriggered,,True,18590.096515675796,matched_refit_bonly_multistart_v1,3,2.2338368128342023e-06,1.955248314540198e-06,3.9105411154645667e-07,0.7123470815849631,0.0,0.9623011631379099,13.122288588244226,False,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,535053296.0,0.0,2067.133358390303,0.3827112387902849,232.10485799314608,93113.0,91357.0,1756.0,9c5c73d61ce7ac6f28b9bee345c180418ddce021e70232e2ba85f908d7ec3273
2021_10pct_x10,6,0.12,0.0,0.0,reference_bonly,0,3920651525,12,True,False,,2037.3071421416962,0.3606116126040492,128.34392632421137,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14923.36176588812,14924.090281298597,-11486.816717994883,-0.7697204489307158,-0.7697204489307158,-2026866297.3905885,22,10044977500.150576,37120198701.619255,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,ae3acf24bde23fa30bdd2f3fbcf9516b8622aa83ac9cedfdbb93f386a095320a,False,True,False,False,True,-25.020347071917776,-3.4392865082046306e-05,2,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_replicated_initial3,,True,14923.36176588812,matched_refit_bonly_multistart_v1,2,-3.094492249443106e-07,0.0,4.0202806794881553e-07,-0.7697204489307158,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,,,,,,,,,
2021_10pct_x10,6,0.12,1.0,14923.36176588812,injected_refit,0,2899261816,12,True,False,,2037.321669021967,0.3606116126040492,128.38309999474527,1e-08,1e+18,0.026444851590963617,0.3606116126040493,0.09765408633176671,1.0,14924.186817714417,14923.36176588812,3125.372558197112,0.2094166065039751,-0.7905281106296032,-2027093773.9191904,22,10044977500.150576,37120198701.619255,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.3606116126040493. Increasing the bound and calling fit again may find a better value.",394,117,277,0.04,0.3,0.0006250000000000006,0,44118.0,11567841.0,03b56333f3f6126af17a4d4fca351ba01ba7649244a27bcea7acca59840413be,False,True,False,False,True,-27.405049311930753,-3.767000031291137e-05,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,"2021 native 10pct x10, 1pct shape frozen",ten_pct,rigid_ggt26_scaled1pct,rigid_ggt26_scaled1pct,120.0,3,pass_trigger_replicated_after3,near_upper_length_bound,True,14923.36176588812,matched_refit_bonly_multistart_v1,2,8.419600830587087e-08,4.0202806794881553e-07,4.02050294441538e-07,-0.7905833934960249,0.0,0.9999999999999999,13.636363636363633,True,False,False,False,rigid_scaled1pct_20toy_validation,4c7698e28f0c2c9eedf531a5b614ca727d7c305b,675b1c65be9238d6d97d7eeb0f09fd860404d13a,2132325196.0,0.0,2037.3071421416962,0.3606116126040492,128.34392632421137,14786.0,14535.0,251.0,42311a5bdd10edc20eaf6658fa7c9e77c9812df5914eb4ec87dd80beb3206efb
