toy_index,toy_hist,dataset,mass_GeV,strength,n_toys,inj_nsigma,inj_nsigma_xerr,sigmaA_ref,integral_density,A_per_eps2_unit,f_win,f_train_frac,kernel_ls_policy,signal_model,inj_background_mode,extract_background_mode,refit_kernel_lock_mode,refit_lock_const_opt,refit_lock_ls_opt,refit_tail_alpha_scale,refit_tail_alpha_threshold,refit_tail_alpha_n_bins,refit_tail_alpha_max,refit_tail_alpha_mean,kernel_ls_res_lower_factor,kernel_ls_res_upper_factor,ls_lo,ls_hi,ls_init,initial_ls_opt,initial_const_opt,refit_ls_opt,refit_const_opt,ls_opt,const_opt,n_train,n_train_low,n_train_high,n_blind,A_hat_mean,A_hat_std,sigma_A_mean,Ahat_over_Ainj,sigmaA_over_sigmaAref,pull_mean,pull_std,pull_std_err,pull_q16,pull_q84,pull_q02,pull_q97,cov_1sigma,cov_2sigma,Zhat_mean,delta_z_minus_pull,ainj_over_sigmaAref,Zhat_q16,Zhat_q84,qmu_tilde_mean,qmu_tilde_q16,qmu_tilde_q84,n_source_toys,source_model,source_label,source_root,container,function_tag,success_rate,refit_ok_rate,refit_fallback_rate
5,fShiftSigPowTail_toy_5,2016,0.06,0.0,1,0.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520493199466262,13.05111434541474,0.09520493664756699,13.051115066769192,0.09520493664756699,13.051115066769192,1156,218,938,44,73349.3804492193,,35467.70139647479,,1.0071079074972844,2.0680612941133436,,,2.0680612941133436,2.0680612941133436,2.0680612941133436,2.0680612941133436,0.0,0.0,2.0680612941133436,0.0,0.0,2.0680612941133436,2.0680612941133436,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.06,35217.37952054599,1,1.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520493199466262,13.05111434541474,0.09518542249555079,13.051755409908084,0.09518542249555079,13.051755409908084,1156,218,938,44,80342.91036299568,,36287.24845223811,2.2813426625374906,1.0303790045215588,1.2435644135940667,,,1.2435644135940667,1.2435644135940667,1.2435644135940667,1.2435644135940667,0.0,1.0,2.2140810832969153,-0.029483330297151333,1.0,2.2140810832969153,2.2140810832969153,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.06,70434.75904109198,1,2.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520493199466262,13.05111434541474,0.09506471119850203,13.051792811006472,0.09506471119850203,13.051792811006472,1156,218,938,44,92196.03051825638,,37187.65520264615,1.3089564268185934,1.0559461183348606,0.5851746058895355,,,0.5851746058895355,0.5851746058895355,0.5851746058895355,0.5851746058895355,1.0,1.0,2.4792106416996145,-0.10596396418992104,2.0,2.4792106416996145,2.4792106416996145,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.06,105652.13856163797,1,3.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520493199466262,13.05111434541474,0.09510051223723796,13.054998642089792,0.09510051223723796,13.054998642089792,1156,218,938,44,108613.52074248025,,37697.72196970176,1.0280295526542,1.070429500517173,0.07855599824367077,,,0.07855599824367077,0.07855599824367077,0.07855599824367077,0.07855599824367077,1.0,1.0,2.8811693404119914,-0.1973866578316794,3.0,2.8811693404119914,2.8811693404119914,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.06,176086.89760272997,1,5.0,0.0,35217.37952054599,144921764.70588222,280683295.8043578,0.973558300293543,0.026441699706457045,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03642084191762081,0.32374081704551827,0.10858597110076523,0.09520493199466262,13.05111434541474,0.09481398866758828,13.052251903546447,0.09481398866758828,13.052251903546447,1156,218,938,44,109779.37699533859,,39250.742155425534,0.6234386458611594,1.114527619311552,-1.6893316397643159,,,-1.6893316397643159,-1.6893316397643159,-1.6893316397643159,-1.6893316397643159,0.0,1.0,2.796873917966518,-0.513794442269166,5.0,2.796873917966518,2.796873917966518,2.950198769569397,2.950198769569397,2.950198769569397,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.105,0.0,1,0.0,0.0,26347.11159183374,37589448.27586207,127405141.24404171,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514212600649143,13.053413576785758,0.09514212484708942,13.053389822465501,0.09514212484708942,13.053389822465501,1120,380,740,80,-37701.52023360696,,26273.140196302364,,0.9971924286549003,-1.4349834070810086,,,-1.4349834070810086,-1.4349834070810086,-1.4349834070810086,-1.4349834070810086,0.0,1.0,-1.4349834070810086,0.0,0.0,-1.4349834070810086,-1.4349834070810086,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.105,26347.11159183374,1,1.0,0.0,26347.11159183374,37589448.27586207,127405141.24404171,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514212600649143,13.053413576785758,0.0951144181192772,13.060894613158734,0.0951144181192772,13.060894613158734,1120,380,740,80,-33314.65818241347,,26843.274101156323,-1.2644520089533957,1.0188317610297886,-2.2225966008996334,,,-2.2225966008996334,-2.2225966008996334,-2.2225966008996334,-2.2225966008996334,0.0,0.0,-1.2410802816701998,-0.01848368077056639,1.0,-1.2410802816701998,-1.2410802816701998,3.4614316932857037,3.4614316932857037,3.4614316932857037,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.105,52694.22318366748,1,2.0,0.0,26347.11159183374,37589448.27586207,127405141.24404171,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514212600649143,13.053413576785758,0.09510765679242011,13.066363506034781,0.09510765679242011,13.066363506034781,1120,380,740,80,-29662.110104760526,,27170.709295335648,-0.5629100936049907,1.0312595064028645,-3.031070421947578,,,-3.031070421947578,-3.031070421947578,-3.031070421947578,-3.031070421947578,0.0,0.0,-1.091694360362266,-0.06062393841468783,2.0,-1.091694360362266,-1.091694360362266,8.105796853080392,8.105796853080392,8.105796853080392,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.105,79041.33477550122,1,3.0,0.0,26347.11159183374,37589448.27586207,127405141.24404171,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514212600649143,13.053413576785758,0.09508881761863044,13.076734948356654,0.09508881761863044,13.076734948356654,1120,380,740,80,-30715.843281568053,,27550.67634859857,-0.38860481504783995,1.0456810892749957,-3.9838288058090576,,,-3.9838288058090576,-3.9838288058090576,-3.9838288058090576,-3.9838288058090576,0.0,0.0,-1.1148852715236695,-0.13105646571461183,3.0000000000000004,-1.1148852715236695,-1.1148852715236695,14.636141292750835,14.636141292750835,14.636141292750835,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.105,131735.55795916868,1,5.0,0.0,26347.11159183374,37589448.27586207,127405141.24404171,0.9770216863571828,0.022978313642817216,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.036928487749188756,0.32825322443723337,0.11009947855127235,0.09514212600649143,13.053413576785758,0.09495585515725269,13.08728234021716,0.09495585515725269,13.08728234021716,1120,380,740,80,-29748.281626223143,,27887.08843951696,-0.22581816243905534,1.0584495511895329,-5.790631027531856,,,-5.790631027531856,-5.790631027531856,-5.790631027531856,-5.790631027531856,0.0,0.0,-1.0667403192966107,-0.2761092917647545,5.0,-1.0667403192966107,-1.0667403192966107,32.3491918630898,32.3491918630898,32.3491918630898,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
5,fShiftSigPowTail_toy_5,2016,0.15,0.0,1,0.0,0.0,7418.993889588274,3534272.7272727285,17112876.71965019,0.9743651756636738,0.025634824336326245,resolution_scaled_local,default,fixed_hist,profiled,none,,,0.0,0.0,0,1.0,1.0,0.9,8.0,0.03880705903807307,0.3449516358939828,0.11570029602130531,0.09540584973406815,13.1628967284766,0.09540584129096709,13.162876630515672,0.09540584129096709,13.162876630515672,1082,541,541,118,-8840.697248253475,,7382.198935554671,,0.9950404388275288,-1.197569630056199,,,-1.197569630056199,-1.197569630056199,-1.197569630056199,-1.197569630056199,0.0,1.0,-1.197569630056199,0.0,0.0,-1.197569630056199,-1.197569630056199,0.0,0.0,0.0,0,functional_form,fShiftSigPowTail,/Users/emryspeets/Desktop/gp_mods/funcform_studies/func_form_inputs/funcform_2016_dataset_mod_toys_2.root,fShiftSigPowTail,fShiftSigPowTail,1.0,1.0,0.0
