dataset,mass_GeV,sigma_val,blind_lo,blind_hi,A_up,eps2_up,p0_analytic,Z_analytic,A_hat,sigma_A,extract_success,cls_statistic,cls_calibration,signal_model,global_method,visibility,kernel_str,ls_lo,ls_hi,ls_init,ls_opt,sigma_x,const_opt,lml,n_train,ls_lo_over_sigma_x,ls_hi_over_sigma_x,ls_opt_over_sigma_x,ls_lo_over_sigma,ls_hi_over_sigma,ls_opt_over_sigma
2016,0.095,0.003925572306250001,0.0861674623109375,0.1038325376890625,9670.687064191745,5.821984360646274e-06,0.3471522422352452,0.39302030494398965,1996.215307464812,5078.864311289923,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.5**2 * RBF(length_scale=0.439),0.036441792817373475,0.809817618163855,0.17178825879840004,0.43896108978733733,0.04049088090819275,131.5214274369771,2187.970681534975,650,0.9,20.0,10.840986413277065,9.283179616728393,206.29288037174206,111.82091566329234
2016,0.096,0.0039717846118400004,0.08706348462336,0.10493651537664,6659.907284477613,4.143441168457578e-06,0.5,0.0,-3478.390280565305,5000.4067902085135,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.5**2 * RBF(length_scale=0.44),0.03648582074318343,0.8107960165151873,0.17199580843107867,0.440089580403693,0.040539800825759364,132.1515261659084,2179.408586971833,648,0.8999999999999999,20.0,10.855741060376793,9.186253613657241,204.13896919238314,110.80398949423736
2016,0.097,0.004018238458090001,0.0879589634692975,0.1060410365307025,5354.989388237273,3.446840302143813e-06,0.5,0.0,-8448.849515522086,4890.774304972759,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.6**2 * RBF(length_scale=0.442),0.03653109074561334,0.8118020165691853,0.17220921326909547,0.4417886661841743,0.040590100828459263,134.38579901848536,2179.6555494699405,648,0.9,20.0,10.884148035286955,9.09131977273886,202.0293282830858,109.94585582513456
2016,0.098,0.004064929054240001,0.08885390962796,0.10714609037204001,4430.772994005782,2.9529792568712476e-06,0.4999311292015692,0.00017263349150062197,-14044.648422936458,4708.604880595037,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.462),0.036577522305922726,0.812833829020505,0.17242809374346774,0.46198586622664994,0.04064169145102525,154.04734860392128,2175.2507491554484,646,0.8999999999999999,20.0,11.367289345802943,8.998317514980945,199.962611444021,113.65164313132769
2016,0.099,0.00411185134289,0.0897483344784975,0.1082516655215025,14240.11099600502,9.835069759572296e-06,0.4999311292015692,0.00017263349150062197,-14723.100012878118,11964.577132447992,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,1**2 * RBF(length_scale=0.173),0.03662503583545434,0.8138896852323185,0.17265207466966714,0.17265207466966714,0.040694484261615926,1.0,1871.7624329311157,646,0.9000000000000001,20.0,4.242640687119286,8.907188704373871,197.93752676386376,41.98889022780654
2016,0.1,0.004159,0.09064225000000001,0.10935775,3781.536694140548,2.7067658251263304e-06,0.5,0.0,-19278.73611006353,4486.098952696545,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.472),0.03667355263047783,0.8149678362328405,0.1728807850347508,0.47188440936511084,0.040748391811642026,172.96336683239326,2181.269369182815,646,0.9000000000000001,20.0,11.58044252510331,8.817877525962448,195.9528339102766,113.46102653645366
2016,0.101,0.0042063694348900005,0.0915356687714975,0.11046433122850251,3688.345667889703,2.7391908440065694e-06,0.5,0.0,-19619.579350460335,4419.7684048742385,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.471),0.03672299482969299,0.8160665517709553,0.17311385779702956,0.47136104940174095,0.040803327588547766,167.10988727308728,2174.074777686127,644,0.9,20.0,11.552024730797628,8.730330371148991,194.0073415810887,112.05888039505199
2016,0.102,0.004253953790240001,0.09242860397196,0.11157139602803999,3593.3084166465765,2.771383676391463e-06,0.5,0.0,-19472.20037530997,4323.777851168251,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.475),0.03677328537420217,0.8171841194267149,0.17335092969737628,0.4751709252730293,0.040859205971335744,174.6791601301146,2177.2864954175507,644,0.9,20.0,11.62947037214525,8.64449572973088,192.09990510513063,111.70100774560153
2016,0.103,0.00430174694209,0.0933210693802975,0.1126789306197025,3558.578007981093,2.8481001533258484e-06,0.5,0.0,-18760.900014166768,4254.356898178635,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.478),0.036824347969785225,0.8183188437730049,0.17359164108138803,0.47751981918742303,0.040915942188650245,176.50695308175062,2171.441592978086,642,0.9000000000000001,20.0,11.670752123603382,8.560324088216623,190.2294241825916,111.00602281254146
2016,0.104,0.00434974249984,0.09421307937536,0.11378692062463999,3598.967164281112,2.9941540605094034e-06,0.5,0.0,-16747.256782870616,4176.476727531566,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.476),0.03687610705131759,0.8194690455848352,0.1738356357316515,0.4758705591446417,0.04097345227924176,172.36256872110633,2175.105066344235,642,0.9,20.0,11.614119208249639,8.477767833997996,188.394840755511,109.40200693768563
2016,0.105,0.0043979338062500005,0.0951046489359375,0.1148953510640625,3715.0885256537968,3.214386442818644e-06,0.5,0.0,-14219.640285689513,4119.593350822161,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13**2 * RBF(length_scale=0.474),0.036928487749188756,0.8206330610930834,0.1740825607094381,0.4738564650305186,0.04103165305465417,167.96011267129433,2166.861590891649,640,0.9,20.0,11.548558972248612,8.396781164989084,186.59513699975741,107.74524717882537
2016,0.106,0.00444631393744,0.09599579364076,0.11600420635924,3919.3292320273868,3.524627516151679e-06,0.5,0.0,-10987.911692645648,4048.6432788327234,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.471),0.036981415857582835,0.8218092412796185,0.17433206620517697,0.4706220042101361,0.041090462063980926,164.10482434208478,2168.899377569115,640,0.9,20.0,11.453314968260576,8.317320004370895,184.82933343046435,105.8454285576381
2016,0.107,0.004494875702890001,0.09688652966849749,0.1171134703315025,4161.891957739989,3.8951225017891564e-06,0.5,0.0,-8258.569094683433,3985.656141274808,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.465),0.03703481780450413,0.8229959512112028,0.17458380539715437,0.46494157009651854,0.04114979756056014,153.05307711253235,2170.881741346662,640,0.9,20.0,11.298757166721519,8.239341920109698,183.09648711354882,103.4381372987872
2016,0.108,0.00454361164544,0.09777687379776,0.11822312620224,4594.3964030906145,4.47925549429245e-06,0.5,0.0,-5257.100905254601,3935.824359228583,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.461),0.037088620623421824,0.8241915694093738,0.17483743431784537,0.46143977363456085,0.04120957847046869,150.24218459482125,2164.5119610901697,638,0.9000000000000001,20.0,11.197391256142902,8.16280604893779,181.39568997639532,101.55792564218488
2016,0.109,0.004592514041290001,0.0986668434070975,0.1193331565929025,5357.306036993299,5.434945317625717e-06,0.5,0.0,-2187.913439243327,3887.916765297517,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12**2 * RBF(length_scale=0.453),0.03714275192644303,0.8253944872542895,0.17509261172745044,0.4526729683749051,0.04126972436271448,143.38312944377617,2163.1565576006105,638,0.8999999999999999,20.0,10.968645305125342,8.087673024514025,179.7260672114228,98.56757416636071
2016,0.11,0.004641574900000001,0.099556456475,0.120443543525,8024.395247285009,8.485894174103361e-06,0.2856197355681025,0.5662270097928547,2234.9326497743355,3949.768060932298,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.8**2 * RBF(length_scale=0.42),0.03719713987889555,0.826603108419901,0.1753489989940773,0.4201768738269436,0.04133015542099505,116.40242692635202,2159.85545066734,636,0.9000000000000001,20.0,10.166351167736003,8.013904909494308,178.08677576654014,90.52463503862526
2016,0.111,0.00469078596449,0.1004457315798975,0.1215542684201025,9322.058630127598,1.0280961030263774e-05,0.12741622535644892,1.138690058463221,4249.048948080364,3734.0386334938416,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.454),0.03725171317524869,0.8278158483388598,0.1756062599802307,0.4540836052117927,0.04139079241694299,153.5923739738214,2160.370371228042,636,0.8999999999999999,20.0,10.970642954540711,7.941465131270135,176.47700291711413,96.80330943455493
2016,0.112,0.004740138711040001,0.10133468790016,0.12266531209984001,11947.110170369357,1.3727115832935694e-05,0.036036149732914136,1.7986611403704276,6926.984681865925,3852.8365101676022,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03730640101626999,0.8290311336948886,0.1758640609351281,0.4083990745955368,0.04145155668474443,103.12105933781962,2150.575112067484,634,0.9,20.0,9.852442399246286,7.870318421142754,174.8959649142834,86.15762100892883
2016,0.113,0.004789624349289999,0.10222334521409751,0.1237766547859025,13589.886117843453,1.630159424865921e-05,0.010648780190310358,2.3026674599021004,8712.40591662042,3785.4096410505776,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0373611330873513,0.8302474019411399,0.17612207039252795,0.4050045541314186,0.041512370097056994,98.99880334119113,2149.2920223696765,634,0.9,20.0,9.75623779573432,7.800430756723043,173.34290570495648,84.55873041305534
2016,0.114,0.004839233822240001,0.10311172389996,0.12488827610004001,14773.388645663841,1.8509178661387837e-05,0.0034125701544213075,2.7052577788811605,10015.714751138097,3704.086951192084,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.1**2 * RBF(length_scale=0.409),0.03741583953792369,0.8314631008427487,0.17637995907369053,0.408595347096479,0.04157315504213743,102.88911174511422,2139.4987177935227,632,0.9,20.0,9.828345880468724,7.731769307357941,171.81709571906535,84.4338922452288
2016,0.115,0.00488895780625,0.1039998449359375,0.1260001550640625,14555.856161558993,1.9018980509750303e-05,0.003283308449218296,2.7180587914824508,9881.89315495913,3641.357744014636,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.95**2 * RBF(length_scale=0.405),0.0374704509618947,0.8326766880421044,0.17663739979515822,0.40470399769337795,0.04163383440210522,98.90753095778474,2141.7363329422947,632,0.9,20.0,9.720555493032226,7.664302382399947,170.31783071999882,82.77919624833088
2016,0.116,0.004938786711040002,0.10488772990016,0.12711227009984,14936.131749171906,2.039604669685943e-05,0.001226940197499916,3.028971243203592,10492.502492244857,3464.519029397009,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.424),0.03752489837904238,0.8338866306453863,0.17689406738104635,0.4235549696672933,0.04169433153226931,120.86867793383216,2145.0201607869462,632,0.9,20.0,10.158574417711508,7.597999382147938,168.84443071439864,85.76093572141765
2016,0.117,0.004988710679689999,0.10577540097069751,0.1282245990293025,15022.719975629163,2.144832933027045e-05,0.0005253338578517985,3.276595506515488,10793.641906855364,3294.1975864568417,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.1**2 * RBF(length_scale=0.446),0.03757911321731231,0.8350914048291624,0.17714963857959035,0.44558167594082104,0.04175457024145812,147.07362729188057,2140.8205673663892,630,0.9,20.0,10.671446822805589,7.5328307513009545,167.396238917799,89.31800309744756
2016,0.118,0.00503871958864,0.10666288092555999,0.12933711907443998,13307.589521953092,1.9834987665672846e-05,0.002983752997077899,2.749561518694208,9072.26112070843,3300.1649374336266,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11.1**2 * RBF(length_scale=0.425),0.03763302729595384,0.8362894954656408,0.17740379198364933,0.42526014703120407,0.04181447477328204,123.0092497918032,2142.8709797381207,630,0.9,20.0,10.170165937440643,7.46876793477435,165.97262077276332,84.39845471654554
2016,0.119,0.005088803047690001,0.1075501931426975,0.1304498068573025,13717.361105344517,2.1387196317553685e-05,0.0007557506236032913,3.172466253506223,9763.646814698823,3081.10829567937,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.464),0.037686572809452555,0.8374793957656124,0.17765620795496306,0.4637744973861444,0.04187396978828062,172.77342674176964,2138.4768721648866,628,0.9,20.0,11.075484357729614,7.40578333574138,164.57296301647511,91.13626387970922
2016,0.12,0.0051389504,0.10843736159999999,0.1315626384,12298.271166400471,2.0069858184880998e-05,0.0024575472202534635,2.812546316401263,8438.864983055064,3003.253458874773,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.2**2 * RBF(length_scale=0.465),0.03773968231220257,0.8386596069378349,0.17790656855189627,0.4651220116208971,0.041932980346891746,173.7467505668127,2137.071474791361,628,0.9,20.0,11.092033234298214,7.343850275768876,163.1966727948639,90.50914591837608
2016,0.121,0.00518915072209,0.1093244108752975,0.1326755891247025,11560.269256081217,1.9711537554324263e-05,0.003808465092572346,2.6685947030197132,7790.834372393859,2925.298525933574,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.5**2 * RBF(length_scale=0.473),0.03779228870387979,0.8398286378639952,0.1781545574604877,0.4727957868429029,0.04199143189319976,182.4220782814366,2135.6053863259554,626,0.9000000000000001,20.0,11.25933947776306,7.28294295692734,161.84317682060754,91.1123634991427
2016,0.122,0.00523939282384,0.11021136614636,0.13378863385364,10029.368606400862,1.7900724908785564e-05,0.013367766148807157,2.215357554345246,6325.217971940349,2862.096137601596,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.3**2 * RBF(length_scale=0.471),0.03784432521547228,0.8409850047882728,0.17839985992859667,0.4713852347758597,0.04204925023941364,176.95644032573935,2137.9973023874604,626,0.9,20.0,11.210312481006392,7.223036425761986,160.51192057248858,89.96943932720376
2016,0.123,0.00528966524849,0.1110982531908975,0.1349017468091025,8628.022254732776,1.6135094692315062e-05,0.038857623911719076,1.764099386115081,4947.11766452104,2812.4429615262857,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,13.1**2 * RBF(length_scale=0.47),0.03789572539592578,0.842127231020573,0.17864216270294922,0.46989238691124924,0.04210636155102865,172.20415422696513,2132.942742273065,624,0.9,20.0,11.159653069092355,7.164106539018435,159.202367533743,88.83215947273521
2016,0.124,0.005339956272640001,0.11198509838656,0.13601490161344,7401.891823560814,1.4469468874814662e-05,0.08781620436980175,1.3543259560604304,3717.8104914883297,2754.3920225721154,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.468),0.03794642309937153,0.8432538466527006,0.1788811539689297,0.4679990510143514,0.04216269233263503,167.47272784529943,2133.8126706755565,624,0.9,20.0,11.099837916472612,7.106129931024949,157.91399846722106,87.64098938641293
2016,0.125,0.00539025390625,0.1128719287109375,0.13712807128906251,6402.605680619707,1.3119292574828858e-05,0.16194655395301133,0.986489209155486,2658.4960798202865,2706.0233304919443,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.9**2 * RBF(length_scale=0.467),0.037996352472900785,0.8443633882866841,0.17911652329294928,0.46735265173964297,0.042218169414334206,166.3895943706241,2128.2781004882772,622,0.9,20.0,11.069941170423276,7.049083982638371,156.64631072529713,86.7032722146442
2016,0.126,0.00544054589264,0.11375877174156,0.13824122825844,5434.394336417559,1.1668551978100476e-05,0.2812029874666411,0.57927152638656,1535.9463522407098,2662.700367607399,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.4**2 * RBF(length_scale=0.46),0.03804544794484945,0.8454543987744323,0.17934796156721897,0.4598641425426248,0.042272719938721615,154.00279131227128,2125.0165302816204,622,0.9,20.0,10.87850848512332,6.992946791666171,155.3988175925816,84.52536778795148
2016,0.127,0.00549081970849,0.1146456556558975,0.1393543443441025,3752.333949916164,8.427570162857456e-06,0.5,0.0,-1747.9953520481004,2769.5916052648768,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.69**2 * RBF(length_scale=0.399),0.03809364421356944,0.8465254269682099,0.1795751609568176,0.39868997669534173,0.042326271348410494,93.91297348522156,2128.59908870904,622,0.9,20.0,9.41944480328797,6.93769714468468,154.17104765965956,72.61028368476211
2016,0.128,0.005541062563840002,0.11553260923136,0.14046739076864,3625.971045603198,8.540003332856807e-06,0.5,0.0,-2024.109172953549,2746.3721692075846,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.25**2 * RBF(length_scale=0.39),0.0381408762366553,0.8475750274812288,0.17979781484890536,0.39041542182919364,0.04237875137406144,85.62777287488187,2120.9610358937653,620,0.9,20.0,9.212527721337098,6.883314490176656,152.9625442261479,70.45858395048197
2016,0.129,0.00559126140209,0.1164196618452975,0.1415803381547025,3546.8585458817306,8.760722912138428e-06,0.5,0.0,-1928.6163518467206,2675.5366060599845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.34**2 * RBF(length_scale=0.392),0.03818707922059646,0.848601760457699,0.18001561780394437,0.3922479243840818,0.04243008802288495,87.24677222962406,2123.3763679507947,620,0.9,20.0,9.244570130811896,6.829778912916183,151.77286473147072,70.15374459821543
2016,0.13,0.0056414029,0.117306843475,0.142693156525,3537.1522766640496,9.142108622563826e-06,0.5,0.0,-1601.3509616747658,2599.866272519729,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.78**2 * RBF(length_scale=0.401),0.03823218861083662,0.8496041913519248,0.18022826550883775,0.40055066233922487,0.04248020956759624,95.68699157765492,2114.908741239187,618,0.9,20.0,9.429112201102782,6.777071109534938,150.6015802118875,71.00195987406339
2016,0.131,0.005691473467690002,0.1181941846976975,0.14380581530230252,3389.102343742017,9.18822194870203e-06,0.5,0.0,-1879.096824792845,2563.057302424008,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.42**2 * RBF(length_scale=0.394),0.038276140082209385,0.8505808907157641,0.18043545473184316,0.39394752138977074,0.04252904453578821,88.66682815259861,2117.2999888043914,618,0.9,20.0,9.263023086687587,6.725172365205546,149.4482747823455,69.21714097872483
2016,0.132,0.00574145924864,0.11908171669056,0.14491828330944,3326.812128597606,9.460241835217256e-06,0.5,0.0,-1847.5176326694775,2516.4253362990503,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.44**2 * RBF(length_scale=0.394),0.038318869529735046,0.8515304339941121,0.18063688327918814,0.39446183418712444,0.042576521699705605,89.16307890088483,2112.6015609869464,616,0.9,20.0,9.264773599151289,6.674064531384033,148.3125451418674,68.70410763266534
2016,0.133,0.00579134611969,0.11996947123069751,0.1460305287693025,3272.295690345527,9.761003956609155e-06,0.4999655646006563,8.631674575031098e-05,-1815.074492133451,2475.051110225225,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.2**2 * RBF(length_scale=0.39),0.038360313059753424,0.8524514013278539,0.18083224995327019,0.38999876666602534,0.042622570066392695,84.6432329916241,2113.4128249132045,616,0.9,20.0,9.150052802037246,6.623730004554931,147.1940001012207,67.34164365346226
2016,0.134,0.005841119691040001,0.12085748069516,0.14714251930484,3154.281052893233,9.846721066703036e-06,0.5,0.0,-1971.7038617210726,2429.4300765974845,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.24**2 * RBF(length_scale=0.391),0.03840040698137517,0.8533423773638926,0.18102125451235748,0.3909468172287154,0.04266711886819463,85.33174516286532,2109.797563542087,614,0.9,20.0,9.162718917966103,6.574151705927129,146.09226013171397,66.93011578386404
2016,0.135,0.005890765306250001,0.1217457780609375,0.1482542219390625,2954.276553093876,9.670974349964991e-06,0.5,0.0,-2295.0270809979347,2356.740038746254,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03843908779822971,0.8542019510717713,0.1812035976316887,0.397432743568964,0.042710097553588566,91.91409566277075,2113.7725151053733,614,0.9,20.0,9.30535789739893,6.525313062030581,145.00695693401292,67.46708159418517
2016,0.136,0.00594026804224,0.12263439690496,0.14936560309504002,2757.0594408129673,9.464071021265303e-06,0.5,0.0,-2634.7864606376647,2280.9393825942407,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.98**2 * RBF(length_scale=0.404),0.038476292200500466,0.8550287155666769,0.1813789808659263,0.4043993071371391,0.042751435778333846,99.65052355465356,2117.8290028772913,614,0.9000000000000001,20.0,9.459315220053641,6.47719798616891,143.93773302597577,68.07761943763151
2016,0.137,0.00598961270929,0.12352337140409751,0.15047662859590252,2662.0366710766807,9.562602768281554e-06,0.4999655646006563,8.631674575031098e-05,-2747.1649383647914,2233.923298010785,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.99**2 * RBF(length_scale=0.405),0.03851195705722137,0.8558212679382526,0.18154710661284232,0.40455138930509404,0.04279106339691263,99.88233952653167,2113.9633608355007,612,0.9000000000000001,20.0,9.454109274000476,6.429790860682631,142.88424134850288,67.54216156207018
2016,0.138,0.006038783851040003,0.12441273633516,0.15158726366484002,2324.940268843021,8.76215905806693e-06,0.49997565049559606,6.103515625e-05,-3709.463413355969,2124.148036420121,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,11**2 * RBF(length_scale=0.422),0.03854601940882707,0.856578209085046,0.18170767807819932,0.42186108089405183,0.0428289104542523,121.03666715637173,2120.922796567729,612,0.9,20.0,9.849913911414177,6.383076519983184,141.8461448885152,69.85861579089284
2016,0.139,0.006087765744490002,0.1253025270748975,0.15269747292510252,2314.3418890411476,9.145452785626175e-06,0.5,0.0,-3460.3916740919685,2087.1129220939324,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.7**2 * RBF(length_scale=0.417),0.038578416459936475,0.8572981435541438,0.18186039924173203,0.4173611363338367,0.04286490717770719,114.77626527667633,2114.1097726613343,610,0.9000000000000001,20.0,9.7366625478404,6.337040234318075,140.82311631817944,68.55735812626949
2016,0.14,0.006136542400000002,0.1261927796,0.15380722040000003,2371.505510541335,9.799740445070934e-06,0.5,0.0,-2928.6435576624517,2059.77945036756,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,10.2**2 * RBF(length_scale=0.408),0.03860908557236314,0.8579796793858474,0.1820049748241978,0.40776904589006036,0.04289898396929237,103.74582529195514,2117.5665635007244,610,0.9000000000000001,20.0,9.505331086208162,6.291667694231711,139.81483764959356,66.44931613119144
2016,0.141,0.006185097561289999,0.12708353048709747,0.1549164695129025,1925.082567035438,8.34560773574383e-06,0.5,0.0,-4395.920121022661,1898.2677451071543,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.447),0.03863796425832951,0.8586214279628779,0.1821411102553883,0.44712851383055474,0.042931071398143894,150.21419274575854,2111.7539300644576,608,0.9,20.0,10.415032731978036,6.2469449956858805,138.82099990413067,72.29126289437204
2016,0.142,0.0062334147054399994,0.12797481691276,0.15602518308723998,1872.7629438701083,8.511999422355938e-06,0.5,0.0,-4269.149879155831,1845.6596960004715,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.448),0.03866499017388519,0.8592220038641152,0.18226851164310295,0.44809398882778,0.04296110019320576,150.7634736308962,2113.432921573689,608,0.9000000000000001,20.0,10.430226107166723,6.202858625809324,137.84130279576274,71.88579775331189
2016,0.143,0.006281477042890001,0.1288666766534975,0.15713332334650248,1825.3027548847422,8.673686901490525e-06,0.5,0.0,-4137.204812476841,1796.9848154327635,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.3**2 * RBF(length_scale=0.451),0.03869010111250544,0.859780024722343,0.18238688574297188,0.4510962489516862,0.04298900123611715,151.30676259996486,2107.770067392642,606,0.9,20.0,10.493294470230639,6.159395449243699,136.87545442763775,71.81372245279185
2016,0.144,0.006329267517439999,0.12975914808576,0.15824085191423998,2312.001314309514,1.151564958150342e-05,0.5,0.0,-1963.4942713899434,1874.0711808305455,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.87**2 * RBF(length_scale=0.402),0.038713234998869785,0.8602941110859952,0.18249593992912805,0.40176116872550954,0.04301470555429976,97.39862828906578,2114.4931157101028,606,0.9,20.0,9.340088780064878,6.116542695058675,135.9231710013039,63.47672422100591
2016,0.145,0.006376768806249999,0.1306522701859375,0.15934772981406248,1761.1423063026673,9.194171285033595e-06,0.5,0.0,-3692.5271993573892,1704.4505760866814,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.5**2 * RBF(length_scale=0.456),0.03873432988280123,0.8607628862844718,0.18259538216563653,0.456323989048557,0.04303814431422359,157.2550875013464,2117.6709886689673,606,0.9,20.0,10.602780308484336,6.074287944207251,134.9841765379389,71.5603784476716
2016,0.146,0.0064239633198399995,0.13154608253036,0.16045391746964,1747.5409906735931,9.530792693833525e-06,0.5,0.0,-3448.621509947116,1669.251336896113,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.6**2 * RBF(length_scale=0.459),0.03875332393336541,0.8611849762970092,0.18268492097867742,0.4587936587133971,0.04305924881485046,157.79257903450292,2115.47204048946,604,0.9,20.0,10.654938749306893,6.032619117496865,134.05820261104145,71.41909688314101
2016,0.147,0.0064708332020900015,0.1324406252952975,0.1615593747047025,1728.3215137998006,9.871936296052972e-06,0.5,0.0,-3222.300762034643,1630.6097419767214,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.7**2 * RBF(length_scale=0.463),0.03877015543311078,0.8615590096246839,0.18276426542939397,0.4630001879885039,0.043077950481234195,162.19606022199042,2127.6466566633703,604,0.9,20.0,10.747962305917921,5.991524464050237,133.14498809000526,71.55186566066335
2016,0.148,0.006517360330239999,0.13333593925696,0.16266406074304,1773.5969734322716,1.0603729997410466e-05,0.5,0.0,-2707.8927177300043,1605.2481721991646,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.8**2 * RBF(length_scale=0.463),0.038784762772451485,0.8618836171655886,0.1828331250874134,0.46261125567488415,0.04309418085827943,162.85266291858437,2124.9736544115035,602,0.9,20.0,10.734889176713644,5.950992550234406,132.24427889409793,70.98138390912762
2016,0.149,0.006563526314890001,0.1342320657914975,0.1637679342085025,1905.9947359606176,1.1902004361600698e-05,0.5,0.0,-1882.320433781555,1586.07121685728,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.2**2 * RBF(length_scale=0.452),0.03879708444417462,0.8621574320927694,0.1828912100049533,0.45213202967251265,0.04310787160463847,148.45952026676724,2124.5738205917983,602,0.9,20.0,10.488386757277587,5.911012249034432,131.3558277563207,68.88553621653149
2016,0.15,0.006609312499999999,0.135129046875,0.164870953125,1946.5747537249351,1.2722282639139514e-05,0.5,0.0,-1537.9542096044472,1556.985418269377,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,12.1**2 * RBF(length_scale=0.453),0.03880705903807307,0.862379089734957,0.1829382306915211,0.4527303959668561,0.04311895448674785,147.32691236718867,2128.4802266353663,602,0.9000000000000001,20.0,10.499568028858352,5.871572729852474,130.47939399672163,68.49886368163953
2016,0.151,0.00665469996289,0.1360269250834975,0.16597307491650248,2910.5355608525115,1.990845296440207e-05,0.3982262303093712,0.2579409756025373,414.9123025683029,1606.3139623875738,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.71**2 * RBF(length_scale=0.399),0.03881462523568931,0.8625472274597623,0.18297389808913603,0.3988286850059268,0.043127361372988116,94.29434361852198,2125.5348923946913,600,0.9,20.0,9.247695020259794,5.832663448711354,129.61474330469673,59.93188081055477
2016,0.152,0.0066996695142400005,0.13692574359296,0.16707425640704,3150.7744366914712,2.2531951286528162e-05,0.3023366201888388,0.517691914627782,816.6675828432703,1579.020672236331,True,tilde_q_mu,asymptotic,default,sidak_approx,observed,9.59**2 * RBF(length_scale=0.397),0.03881972180516755,0.8626604845592789,0.18299792354806174,0.3966551042964238,0.043133024227963945,92.03780686475324,2130.568992067166,600,0.9,20.0,9.196088412443496,5.794274138844772,128.76164752988382,59.20517474083491
