scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_10pct_x10,6,0.05,50,15,0,3280092830,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4964991271863,0.38330926656426906,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.801068083022347,1.1,15.0,0.6534045388681564,8.910061893656678,0.02335658473458402,231.97830359457805,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-5.42849918549164,-1.3129189848368868e-06,3,1,True,False,3
2021_10pct_x10,6,0.05,50,20,0,3280092830,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4965145588535,0.3833195475608651,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.80133096408573,1.1,20.0,0.4900665482042865,8.910300876441573,0.023357338917258844,232.06821289687755,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-5.896585523598263,-1.4261617303613793e-06,3,2,True,False,3
2021_10pct_x10,6,0.05,50,25,0,3280092830,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.496534199105,0.38329750117649913,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.800767246657001,1.1,25.0,0.39203068986628004,8.909788406051819,0.02335572167099629,231.7727171215078,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-3.8612156192364964,-9.33868486481667e-07,3,0,True,True,3
2021_10pct_x10,6,0.05,50,15,1,3739792364,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4965421845186,0.38330835824888104,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.801044857753,1.1,15.0,0.6534029905168667,8.910040779775455,0.023356518103699556,231.99511243026038,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-4.4032965057686555,-1.0649564500957691e-06,3,1,True,True,3
2021_10pct_x10,6,0.05,50,20,1,3739792364,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4965155789077,0.38330546010226024,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.800970753277,1.1,20.0,0.49004853766385,8.909973412069998,0.02335630550606257,231.3915115782059,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-3.592042130202141,-8.689097779336446e-07,3,2,True,False,3
2021_10pct_x10,6,0.05,50,25,1,3739792364,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.496516353946,0.3833150340565127,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.80121555554409,1.1,25.0,0.3920486222217636,8.910195959585536,0.023357007819337562,231.96468808048618,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,4,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-4.75841761555773,-1.1508939869915533e-06,3,0,True,False,3
2021_10pct_x10,6,0.05,50,15,2,3762927514,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4965106307113,0.3833195992629165,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,9.80133228608697,1.1,15.0,0.6534221524057979,8.91030207826088,0.023357342709983842,232.06899406451925,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,0,,402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-4.311209759823811,-1.042719252918692e-06,3,1,True,False,3
2021_10pct_x10,6,0.05,50,20,2,3762927514,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.496520880193,0.3832945444549493,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,9.800691644442967,1.1,20.0,0.49003458222214835,8.909719676766333,0.02335550477887387,231.73311720467765,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-4.419654259584662,-1.0689298404400612e-06,3,2,True,True,3
2021_10pct_x10,6,0.05,50,25,2,3762927514,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2100.4965130349146,0.3833172997816187,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,9.801273489249217,1.1,25.0,0.3920509395699687,8.910248626590198,0.023357174026340178,232.05104145650773,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,636f94779084e59d013af0f57ae064ddb352695e369577d1235e8bc9f6776fc6,True,-4.123947076867483,-9.97421126718786e-07,3,0,True,False,3
2021_10pct_x10,6,0.07,70,15,0,1876688158,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2071.990306878142,0.3929285090428255,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.854315467699546,1.1,15.0,0.8569543645133031,11.685741334272315,0.03369187395673946,277.9127091550673,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,3051289fb3041dd97426048615a5cc813e33a75dddb0640800a97a274db7d63c,True,-154.2478557280828,-4.674533102659879e-05,3,0,True,True,3
