model,scenario,background_toy_index,mass_GeV,inj_nsigma,strength,role,attempt,optimizer_seed,optimizer_restarts,fit_ok,refit_fallback_used,error,gp_lml,gp_ls,gp_const,gp_const_lo,gp_const_hi,gp_ls_lo,gp_ls_hi,gp_ls_init,gp_const_init,sigma_A,sigmaA_reference,A_hat,Zhat,pull,amplitude_nll,n_blind,integral_density,A_per_eps2_unit,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,n_zero_train,min_y_train,max_y_train,training_counts_sha256,ls_at_lower,ls_at_upper,const_at_lower,const_at_upper,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,optimizer_selection_pull_blind,selected_extraction_upper_factor,signal_seed,reference_attempt_selected,reference_gp_lml,reference_gp_ls,reference_gp_const,Nsig_full,Nsig_win,Nsig_train,signal_counts_sha256,optimizer_trigger_reasons
regional_blend,2021_1pct,1,0.065,0.0,0.0,reference_bonly,0,1247814846,12,True,False,,1171.9270920902916,0.39172881496687045,33.04604763137607,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1655.0936876265296,1656.9557759661363,-2886.090129427179,-1.743762393031628,-1.743762393031628,-14125648.506819116,16,137308744.47170612,274847398.5149191,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,32,368,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,73d5df27b16b8be8e2d8c49413d556c70ecf67960b2f76d8f6144d2d43060d76,False,False,False,False,True,-0.0010753981143755346,-4.9996151889976265e-08,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,1,0.065,1.0,1655.0926947595403,injected_refit,0,1160418198,12,True,False,,1171.9805302869129,0.39180735352912155,33.07578722716039,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1655.900351267708,1655.0926947595403,-1280.06463466398,-0.7730324072242637,-1.772544662591835,-14144322.049762314,16,137308744.47170612,274847398.5149191,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,b5b75d7aeab650ab183d9b331eee868a42e4222f0c7c0ef145d724c13d693929,False,False,False,False,True,-0.0013641693365761918,-6.34341900836486e-08,True,25.0,875959805.0,2.0,1171.92709214389,0.3917300691109383,33.0473103080603,1666.0,1644.0,22.0,950ade71c0fcaea7119e772f452b7df641f151b43d6ca2be1685ce8d655e1b0f,
regional_blend,2021_1pct,1,0.065,3.0,4965.2780842786215,injected_refit,0,913654167,12,True,False,,1172.2522903254446,0.392081390138805,33.179535753037534,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1657.3832791123134,1655.0926947595403,1991.0875516806059,1.2013440564858497,-1.7945097975110367,-14180579.552831981,16,137308744.47170612,274847398.5149191,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,601d7c44150ff2a6ec0cd221583b58958cc3a6a12764946929f2462cfab311ff,False,False,False,False,True,-0.0008324722732142312,-3.873621321114949e-08,True,25.0,4226405928.0,2.0,1171.92709214389,0.3917300691109383,33.0473103080603,4950.0,4836.0,114.0,fc2d5b3e74b1839fa6f120e4acf162ca78d10ed67d2c2dc44faf7be627cd83d8,
regional_blend,2021_1pct,1,0.065,5.0,8275.463473797701,injected_refit,0,3415696503,12,True,False,,1172.225583388515,0.39217373498568914,33.214330233053,1e-08,1e+18,0.03533208047215282,0.803001828912564,0.16843908465206228,1.0,1658.9983692045425,1655.0926947595403,5024.579731465977,3.028682742994597,-1.9595460747140216,-14216727.558990382,16,137308744.47170612,274847398.5149191,0,,400,32,368,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,8e013c7d834009f665201cb0bb3604048fc9803543d4e259e1d7315c9da642fb,False,False,False,False,True,-0.0012150412256324333,-5.655011503831624e-08,True,25.0,820875315.0,2.0,1171.92709214389,0.3917300691109383,33.0473103080603,8164.0,8017.0,147.0,57e86e09cdf01e955c9a4112ae3d6a371b6e0ba4a67a9db37cce09a68c9a94ca,
regional_blend,2021_1pct,1,0.09,0.0,0.0,reference_bonly,0,1332582249,12,True,False,,1171.677198662203,0.39761347494002375,33.7580535656642,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1603.4025177075268,1605.955718069119,-3375.257770106485,-2.1050595423364293,-2.1050595423364293,-17829855.478327185,18,151864490.7487344,420899902.8789814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,145bd15ab5742829d98cf1c25e5ea8759292f1b1087f2c0a7699bba9a8a016aa,False,False,False,False,True,-0.0019314291279659336,-1.8761608113936054e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,1,0.09,1.0,1603.4022266163972,injected_refit,0,92225643,12,True,False,,1171.7724371978975,0.3976808839358595,33.77700373829466,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1604.0700433464704,1603.4022266163972,-1823.485939534782,-1.1367869795327379,-2.1363706531180386,-17847425.457509607,18,151864490.7487344,420899902.8789814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,b96eba58166126010b55f119a7c5f62b0807f979b3f200fe71202fdd621f9f1c,False,False,False,False,True,-0.0014973114108805786,-1.4547554728027166e-07,True,25.0,222800674.0,1.0,1171.6771987635116,0.3976136048120082,33.75776336965895,1561.0,1533.0,28.0,cf0cf75b55e4bafb42e1fd254d40ef89b628072a213227b32fe784f5d6ad5bdc,
regional_blend,2021_1pct,1,0.09,3.0,4810.2066798491915,injected_refit,0,140888106,12,True,False,,1172.0343916477932,0.39781445302763246,33.81769236589987,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1605.4375063654686,1603.4022266163972,1370.3956429277819,0.8535963794879844,-2.1426003960183775,-17883486.09405069,18,151864490.7487344,420899902.8789814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,c463e3a67db5680d19772170e4a87273b45817bcac24696a634d4bcc2b303e4b,False,False,False,False,True,-0.0018304411111336749,-1.779104876873059e-07,True,25.0,3750438432.0,1.0,1171.6771987635116,0.3976136048120082,33.75776336965895,4765.0,4679.0,86.0,ea512731e77a904378adec8fd19d8735c9b9b002ae96985e2c2c49d359bfe086,
regional_blend,2021_1pct,1,0.09,5.0,8017.011133081986,injected_refit,0,933571066,12,True,False,,1172.284597102138,0.3979872645456111,33.87058592179766,1e-08,1e+18,0.02918815006379436,0.6633670469044173,0.13914904567557138,1.0,1606.7150975412637,1603.4022266163972,4404.255575461742,2.741155281481776,-2.2485352649942727,-17918391.25978372,18,151864490.7487344,420899902.8789814,0,,398,71,327,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,c442c35199e0568201c77feffaa1a53d9928180c9cf06a0a6a696d52b0caa30a,False,False,False,False,True,-0.0017563531628712152,-1.707952704160164e-07,True,25.0,2493188669.0,1.0,1171.6771987635116,0.3976136048120082,33.75776336965895,7883.0,7723.0,160.0,a400a9f407968c9dd6b65397dcf2acd75a905b106698fda8d12a76ac7a7d2361,
regional_blend,2021_1pct,1,0.12,0.0,0.0,reference_bonly,0,826977309,12,True,False,,1157.887631073004,0.3957420569326586,34.288457850041894,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1272.4333864677951,1275.55983632144,-4676.022472799136,-3.6748662228830042,-3.6748662228830042,-12007750.577673927,22,87866261.92708702,324700886.7718321,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,bf88995c8b24a9ebd82d64083a3a8be877d5881b2911a3656693b08beae5fdf7,False,False,False,False,True,-0.0007125680990008496,-1.783324483552853e-07,True,25.0,,,,,,,,,,
regional_blend,2021_1pct,1,0.12,1.0,1272.4350219134951,injected_refit,0,2683176735,12,True,False,,1157.944008997184,0.39578185066404636,34.305030195186866,1e-08,1e+18,0.026444851590963617,0.6010193543400821,0.12607088335067795,1.0,1273.130419221364,1272.4350219134951,-3404.6976890898804,-2.6742725157507157,-3.673726305168225,-12021565.45269068,22,87866261.92708702,324700886.7718321,0,,394,117,277,0.04,0.3,0.0006250000000000006,0,365.0,102410.0,b8de529a954757b6d29105600bd27f924fc481a4613ebf6a2089eccaf8ee6fa5,False,False,False,False,True,-0.0007710777064484229,-1.9299572268657125e-07,True,25.0,217515525.0,1.0,1157.8876310915937,0.39574087383896067,34.28975428924618,1293.0,1266.0,27.0,83880f1c69008bd437eb44d6110b9c987484873d64d093e7951e80cb5bbaa90b,
