scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates
2021_1pct_x100,9,0.05,50,15,0,3158998318,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893732106318,0.40314866976269287,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.308353866163413,1.1,15.0,0.6872235910775608,9.371230787421284,0.024826468189555573,256.42573837111394,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-3.2373588814089276,-9.856094313351584e-07,3,0,True,True,3
2021_1pct_x100,9,0.05,50,20,0,3158998318,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.8936866074814,0.4030288809209403,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.305290912313831,1.1,20.0,0.5152645456156916,9.368446283921665,0.024817505350433477,255.98877979738987,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-3.4559804967304815,-1.0516181893562075e-06,3,2,True,False,3
2021_1pct_x100,9,0.05,50,25,0,3158998318,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893680312986,0.4030952196155865,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.30698716679939,1.1,25.0,0.4122794866719756,9.36998833345399,0.024822468810708032,256.33149016301746,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-3.1708579053997727,-9.650980643197586e-07,3,2,True,False,3
2021_1pct_x100,9,0.05,50,15,1,2549635130,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893721547648,0.40325093414462887,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.31096872642705,1.1,15.0,0.6873979150951367,9.3736079331155,0.024834120663358508,256.9453983207877,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-5.022056482592862,-1.5295502249824439e-06,3,0,True,False,3
2021_1pct_x100,9,0.05,50,20,1,2549635130,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.8936982701657,0.4032107900588549,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.309942257849006,1.1,20.0,0.5154971128924504,9.372674779862733,0.024831116576298353,256.65509022001123,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-4.112793653571104,-1.2524725818444178e-06,3,2,True,False,3
2021_1pct_x100,9,0.05,50,25,1,2549635130,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893681229501,0.4032188556603449,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.310148492125684,1.1,25.0,0.41240593968502737,9.372862265568804,0.024831720136697735,256.721612425123,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-3.4064753432083785,-1.0373977783568952e-06,3,2,True,False,3
2021_1pct_x100,9,0.05,50,15,2,2665342854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.8937029342756,0.4032126956036161,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.309990981883537,1.1,15.0,0.6873327321255691,9.372719074439578,0.024831259170476374,256.66798460445733,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-4.162054797408047,-1.2674820214206027e-06,3,0,True,False,3
2021_1pct_x100,9,0.05,50,20,2,2665342854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.8937207701942,0.40322203284206054,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.310229731419966,1.1,20.0,0.5155114865709983,9.372936119472696,0.024831957891048407,256.7436066789628,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-5.821693125520307,-1.7729381689005033e-06,3,2,True,True,3
2021_1pct_x100,9,0.05,50,25,2,2665342854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893717340281,0.40321554634883405,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.310063874324198,1.1,25.0,0.41240255497296796,9.372785340294726,0.02483147249563468,256.70705171221124,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-4.117511014169069,-1.253917694605216e-06,3,2,True,True,3
2021_1pct_x100,9,0.07,70,15,0,1577993272,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.5219312370086,0.3962137189312719,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.961788260616931,1.1,15.0,0.8641192173744621,11.783443873288117,0.03403308369233397,246.5111452292963,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,0,,400,40,360,0.04,0.3,0.0006250000000000006,a0bad999fcd6b86c353f0f9cc3a05113c27087f79f7ac270fbea8ede8af09752,True,-65.41396242443582,-2.3375644395704398e-05,3,2,True,False,3
