scenario,background_toy_index,mass_GeV,mass_MeV,upper_factor,attempt,optimizer_seed,optimizer_seed_namespace,seed_includes_upper_factor,optimizer_restarts,background_only,fit_ok,error,gp_lml,ell_opt,ell_lo,ell_hi,ell_init,sigma_x,ell_over_sigma_x,ell_lo_over_sigma_x,ell_hi_over_sigma_x,ell_over_ell_hi,ell_over_ell_lo,ell_mass_delta_GeV,kernel_constant_opt,kernel_constant_lo,kernel_constant_hi,kernel_constant_init,n_blind,blind_lo,blind_hi,sigma_mass_GeV,support_lo_GeV,support_hi_GeV,ell_at_lower_exact,ell_at_upper_exact,ell_near_lower,ell_near_upper,constant_at_lower_exact,constant_at_upper_exact,optimizer_warning_count,optimizer_warnings,n_train,n_train_low,n_train_high,train_domain_lo,train_domain_hi,bin_width_median,training_counts_sha256,covariance_valid,covariance_min_eigenvalue,covariance_min_eigenvalue_relative,evaluated_attempt_count,maximum_lml_candidate_attempt,matches_maximum_lml_branch,selected_maximum_lml_reproduced_branch,maximum_lml_branch_replicates,study_id,selected_attempt,n_attempts,top_branch_replicates,optimizer_gate_status,truth_model,support_preserved_40_300,common_seeds_across_factors,factor_selection_performed
2021_1pct_x100,9,0.05,50,15,0,3158998318,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893732106318,0.40314866976269287,0.04301982086534748,0.586633920891102,0.1588612167593829,0.0391089280594068,10.308353866163413,1.1,15.0,0.6872235910775608,9.371230787421284,0.024826468189555573,256.42573837111394,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-3.2373588814089276,-9.856094313351584e-07,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.05,50,20,2,2665342854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.8937207701942,0.40322203284206054,0.04301982086534748,0.782178561188136,0.1834371325196424,0.0391089280594068,10.310229731419966,1.1,20.0,0.5155114865709983,9.372936119472696,0.024831957891048407,256.7436066789628,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-5.821693125520307,-1.7729381689005033e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.05,50,25,2,2665342854,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2106.893717340281,0.40321554634883405,0.04301982086534748,0.97772320148517,0.20508894895577884,0.0391089280594068,10.310063874324198,1.1,25.0,0.41240255497296796,9.372785340294726,0.02483147249563468,256.70705171221124,1e-08,1e+18,1.0,14,0.045513078125,0.054486921875000004,0.0019941875000000003,0.04,0.3,False,False,False,False,False,False,3,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",402,9,393,0.04,0.3,0.0006250000000000006,45717a3f8fbdef6481764aa4081d17bf4754afa64ddd0eba57ad5867795b1084,True,-4.117511014169069,-1.253917694605216e-06,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.07,70,15,2,1716257236,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.521974720584,0.3962136122602698,0.0336246112080568,0.4585174255644109,0.1241671058160028,0.030567828370960726,12.961784770967592,1.1,15.0,0.8641189847311728,11.783440700879627,0.03403307259502127,246.5102559452791,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a0bad999fcd6b86c353f0f9cc3a05113c27087f79f7ac270fbea8ede8af09752,True,-57.2384421080391,-2.0454049194282854e-05,3,2,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,2,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.07,70,20,1,366383736,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.521980888044,0.3962147374710472,0.0336246112080568,0.6113565674192145,0.14337582393473194,0.030567828370960726,12.96182158126251,1.1,20.0,0.6480910790631256,11.7834741647841,0.03403318965422161,246.5288282999055,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a0bad999fcd6b86c353f0f9cc3a05113c27087f79f7ac270fbea8ede8af09752,True,-46.02302105541275,-1.644630150946925e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.07,70,25,0,1577993272,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2082.521961004627,0.39621302846901674,0.0336246112080568,0.7641957092740181,0.160299044324051,0.030567828370960726,12.961765672742949,1.1,25.0,0.5184706269097179,11.783423338857226,0.034033011861441184,246.50139416351246,1e-08,1e+18,1.0,16,0.065111228125,0.07488877187500001,0.0021727875000000004,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",400,40,360,0.04,0.3,0.0006250000000000006,a0bad999fcd6b86c353f0f9cc3a05113c27087f79f7ac270fbea8ede8af09752,True,-59.98568316253918,-2.1435831381275236e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.09,90,15,1,2947367301,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.09749050748,0.38914581714988006,0.02918815006379436,0.39802022814265037,0.10778438730842861,0.02653468187617669,14.6655542721717,1.1,15.0,0.97770361814478,13.332322065610636,0.04281477487998209,226.98066687092398,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0a4cd65028ff0fb8822f1a7c8fb59d2f2f6f286c3c1465dbbaf77057f7defeb3,True,-88.72711271771136,-5.8152564224185055e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.09,90,20,1,2947367301,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.097497013783,0.3891177596057739,0.02918815006379436,0.5306936375235338,0.12445869005392028,0.02653468187617669,14.664496880783437,1.1,20.0,0.7332248440391719,13.331360800712215,0.042811048475855054,226.90600164029547,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0a4cd65028ff0fb8822f1a7c8fb59d2f2f6f286c3c1465dbbaf77057f7defeb3,True,-90.71606012943961,-5.9449205080597354e-05,3,1,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,1,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.09,90,25,0,3995025875,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2069.097478575511,0.3891412476874047,0.02918815006379436,0.6633670469044173,0.13914904567557138,0.02653468187617669,14.665382065001602,1.1,25.0,0.5866152826000641,13.33216551363782,0.042814167989238684,226.99662322317803,1e-08,1e+18,1.0,18,0.084554803125,0.095445196875,0.0024200875,0.04,0.3,False,False,False,False,False,False,1,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html",398,71,327,0.04,0.3,0.0006250000000000006,0a4cd65028ff0fb8822f1a7c8fb59d2f2f6f286c3c1465dbbaf77057f7defeb3,True,-76.00015344048609,-4.9809916852309606e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
2021_1pct_x100,9,0.11,110,15,0,668969914,v4p8_rigid_length_scan_common_v1,False,12,True,True,,2059.308457172453,0.36853818773546987,0.027026133767267792,0.36853818773546987,0.09980061302459649,0.02456921251569799,15.0,1.1,15.0,1.0,13.636363636363635,0.04901818289751632,130.0526091124272,1e-08,1e+18,1.0,20,0.103843803125,0.116156196875,0.0027360875000000005,0.04,0.3,False,True,False,True,False,False,2,"ConvergenceWarning: lbfgs failed to converge (status=2):
ABNORMAL_TERMINATION_IN_LNSRCH.

Increase the number of iterations (max_iter) or scale the data as shown in:
    https://scikit-learn.org/stable/modules/preprocessing.html | ConvergenceWarning: The optimal value found for dimension 0 of parameter k2__length_scale is close to the specified upper bound 0.36853818773546987. Increasing the bound and calling fit again may find a better value.",396,102,294,0.04,0.3,0.0006250000000000006,ef06d2bf0e3752bfa4d1b567d52676d94855410853aba1cd906e35894d258a0a,True,-31.18771721398824,-3.76292486716336e-05,3,0,True,True,3,v4p8p2_2021_rigid_ggt26_scaled1pct_20toy_20260813,0,3,3,maximum_lml_reproduced,rigid_ggt26_scaled1pct,True,True,False
